text,time,votes,replies
"Fala, torcedor! 🤙 
O Flu está na briga pelo título?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,140,29
Henrique Dourado,há 2 semanas,0,
Alguém em 2024?,há 1 mês,0,
Meu deus eu Jurava que esse jogo era de 2022 😂😂😂,há 2 meses,0,1
Fluminense foi bem mais agr em 2024 vai tomar uma coça para nos,há 4 meses,0,
SÉRIE B BIGODE,há 5 meses,0,
Parabéns Fluminense Germán Cano ❤💚,há 7 meses,0,
Raposete fraca,há 10 meses,0,
E obfabio e só alegria,há 10 meses,0,
Time do Cruzeiro erra muito gol,há 10 meses,0,
"O Fluminen-C só não tomou uma sapatada do Cruzeiro pq o jogadores do Cruzeiro finalizam MUITO MAL, teve várias oportunidades e não liquidaram o jogo POR pura INCOMPETENCIA...",há 10 meses,0,
"Nao sou cruzeiro, mais o time evoluiu muito, naobpor causa da chegada de um técnico novo, e muito injusto falar quebo pepa nao estava fazendo um bom trabalho, mais agora nao adianta só jogar bem como ontem, as vitorias também e fundamental e os 3 pontos.",há 10 meses,0,
Marcos  Braz morde virilha kkkkkk,há 10 meses,0,
Tá osso hein mariada,há 10 meses,0,
"Sou atleticano, mas antes de tudo, eu sou amante de um bom futebol. Cruzeiro jogou bem, só não teve êxito nas finalizações.",há 10 meses,0,
"Cruzeiro apanhando demais man, slk.",há 11 meses,0,
Acontece o gansooooo,há 11 meses,0,
Cruzeiro freguês do Fluminense,há 1 ano,0,
"0:59 Marcelo, levantou, escorada, a bola sobrou, foi na TRAAAVE, voltou, Lima, bateu pro gol, a defesas, ACONTECE O GANSOOOO!",há 1 ano,1,1
Cruzeiro tá criminoso em finalizações em kkkkk,há 1 ano,0,
Coringão maior do mundo ⚫⚪,há 1 ano (editado),7,
Flaputinha não tem estádio,há 1 ano,5,
Mundial do varmeiras???,há 1 ano,7,
​@yyyyy chora mais,há 1 ano (editado),2,
​ @futfofoxssccp6119  kkkkkk,há 1 ano,2,
FluminenC só na retranca deu sorte que jogou contra time pequeno,há 1 ano,4,
Flores vamos cortar as asinhas de vcs ainda,há 1 ano,1,
​ @futfofoxssccp6119  marmitas?,há 1 ano,1,
Sim o fluminense está na briga pelo título do brasileirão 👍,há 1 ano,2,
Que nada fluminense é cavalo paraguaio,há 1 ano,1,
Sim na briga igual 2022,há 1 ano,1,
​ @futfofoxssccp6119  FDS estádio?,há 1 ano,1,
FluC é uma piada 😂😂😂,há 1 ano,1,
FluC + Fábio= 0 Libertadores 😂😂😂,há 1 ano,1,
Sim. Rumo ao Penta,há 1 ano,2,
"O mais engraçado é a torcida do flamengo falar time da série C e vive perdendo kkķkkkk .
São freguês em finais do time da série C",há 1 ano,1,
👈👈👈SE INCREVAM!!,há 1 ano,1,
🐓 maior de Minas e maior vencedor do clássico tbm 😍,há 1 ano,3,
o Fluminense vai brigar pelo Penta,há 1 ano (editado),2,
Sorte deles nossos atacantes terem errado tanto!,há 1 ano,1,
"Sem dúvidas, fluminense tá jogando muito",há 1 ano,1,
Claro,há 1 ano,1,
" @Jesus-t1j  é você está aqui curtindo a vitória do Fluzão
Volte sempre",há 1 ano,1,
​ @luanacam  se Cruzeiro é pequeno atletico nem da para ver de tão pequenino,há 1 ano,1,
Marias e Flores nanicos insignificantes,há 1 ano,0,
" @luanacam  falou merda, nunca vi uma retranca dessa, animal",há 1 ano,0,
Libertadores?,há 1 ano,1,
Amiga vc vai querer ir no matuto,há 7 meses,1,
Saí daí Piadoso​ @Jesus-t1j ,há 4 meses,1,
Eu tbm 😂😂😂,há 1 mês,0,
A diferença de narração é enorme,há 1 ano,0,
Maior burrice de ter mandado o Fábio embora  tá fechado o gol do fluminense,há 1 ano,1,
