text,time,votes,replies
Que vitória do Vasco! O Gigante da Colina vai surpreender nesse Brasileirão?,há 1 ano,"1,5 mil",147
BH dujgchddf tá TD ts eu uretral a e t,há 2 semanas,0,
Não venda o Gabriel,há 7 meses,0,
Quem diria q depois dessa vitoria seria sofrimento até a última rodada 😅,há 8 meses,2,
"Vasco ganhou no primeiro turno, e provou no segundo turno que não foi sorte ganhando novamente.",há 8 meses,0,1
Parabéns VASCO Dimitri Payet 🤩🤩,há 8 meses,1,
"Falta pro Everson cobrar à 105 metros do gol adversário
Hulk: DEXA EUN BATÊÊÊÊ?",há 10 meses,1,
😍😍,há 10 meses,0,
😍😍,há 10 meses,0,
No 2 jogos o Vasco abriu o placar aos 4 minutos 😅,há 11 meses,1,
Venho do futuro pra dizer Vasco ganhou dnv do Atlético mineiro no Maracanã placar 1x0 gol do Serginho meia,há 11 meses,1,
Vim do futuro pra dizer que no segundo turno o Vasco vai ganhar de 1 a 0 no Maracanã,há 11 meses (editado),2,
Vascão é o time da Virada...... O Sentimento não pode Parar.......,há 11 meses,0,
"Eu , Nery Diniz, de Passa Quatro, MG , Vascaino de Alma e  Coração...sempre...",há 11 meses,0,
Vasco Vasco Vasco Vasco Vasco Vasco Vasco,há 11 meses,0,
Mal sabíamos o que estava por vim 😞😞,há 1 ano,1,
"40 2T



19 1T
25 2T",há 1 ano,1,
Vai ser desse jeito contra o corinthians 2023,há 1 ano,1,4
E o rebixamento 😂😂 do gigante da colina,há 1 ano,0,
Vasco campeao brasileiro 2023 nesse jogo,há 1 ano,0,
Não,há 1 ano,32,
Grandeza do Patético Mineiro?,há 1 ano,23,
Nao,há 1 ano,12,
 @maximunbr  nao duvide viu sempre e assim,há 1 ano,9,
Muito Cedo pra dizer mas eu torço pra que seja assim vamo Vascão 💢💢💢💢,há 1 ano,51,
​ @maximunbr  sem mundial,há 1 ano,17,
A GLOBO TA COM VASCO AGORA E KKKK  SE TA TA DO LADO CERTO PORQUE O VASCO E MAIOR DO RJ ❤️❤️💢💢,há 1 ano,18,
LIBERTADORES TA CHAMANDO O VASCO VASCO VAI TA LA ANO QUE VEM ❤️❤️💢💢,há 1 ano,18,
Não,há 1 ano,5,
 @GabrielSilva-qc3zj  bora 💪💪,há 1 ano,5,
"Não, primeiro jogo sempre e assim",há 1 ano,1,
​ @Vidic_1900  kkkkkk em 2021 nós começou perdendo e ganhamos o titulo,há 1 ano,4,
Sim,há 1 ano,5,
"Mas tbm , só tá disputando só um campeonato kk😅😅",há 1 ano,3,
Acho q vai sim,há 1 ano,3,
Para o desespero dos Antis.,há 1 ano,4,
​ @ismaelsousadasilva7430 irmão tu tá desmerecendo essa vitória? Se for isso é vergonhoso e patético,há 1 ano (editado),3,
 @deividsobrenome6204  não existe anti vascaíno existe torcedores do urubo que estão por toda parte igual doença,há 1 ano,3,
Vai sim já vai perder pro palmeiras no próximo jogo  😂😂😂,há 1 ano,2,
Espero que sim!! Só que tem que ter pé no chão pq esse time gosta de fazer passar vergonha 😑,há 1 ano,0,
 @pauloricardooficial921  palmeiras nanico,há 1 ano,1,
 @pauloricardooficial921  Vamos ver( Só pode ser flamingo),há 1 ano,0,
Depois da rodada 11 eu te respondo😮,há 1 ano,1,
Já surpreendeu😂😂,há 1 ano,1,
Vai surpreender sim ❤,há 1 ano,2,
 @cauagamaferreira37  tc burro,há 1 ano,0,
Não,há 1 ano,0,
"Óbvio. Olha como já começamos, que venham que pau pra 10 vão tomar sozinho do vascão, tem que respeitar 💢💢",há 1 ano,3,
