text,time,votes,replies
⚪⚪❤❤⚪⚪🖤🖤⚪⚪❤❤⚪⚪🖤🖤,há 2 meses,0,
Parabéns São Paulo James Rodríguez 🇨🇴🇨🇴,há 7 meses,0,
Botafogo começou a perder o Brasileirão ai.,há 8 meses,2,
Hhsggwgusssugwhģhshsueigegshshvsvwvwvs😂😂hshshwuejhe😂whvvwvwyw8ueh2kehsbvs😊hwshshhsiwiwhebusuheieie❤,há 9 meses,0,
Ggsahaaahhwushshuikkkkjjjj❤,há 9 meses,0,
😢,há 9 meses,0,
😢,há 9 meses,0,
😢,há 9 meses,0,
Estádio do Morumbi em São Paulo,há 11 meses,0,
🔥,há 11 meses,0,
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,há 11 meses,0,1
"O BOTA-ÁGUA N VAI TER RESISTENCIA PRO SEGUNDO TURNO, O PALMEIRAS E O FLAMENGO BOTAR PRA JOGAR, AÍ BOTA-ÁGUA PERDE O TÍTULO",há 11 meses,0,
AS melhores jogadas do SÃO PAULO FOI EM IMPEDIMENTO KKK,há 11 meses,0,
Ruam é uma piada de mal gosto,há 11 meses,0,
"Eu so queria q o bruno lage, desse um pouco de oportunidade para carlos alberto, é pedir demais?",há 11 meses,0,
Hoje eu ganhei de 0 a 0 heim o jogo,há 11 meses,0,
"Com Juan, Weliton , Diego Costa  não funciona  o DORIVAL TEM QUE VER ESSES  PE DE RATO E SUMIR COM ELES DO SAU PAULO 🤬🤬",há 11 meses,0,
Que lançamento do Neves pro Luciano uma pena o impedimento,há 11 meses,0,
"Luciano tem que rever seu posicionamento, 2 lances de gol e o cara tá impedido nos dois lances",há 11 meses,0,
Minha opinião o Botafogo poderia ficar jogando até outro dia quê não venceria o são Paulo mesmo com o time com alguns reservas segurou o time carioca será quê os outros concorrentes podem sonhar 😆,há 11 meses,0,
❄❄❄❄❄❄❄,há 8 meses,0,
Parecia que era o Botafogo que estava jogando em casa 😅,há 11 meses,0,
"Eu só do futuro e pra dizer que depois desse jogo o Botafogo não será o msm time, vai tropeçar muito e o Flamengo e o palmeiras vão lutar pelo título. Buuuuuuuu!!!! Kkkkk",há 11 meses,0,
Amassado e engolido 😮😮😮,há 11 meses,0,
O bota fogo teve a sorte de nao levar uns tres nas costas 😂😂😂,há 11 meses,1,1
Jogo equilibrado ...👏🏼👏🏼👏🏼👏🏼,há 11 meses,0,
Lucas Perri seleção,há 11 meses,2,1
"São paulo errou muitas saídas de bola, botafogo teve pelo menos 2 chances claras de gol dps desses erros. (Fiz uma análise dessa partida no meu canal, quem quiser assistir só clicar ai, grato desde já) :)",há 11 meses,1,
Juan queria entrar correndo dentro do gol,há 11 meses,1,1
Todu mundo fica falando que são Paulino e banbito quem é banbito agora demora mais uma hora chega né são palino com muito orgulho e sempre fui ganhando ou perdendo na vida não e só ganha e perder também kkkkkkk e ta nois aqui de novo e nois  bora com tuuuuuuudooooooo kkkkkkkkkkkkkk,há 11 meses,0,
Tem muitos jogos ainda,há 11 meses,0,
"Perri é da base de Cotia, foi dispensado, e para se vingar  fechou o gol contra o tricolor nos dois turnos",há 11 meses,0,
Simplesmente o confronto entre um dos finalistas da CDBR contra o líder do brasileirão!!,há 11 meses,0,
Mano como o botafogo perde uns gols desse velho?ainda bem que eles estão na liderança do campeonato brasileiro.mas que foi uma grande partida do spfc foi tbm.,há 11 meses,0,
"Mesmo nao sendo benefíciado com arbitragem  como o  flamengo e Corinthians, seguimos na liderança",há 11 meses,0,
"Se o tiquinho tivesse no jogo eram mais 3 pontos pra nois, ele não perderia os gols que eduardo e janderson perderam, mas faz parte sempre tera contra tempos, de qlqr forma ficamos mais perto do titulo a cada rodas que passa ! Avante fogão ! 🔥🔥🔥🖤♥️🤍",há 11 meses,0,
Botafogo fez o seu papel no primeiro turno. Porque creio q o segundo turno não será tão perfeito quanto.,há 11 meses,0,
"O SÃO PAULO VAI GANHAR A COPA DO BRASIL 2023 e a COPA SUL-AMERICANA 2023
DEPOIS VAI GANHAR A SUPERCOPA DO BRASIL 2024 e a RECOPA 2024
E DEPOIS VAI LEVAR O DESAFIO DE CLUBES 2024 
:trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling: 4 TAÇAS",há 11 meses,0,
"Esse narrador é da hora, foda quê ele é mema fita da mafia dos juizes!",há 11 meses,0,
"Palmeiras vai ser o campeão brasileiro de novo, esse Botafogo logo vai começar a jogar seu futebol",há 11 meses,1,1
