text,time,votes,replies
No segundo gol do anerica eu queria nem mais ver o jogo e ai DEPOIS 3X2 FORTALEZA!!!!!,há 4 meses,0,
"4445,5444533433434443345454434445344",há 6 meses,0,
Show do América-MG Wellington Paulista 🤩🤩,há 7 meses,1,
Todos os meus amigos dizem que o fortaleza vai ser campeão da sula,há 9 meses,0,
Aí eu te pergunto qual a diferença desse pênalti marcado para o América daquele que bateu no braço do zagueiro do Corinthians no jogo da semi da Sula,há 9 meses,0,2
Essa defesa do América é um verdadeiro convite pra levar gols,há 9 meses,0,
o craque do time chama-se voljvoda,há 9 meses,1,
"NN tem que ter medo de porra de camisa NN, NN tem que "" respeitar a LDU NN, tem que ir pra cima, como um leão de vdd quando briga pelo seu território, o único respeito que tem que haver é com a integridade física dos adversários, o resto é da a vida dentro de Campo, brigar por cada bola , por cada espaço, brigar mesmo, se doar dentro de campo. Desse jeito, tenho certeza que o troféu virá pra Fortaleza.",há 9 meses,0,
Fortaleza com costume de bater em mineiro😂,há 9 meses,1,
Bora Leão 🦁 🦁 🦁 🦁 🦁,há 9 meses,1,
Jogo dos cachorros mortos se juntar não vale um prato de bosta,há 10 meses,0,1
O time mais safado do mundo é esse mequinha kkkkkkkkkkkkk,há 10 meses,0,
Essa zaga do América e extremamente desorganizada. Uma confusão.,há 10 meses,0,
3 Gol Do Fortaleza é  Nivel Barcelona 2009,há 10 meses,6,
Pra mim a LDu sera campeão pela história e tradição e pelo bom time,há 10 meses (editado),1,4
A,há 10 meses,1,
Vou falar em esse fortaleza é fogo em,há 10 meses,0,
Volvoda melhor treinador do Brasil,há 10 meses,2,
Zé welisson jogando muito hein,há 10 meses,1,
Jogada linda.,há 10 meses,1,
Diferença é que não foi contra um time nordestino.,há 9 meses,1,
 @CicloneDevastador  verdade,há 9 meses (editado),0,
A imbecilidade humana não tem limites!,há 9 meses,0,
"Fortaleza tem mais time! e camisa não ganha jogo. Fortaleza já mostrou isso inúmeras vezes. ex: 2003 Cienciano, do Peru foi campeão da Sudamericana em cima do River Plate.. copa do brasil 1999, 2004 e 2005.",há 10 meses,3,
 @CicloneDevastador  não adianta a LDU será campeão,há 10 meses (editado),0,
 @leoluizfagundes  Seca mais aí nanico que tá dando certo 🦁🇨🇵,há 9 meses (editado),0,
​ @leoluizfagundes volto aq dia 28 siara,há 9 meses (editado),0,
O LEÃO VAI GARANTIR UMA VAGA NA LIBERTA 2024,há 10 meses,1,
Tudo Mundo ganha do america menos o Cruzeiro,há 10 meses,0,
"Vai da LDU na sul , Fortaleza e time de série C essa fase boa aí e sempre ilusao",há 10 meses,0,3
"O que mais me orgulha como torcedor do Fortaleza é saber que tudo que está acontecendo é fruto de um trabalho honesto, correto, planejado e com uma visão de longo prazo. É uma motivação para os demais clubes para que eles vejam que é possível e suas torcidas acreditem que podem viver isso também. Outro grande exemplo é o Amazonas FC.",há 10 meses,2,
E flamengo,há 10 meses,0,
treinador monstro esse Vojvoda. Golaço o 3º,há 10 meses,1,
"Tá jogando muito Fortaleza, muito bom isso.",há 10 meses,1,
Fortaleza arrebenta o Vasco na próxima por favor ❤😂,há 10 meses,1,
próximo ano fortaleza é campeão da série A,há 10 meses,0,
Concerteza vai fluzao na libertadores  e Fortaleza sul americana  .. avante 🤝🤛🤜🤙✌,há 10 meses,2,
krlh essa rodada foi foda demais,há 10 meses,1,
Um milagre do pici que estava perdendo e conseguiu reverter rapaz abre olho 👁 LDU,há 10 meses,0,
Engraçado esse pênalti o método pra análise e totalmente avulso... a poicas rodadas atras o roger guedes do Corinthians so faltou jogar handebol e disseram q nao foi pênalti na da pra entender 😅,há 10 meses,0,
SERÁ Q VAI PARTICIPA DA LIBERTADORES QM ACHA CURTI,há 10 meses,1,
"AGUERRIDO, VIBRANTE, FORTE! 🦁",há 10 meses,0,
"Não digo o nome de meu time, pois tenho vergonha, mas gostaria que ele tivesse jogas ""redondinhas"" e de alto nível técnico com as que deram origem aos primeiro e terceiro gols do Fortaleza. Irretocáveis!",há 10 meses,1,2
Já não bastava a final da SulAmérica agora vai pegar uma vaga na libertadores o leão ruge brabo,há 10 meses,0,
O terceiro gol do Fortaleza foi idêntico ao do Pato contra o Santos.,há 10 meses,1,
3 Gol Estilo Barcelona Tic Taka,há 10 meses (editado),0,
"O que esse Mastriani tem feito de gol é impressionante, eu se fosse dirigente de clubes como o próprio, Fortaleza, Cruzeiro, Corinthians e vários outros, na ultima rodada eu ia pra Belo Horizonte descobria o endereço e ficava esperando ele chegar pra ja começar a negociar, finaliza como poucos hoje no futebol brasileiro.",há 10 meses,0,
"Seca mais que tá dando certo, nanico",há 10 meses,3,
" @rafaelpereiraa124  chora,  a queda vai ser grande kkkkk",há 10 meses (editado),0,
 @liveszee  Tô ouvindo isso a tantos anos 🤪😎,há 10 meses (editado),2,
Vc é vasco mano,há 10 meses,0,
Informa aí os números da mega sena. kkkkkkkk,há 10 meses,0,
Que virada e América-MG vai cair não tem jeito,há 10 meses,0,
Goleiro do America parece goleiro de pelada que toma gol só pra ir pra linha,há 10 meses,0,
Abritagem tá uma merda junto cm esse VAR da um pênalti desse para o América 😊,há 10 meses,0,
Melhor Time do Brasileirão. Todos jogos joga bem. Olha que torço para o São Paulo,há 10 meses,0,
"A grande diferença do futebol atual: time que joga no coletivo, mesmo não tendo alta qualidade, mas com muita objetividade. Assim é o Fortaleza, e dá gosto de vê-lo jogar. A um passo de se tornar grande de verdade, com o título da Sul-americana. Se ganhar será merecido.",há 10 meses,1,
Como é incompetente esse america meu deus,há 10 meses,0,
Eu fui pro castelão ontem ver leão do pici e um egressos tava 23 reais lá e muito top quem já foi da like❤❤❤,há 10 meses (editado),2,
"Esse é um bom treinador pro Flamengo, na minha visão.",há 10 meses,0,
Os cara tão fino,há 10 meses,0,
Depois da sula nós temos que pensar mais focado nesse Brasileirão temos chance heim vai por mim ❤,há 10 meses,0,
Apreciem o maior do nordeste!,há 10 meses,1,
"Tem só um probleminha de marcação do lado esquerdo de marcação do Fortaleza, o resto é show!",há 10 meses,0,
Sou ceará mas torcerei para o fortaleza na final da sula trazer esse título para nosso nordeste,há 10 meses,5,
Fortaleza ou Manchester City? Só o tempo dirá quem foi maior.,há 10 meses,0,
"É o Laion não tem jeito
☝️🇳🇱🦁🇫🇷👆🏆",há 10 meses,1,
"FORTALEZA é o Malvadão do Nordeste, é o Laion não tem jeito
👆🇫🇷🦁🏆🇳🇱☝️",há 10 meses,3,
Os caras jogam com raça,há 10 meses,0,
Orgulho do meu Fortaleza,há 10 meses,1,
Bom time esse do Fortaleza,há 10 meses,0,
Já Somos Campeões nem o Boca juniors nos Segura.,há 10 meses,0,
