text,time,votes,replies
Roubaram o américa,há 7 meses,0,
"Essa vitória é a última do inter no brasileirão e já estamos na metade de agosto
Detalhe eu sou colorado",há 11 meses,0,
😅😂🎉❤,há 1 ano,1,
"Apesar dos pesares, gosto muito do Alemão, tá longe de ser craque, mas tem raça e dá a vida em campo. Ano passado destruiu o Palmeiras no último jogo do campeonato.",há 1 ano,0,
Inter de Renata Fan vence fora.   28/06/2023,há 1 ano,0,
Boa virada do Inter!!!!!,há 1 ano,0,
"O jogo foi bom , grande vitória e  narração de qualidade",há 1 ano,0,
Nesse jogo! O Inter virou América e o América virou o Inter!!!,há 1 ano,0,
O time do inter tem sirte.levou um vareio do Curitiba deu 2 chutes e um gol. Contra o America  um chute  e um gol de letra. Finalizando 2 gols. Contra o Barcelona levou pressao jogo todo e um chute 1 gol. A sorte temque ajudar.😮😂,há 1 ano,0,
"Assataram o América na cara dura...Um gol de impedimento e dois penaltis claros,sonegados pela arbitragem e o var...Esperar oq quando se joga contra o time,do presidente da CBF...Novelleto presidente da CBF e conselheiro do Inter!!!",há 1 ano,0,
É  o Inter!!!,há 1 ano,0,
É Soccer 🏴󠁧󠁢󠁥󠁮󠁧󠁿 não Football 🇺🇸!,há 1 ano,0,
Assaltaram o América,há 1 ano,0,
Alemão é ruim mas é bom 😮,há 1 ano,0,
"Esses dois times são muito fortes 😂😂😂.
Irão brigar até o fim do campeonato…. 😅",há 1 ano,0,
Vamos nessa!,há 1 ano,0,
Queria parabenizar o Luiz Adriano por sua incrível marca de 22 jogos e 2 gols.,há 1 ano,1,
O impossível aconteceu o gol do alemão hehehe !!!,há 1 ano,0,
"Pra cima colorado! fomos eliminados por eles na CB, mas enterramos eles na zona de rebaixamento.",há 1 ano,0,
Esse goleiro do américa é horrível!,há 1 ano,0,
Inter🇦🇹🇦🇹🇦🇹,há 1 ano,0,
"Narrador amador cara, chamou o John de Johnny, chamou o inter de gremio e ainda falou com que o Aloisio foi campeão com o inter em 2006 no mundial kkkkk pelo amor de Deus",há 1 ano,2,
Int,há 1 ano,0,
alemaooooo,há 1 ano,0,
Boa vitoria do Internacional de virada contra o América-MG pelo campeonato brasileiro da série a 2023.,há 1 ano,2,
"Namoral o time q mais odeio é esse america, até mais q o grêmio, América é o time mais covarde do campeonato, é os 11 antes do meio de campo, quanto tão ganhando,, tão perdendo, tanto faz eles tão sempre se cagando, sempre sai jogo feio pq eles são os mais covardes do campeonato.",há 1 ano,0,
dale gremio,há 1 ano,0,
O América MG vai ser rebaixado de novo 😢😢😢,há 1 ano,0,
"Briga de facão pra ver qual é o menos pior, chega a ser feio de ver duas nabas de time jogar.😢",há 1 ano,0,
Vamo vamo 🇦🇹INTER🇦🇹,há 1 ano,0,
"Esse time do Inter é muito ruim, só ganha na sorte, o América jogou muito mais , não 

merecia perder .",há 1 ano,0,
Pq não usaram o time misto na copa Brasil?? Que time safado....,há 1 ano,0,
Arena Independência em Belo Horizonte,há 1 ano,0,
Time ridículo esse América,há 1 ano,0,
Cadê o zagueiro que fez a orelhinha no beira rio ? Palhaço tomara que seja rebaixado esse América eles merecem bem feito com o Inter ter contribuído em afundar eles pra série B,há 1 ano,0,
Ele só tem raça. Isso é muito pouco!,há 1 ano,0,
"Se não  trocar, o técnico vai cair.",há 1 ano,0,
Já virou um dos maiores Clássicos do Brasil América X Inter,há 1 ano,0,
Valeu Jean dias não liga para os outros foque em  vc mesmo!! E acredite em Deus na sua vida manito!!,há 1 ano,2,
Parabéns CAMPEÃO DE TUDO ❤❤❤❤❤  😂😂😂  AMERIQUINHA SE FUD&U 😂😂😂😂,há 1 ano,0,
😂😂😂  e aí timeco de minas??? Irão pela vigésima vez p a segundona????  😂😂😂   ao ão segunda divisão 😂😂😂😂,há 1 ano,0,
Este FRANGUEIRO esse jonh por isto o Santos não quis kkkk acha que é zagueiro sempre adiantado 🐔🐔🐔🐔,há 1 ano,0,
