text,time,votes,replies
"Que jogão! O Santos mereceu os 3 pontos? 
🌟 Assine Premiere: 
https://gplay.la/ytgepremiere",há 1 ano,168,81
Santos sempre santos 🤍🖤,há 6 meses,0,
Aqui é Santos Luiz Felipe 😍😍,há 6 meses,0,
O prenuncio de dois rebaixado,há 7 meses,0,
Ainda que foi ajudado mesmo assim tão ruim que foi rebaixado!!,há 8 meses,1,
"Depois que surgiu casas de apostas, é cada pênalti que inventam.",há 9 meses,0,
Hoje denovo,há 9 meses,0,
Rapaz falaram tanto do pênalti do santos que não foi mas esse pro Goiás não tinha percebido falta fora da área isso não foi pênalti nem aqui nem na China acho que o juiz deu o pênalti pro santos pra compensar a merda de antes,há 10 meses,0,
"Esse pênalti entra na história!
Juiz covarde",há 10 meses,0,
Roubo na cara dura,há 10 meses,1,
PRA cima Santos !!! Vvvvvvvvvv,há 10 meses,1,
Santos   Corinthians  são Paulo,há 11 meses,0,
O goiás perto do Santos não é nada,há 11 meses,1,1
"Palhaçada essa arbitragem, ridículo, absurdo",há 1 ano,0,
Esse pênalti e para ajudar o peixe a não cair vergonha.,há 1 ano,0,
roubaram o goias na cara de pau só pro Santos não cair cambadas de vagabundos 👹👹👎👎,há 1 ano,0,1
Fiz o dia das ir pra lá e Cape Ann,há 1 ano,0,
"Time de merda esse Santos, que vergonha 😢😢",há 1 ano,0,
"Difícil marcar um pênalti desse eu não marcaria, mas seria fácil marcar a mesma falta no meio de campo, falta coragem e coerência, e jogador brasileiro é muito fresco qualquer coisa tá no chão, talvez culpa do juiz de marcar qualquer faltinha, aí vira babá de jogador.",há 1 ano (editado),0,
Abri o olho Goiás vai cai  🅱️🅱️👻👻👻👻,há 1 ano,0,
Sim,há 1 ano,5,
Não,há 1 ano,6,
Sim,há 1 ano,4,
"3 pontos, só se for na testa.",há 1 ano,2,
"Mereceu sim, deixa eu ser feliz um pouco",há 1 ano,7,
Sim,há 1 ano,4,
Vergonhaaaaa.. absurdo.. que pergunta ridícula.. 4:29,há 1 ano,4,
Foi penalti no Santos sim,há 1 ano,3,
Mereceu pra não afundar na zona kkkkk,há 1 ano,2,
 @joaoviana1134  chola mais,há 1 ano (editado),0,
@@user-qq7ir5hk1m chola mais,há 1 ano (editado),0,
Merecemos. O choro é livre.,há 1 ano,2,
Bora Santos,há 1 ano,2,
Não foi pênalti não eim,há 1 ano,1,
Não,há 1 ano,2,
nao BBBB a vista,há 1 ano,0,
Prantos mereceu menos 3 pontos jogou nada,há 1 ano,1,
"Galerinha tanto o pênalti do Goiás quanto o pênalti do santos valeu o Goiás jogou melhor,mais o santos mostrou raça vamos SANTOS",há 1 ano,3,
"Sim,foi sofrido mas pelo menos afastou a maré de azer 🙌",há 1 ano,2,
 @gilbertooliveira2182  kkkk,há 1 ano (editado),0,
"Nunca, o Goiás foi roubado, o jogador do Goiás ficou parado, que foi querer ocupar o lugar foi o jogador do santos, o zagueiro só firmou o corpo no local onde estava. Fora outras faltas .",há 1 ano,1,
"Goiás foi roubado, porque é briga pelo rebaixamento, começou a desonestidade.",há 1 ano,2,
Esse jogo deveria ser cancelado pra investigação. Aquele pênalti no final do jogo foi uma vergonha.,há 1 ano,2,
Respeitar meu peixão,há 1 ano,1,
​@@user-qq7ir5hk1mMas o pênalti para o Goiás também foi estranho.,há 1 ano (editado),2,
@@user-qq7ir5hk1m chora fregays,há 1 ano (editado),0,
Sim,há 1 ano,0,
 @Miguel_Edit5  jogou onde melhor aonde sua anta ? Santos teve mais posse de bola escanteios e finalizou mais vezes em direção ao gol do que o goiais,há 1 ano (editado),0,
 @JM60654  mais vergonha é dar um PÊNALTI inexistente que nem dentro da área foi,há 1 ano (editado),3,
 @pedaluck  o pênalti do Goiás o lance nem dentro da área foi e não houve puxão e falta alguma do zagueiro do santos ele apenas recuperou a bola,há 1 ano (editado),0,
"Pode até ter merecido. mas este Arbitro Bruno Arleu. é um comédia alem de ser safado, dar um penalty em lance de disputa de espaço ombro no ombro.  Quer dizer que ele nao sabe a regra. e simplemente deu o penalty pq quiz ou seja eles apitam do jeito que querem e nao aplicam a regra do jogo.",há 1 ano,0,
Sim!!!,há 1 ano,0,
Sim,há 1 ano,0,
Simmmm que pergunta idiota.,há 1 ano,0,
 @Miguel_Edit5  não jogou não o santos amassou o goiais no segundo tempo o santos relaxou abaixou as linhas e voltou desconcentrado goiais por estar no z4 foi com tudo pra tentar o empate e se aproveitando das falhas da zaga do santos achou 2 gols mais até o segundo gol o santos foi superior ao Goiás,há 1 ano (editado),0,
"Pênalti mais roubado do campeonato, parecia Varmengo",há 1 ano,1,
 @lucasgoncalves1713  caraca agr percebi q é vdd,há 1 ano (editado),0,
 @lucasgoncalves1713  o João paulo falhou no pênalti e no último gol,há 1 ano (editado),0,
Nao,há 1 ano,0,
Não!,há 1 ano,0,
Só pq vc é corintiano,há 1 ano,0,
​ @denixsx8971 Olha o gol do Giuliano sardinha,há 1 ano (editado),0,
 @mrsupernanks  sim,há 1 ano (editado),0,
Do mesmo jeito que não foi pênalti pro Goiás não foi pro Santos,há 1 ano,0,
 @Leandroarruda90  vai cuidar do teu time gamba imundo,há 1 ano (editado),0,
 @SergioSantos-nn6yd  ent o jogo seria 3 a 2 pro Santos,há 1 ano (editado),0,
Tira essa pergunta. O pênalti foi ridículo,há 1 ano,0,
"Kkkkkk mano os ""2"" pênaltis foram claros para de mentir cara o jogador do Goiás deu uma cotovelada no peito do jogador do santos pela amor de Deus",há 1 ano,0,
 @user-ik2mm7jn6l  KKKK,há 1 ano (editado),0,
@@user-qq7ir5hk1m qq,há 1 ano (editado),0,
 @user-me6qq6zx5l ,há 1 ano (editado),0,
"​@@user-qq7ir5hk1mmas o penalti do goias n foi nd haver tbm, ent mereceu sim",há 1 ano (editado),0,
Roubaram na mão grande só assim pras sardinhas não cair,há 1 ano,0,
Roubaram o Goiás na cara dura mais Foda-s3,há 1 ano,0,
"Absurdo, assaltaram o Goiás, já estão começando a ajudar o timeco das Sardinhas",há 1 ano,0,
isso e roubo,há 1 ano,0,
😂,há 1 ano,0,
Queria esse juiz ontem no jogo do Palmeiras e Flamengo. Aquele pênalti roubado em cima de Everton Ribeiro que o juiz não deu ele teria dado. Kkk,há 1 ano,1,
SANTOS SEMPRE SANTOS CRLHHHH TIME GRANDE NÃO CAII,há 1 ano,0,
SIIIMM,há 1 ano,0,
Sim,há 1 ano,0,
Kkkk vegohoso o Pênalti no final pra variar a Globo puxando saco dos times do eixo!!!!,há 1 ano,0,
Mereceu sim porque?,há 1 ano,0,
"Sou flamengo e tenho que admitir: o mediano Santos é uma invenção da mídia Paulista, igual a Pelé.",há 1 ano,0,
​@@user-qq7ir5hk1mpro Goiás marcaram pênalti não foi nada,há 1 ano (editado),0,
"Vcs sabiam que o maior público da arena pantanal é flamengo e santos?  Foi em 2016, o mediano santos mandou o jogo pra lá, 99 porcento do estádio era da torcida do gigante flamengo. Lembrando que Mato Grosso faz divisa com São Paulo. Santos é a maior mentira do futebol brasileiro, foi uma invenção da mídia Paulista.",há 1 ano,0,
 @bertincdacardoso8516  é sério?,há 1 ano (editado),0,
 @denixsx8971  sabe que vocês tão perto do rebaixamento iludido,há 1 ano (editado),0,
 @pliniojr95  de tá em 13 no Brasileirão kkkkkk,há 1 ano (editado),0,
 @lucasgoncalves1713  o pênalti do Santos tbm não valeu,há 1 ano (editado),0,
O var mereceu 😂😂😂😂,há 1 ano,0,
tem um montão de jogos que deveria ser Anulado jogo do Corinthians jogo do Flamengo jogo Palmeiras jogo do Atlético jogo do Botafogo jogo Vasco jogo fluminense fora outros que precisa analisar.,há 1 ano,0,
🎉😅,há 1 ano,0,
"Apesar do Santos não te nada a vê com o erro da arbitragem,o empate seria mais justo Goiás correu atrás e fez uma boa partida.",há 1 ano,0,
VOLTEM A MOSTRAR OS VTS COMPLETOS.,há 1 ano,0,
"Mereceu, mas os dois pênaltis foram mal marcados",há 1 ano,0,
A sim,há 1 ano,0,
Chora não secão,há 1 ano,0,
NÃO,há 1 ano,0,
Depende do corte que espid coitado levou😂😂,há 1 ano,0,
Sim jogou MT bem o santos,há 11 meses,0,
Os dois vão se Enfrentar dnv ano q vem Na 🅱️ Rlx,há 7 meses,1,
E ainda Caiu Esse time L!X0,há 7 meses,0,
Que jogo de série b kk,há 1 ano,0,1
"Vi muita gente falando de inexistência,  parei pra ver. Uma cioisa ruim, a imgaem é distante.... em camera lenta ate parece que nao foi nada, mas vou dizer uma parada o zagueiro do Goias desiste de correr e levanta asinha pra deixar o cotovelo bloqueando o jogador do santos na corrida. 
O jogador do santos nao simulou, parece ter sentido o impacto. E o jogador do goias que fez o penalti reclamou muito pouco. Parece ate aqueles penaltis bobos do escandalo de apostas.... no fundo achei o zagueirao meio preguicoso, nao acompanhou a bola e quis ser malandro.",há 1 ano,0,
Santista aqui. Esse pênalti foi marcado equivocadamente,há 1 ano,0,
"Tenho certeza que se fosse o Flamengo, Corinthians ou Palmeiras ao invés do Santos a mídia de merda iria se omitir dizendo que é um lance interpretativo devido ao fato que o jogador do Goiás claramente desacelera visando o contato com o jogador do Santos. Mas como é o Santos bostejam dizendo que foi só um encontrão de jogo.",há 1 ano,1,
"A arbitragem brasileira é realmente uma piada, uma vergonha!!!",há 1 ano,0,
Eu achei que esse jogo tinha terminado empatado que cagada foi essa no final do juiz,há 1 ano,0,
Ue quando o santos e roubado ninguem fala nada mais quando o santos que rouba a maioria abre o bico pra fala,há 1 ano,0,
Ue quando o santos e roubado ninguem fala nada mais quando o santos que rouba a maioria abre o bico pra fala,há 1 ano,0,
E ests falta no Mendonça.  Este cara não devia jogar futebol nunca mais,há 1 ano,0,
tem uma parte que cronologia ficou errada kkkkkkkk,há 1 ano,0,
Se o Santos tivesse perdido o jogo ninguem falava nada,há 1 ano,0,
Chora não secão 😅😅😅😅,há 1 ano,0,
Juiz ladrão se ferrou foi afastado.,há 1 ano,0,
Chora não secão,há 1 ano,0,
Chora não secão,há 1 ano,0,
Chora não secão,há 1 ano,0,
Assistá Santos e Botafogo  final do brasileirão 1995,há 1 ano,0,
"Cbf 
Var
Árbitros
Comissão de arbitragem 

Tudo uma vergonha",há 1 ano,0,
Pênalti claro!,há 1 ano,0,
Roubaram o Goiás na cara dura.,há 1 ano,0,
Vai ter dnv ano q vem na 🅱️ KKKKKKKKKKKKKKKKKKKKKKKK,há 7 meses,0,
Com certeza nesse jogo a turma das apostas esteve mais presente do que nunca.,há 1 ano,1,
vergonhaa,há 1 ano,0,
Juiz deu a vitória para o santos,há 1 ano,1,1
Ganharam no apito. Vergonha,há 1 ano,1,
"+3 pontos
⚪⚫
seguimos...",há 1 ano,1,1
MEU DEUS DO CÉU 😂😂😂😂😂😂 Q PENALTI FOI ESSE ? OS JUIZES ENLOUQUECERAM SO PODE,há 1 ano,0,
ASSISTI ESSE JOGO.,há 1 ano,0,
Meu Deus que pênalti foi esse nunca vi isso na minha vida até esse jogo que arbitragem horrorosa e terrível de aguentar essa vergonha nacional.,há 1 ano,0,
"A pergunta é não tem investigação para árbitros que fazer esses tipos de coisas não? Só para os jogadores, não dava para apurar se houve dinheiro por traz não? O incrível é que chamam de erro, erro com o VAR chamando pra ele ver e rever a merd...que fez, aí tem coisa, pode ir atrás, que o diga o Sr. Edilson Pereira de Carvalho.",há 1 ano,0,
"Pênalti p o Goiás tbem deixa a desejar, se fosse curintcha passava",há 1 ano,0,
Juiz botou o salário dele na vitória do Santos certeza pra da um pênalti desse no final do jogo,há 1 ano,0,1
"dois pênaltis inexistentes, um pra cada lado… fora isso que jogo hein",há 1 ano,0,
penal claro.. não teve disputa de bola.. foi apenas no corpo do adversário! quem disser que isso não foi falta é um imbecil doentio que precisa com urgência de tratamento.,há 1 ano,0,
Cê ta de brincadeira..ate eu apitaria melhor,há 1 ano,0,
ROUBARAM SEM A MENOR VERGONHA.,há 1 ano,0,
"Esse jogador do Goiás Guilherme bom jogador, fez 2 deu 1  assistência , pênalti mal marcado prejuízo só pra 1 Goiás lamentável.",há 1 ano,0,
