text,time,votes,replies
"Esses narradores do Premier, SporTV os Narradores da globo no caso, narra o jogo sem emoção nenhuma",há 4 meses,0,
golaço do paulinho ala romario.,há 5 meses,0,
Hulk não é desse planeta,há 6 meses,0,
Atlético Mineiro e São Paulo,há 6 meses,0,
São Paulo e Atlético Mineiro,há 6 meses,0,
Eu tive de torcer contra meu time só pra ver o Atlético mineiro tira o flamengo do g4,há 6 meses,0,
Pora eu te vo te mada galo,há 7 meses,0,
Tem muitas mais gol que o são Paulo perdeu e os cara não colocou aí lances claros não sei o porquê não colocou se é os melhores momentos,há 7 meses,0,
VAI COMEÇA DOIS MIL 2 CONTATAÇAO DO GRÊMiO E1 UMA CONTRATAÇAO A VAI ENTRA O SOLTEDO DO SANTOS E VAI ENTRA O DODI DO SANTOS IDAI VAI ENTRA O BORRÉ ÉRA DO RIVER MAIS,há 7 meses,0,
São  Paulo  ajudou  o  altetetico .ele estava  precisando  de uma maozinha.,há 7 meses,0,
"𝔼𝕦 𝕗𝕦𝕚 , 𝕖𝕦 𝕥𝕒𝕧𝕒",há 7 meses,0,
Atlético mineiro é o maior time do tempos😎😎💪🖤🖤,há 7 meses,0,
Aí que golaço do Paulinhooooo,há 7 meses,0,
eles são uma dupla 🖤🖤forte,há 7 meses,0,
Vamo galoooooo 🐓🐓🐓sou seu fã Hulk vou ganhar uma camisa do Atlético mineiro 🥅🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,há 7 meses,0,2
Não foi pênalti,há 7 meses,0,
Atlético-MG 2 x 1 São Paulo Não Derrota Pontos 66 😂👏👏👏,há 8 meses,1,
trikas fregueses do galo,há 8 meses,0,1
SEMPRE FOI E SEMPRE SERÁ DEUS.,há 8 meses,0,
Futebol está ficando vergonhoso .,há 8 meses,0,
Eu sou o Calebe filho do Deivid  🖤🖤🖤🖤🖤🐓🐓🐓,há 7 meses,0,
Quem fala que e o galo não é forte e é o porco falando do mal lavado 😂😂😂😂😂,há 7 meses,0,
"Quem tem mais Libertadores, Mundiais, SulaAmericana??? Não precisa chorar irm nem ganhou nem o Brasileirão de 2023 vai ganhar oq da vida??? Mineirão kkakakakaa uma bosta de campeonato Galo é fraco demais cresce em título que a gente conversa",há 3 meses,0,
Time vagabundo. Perdendo pro Bahia. E deixando escapar 45 milhões,há 8 meses,0,
E aí suas bichas vão entregar o jogo hj...levaram 5 do porco...pode levar 16...😆😆😆😆😆,há 8 meses,0,
