text,time,votes,replies
Aqui é Santos Luiz Felipe 😍😍,há 6 meses,1,
Time joga bem,há 8 meses,0,
"Ainda bem que este ano horroroso do Athletico foi embora, e bem que poderia levar junto o Wesley Carvalho, o Matheus Felipe, o Cacá, o Kaique Rocha, o Vinicius Kauê, o Hugo Moura, o Cuello, o Rômulo e outros pés de chumbo que não sabem chutar uma bola. Também é hora de arrumar substitutos para o Thiago Heleno e para o Fernandinho. E é bom o Athletico ficar esperto porque sem Vitor Roque e nas ausências do Fernandinho o Vitor Bueno dorme em campo. Com todo o respeito eu acho que o tempo do Mário Celso Petraglia também acabou. Teve acertos, sim teve muitos, mas também teve muitos erros a começar pela infeliz mudança no escudo e nas camisas horrorosas apresentadas até agora. Tomara que esse time vire uma SAF urgentemente, e que quem comprar despache esse departamento de marketing do Furacão que até agora não conseguiu nem mesmo criar um mascote pro ativo para incendiar a torcida. Gosto do Galão da Massa, aquele que se intitula forte e vingador O cãozinho do Furacão mais parece cachorro de madame. Não uiva, não late. O globo esporte criou um mascotedog que o Athletico bem poderia adotar, pois é cheio de atitude e mete respeito. Outra coisa que o Petraglia conseguiu na sua gestão repleta de ganância foi afastar o torcedor do estádio com a sua política de ingresso quanto mais caro melhor. Resultado, o Athletico nunca conseguiu lotar em 100% o seu estadio, coisa que até o Paraná Clube já fez com os seus humildes torcedores. Futebol é um esporte popular, e é por esta razão que Flamengo, Atlético Mineiro, Cruzeiro, Fluminense, Grêmio, Fortaleza enchem estádios, esses são os verdadeiros times do povo. M.C Petraglia é um lunático. Tudo no Furacão é grandioso, ele acha que todos pararam no tempo, enquanto isso o Palmeiras coleciona títulos. Essa é a nossa realidade.",há 8 meses,0,
"Com toda certeza o Cuiabá é o time a ser batido, dentro de casa é avassalador, parabéns pela vitória🎉",há 1 ano,2,
Amanhã tem jogo do flamengo flamengo e grêmio pela copa do brasil,há 1 ano,0,
Caramba esse goleiro do Santos aceita até cheque sem fundo 😂😂,há 1 ano,2,
Santos só nao vai cair porque tem time pior na zona do rebaixamento,há 1 ano,0,1
"Esse goleiro do santos pra tomar gol do meio da rua igual ele toma, eu to pra vê outro.",há 1 ano,0,
Cada golaço e esses pau no 🆒 não botou repetição,há 1 ano,0,
6a2,há 1 ano,0,
ano que vem estarei ai para ver o jogo contra o meu bahea,há 1 ano,0,
💚,há 1 ano,0,
Eu não acompanho muito futebol mais seleção brasileira mais fico feliz sou centro oeste fico feliz time Cuiabá tenha mostrado também temos talento e também somos bons porque substrmam muito times regiões mais distantes como de são Paulo ou rio de janeiro 👏😍💖,há 1 ano,1,
"Santos tomou no Cuiabá, kkkkk.",há 1 ano,0,
"Eu conhecer esse jogador Deyverson, ser o mesmo que marcou na final contra o Flamengo?",há 1 ano,0,
Dessa vez o Santos cai !,há 1 ano,0,
Me nego acreditar que o cuiaba esta disputando a elite do brasileiro alguns anos atras esse time estava na serie c.,há 1 ano,0,
santosKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,há 1 ano,2,
"Só por que é vitória do Cuiabá não tem replay em câmera lenta, não tem tempo nem de editar...",há 1 ano,1,
Cara...O SANTOS CHEGOU NA FINAL DA LIBERTADORES DE 2020...,há 1 ano,5,
Caiu!!,há 7 meses,0,
"Quais times caem esse ano:
-Sem estádio✅
-Bambis✅
-Peixinho sem torcida✅
-Gaymio✅
-Saci sem perna✅
-Mancha verde maior do Brasil❌
-Gambás fregues do⬆️✅
-botafofo✅
-Vasco filho da 🅱️✅
-Piada mineiro✅
-Fiho do G0rd0 do r9✅
-Fluminense virgem da america✅
-America ninguem se importa
...✅
-Cuiaba onde o deyvin pai do cheirinho está❌",há 1 ano,1,1
Em pensar que a CBF tinha que manter a chape pelo menos 4 anos na série a mais como isso aqui é Brasil o dinheiro fala mais alto pqp,há 1 ano,0,
"Mandamos 2 cavalo de tróia pro galo e santos. Felipão no galo, Turra no santos😂😂😂🌪🌪🌪.",há 1 ano (editado),1,
A mira tava em dia viu 👏👏👏👏👏👏,há 1 ano,1,
santos kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,0,
O juíz parece com mbappé kkkkkkkk,há 1 ano,0,
Sou palmeirense mais gosto mt do dourado 💛💚,há 1 ano,4,
Cuiabayern kkk,há 1 ano,0,
É O CUIBYER NÃO CAI NÃO!! 😊QUÊM CAI VAI SER O TIMÃO 😂😂,há 1 ano,0,
"Jogo complicado contra um time pequeno....
Mas o Cuiabayer venceu o Pelé FC",há 1 ano,0,
