text,time,votes,replies
Gostaram do jogo? Diz aí!,há 11 meses,1 mil,161
QUI GOLaÇO,há 4 dias,0,
Tttyyyyyyyyy5yyyt5yyyyyyyytttttyyyyydyydyeyydyryryeyyeyeyyeyeyeyyeyeyyeyryyeyeyyeyeyeyyeyeyeyyeyeyeyeyyeyeyeyeyyeyeyeyeyeyyeyeyeyyeyeyeyyeyyeeyeyyyeyyeyeyyeyeyeyeyyeyyeyeyyeyyeeyeyeyyyye66eee6ee6e6e66666666666666eyyeyeyyeyeyyyeyeyeyeyeyyeyyeyeyeyeyyeyeyeyeyeyyryydydydyddyydydydyydydyydyyddyy,há 6 dias,1,
"2024 , foi a partir dessa derrota para o Flamengo, que as coisas começou a desandar para o Botafogo no Brasileirão 2023.",há 12 dias,0,
Oluccasperrinaodefedeuabombadobrunnohennrique,há 13 dias,0,
Foiumgolacodovitorrsaomatheuscunhaficoudoenteporquenaodefendeuochutedovitorrsa,há 13 dias,0,
Obrunohenriquefezumgolaconoangulo,há 13 dias,0,
Oflamemgoestanosegundolugardatabelavaimengao,há 13 dias,0,
FLAMENGO,há 2 semanas,1,
✌👑,há 2 semanas,0,2
tadinho do botafogo,há 2 semanas,0,
Eu não gosto de flamengo,há 3 semanas,0,
0:02 😂😂😂😂😂😂,há 1 mês,0,
Eu estava lá 🔴⚫️,há 1 mês,0,
E o Botafogo se fodeu se fodeu se fodeu bem feito se o Botafogo burros,há 1 mês (editado),0,
Segue o líder que é Flamengo,há 1 mês,0,
Alô flamengo,há 1 mês,0,
Golaço de Bruno Henrique,há 2 meses,0,
Opa tô vindo aqui do futuro pra dizer que ele foi carregado pelo Luiz Henrique que é a contratação mais cara da historia,há 2 meses,0,
Bruno Henrique fazendo gol impedido na cara do VAR 😂.Sem ajuda e com denúncias do papai Textor a arbitragem não ajuda mais ninguém 😂😂😂.Nem do bragantino eles ganham kkkk.Sem VAR SEM VITÓRIA 😂😂😂.,há 3 meses,0,1
Gostei do Perri de atacante 😅,há 11 meses,40,
O BH27 é muito diferenciado!,há 11 meses,44,
"Sim, Jogaço tinha MT atentativa boa",há 11 meses,8,
"Normal
O mais tradicional venceu
E o filho mais uma vez apanhou 😂",há 11 meses,26,
Varmengo Timeco só no apito amigo,há 11 meses,9,
Flamengo 🅱️otou neles em casa,há 11 meses,14,
Eu como torcedor do Mengão muito satisfeito ❤🖤.,há 11 meses,17,
Aí!,há 11 meses,3,
Sou atleticano mas o Bruno Henrique joga muito,há 11 meses,13,
"Hoje fui perder minha virgindade, no momento em que abaixei as calças ela viu que meu instrumento era pequeno , fiquei com muita vergonha, porém ela me disse que tava tudo bem, pequeno mesmo era o Botafogo, naquele momento percebi que ela era a mulher da minha vida",há 11 meses,18,
"Flamengo ajudou o Palmeiras, união Palmolengo",há 11 meses,12,
"O FLAMENGO ENTROU NA MENTE DO MARLON FREITAS PRA FAZER O GOL CONTRA, AHHHH SER FLAMENGO É INEXPLICÁVEL 🔴⚫",há 11 meses,11,
" @luanacam melhor q o pathetico kkkkkkk aceita q o Cruzeiro é maior q vcs, só de ouvir:”isso aqui vai virar um inferno” ja treme as perninhas e fecha o toba o galinho😢",há 11 meses (editado),8,
​ @ian_sep666 kkkkkkkkkkkkkkkkk,há 11 meses (editado),2,
 @ian_sep666  vtnc kkkkkkkk,há 11 meses (editado),0,
BH é maior que o Botafogo,há 11 meses,7,
Gostei muito desse jogão de bola foi muito movimentado lá e cá 👏👏👏,há 11 meses,2,
​ @luanacam chora 😢,há 11 meses (editado),1,
" @marcelopenalber2050  
KKKKKKKKKK",há 11 meses (editado),1,
"Gostei muito do Bruno Lage, acho que esse cara ainda vai trazer o titulo para o nosso Mengão!",há 11 meses,2,
"Bruno Henrique, o melhor jogador do flamengo e do brasileirão",há 11 meses,4,
​ @fabianoliversan ai,há 11 meses (editado),0,
​ @luanacam varmengo? O var anulou um gol do flamengo seu fdp,há 11 meses (editado),0,
