text,time,votes,replies
Amado jogou muito no leão é o Laion não tem jeito 🦁🦁🦁,há 3 semanas,0,
Oi. E. O. Laion,há 7 meses,0,
Não teve o melhor gol,há 8 meses,0,
Senhor daronco 😂😂😂😂,há 8 meses,0,
Sula americana,há 8 meses,0,
"para quem falou que o Fortaleza iria ser rebaixado, eu só lamento, o lugar de chorar é no pé da cama.",há 8 meses,0,
Olê olê olê olê olá é o campeão da sula kkkk,há 8 meses,0,1
Quarta feira é a última rodada do Brasileirão e eu só quero saber da vitória do meu Corinthians 🦅🦅🦅🦅💥💥💥💥💥,há 8 meses,0,
"A única coisa que o treinador do Fortaleza ganhou foi o estadual, cadê os títulos.",há 8 meses,0,1
"O goias  tem uma boa zaga  , mais não tem um bom atacante,  aí não adianta  nada .",há 8 meses,0,
Incrível como esse time dá orgulho pra torcida!,há 8 meses,0,
"Sula?, é você de novo?",há 8 meses,0,
Nem Bostaleza nem Flalixo os dois times de coração de vcs não ganharam nada esse ano 🤣🤣🤣🤣🤣🤣 cheirinho duplo terceirizado,há 8 meses,0,3
Leaooooooooo vamossss❤❤❤❤❤,há 8 meses,0,
É o leão não tem jeito.,há 8 meses,0,
"Melhores momentos dessa partida foi só o gol do Amado? O time, o elenco e até Vojvoda estão cansados, muito mais do que os outros clubes. 🇫🇷 
🔵🌞🔵 🚀",há 8 meses,0,
Parabéns a diretoria do Goiás por mais uma ótima campanha na série A . Foi um ano perfeito.  Vem com nóis VASCAOO pra série B 😊. Ressucita Goiás 🇳🇬 🇳🇬,há 8 meses,0,
"Que jogo, hein",há 8 meses,0,
Laion!,há 8 meses,0,
Fortaleza terminou a partida como mereceu jogando bem . Depois da boa campanha que fez na Sul-americana eles merecem.,há 8 meses,3,
Prefiro ser vice que jogar a série B.,há 8 meses,0,
CBF: times nordestinos não podem brigar por títulos.,há 8 meses,0,
FLAMENGO É O MAIOR DO BRASIL 🔴⚫,há 8 meses,1,
Vai ver se alguém entra com camisa de outros times em jogos do Fortaleza,há 8 meses,2,
 @vitorgabriel.47  não entra só com o pano de chão do flalixo,há 8 meses (editado),0,
Felicitaciones Fortaleza por vencer a Goiás.,há 8 meses,4,
agora é ganhar do santos e torcer pro bahia ganhar do galo e as sardinhas serem rebaixadas,há 8 meses,0,
O maior do estado do Ceará ganhou e vai continuar representando o estado na Série A enquanto o menor joga a Série B.,há 8 meses,4,
"Boa Vitória do fortaleza contra o Goiás, pelo campeonato brasileiro da série a 2023.",há 8 meses,0,
Valeu leão 🦁,há 8 meses,1,
Bom jogo 😊,há 8 meses,0,
É o laion não tem jeito🔵⚪🔴🦁,há 8 meses,1,
Fortaleza de volta as vitórias 👏🏻👏🏻,há 8 meses,10,
Fortaleza não fez mais que a obrigação de ganhar,há 8 meses,0,
É o Laion não tem jeito 🇫🇷🦁,há 8 meses,5,
Ceará no sola mericana B 2024.,há 8 meses,3,
valeu Laion 👉 🇫🇷 🦁 time do meu coração 👍👍👍,há 8 meses,3,
Fortaleza na SUL-AMERICANA DE NOVO 👏🏼,há 8 meses,11,
É O LAION NÃO TEM JEITO 🔴🔵⚪🦁,há 8 meses,15,
Valeu leão VC mora em nosso coração ❤,há 8 meses,10,
.,há 8 meses,0,
"2 vitórias seguidas, ganhou do bragantino fora, se ganhar do Santos fora sera histórico hein!",há 8 meses,1,2
Alguém mas feliz com a vitória do Fortaleza slv minha nação nordestina pra cima leão 🦁 parabéns a técnico voevoda e toda camisão técnica e jogadores e ms uma vez ir jogar em competições internacionais 1 Clube nordestino a ficar 6 anos seguidos na série A,há 8 meses,21,
"Calebe  , heroi do PENTA e heroi do jogo da permanência contra o Bragantino.
E para aqueles que estavam secando o Leão, eu digo:
Cai não, ele num cai não kkkkk",há 8 meses,23,
.,há 8 meses,0,
Mas o Fortaleza já ganhou do Santos na Vila Belmiro exatamente na última rodada do ano passado,há 8 meses,2,
santos tomou quatro aqui.,há 8 meses,2,
Jogou pro gasto o Lion!,há 8 meses,3,
"Ganhou e sem sofrer gol, aposto numa nova vitória contra o Santos. Não desejo que o time do Pelé seja rebaixado, mas o Fortaleza voltou a jogar e tem grandes chances de vencer o time da Vila.",há 8 meses,5,
Bostaleza 8C continua sem títulos 🦁Leoa sofridas 105 anos???,há 8 meses,0,7
Fortaleza representando o futebol nordestino  como sempre,há 8 meses (editado),28,3
Mais uma vitoria facil do Fortaleza. O que nao aconteceu que sempre acontece é  expulsao de jogadores do outro time que sempre tem. Ou na maioria dos jogos e o Fortaleza  quando muito leva dois cartoes vermelho nao teve nenhum nessse campeonato será  coincidência ou proteção. Ou favorecimento OU PORQUE O CARA QUE BANCA O FORTALEZA MANDA NO CAMPEONATO BRASILEIRO E NAO ACEITA QUE JOGADORES DO FORTALEZA SEJAM EXPULSOS.,há 8 meses (editado),2,10
Nesse dito campeonato Brasileiro todos ja sabem quem vai ser o campeão. So pode sair de um desses estados SP RJ RS MG,há 8 meses,2,
"Vitória pra terminar bem o brasileiro, vaga na sulamericana mais uma vez! Agora é parar, reavaliar o elenco, peças vão sair, outras precisam chegar.. fortalecer esse time pra ano q vem!! Maaaaaaata 🦁🇫🇷",há 8 meses,24,
King Laion,há 8 meses,6,
"Penalte no final nao marcado pro goias...um dos fatores  que derrubou a goias nesse canpeonato, as péssimas arbitragens.",há 8 meses,2,2
