text,time,votes,replies
"Fala, galera!
O que acharam da vitória do Fortaleza?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,273,52
Eu sou palmeirense mais o fortaleza de vojoda é um dos grandes times do Brasil,há 4 semanas,0,
4x2,há 1 mês,0,
Melhor time do país 🇧🇷 😍❤️🩵,há 1 mês,0,
Fortaleza derrubador de gigante,há 1 mês,0,
o saudade desse fortaleza.,há 2 meses,0,
"Fortaleza ,❤️💙🤍",há 2 meses,1,
"Caraca! 😳 Se não fosse o Fábio,  seria uns 7 a 2 pro Fortaleza.",há 3 meses,0,
FORTALEZA 🇳🇱🦁🇫🇷,há 4 meses,1,
Quem vivi de passado e museu,há 5 meses,0,
"FORTALEZA 2025 AGUARDEM..,,",há 6 meses,0,
Parabéns Fluminense Germán Cano ❤💚,há 7 meses,0,
Essa camisa do fortaleza é linda.........,há 9 meses,1,
"MANO A ZAGA HORRÍVEL QUE ENTROU HOJE EM CAMPO MEIO DE CAMPO MORTO COM GANSO , DO MEIO PRA TRÁS LA ELEEEEEEEEE MIL VEZES SEM VIDA , TA MALUCO ESPERO QUE DINIZ NAO ENTRE COM NENHUM DESSES DEFENSORES TIRANDO O FABIO PODE MANDAR TODO MUNDO EMBORA E CONTRA ESSE MOISÉS PELO AMOR DE DEUS ELES JOGARAM ASSIM NO PRIMEIRO JOGO SO SAINDO NO CONTRA ATAQUE E NOVAMENTE O FLUMINENSE CAIU NO JOGO DELES KKKKK IMPRESSIONANTE",há 9 meses,0,
Esse narrador tem uma voz chata demais pqp,há 11 meses,0,
sou flamengo eu vi esse jogo fluminense2 x 4fortaleza,há 11 meses,0,
O FORTALEZA  VAI ENTRAR PELO CANO:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,há 11 meses,0,
Perdeu com reserva po dboa,há 1 ano,1,2
Fortaleza x fluminense,há 1 ano,1,
"Acho que, com exceção do Ceará, todos os times do Brasil tem uma admiração pelo Fortaleza",há 1 ano,3,
"Flumerda time nanico, ganha nem do fortaleza, quatrum?😂🏴🏳️ Quando pegar o fogão vai levar de 6-1",há 1 ano,8,
Flucu achou que tava em boa fase mas foi tombado pelo Fortaleza.,há 1 ano,14,
Era pra ter sido mais nesse pra aprender a respeitar o Leão 🇫🇷,há 1 ano,17,
E u laion não tem jeito 💙❤️💙❤️💙❤️🦁,há 1 ano,7,
Espetacular🔴🔵⚪🦁,há 1 ano (editado),7,
​ @Meliodas2-2  kkkkkkkk esse e o time do Diniz 😂,há 1 ano,1,
"Normal,",há 1 ano,2,
"Só digo uma coisa: Fluzinho escapou. Pintou o campeão, só não vê quem é clubista",há 1 ano,5,
Sensacional!,há 1 ano,1,
Vojvoda é muito inteligente,há 1 ano,1,
Falmengo   pode  espera  não  cosigo  ganha new  do Fortaleza 😂😂😂😂😂😂😂😂😂😂🎉😂😂😂😂😂😂😂,há 1 ano,1,
Flamnego  pode  espera  não  cosigo  ganha new  do Fortaleza  FLUliccooxoxoxo,há 1 ano,2,
Calma aí leão caseiro! Foi só uma vitória contra um time reserva do melhor futebol do Brasil na atualidade,há 1 ano,2,
o último lance não estava impedido?,há 1 ano,1,
Também acho,há 1 ano,0,
Kkkk chora  não  criança  flulixo,há 1 ano,0,
 @reginaldovieira3613   maninho  se tive pobrema  não  é teu kid,há 1 ano,0,
O maior do nordeste brasileiro 🇫🇷🦁🦁,há 1 ano,2,
Segue o líder fortaleza 4x3 no fluminense,há 1 ano,0,
"Fortaleza , mereceu , e time do Diniz não ganha  títulos grandes",há 1 ano,2,
"Bom, enaltecer um pouco o Nordeste. Parabéns Fortaleza, deu aula hoje.",há 1 ano,3,
