text,time,votes,replies
Vai coxa,há 4 meses,0,
Kkk coriti🅱️a,há 6 meses,1,
"Calma cruzeirenses ainda não está ruim,mas vai ficar muito pior vão ficar 1 ano na B e 3 anos na C, anota aí...",há 8 meses,0,4
O @Aabbelon o cruzeiro é muito melhor que o Coritiba chato,há 8 meses,0,
"Robson, raça pura. Foi um dos responsáveis ano passado de livrar meu Leão do rebaixamento e proporcionar a segunda ida seguida pra Liberta.",há 8 meses,0,
Policiais Paraná esses fede a coco só olha farda desses porcos,há 8 meses,1,
Assisti esse jogo,há 8 meses,0,
Lamentável mesmo é esse time do Cruzeiro,há 8 meses,0,
Que partida maravilhosa mais o ge n mostrou na integra teve soco pra tudo quanto e lado pesquisem,há 8 meses,1,
Gols lance que você queria ver que eu sei  obs : gol anulado do Cruzeiro 1:38  obs: gol do Coritiba com invasão após o gol 2:04,há 8 meses,0,
"Teremos um encontro de dois algozes,a série B e o cruzeiro.kkkkkkkkk",há 8 meses,0,1
Novo técnico do cruzeiro gringo japonês Tokayno myakuda,há 8 meses,0,2
"Esses dias um cruzeirense veio encher meu saco. É engraçado pq eu torço pra um time, e o cruzeirense torce pra uma empresa, de um jogador que brilhou no  meu time XD",há 8 meses,0,
"Acabei de postar o video dos 5 GOLS MAIS BONITOS da rodada 34 do Brasileirão, confere la e veja se concorda?",há 8 meses,0,
O cara caindo pra série B comemorando gol igual o Cristiano Ronaldo. Que coisa mais brega kkkkkkkkk,há 8 meses,0,
Vai cruzeiro,há 8 meses,0,
"Cruzeiro, boa sorte na série B!",há 8 meses,0,1
"Eu que sou Belo horizontino e acompanho o futebol desde 65 é incrível ver o time do Cruzeiro hoje, virou time de mediano para pequeno. O que a má administração e corrupção não faz. Como dizia o Kafunga se estivesse ainda vivo........Time cabeça de bagre.",há 8 meses,0,
"Infelizmente o Cruzeiro assim como o Vasco se tornaram clubes de comemorar acesso , sobe um ano e no outro briga pra não cair .... Ronaldo não serve pra ser dono do cruzeiro,pois visa lucros e no momento o Cruzeiro precisa de um dono apaixonado pelo clube .",há 8 meses,1,1
Mds esse camisa 96 do cruzeiro e ruim demais slk,há 8 meses,0,
Anotado,há 8 meses,0,
obrigado pelo comentário zika reverso,há 8 meses,0,
Zoa agora,há 8 meses,0,
Anotei e n deu em nada,há 8 meses,0,
Ah é? Quando? Em 2024 não vai ser,há 8 meses,1,
Caiu não,há 8 meses,0,
 @aglufmg  pega na mão do Bahia e agradeça,há 8 meses (editado),0,
Boa sorte na A de 2024,há 8 meses,0,
"Diferenças atualmente: o Vasco está onde está nesta temporada por conta dos erros da própria gestão de sua empresa que colocou pessoas incompetentes administrativas e estão pagando pelo primeiro turno mequetrefe, mas conseguindo reagir nesta reta-final.
Cruzeiro começou bem na série A e despencou gradualmente neste segundo turno, que pelo andar da carruagem da a entender que o próprio é forte candidato a retornar para a segunda divisão do futebol brasileiro.

O Vasco já tem projetos para ano que vem que é o início na reforma de São Januário com sua SAF bancando durante 3 anos, um novo presidente que finalmente pense no Clube trazendo fortes patrocínio (um deles será a crefisa) para começar a montar um time bem competitivo para voltar a brigar por títulos com o tempo.

O Cruzeiro para ano que vem será um Deus e o acuda, provavelmente substituirá o lugar do Vasco de Clube grande que sempre vive brigando pra não cair.",há 8 meses,0,
O cruzeiro é tão ruim de serviço que não faz a sua parte caiu pra série b cruzeiro,há 8 meses,0,
Seria muito se o Intercaísse juntinho com o Cruzeiro? 😂😂😂,há 8 meses,0,
😂😂😂😂😂😂😂,há 8 meses,0,
Time filho da puta,há 8 meses,1,
Como que conseguiram transformar um time rico e famoso igual ao Cruzeiro em uma ponte preta da vida,há 8 meses,0,
Rebanho de favelado sem casa destruindo o estádio do outro tem que cair pra série C menor de minas!,há 8 meses (editado),0,
"So espeeo qvo Cruzeiro gsngw na ultima rodada, saudacoes gremistas!",há 8 meses,0,
o Bahia não cai para à série b !!,há 8 meses,1,1
Que draga perder pro Coxa nos acréscimos! Cruzeiro bem vindos a segunda divisão,há 8 meses,0,
"Po te falar o gol do Cruzeiro não estava impedido , o pé do jogador do cruzeiro estava na mesma linha do jogador do coxa",há 8 meses,0,
As Mariazinhas invadiram o campo após o gol do Coritiba.,há 8 meses,0,
"uma pena ver acontecer isso com um grande time ! Dito isso,Força América!",há 8 meses,0,
Comprador do futebol de um clube não tem dinheiro para montar uma equipe de série A...aí vai para a B.,há 8 meses,1,
