text,time,votes,replies
Perdi um dinheiro considerável nesse jogo fui com tudo no flamengo.,há 11 dias,0,
Parabens os botafoguense,há 2 semanas,1,
2:09,há 3 semanas,0,
FLAMENGO 23,há 3 semanas,0,
Olha esse pênalti 😂😂😂😂😂😂😂😂😂😂😂😂😂 imagina um pênalti desse marcado a favor do Flamengo seria lacraçao o ano inteiro 🤦😂😂😂,há 3 semanas,0,
"Tiquinho, tiquinho, tiquinho.....",há 3 semanas,1,
Relembrando o amasso 💪🏾🔥🔥🔥🔥🔥🔥🔥,há 4 semanas,2,1
Botafoguense aqui é botafogo,há 1 mês,0,
Everton Ribeiro deixou pedro e Gabi na cara do gol 3 vezs e perderam as tres,há 1 mês,0,
esse jogo foi um dos melhores jogos,há 1 mês,0,
"Tiquinho Soares caiu no tapetinho já era, Botafogo",há 1 mês,0,
"Sou flamenguista, e nenhum classico entre botafogo e flamengo sera igual a esse, disputado e bem jogado!",há 1 mês,0,
Botafogo o melhor de todos os tempos,há 2 meses (editado),1,
"Ai Vasco: neste jogo do ano passado o Botafogo jogou com 1  menos  praticamente todo o segundo tempo e mesmo assim, sapecou 3 x 2 no maraca em cima deles!",há 2 meses (editado),0,1
Hoje não vou como ir encontro com o carro do pessoal do professor e do outro dia a todos os vapores da opinião pública do meu irmão querido e a turista não é possível eu não consigo falar,há 2 meses,0,
Não foi bom o resultado pro flamengo mas o Léo  Pereira brilhou,há 2 meses,0,
Esse Botafogo Europa mais legal 😎,há 2 meses,0,
"Botafogo vs Flamengo Maracanã

28' Arrascaeta / Cebolinha
77' Pedro / Bruno Henrique
90+2' Tiquinho",há 2 meses,0,
O Flamengo perdeu porque é ruin,há 2 meses,0,
🤪🤪🤪🤪🤪🤪🤪💪💪💪💪,há 3 meses,0,
Passaram a mão nos caras kkkkk e eu achava que o Flamengo era quem roubava os rivais,há 3 semanas,0,
Foi 11x11 mesmo a edna jogou pelo Botafogo tbm,há 3 semanas,0,
"STONE
ESPORTES DA SORTE
FRANGOS SEARA
CHEVROLET
DOWNY
AMSTEL
MERCADO LIVRE",há 3 meses,0,
1 ano depois o raio caiu no mesmo lugar 😂😂😂😂,há 3 meses,1,
"1 ano depois, a história se repete!!",há 3 meses,1,
BOTAFOGO O MAIOR DO MUNDO E DA HISTÓRIA  O MAIS LINDO E CELESTIAL 🖤🤍🔥🔥🔥,há 3 meses,0,
BOTAFOGO O MAIOR DO MUNDO E DA HISTÓRIA  O MAIS LINDO E CELESTIAL 🖤🤍🔥🔥🔥,há 3 meses,0,
O placar de domingo vai ser o mesmo do ano passado 3 do Botafogo e 2 do flamengo,há 3 meses,1,1
Esse WESLEY É UMA MERDA!,há 3 meses,0,
Saudades desse botafogo,há 3 meses,0,
Botafogo na libertadores Flamengo libertadores❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉😅😅😅😅😅😮😮😮😮😊😊😊,há 4 meses,1,
"Botafoguense Faz um quadro desse dia, por isso nunca mais vai acontecer fregueses  😂😂😂😂",há 5 meses,0,
0:38  olha esse cara kakak,há 6 meses,3,
1x0,há 6 meses,1,
O Botafogo botou fogo no flamengo,há 6 meses,2,1
"que fase Santos viveu, Jesus",há 6 meses,0,
Botafogo❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,há 6 meses,0,
😅❤❤❤❤❤❤❤❤ só mais um gol aí só mais um gol,há 6 meses,0,
❤❤❤ bola para dentro do,há 6 meses,0,
Que jogaço,há 6 meses,0,
🐴🇵🇾,há 7 meses,0,
😂ffrrrrrrrrrhhhhh,há 7 meses,0,
Foi melhor!!! ⚫⚪🔥🔥,há 3 meses,0,
"Nossa, nós tem 8 brasileiros meu parceiro, e ainda no final vcs pipocaram HAHAHAHAHA",há 4 meses,0,
❤😂😮fggggggggggggggvvvvcccuuhhhhghhgggggg,há 7 meses,0,
😢euehfded,há 7 meses,0,
😂feeeeeee,há 7 meses,0,
Esse ano que passou vai ser muito difícil engolir eu nunca vou aceitar 😢,há 7 meses,0,
Botaarsenal,há 7 meses,0,
❤44rr4444433,há 7 meses,0,
Poxa botafogo.vivemos coisas incríveis!!!! Seguimos,há 7 meses,1,
Cuesta e Di plácido já davam sinais...,há 7 meses,0,
Pena que entregou o título,há 7 meses,2,
"Não mostraram o lance polémico, realmente Textor tem razão",há 8 meses,1,
"Fizeram toda essa campanha que foi top, pra chegar no Final e pipocar 😂",há 8 meses (editado),2,
Parabéns Flamengo Pedro ❤🖤,há 8 meses,0,
"2:20 eis o momento , a galera comemorou demais ,no setor leste do estádio niltão , por causa desse gol.",há 8 meses,0,
"01:30 Desnecessário, Rafael.",há 8 meses,1,
"Melhor jogo do Brasileirão de 2023, absoluto futebol",há 8 meses,0,
Depois disso perdeu título 😂😂😂😂😂😂,há 8 meses,2,2
vendo depois da pipocada do botafogo em perde o titulo kkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 8 meses,0,
Sou Athletico e ate agora me pergunto o que aconteceu com o Botafogo o que aconteceu com esse time que ganhava tudo?????,há 8 meses,1,
Voltei aqui para dizer que o Botafogo fez a proeza da maior pipocada da história,há 8 meses,2,
Acabou o Gás do foguinho 😂,há 8 meses,2,
"A maior pipocada da história do brasileirão, Botafogo é inacreditável!",há 8 meses,0,
A pipocada veio após perder a Sula 😅,há 7 meses,0,
Só queria esse Botafogo de volta 😢,há 8 meses,20,4
Legal,há 8 meses,0,
Quando eu era feliz kk😢,há 8 meses,2,
Saudades desse Botafogo 😭😭😭,há 8 meses,4,
"O FLAMENGO NUNCA MORRE ELE É IMORTAL ❤🖤,ESTOU HOMENAGEANDO O FLAMENGO,MAS SOU CRUZEIRENSE",há 8 meses,0,
esse narrador parece ser flamenguista😂,há 9 meses,0,2
Esse Gabigol é ruim de mais mano,há 9 meses,1,
muito bom!,há 9 meses,2,
"""Olha o Tche tche..."" narração histórica! 🔥🔥🔥",há 9 meses,2,2
fogão e melhor que o flamnego!!,há 9 meses,2,
"O Flamengo perdeu 6 grandes chances de gol. Gabriel(3), Pedro(2), Vidal(1).",há 10 meses,0,
Que jogo flamengo também perdeu muito gol,há 10 meses,0,
jogão muito o fogão!!,há 10 meses,0,
"Caiu no maraca já era, o bota é do maraca a vera aha",há 10 meses,1,
Botafogo com sempre ensinando o Menguinho a jogar futebol. Eterno pai do Flamídia 😂,há 11 meses,2,2
Que pênalti esta mulher marcou..MALUCA,há 11 meses,0,
03:11 só pra eu ter o comentário em ultimo,há 11 meses,0,
2 a 1 depois ta,há 11 meses,0,2
"KD O ROGER FLORES , O VILANI E OS COMENTARISTAS DO UOL E SPORTV ,  VOCÊS VIRAM A COMEMORAÇÃO DO BRUNO HENRIQUE , EM PLENO ENGENHÃO ? AH ESQUECI , FOI UM JOGADOR DO  WARMENGO QUE FEZ A COMEMORAÇÃO , DEIXA PRA LA ...😂😂😂😂🤡🤡🤡.",há 11 meses (editado),0,
Botafogo perdeu em casa pra o time reserva do flamengo.,há 11 meses,0,
O gol do coritiba deve ter sido triste,há 8 meses,4,
😊,há 7 meses,1,
Querer não é poder,há 7 meses,1,
​ @Fellyp3 Kkkkkkkkkkkkkjjjkkj,há 6 meses (editado),1,
Ele é São Paulino,há 8 meses,0,
Independente do clube tem que dar uma emoção pro jogo né 😅,há 7 meses,0,
Concordo,há 9 meses,0,
2:20,há 8 meses,0,
Que piada boa amigo kkkkkkkkkkkkkkkkkkkkkkllklkkkkkkkkkkkkk,há 11 meses,3,
Porra mano kkk eles são fregueses perderam em casa agr,há 10 meses,0,
"Que valeu de porr@ nem uma.
😂😂😂",há 9 meses,1,
​ @Tanjiro-e8o venho do futuro e falo que o Flamengo passou o Botafogo na tabela.,há 8 meses (editado),0,
Ninguém sabia em,há 11 meses,0,
😢😅o botafogo se fudeu hj kkkkk,há 11 meses,0,2
9 do botafogo merece seleção 2026,há 11 meses,0,
"Esse goleiro do Flamengo pega nada, melhor bota o outro lá",há 11 meses,1,
Vim do futuro avisar que o flamengo se vingou em pleno Nilton Santos (1 x 2) kkkkkkkkk,há 11 meses,2,
KKKKO SE F😊😊😊😊,há 11 meses,0,
Bora flamengo😎,há 11 meses,0,
Gabi perde muito gol,há 11 meses,0,
Tem que manda os dois  vaza do flamengo,há 11 meses,0,
O também  os goleiro  ficaram no banco de reservas  o flamengo  esperava  com técnico  ruim desse  e braz que não vale nada,há 11 meses,0,
boa❤,há 11 meses,1,
Se Colocasse Léo Pereira de Atacante do Lugar do Gabigol Duvido que ele Perderia Aqueles Gol que o Gabigol Perdeu Pqp Já Perde Gol,há 11 meses,0,
"Hoje BOTAFOGO vencerá Flamengo de novo, vamos vamos Botafogo",há 11 meses,1,
Vim assistir essa maravilha pra me lembrar. Mais tarde tem mais ⭐️⭐️⭐️,há 11 meses,1,
