text,time,votes,replies
"Golaço do Veiga, mas não vi impedimento no lance do gol do Vasco.",há 1 mês,0,
os dois times do meu filho jogaram entre si,há 1 mês,0,
"Não consigo parar de vibrar com esse jogo! Se quiser variar e ver algo sobre mudar de vida com programação, meu canal tem conteúdos legais!",há 1 mês,0,
"Legal deu trabalho de policial 
Um dia quero ser que mem você",há 2 meses,1,
Vasco operado,há 2 meses,1,
Jogo robado ta,há 2 meses,0,3
é um liquidificador,há 2 meses,0,
mas que porcaria,há 2 meses,1,
O palmeiras quando não ganha na caga** ganha roubando e na ajuda do árbitro .,há 3 meses,0,
Desse jogo que texto está falando que foi realmente roubo ..,há 3 meses,2,
Garfado,há 3 meses,0,
Quem está aqui depois que o Textor denunciou na CPI,há 3 meses,1,
John Textor tem um plano 🙅🏻‍♂️🙅🏻‍♂️🙅🏻‍♂️,há 3 meses,1,
Voltei aqui pra ver a farsa desse campeonato!!,há 3 meses,0,
Muito Roubo!,há 3 meses,1,
Roubo descarado contra o Vasco 😮,há 3 meses,1,
"Eu lembro desse roubo, por isso não gosto desse time do varmeiras",há 3 meses,0,
Vim pelo John textor. 👻,há 3 meses,0,
Vagabundos serao presos,há 3 meses,0,
"Rapazzz, john textor",há 3 meses,1,
De hoje foi também?,há 1 mês,0,
 @Sith_190  Que jogo hj?,há 1 mês,0,
 @Sith_190  Nao o vasco jogo rui,há 1 mês,0,
"todo mundo falando e hoje, 7 meses depois, john Textor prova que eles editaram a linha do impedimento",há 3 meses,1,
O Jon Textor sabia de algo,há 3 meses,0,
"Vim aqui depois do depoimento do Textor na CPI das manipulações, citou o gol do Vasco no seu depoimento, inclusive a globo bem mostra o lance, só o juiz anulando o gol! Pq será ???",há 3 meses,0,
Analisando esse jogo e lembrando das declarações do Jhon Textor em 2024 👀,há 4 meses,1,
JUIZ LADRÃO 🤬🤬🤬,há 5 meses,0,
Meteram a mão no Vasco mane,há 5 meses,0,
Roubo vasco era pra ter inpatado,há 7 meses,0,
O Vasco q dar azar,há 7 meses,0,
"O Palmeiras foi campeão só por causa do Vasco por conta desses 3 pontos,tirando esses pontos o Pameiras não seria campeão...",há 8 meses,0,1
"Se o juíz tivesse dado o gol para o Vasco, o Grêmio seria o campeão brasileiro de 2023. Coisas do futebol",há 8 meses,0,3
"como vascaíno, eu queria colocar o nome desse árbitro no Death Note",há 10 meses,0,
TEM QUE TER OUTRO JOGO E TIRAR ESTE FLAMENGUISTA DO VAR,há 10 meses,0,
Prepárate palmeira te esperamos en la Bombonera aguante boca palmeiras boton,há 10 meses,0,1
O vasco nao perdeu o jogo ele deixou de ganhar por causa do juiz e var sacanagem isso,há 11 meses,0,
Se nao fosse o juiz eo var era outra vitoria no jogo do palmeiras mas o juiz eo var nao deixaram eo jogo do bahia segurou ele,há 11 meses,0,
"Alguém pode me explicar o porquê a galera está reclamando que roubaram o vasco?

Porque o cara do vasco está impedido",há 11 meses,0,
Roubaram o Vasco kkkkk,há 11 meses,0,
Assaltaram o Vascão bonito kkkkkkkkkkk,há 11 meses,0,
US AIR SPACIAL UNITED STATES USS AO VIVO SOCIEDADE ESPORTIVA PALMEIRAS AO VIVO LIVERPOOL FC GENERAL FRANCISCO ALVES DOS SANTOS FILHO e MADALENA,há 11 meses,0,
Gol mal anulado é nítido e sabe o porque ? O lance se inicia novamente apartir do momento em que o jogador do Palmeiras tira a bola da área,há 11 meses,0,
"Mas dá pra dizer a mesma coisa de qualquer outro jogo do Palmeiras, contra o América por exemplo se não tivesse ganhado não teria 3 pontos a mais",há 7 meses,0,
"Não meu amigo, o Palmeiras terminaria o campeonato com 69 pontos",há 7 meses,0,
" @lord2495  com 68 na verdade, aí teria perdido por causa do número de vitórias",há 7 meses (editado),0,
Gremio ganhou roubado do galo e do Cuiabá,há 5 meses,0,
ok nossa hora chegar argentino te espero um dia,há 10 meses (editado),1,
Era para ser gol,há 11 meses,0,
Alex Teixeira ja pode se aposentar ruim pra desgraça,há 11 meses,0,1
Vasco e humilde doa 3 pontos pra cada time,há 11 meses,0,
É não mão grande e no fax sempre,há 11 meses,0,
BOCA JUNIOR SERÁ O BRASIL NA SEMIFINAL TOODOS UNIDOS PARA BOCA ELIMINAR AS PORCAS DE NOVO,há 11 meses,0,1
"Sou Palmerense e é uma vergonha o golaço do Vasco ser anulado, o Palmeiras não precisa disso, já fomos mt prejudicados por conta da arbitragem/VAR mas nem por isso gostamos de ser beneficiados, tem que ser justo.",há 11 meses,0,
A globo é a dona do futebol e inimiga do Vasco,há 11 meses,0,
"3 jogo seguido sendo prejudicado pelo var, vai tomar no cu cbf",há 11 meses,0,
VARMEIRA é foda né Leila pereira?,há 11 meses,1,
Essas casas de apostas faliram com o Brasileirao e ninguem percebeu,há 11 meses,0,
