text,time,votes,replies
"Primeira vitória do tricolor fora de casa!
O que acharam da partida?",há 8 meses,337,51
0×1,há 3 meses,0,
1,há 3 meses,0,
"Depois de meter 5 a 1 no Corinthians em PLENA NEO QUIMICA ARENA, perdeu pro São Paulo em casa, o futebol não faz sentido KKKKKKKKKK",há 3 meses (editado),0,
Judas fez gol,há 5 meses,0,
"Olha o São Paulo ganhou em Bahia , e não CONSIGO ACREDITAR como o palmeiras nao conseguiu fora de casa",há 6 meses (editado),1,
Parabéns São Paulo James Rodríguez 🇨🇴🇨🇴,há 7 meses,3,
CAIO PAULISTA JUDAS,há 7 meses,2,
"Eu comemorei como um gol do Vasco. Esse gol foi importante pro Vasco jogar em vantagem as duas últimas rodadas, depois acabou q caiu o Santos, mas o Bahia desvantagem na pontuação foi importante.",há 7 meses,0,1
Qual top 5 gols mais bonitos dessa rodada ? Eu fiz um video com o top 5 gols dessa e das outras rodadas do Brasileirão =),há 8 meses,0,
"IMPÉRIO + BAMOR, TERROR TRICOLOR / tricolor",há 8 meses,0,1
"De uns 3 anos pra cá o SPFC tá achando uns golzinhos importates nos acréscimos.

O clube começou a ficar cascudo novamente.",há 8 meses,1,
O Bahia esqueceu de fazer o pix o são Paulo não perdoou kkkkk,há 8 meses,1,
Aqui e santos,há 8 meses,0,
"Nao era pra ter ganho!parece retardado,pra que?",há 8 meses,0,1
Meu sp tem q presta a tensão nós tiroro de fora,há 8 meses,0,
O importante é que meu tricolor ganhou❤❤❤❤❤❤,há 8 meses,1,
Ajudamos as sereias,há 8 meses,1,
Seus burrões safados que vergonha jogadores São Paulo palhaços perdeu palmeiras 5x0 São Paulo!!!!🤬🤬🤬🤬🤬🤬🤬🤬🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕,há 8 meses,0,
Primeira vitória fora de cara😍,há 8 meses,0,
Foi ótima ! 🔴⚪️⚫️,há 8 meses,16,
Com ajuda do árbitro até eu ganho,há 8 meses,4,
​ @ECcaramelo ajuda do árbitro? O que foi tá chapado?,há 8 meses (editado),28,
Um boa partida,há 8 meses,2,
Eu fiquei muito feliz 😎👍🔴⚫⚪,há 8 meses,4,
Boa SP obrigado amigo vc e um amigo,há 8 meses,0,
 @williampereira6935  chapado é tú que n ve falta,há 8 meses (editado),0,
 @ECcaramelo tu te entende de futebol,há 8 meses (editado),2,
​ @user-ek6jy5cs2r vai la e apita ent quero ver,há 8 meses (editado),0,
"Primeira Vitória do São Paulo fora de casa longe do Morumbi no Brasileirão 2023 ,agora sim valeu tricolor,🇾🇪🇾🇪🇾🇪",há 8 meses,3,
Acho q era p dá esses 3 pts pro time do Mito RC.,há 8 meses,1,
Até que enfim o São Paulo conseguiu vencer fora do Morumbi 🔴⚫⚪,há 8 meses,1,
Foi uma boa partida,há 8 meses,4,
Alô Vascão 😊,há 8 meses,5,
​ @ECcaramelo sardinha identificada.  Kkkkk,há 8 meses (editado),0,
"Os matemáticos dizia o que 🤔 time grande, time gigante não cai, pra fechar bem o fim do ano e tricolor 🇾🇪🇾🇪🇾🇪",há 8 meses,2,
"O São Paulo deu uma força ao Vascão não ter que manchar a sua história caindo para segunda divisão, fato que seria inédito💪",há 8 meses,0,
 @nanyalmeida7300  torcedor de time minúsculo,há 8 meses (editado),0,
Grande rogerio ceni tecnico do bahia,há 8 meses,0,
 luizmiguelmarosticagaioto 5X1 isso é passado ?,há 8 meses (editado),0,
