text,time,votes,replies
"Ramón Díaz estava certo? Vasco não vai cair? Quem concorda? 

🌟 Assine Premiere: 
https://gplay.la/ytgepremiere",há 10 meses,632,73
a,há 3 meses,0,
Parabéns VASCO Série A 2024 Dimitri Payet 🇫🇷🇫🇷,há 8 meses,0,
Músicas do Vasco no meu perfil.,há 10 meses,0,
O Vasco não cai,há 10 meses,0,
Vtnc mandana seu merdq,há 10 meses,0,
"Vasco tem um goleiraço e não vai cair , já o América infelizmente já está condenado",há 10 meses,1,
Vasco da Gama venceu fora de casa e saiu da zona da degola.   29/09/23,há 10 meses,0,
jair fez gol voando,há 10 meses,0,
Vasco! ❤❤❤❤ AVANTE!,há 10 meses,0,
"Sejam sinceros independente do time que torcem, em algum momento fo campeonato ou nesse jogo específico vocês viram o Vasco ser beneficiado? Sejam sinceros",há 10 meses,0,
"Ganhou pq n quis msm, plmdsss🤦🏻",há 10 meses,0,
Vascão!,há 10 meses,0,
"quem dera se o Ramón tivesse desde o início do ano, os reforços e a organização do time vieram com esse brabo",há 10 meses,0,
léo jardim o homem do jogo,há 10 meses,0,
"Como sempre apito amigo pra time carioca, roubaram o América na cara dura! Tomara que esse Vasquinho volte pra Segundona!",há 10 meses,1,
vasco da gama meu time de coracao meu amor,há 10 meses,0,
Vasco❤,há 10 meses,0,
Expulsa injusta do jogador do América,há 10 meses,0,
NGM PARA O VAXXXXCÃO!,há 10 meses (editado),0,
"Nunca mudem esse estilo de thumb, é mto maneira",há 10 meses (editado),22,
Provavelmente vai cair.,há 10 meses,1,
NO VA A BAJAR,há 10 meses,2,
​​@@edi-7kkkkkk choraaa quer apostar aqui é Vasco meu parceiro,há 10 meses (editado),12,
VASCO VAI E PRA PRE  LIBERTADORES ANOTA AI,há 10 meses,8,
​ @lucasfriedrich2066 né isso kkkkkkk,há 10 meses (editado),0,
Vasco ganhou ou perdeu? Na 1x0 pro Vasco e na thumbnail tá 1x0 america,há 10 meses,0,
"A capa do Vídeo tá errada, eu sei que você idolatram o Time da Gávea, só que Vasco ganhou para tristeza de você.",há 10 meses,3,
A THUMB TÁ ERRADA KKK,há 10 meses,1,
"​ @cosmomattheusbr Vasco venceu de 1 a 0 , mais na THUMB ta errado, o vasco venceu",há 10 meses (editado),2,
Se todo jogo expulsar o adversário o Vasco não cai. Totalmente amassado antes da expulsão.,há 10 meses,2,
"Por que no card, está 1x0 pro América?",há 10 meses,0,
Basco,há 10 meses,0,
eu meu mano,há 10 meses,0,
Vasco não cai,há 10 meses,0,
O VASCO  NÃO CAÍ PORRA 🏴🏳,há 10 meses,1,
"O
V A S C O 
N Ã O
C A Í.",há 10 meses,1,
​ @lucasfriedrich2066 kkkkkkkk,há 10 meses (editado),0,
"Conserta a thumb, placar ta errado ai doidão",há 10 meses,2,
​ @LMendesA3 kkkkkkkkk,há 10 meses (editado),0,
"GLOBO, AJEITA ESSA THUMB QUE TÁ ERRADA 😢",há 10 meses,0,
 @Romeuuuu  Né mano,há 10 meses (editado),0,
Eu,há 10 meses,0,
Vasco na cai não,há 10 meses,0,
Cheirinho kkkkkk,há 10 meses,1,
"VASCO NÃO CAI,  O GIGANTE DA COLINA É  FENOMENAL",há 10 meses,0,
Tem certeza que é a 15° rodada?,há 10 meses,0,
"​ @RyanSilva-2010 esse é o jogo q o Vasco não tinha jogado ainda, q foi adiado. no caso o jogo da 15° rodada",há 10 meses (editado),0,
Vai cair né o Vasco não vai,há 10 meses,0,
"Expulsão injusta, o Var é o juiz querendo aparecer mas que tudo! O america tava amassando ai rola essa expulsão... a o cara subiu cotovelo... Domingo tem mas decisão, A vila vos espera..",há 10 meses,0,
 cassianocosta5362  🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 10 meses (editado),0,
 @sportbet7528  😂,há 10 meses (editado),0,
Vai cair,há 10 meses,1,
Não,há 10 meses,1,
 @Francisco-bw3uj  CRB O MAIOR DE ALAGOAS ❤❤,há 10 meses (editado),0,
vasco e foda,há 10 meses,0,
​ @aurorinhaa ata,há 10 meses (editado),0,
 @josefadejesussantosjesussa2424  CRB O MAIOR DE ALAGOAS ❤❤,há 10 meses (editado),0,
​ @Lucas-mz1lo cair sua ficha  né kkkkkk,há 10 meses (editado),0,
​@@edi-7pode pintar meu ovo,há 10 meses (editado),0,
Cai não pra tristeza dos secadores,há 10 meses,1,
 @evertoncantor3407  ontem a mulambada  voltou ao seu normal e hoje  pra fechar com chave de ouro pra nós e  com chave de merda pra eles saímos da zona,há 10 meses (editado),1,
 @neemiasromeugarcez2108  é sim mano os moedinhas tão na merda e eles merecem muito pó serem sorbebos e torcedores de momentos modinhas,há 10 meses (editado),0,
 @evertoncantor3407  o flamengo  os dirigentes  e os torcedores principalmente são  arrogantes ao extremo  merecem  se fuder muito,há 10 meses (editado),0,
abatukam,há 10 meses,0,
Ge 15° já passou,há 10 meses,0,
​ @Lucas-mz1lo otário Vasco vai pra Copa Sul Americana e seu time de merda vai chupar dedo,há 10 meses (editado),0,
"Com os abades apitando o vasguinho não cai mesmo!Ratonaldo rodrigues e sua tropa de mafiosos ,vão salvar o Vasco e rebaixar o bahia!!",há 10 meses,0,
Eu critiquei a vinda desse kara queimou minha língua,há 10 meses,0,
Vasco pequeno vai cair,há 10 meses,0,
Não vai cair 😎,há 10 meses,0,
Com aa contratações que vizeram não caiu mesmo .,há 10 meses,0,
Se o Vasco tivesse montado esse time no começo do ano estava no G4,há 10 meses,0,
" @isaquemartins1110  teu cu, Vasco vai subir para Copa Sul Americana 2024",há 10 meses (editado),0,
​@@edi-7rapaz o América deu 300 chute e não fez um gol😂😂😂,há 10 meses (editado),0,
Efeito Daciolo.,há 10 meses,0,
"juizao deu um jeito,se não espulsa maidana o Coelho ganhava o jogo",há 10 meses,0,
VOLTEM A MOSTRAR OS VTS COMPLETOS.,há 10 meses,0,
"A SAF quer a série A com os "" grandes"". Entre o Bahia e o Vasco, o Bahia caí e o Vasco fica",há 10 meses,0,
"EU CONCORDO
MAS PRA QUER ASSINAR PREMIERE SE EU ASSISTO O CANAIS DE VOCÊS DE GRAÇA 😂😂",há 10 meses,1,
​@@edi-7😭😭,há 10 meses (editado),0,
Até se ele quisesse cair a CBF não iria deixar…,há 10 meses,0,
Expulsão justa??? Fiquei na dúvida,há 10 meses,0,
"@@edi-7kkkkkkk olha o kid falando que o Vasco vai cair,só pode ser flamenguista coitado perdeu pro são Paulo",há 10 meses (editado),0,
Torço para o Vasco não cair,há 10 meses,0,
"N VAI CAIR NÃO,VAI FUDER O FLAMENGO TODINHO,PODE PRINTA",há 10 meses,1,
roubando desse jeito não tem como cair.,há 10 meses,0,
A premier podia ser um pouco mais barata hein 😂😂,há 10 meses,0,
 @danilorocha8265  que roubando pô aceita que dói menos bb,há 10 meses (editado),0,
"​@@edi-7agente vai te cobrar falou ta dito irmão, só não pode se esconder",há 10 meses (editado),0,
Sendo o Vasco do RJ e com os árbitros que temos com certeza não cai,há 10 meses,0,
"​ @josephHEROI nun apela tmb né irmão, gosto do Vasco torcida aliadas mas indo pra sula já teria otimo",há 10 meses (editado),0,
"Gol aos 45 minutos do segundo tempo, nossa! Ele conseguiu",há 1 mês,0,
Te amo Vasco,há 10 meses,0,
"Nosso VASCÃO sempre teve os melhores goleiros do Brasil, valew Léo jardim vc e gigante.",há 10 meses,0,
Respeita o Vasco 🤨,há 10 meses,0,
"Jesus Cristo cura, resyaura, faz milagres, ama e leva para o céu de Deus.",há 10 meses,0,
Se esse jogo fosse com aquele time do vasco eo barbieri talvez nao tinha ganho no 1 turno mas agora o vasco e outro time mais forte e competitivo de novo,há 10 meses,0,
"Sou Corinthiano e no RJ não nego que gosto do Vasco. É impressionante como Lucas Piton tá acertando cada cruzamento,👏👏👏👏 Vasco não vai cair,e ano que vem virá mais forte e vai brigar por títulos.",há 10 meses,0,
Um desperdício ver o America na zona um time tão bom indo jogar a serie b,há 10 meses,0,
Leo Gardem e manuel neuer disfarçado,há 10 meses,0,
Meteram a mao no america!,há 10 meses,0,
Goleiro Bom da porra esse do vasco,há 10 meses,0,
"parabéns para o Léo Jardins! salvou o Vasco da derrota. Sou Flamengo mas penso assim, se o Vasco jogasse todo o campeonato com essa raça que joga sempre nos finais da temporada, não lutava pra sair de zona de rebaixamento e sim lutava por vaga na libertadores.",há 10 meses,0,
Aqui é Vasco pohaaaaaaa 💢🖤🤍,há 10 meses,0,
América parece que foi abandonado pela torcida😢,há 10 meses,0,1
Aqui é vasco,há 10 meses,0,
"Pelo amor de Deus kkkkk se não fosse o garden....jogo péssimo, fico feliz com os 3 pontos mas fico horrorizado com a atuação do 1° tempo, é oque a gente só pode jogar de igual pra igual com os cr com um a menos? Mds",há 10 meses (editado),0,
Não achei lance pra expulsão o cara acertou a bola no primeiro contato no segundo já desequilibrado acertou o cara do Vasco veijo isso como uma acidente de trabalho se não fosse essa expulsão o Vasco teria perdido o jogo. O América mineiro amassou o Vasco no primeiro tempo juíz e muito fraco .,há 10 meses,1,1
Foi 1 a 0 pro vasco não foi pro América mg,há 10 meses,0,
"Não adianta ajudar o vasco, ele vai cair!!!",há 10 meses,0,1
Rapaz essa arbitragem tá de brincadeira .,há 10 meses,0,
"A vitória do vasco foi justa! 
A reclamação do América não faz sentido nenhum!",há 10 meses,1,
Q torcida?,há 10 meses,0,
"A pqp, é tipo falar q escorregou e caiu 79 vezes na pica",há 10 meses (editado),0,
Vai nada fi,há 10 meses,0,
É exagero meu achar que esse gol compete no puskas?,há 10 meses,0,1
Foi bem mais emocionante na @dibrol,há 10 meses,0,
Que o Vasco escape e o Santos caia! Tá merecendo.,há 10 meses,0,
"Levou sorte, o América merecia  ganhar,  a burrice do zagueiro decretou a derrota. Enfim...acredito que o Vaixxxco cai e Santos escapa.",há 10 meses (editado),0,1
O Vasco daqui a 5 anos vai ganha a liberta...anotem o que eu tô falando.,há 10 meses,1,1
Goleiro  pego muito,há 10 meses,0,
"Isso é uma vergonha! A CBF, rede globo e arbitragem vão fazer de tudo para o Vasco e o Santos não descer. Quem vai cair é o Bahia e o Goiás.",há 10 meses,1,1
Proxima vitima e o santos lembra daquela novela😅,há 10 meses,0,
"Expulsão de Maidana totalmente absurda, injusta mais a CBF tem que ajudar o vascão que vergonha erbitragem, esse Var está acabando com o futebol, erro de juiz ainda se admitia mais de Var não, é roubo mesmo CBF Confederação Brasileira de Falcatruas",há 10 meses,0,1
bandeira tav  de frente pro lance e fod kk,há 10 meses,0,
"Parabéns Vasco, saudações botafoguenses. Agora é só manter. Força",há 10 meses,1,
Valeu  Vasco pela  vitória  e  que  torcida  bacana   ontem a  torcida  mineira  está de parabéns pelo  show de  ontem  Valeu  torcida  apaixonada   aquele  abraço  pra  torcida de  Minas   mto legal  o apoio  pro Vasco,há 10 meses,1,
Super Vasco,há 10 meses,0,
"Gente, o que o Leo jogou não tá escrito, golerão😍",há 10 meses,1,
Operação salva va2co 😂😂😂😂,há 10 meses,0,1
Deveria passar o replay  dos lances .,há 10 meses,0,
"Ta jogando bonito, isso aê",há 10 meses,0,
"Vasco ganhou, mas jogou muito mau, precisa melhorar muito! Tem muita pedreira pela frente!",há 10 meses,0,
Vamos vascão !! Pés no chão vamos rumo a sul-americana !!,há 10 meses,1,
"Rapaz!!! se esse goleiro fosse fraco, o Vasco ia tomar uma balaiada viu!!! ainda contou com a sorte, rsrs, Vasco que trate de ajustar essa defesa, pois nem sempre o goleiro vai fazer milagres!",há 10 meses (editado),0,
Não 👀,há 10 meses,0,
"Entende muito de futebas ne o senhor, mas uma dica, tira o paul dento do céu cool",há 10 meses,2,
Anotado.,há 10 meses,0,
"Vergonha é vcs defendendo uma cotovelada no rosto, timeco q não sabe perder.
Além do mais, o vasco é o mais fodido pela arbitragem.",há 10 meses (editado),2,
Kkkkkkkkkk piada,há 10 meses,1,
Nojo da torcida desse timeco (me refiro a do america),há 10 meses (editado),1,
Sou atleticano mais não quero que américa cai pra 2 divisão o presidente ta certo essa arbitragem brasileira ta uma desgraça o fortaleza que abre o olho hoje porque a corja de vagabundos estäo solto,há 10 meses,0,1
"O título tá errado , foi a 24º rodada",há 10 meses,0,1
Vasco tem um goleiro top de linha.,há 10 meses,0,
América jogou melhor,há 10 meses,0,1
"Nao foi tudo isu para expulsar, os jogadores do brasil fazem muita cena , roubarão o america eo vasco tem muita chance de cair ainda",há 10 meses,0,1
Torço pro Galo mas fui ao estádio para apoiar o Vasco !,há 10 meses,0,
Sou vascaíno não acredito no time e uma vergonha esse time compra jogadores que ninguém quer pelo que jogou não merecia a vitória,há 10 meses,0,2
"Sou São Paulino,  mas torço pro Vasco  subir na tabela , já sofreram demais ..time guerreiro é torcida tbm guerreira",há 10 meses,1,
Porque não passou o replay com o zoom no lance que ocasionou a expulsão do Maidana,há 10 meses,0,
"Edição horrível, nem aparece o replay direito",há 10 meses,0,
"Sou palmerense, mas o gigante voltou, parabens vascão",há 10 meses,2,
