text,time,votes,replies
"Com o gol na abertura da Arena, o Paulinho merece algum tipo de homenagem no estádio?
🌟 Assine Premiere: https://gplay.la/ytgepremiere",há 11 meses,125,19
"Eu lembro até hoje, um dos melhores dias da minha vida",há 4 semanas,2,
ore pot mim e minha familia de kaique,há 6 meses,0,
"CLUBE PATÉTICO MINEIRO 
MENOR DE MINAS 
ATLÉTICO SE ACHA GRANDE PQ ????
ESSE JOGO AI PEGOU O SANTOS EM UM D SEUS PIORES MOMENTOS DA ESTÓRIA 
O DIA QUE VOCÊS TIVEREM 
TRÊS LIBERTADORES 
2 MUNDIAIS 
E 8 BRASILEIRÃO 
FORA OUTROS TÍTULOS Q NAO VOU FALAR SE  NÃO  A HUMILHAÇÃO FICA GRANDE 🤫🤫🤫🤫🤫🤫",há 7 meses,0,2
Santos rebaixado 😂😂😂😂,há 8 meses,0,
Santos é ruim 👎 perder pro Atlético-MG,há 8 meses,0,
"Vasco e igual ao borussia Fagner,cano,Thales magno, coutinho, Douglas luiz, paulinho tantos craques que saem do vasco pra jogarem em outras equipes",há 9 meses,0,
Pedrinho tá jogando muito,há 11 meses,0,
Faczsdhokhhgghhgggfyfy fg😂,há 11 meses,0,
"Marcos Leonardo é foda, seleção.👏👏👏👏",há 11 meses,0,
Esse narrador é muito ruim!,há 11 meses,0,
Disseram que as arquibancadas seria pertinho do gramado... Tá lá no fim do mundo,há 11 meses,0,1
A cruzeirada ta tudo feliz vai no aeroporto receber rolao preto KKKK 😂,há 11 meses,0,
"Paulinho, maior Artilheiro da Área Galo. 😅",há 11 meses,0,
Fla e cruzeiro sem teto,há 11 meses,0,
Alguém sabe o público e renda???,há 11 meses,0,
Torço pro SPFC e parabenizo o Atlético pelo belíssimo estádio. Ficou show de bola!!!,há 11 meses,3,
Vitória na estréia da arena MRV,há 11 meses,0,
"Não gostei muito do ângulo da TV, dá a impressão de que o estádio é bem menor, tipo Independência ou Vila Belmiro  A transmissão tinha que ser parecido como no Mineirão, Fonte Nova, Maracanã, Allianz Park, Itaquerão, Beira Rio, Engenheiro, Castelão e etc. Pra mostrar o tamanho real do estádio.",há 11 meses,0,
"Eu me emocionei nesse segundo gol, tenho certeza que foi o espírito do Reinaldo que atrapalhou o goleiro do Santos na saída de bola 😂",há 11 meses,0,
MERECE ENTRE ASPAS PELOS DOIS GOLS SIM,há 11 meses,6,
Merece,há 11 meses,1,
​ @davidgames9258 oi corintiano você por aqui pois tu gosta do Atlético MG hein 😂😂,há 11 meses (editado),0,
Parabéns ao Atlético MG pela Vitória e pelo novo estádio 👏👏👏,há 11 meses,1,
O Paulinho merece pelo 2 gols,há 11 meses,1,
Merece um soco por ter perdido aquele gol feito contra as Peppas,há 11 meses,2,
Atlético-MG esperto estreiou o galinheiro logo contra um time amador das sardinhas de Série B kkkkkkkkk,há 11 meses,1,
Vcs editores do ge são ridículos não sabem editar vídeos,há 11 meses,0,
Nem tanto pq na Libertadores contra o Palmeiras perdeu gols,há 11 meses,1,
 @luanacam  kkkkkkkkkkkkk,há 11 meses (editado),0,
Sim,há 11 meses,0,
​ @luanacam kkkk pensei a mesma coisa,há 11 meses (editado),0,
"​ @davidgames9258 torcida fiel e estádio lindo em Sao Paulo. Apesar de não sermos as torcidas irmãs, muito respeito pelo Corinthians e sua bela história. Salve os doutores Osmar e Sócrates",há 11 meses (editado),0,
​ @luanacam ai,há 11 meses (editado),0,
"O Rogerio Correa pra narrar gol  pro Atlético chega quase  botar um ovo,vai narrar gol pro cruzeiro ele chega quase chorar de tristeza, narrador franga esse viu",há 11 meses (editado),0,
Merece UMA Salma de palmas  👏,há 11 meses,0,
Merece com certeza GE,há 11 meses,0,
É que a gente dá o procurou a outra Globo que chamava Rio então a gente colocou no Premiere ou no SporTV esse jogo,há 11 meses,0,
Primeiro dia do Atlético Mineiro jogando na arena MRV agora o estádio do Atlético Mineiro não é mais Mineirão só o Cruzeiro que joga lá,há 1 mês,0,
"Saí daí, série 🅱️",há 6 meses,0,
"Tu é fã do Galo hein mlk, vê se melhora esse português aí.",há 13 dias,0,
também achei ó! Mas estou achando que no futuro eles irão aumentar a capacidade da arena trazendo a arquibancada para mais perto do gramado. Acho que vai subir para praticamente 50 ou 51 mil pessoas,há 11 meses,0,
Esse narrado muito atleticando kkk,há 11 meses,0,
O Paulinho só não joga contra o Vasco 😊😊😊,há 11 meses,0,
Parabéns ao Galo e torcida pelo novo estádio que venham muitos jogos históricos para o futebol brasileiro <3,há 11 meses,0,1
Santos freguês,há 11 meses,0,
"Fizeram um estádio novinho, mas faltou a cal para demarcar as linhas decentemente",há 11 meses,0,
"É isso mesmo,o Paulinho fez 2 gols??😮😮",há 11 meses,1,
"Parabéns galo pela vitória, principalmente pelo seu Novo Estádio ainda que né¿¡ que o Atlético seu casa nova própria porque eu não aguentava mais ver o Atlético trocar o Mineirão pelo Independência, sendo que a primeira casa do Galo sempre foi o Mineirão e não o Horto, mas agora mudou e fico feliz pq agora é a Arena MRV🏟",há 11 meses (editado),0,
Que lindo estádio,há 11 meses,0,
No estádio mais bonito do Brasil,há 11 meses,0,
"Pra não dizer, o primeiro na arena MRV, O narrador disse apenas o primeiro.  A Globo tem essas frescuras.",há 11 meses,0,
Ficou top o estádio parabens galo sem Clubismo.,há 11 meses,1,
"O Otávio é uns dos piores jogores do galo de todos os tempos o Santos só não empatou porque ele saiu , ano que vem se o galo não fizer uma limpeza nesse plantel começando com Rodrigo Caetano vai ser a mesma merda",há 11 meses,0,
"Essa Arena do galo, parece muito com a Arena Pantanal aqui em Cuiabá",há 11 meses,0,
Lindo estádio 🤙😀,há 11 meses,1,
"Transplante de coração aqui no Brasil é assim: 1. Quem é rico passem para cá. 2, Quem é pobre se apresentem no Cemitério.",há 11 meses,0,
Boa chará,há 11 meses,0,
Flamengo stadio,há 11 meses,0,
Rede feia da peste kkkkk arena com rere assim e feio dms so no brasil mesmo,há 11 meses,0,
Contra o santos é fácil quero ver fazer gol no meu verdão 😂😂,há 11 meses,0,
"Galão da massa merecedor da nova arena, ao lado do Corinthians, são os 2 clubes com as torcidas mais fanáticas do país sem mimi.
São clubes muito parecidos em fanatismo, amor, são clubes místicos, clubes do povo.",há 11 meses,1,
Tmj mn,há 10 meses,0,
Estádio inaugurado ja deu problema com a grama que coisa em,há 11 meses,0,
"Acho que a primeira fileira das cadeiras podia ser um pouco mais baixa, para ficar no mesmo nível do gramado.",há 11 meses,0,
"Acho que foi mais força de vontade dos jogadores, o sistema defensivo é muito fraco, incluindo o goleiro; sinceramente não vi nada de melhora em relação aos outros jogos; técnico totalmente ultrapassado.",há 11 meses,0,
"Há 2 vergonhas q eu n quero passar. 
1: Flamengo perder pro Patético Nanico
2: Flamengo perder pro 🅱️🅱️🅱️rêmio",há 11 meses (editado),0,
"Estádio top do Atlético, parabéns ao clube. Lembra muito a Arena Pernambuco pelo jeito da câmera.",há 11 meses,1,
"Pra galera que está falando do gramado, venho aqui com uma informação:
O que pega, por terem instalado a grama no inverno, o sol é menos quente, e o lado do campo que está ruim não bate a mesma quantidade de sol, ou seja, a fixação é pior. Tanto que vc pode observar que um dos lados está perfeito.
Mas o Atlético irá colocar gramado sintético, assim como é na Alianz, porém, o que impossibilitou isso foi o orçamento, foi divulgado que o gasto com a grama natural chegou aos 900mil reais, já com a sintética subiria para 10 MILHOES de reais, o que se torna inviável para o Atlético, já que o time tem muitas dívidas a serem quitadas.",há 11 meses (editado),0,1
Eu Amo ❤ o clube atlético mineiro 🐔🖤🤍,há 11 meses,0,
Melhor narrador da globo sem dúvidas,há 11 meses,0,
QUE PASSE DE CALCANHAR DO HULK NO PRIMEIRO GOL!!! GOLAÇO!!! ESSA DUPLA HULK E PAULINHO SE ENTENDEM DENTRO DE CAMPO!!! ⚽⚽🔥🔥!!!,há 11 meses,4,
Tem que fazer quatro hol pra valer dois,há 11 meses,0,
eu pensei que fosse ser uma coisa bonita mas e bem feinha,há 11 meses,0,
Vamo Galo!!!,há 11 meses,0,
"Santos perdeu muitos gols Marcos Leonardo perdeu 3 chances clara de gols era pro Santos ter vencido ou pelo menos um empate Santos não merecia essa derrota, agora é focar na próxima partida",há 11 meses,1,
Caldeirão  e arena da baixada    e muito  mais bonito,há 11 meses,0,
narrador das frangas,há 11 meses,0,
Que golaço esse primeiro lance do galo,há 11 meses,4,
O narrador é gzd msm🤦‍♂️flr q o Marcos ruinnardo é perigoso kkkk perdeu 3 gols esse bosta,há 11 meses,0,
Sou santista acreditava no empate até o primeiro gol pq dps jaera santos não vira jogo foro da casa nunca no mundo,há 11 meses,0,
Que estádio paia kkkkkkk,há 11 meses,0,1
Perde gols demais esse Marcos Leonardo!,há 11 meses,0,
Exatamente.  O próprio CEO do Galo deixou isso bem claro em uma das entrevistas que ele estava dando.,há 11 meses,0,
E do Atlético paranaense ainda mais,há 11 meses,0,
Defesa ruim da porra.,há 11 meses,0,
