text,time,votes,replies
"E aí, torcedor! ⚽
O que achou da partida? Foi justo o resultado?
Assine o Premiere: https://bit.ly/3uuE0kN",há 2 anos,483,112
só falta é o meu Neto ficar feliz com o time dele,há 3 semanas,0,
Eu Não Sabia Eu Tava Em São Gabriel Assistindo Esse Jogo Sou Gremistas E Foi Um Péssimo Jogo😡,há 6 meses,0,
Eu assirti isso ao vivo,há 8 meses,0,
sou palmeirase   o rafael veiga ta dimas,há 1 ano,1,
Teve replay do veiga kkkk mesmo coisa gol de pênalti e gol normal,há 1 ano,1,
Thiago Santos sempre prejudicando o Grêmio!,há 1 ano,2,1
VAI TER VOUTA,há 1 ano,0,
Palmeiras não tem mundial,há 1 ano,1,2
hoje o palmeiras ganha e amanha tambem,há 1 ano,0,
Jogo mto roubado,há 1 ano,0,
meuuuuuuuu deus palmeirao na fixa,há 1 ano,0,
"P,mídia,sao Jorge Londrina passar de carro sempre rua cidao óia esse Pedrão casa cidao alrt fãs liga radio Frank Auta cara favela adora fank converse alrt",há 1 ano,0,
"P,mídia,,são,Jorge,,Londrina,,música,carne,moto,carro,, caminhoneiro,buzinar,Cambé,Londrina,Px,alrt,mídia,viajar,,são,Jorge,ligo,alrt,rua,cidao sempre óia Pedrão casa cidao pás carro comverse liga fank Auta cara favela",há 1 ano (editado),0,
O SUPER BRÊMIO TA DEMAIS SLK,há 1 ano,0,
Toramos os gaymistas,há 1 ano,1,
GRÊMIO 1X3 PALMEIRAS,há 1 ano,0,
"2:39 isso aqui não tava impedido não.

Sou palmeirense, mas assaltaram o Grêmio nesse lance.",há 1 ano,0,1
Hyy,há 2 anos,0,
Huuuu,há 2 anos,0,
Grêmio x Cruzeiro na série B de 2022 😍 😍 😍,há 2 anos,53,
"Torcida maravilhosa invadiu o campo pra quebrar a cabine do var, melhor coisa do jogo :)


super Grebbio tá d+",há 2 anos,56,
.,há 2 anos,11,
ARÊ ARÊ...,há 2 anos,14,
veiga decisivo e Breno lopez rei dos acréscimos,há 2 anos,23,
Douglas Costa saiu da Europa para jogar série b 😂😂😂,há 2 anos,34,
Mundial?,há 2 anos,6,
Mundial?,há 2 anos,4,
Mundial?,há 2 anos,4,
Mundial?,há 2 anos,3,
Mundial?,há 2 anos,3,
"Toda briga de torcedores no Estádio, o Palmeiras tá em campo 

Cruzeiro 0x2 Palmeiras - 2018
Grêmio 1x3 Palmeiras - 2021",há 2 anos,21,
 @palestra9375  né mano e tem algo em comum nesses 2 times eles tavam brigando pra não cair,há 2 anos,15,
"Poh vey, na minha opinião, foi gol do elias",há 2 anos,6,
"Feliz dia das bruxas a todos. Hoje estarei Fantasiado de mundial ao Palmeiras, então é provável que ninguém irá me encontrar até amanhã",há 2 anos,15,
Rumo ao tri da B. Muito justo kkk,há 2 anos,7,
 @Euraff._.  Bom pra vc,há 2 anos,3,
PALMEIRAS PALMEIRAS PALMEIRAS,há 2 anos,3,
Cadê a falta do Danilo Barbosa?,há 2 anos,5,
Quem puder dar uma olhada no meu som de trap fortalece muito 🎃🔥  TMJ TROPA 🇧🇷🧙‍♂️,há 2 anos,1,
"Enquete, quem sobe ano que vem?
Marias🤔
Greminho🤔
Vasquinho🤔
Nenhuma das opções?😏",há 2 anos (editado),7,
 @RoyaleMarocaineFRMF  kkkkk....já tá cortando agulha...kkk,há 2 anos,3,
 @Simon-qg2fu  dããã.....é pra rir?,há 2 anos,2,
óbvio q n VARmeiras em ação dnv 3 gols nos acréscimos,há 2 anos,5,
 @patrickaccioly4398  KD a briga tbm,há 2 anos,2,
"ATENÇÃO!!!
TIREM OS JOGADORES NEGROS DO CAMPO
A TORCIDA RACISTA SO GREMIO INVADIU!!!!",há 2 anos,7,
Era pra ter sido mais,há 2 anos,3,
BBBBBBB,há 2 anos,3,
 @RoyaleMarocaineFRMF  só não olha pro seu time fez tapetão em 95 para não cair,há 2 anos,4,
Esse nosso palmeiras está em ótima fase novamente estão jogando bem mesmo vamos lutar pelo troféu de campeão,há 2 anos,3,
Oq o super Grêmio tá jogando é brigadeira,há 2 anos (editado),2,
 @patosombrio1639  Grêmio vai joga a série B,há 2 anos,4,
PALMEIRAS tricampeão 🏆🏆🏆 da libertadores em 2021 em Montevideo. AVANTI PALESTRA 💪 💚💚💚💚💚💚💚 🏆🏆🏆🏆🏆🏆🏆💪,há 2 anos,4,
Partida roubada,há 2 anos,4,
Não sabe perde,há 2 anos,3,
Fut Max é vida!,há 2 anos,3,
 @palestra9375  2019,há 2 anos,3,
Chuuuuupa grêmio 🅱️🅱️🅱️ tri rebaixado,há 2 anos,4,
Respeita o palmeiras só falo isso,há 2 anos,1,
 Gui Melo  tá maluco palmeiras com um time desse na série B,há 2 anos,0,
"Essa perguntinha de justiça em resultado só sai mais quando é o palmeiras né isso? 
Globolixo.",há 2 anos,1,
 @Asteroide6264  eita o racista do grêmio tá puto😱😱😱😱,há 2 anos,0,
Grêmio tá ferrado vai joga contra Galo depois pegar internacional todos fora de casa.,há 2 anos,0,
 @user-mu5ho1rs3p  É o hulk na vdd eu pesquisei,há 2 anos,0,
 @meirelles1684  NUNCA COMEMORE ANTES DA HORA,há 2 anos,0,
Cadê o estádio do flamerda,há 2 anos,1,
Esse juiz é palmeirense e o var ele coloca a linha de empedimento aonde ele quiser  var ladrão,há 2 anos,3,
"""O Gabão teria mais chances contra o Brasil se a bola tivesse rolado durante o apagão.""""
Felipe Andreoli",há 2 anos,0,
 @josielcamargo1316  vai o Grêmio racista tem se fuder,há 2 anos,0,
 @josielcamargo1316  roubo tua mãe na cama,há 2 anos,0,
Mais uma vítima do varmeiras,há 2 anos,1,
Resultado foi injusto o PALMEIRAS era pra ter vencido de goleada sorte do gremilis 💚⚪🇧🇷,há 2 anos,0,
"Ah! Que isso?
Elas estão descontroladas
Ela sobe, ela desce, ela dá uma rodada
Elas estão descontroladas - Gayral do Gaymio",há 2 anos,0,
"Grêmio roubado MAIS UMA VEZ. Fiasco essa arbitragem, já fomos garfeados em 9 jogos. Só assim mesmo para pararem a máquina tricolor",há 2 anos,2,
 @RoyaleMarocaineFRMF  KKKKK EM CAMPO VIMOS AO CONTRÁRIO,há 2 anos,0,
" @johnatanbr6844  JUSTO?GRÊMIO JOGOU MELHOR,EMPATOU ERROU POUCO,COM A BOLA Q O GRÊMIO TA JOGANDO NÃO É REBAIXADO",há 2 anos,1,
 @williamcarvalho7649  GRÊMIO SOBE COM A BASE,há 2 anos,0,
" @coringaokg4976  JOGOU MUITO,JGOU MELHOR TA JOGANDO BONITO FAZENDO MAIS GOL TEM UMA SELEÇÃO,COM O FUTEBOL Q TA JOGANDO NÃO CAI",há 2 anos,1,
" @Joaopedro-cp4rw  KKKKKK TIMINHO É ASSIM,TOMANDO UM BAILE EM CAMPO TEM Q CHAMAR O VAR MSM",há 2 anos,2,
 @corruptedfiles8741  CHORAR?GRÊMIO JOGOU MELHOR SE AQUILO N FOI ROUBO VC NÃO ENTENDE NADA DE FUTEBOL,há 2 anos,1,
Avante flamengo 🖤❤❤🖤❤🖤❤❤🖤❤🖤❤🖤❤🖤❤🖤❤🖤🤤❤🖤❤🖤❤🖤❤🏆,há 2 anos,0,
Que tal voltar tocar  os hinos dos times?ao invés desse som horrível.,há 2 anos,0,
Eu gostei muito 👍🐷,há 2 anos,0,
 @RoyaleMarocaineFRMF  pq choras secador?,há 2 anos,0,
 @Simon-qg2fu  claro vc é um troféu q nem sua mãe deseja,há 2 anos,0,
 @alexandretyrone415  dor de cotovelo?,há 2 anos,0,
obg gremio eterno fregues,há 2 anos,0,
Claro,há 2 anos,0,
"Com certeza foi justo, o meu verdão venceu mais uma.",há 2 anos,0,
 @palestra9375  e o palmeiras continua sem mundial ainda kkk,há 2 anos,0,
"O segundo gol do grêmio,não vi impedimento, foi roubado.",há 2 anos,0,
Aonde tinha impedimento ali na jogada gremio e olha que sou colorado alguem tem um video mostrando o replay a olho nu assim  o braco do jogador do palmeiras esta dando condições para gol,há 2 anos,1,
📿🧄,há 2 anos,0,
"Tinha que ter pegado aquele juiz e rebentado no meio a pau ,",há 2 anos,0,
"Eles não conhecem ainda a torcida do Grêmio , vão ver só se o Grêmio cair , só escuta",há 2 anos,0,
No dia que vocês mandarem cleber machado embora o brasil vai agradecer por isso. Narrador lixo.,há 2 anos,0,
 @kevinlukas5589  llllllllllll,há 2 anos,0,
"""PALMEIRAS PODERIA TER FEITO MAIS UM, INJUSTO O RESULTADO.""",há 2 anos,0,
 @alexandretyrone415  Chora mais alto pra nós ouvir  😭😭😭,há 2 anos,0,
 @arthursouza5511  Chora mais alto 😭😭😭,há 2 anos,0,
"BOA SEGUNDA
ÒTIMA SEGUNDA
SEGUNDONA 2022 QUE FIQUE EM QUINTO POR UM.PONTINHP",há 2 anos,0,
"Mais um jogo perdido no apito,  apesar do banho de bola em campo. Grêmio dominou novamente, e novamente juiz e o VAR roubaram a vitória.",há 2 anos,1,
"BOA SEGUNDA
SEGUNDONA 2022",há 2 anos,0,
 Luozin Gameplay  vai dormi mn tá parecendo que você é uma menina de TPM seu gay,há 2 anos,0,
Mas que show do verdao,há 2 anos,0,
 @patosombrio1639 O cara é Homofóbico ARE,há 2 anos,0,
"Nossa missão é sermos os melhores, por isso estamos nas pistas, cola em nos 🇳🇬⚪🤟🏼🇳🇬🤟🏼⚪",há 2 anos,0,
ge. há  21 horas Grêmio globo rbs TV,há 2 anos,0,
 @gaucho5073  Grêmio dominou kkkk. 3 gols vale mais que 2,há 2 anos,0,
Quem é Colorado deixa um Like 👍,há 2 anos,1,
" @isaquemartins1110  Nanico com 2 Libertadores, 10 Campeonatos Brasileiros e 4 Copas do Brasil?? Então tá ... Kkkkkkkk",há 2 anos,0,
 @loucosporticorinthians9612  Kkkkkkkkkk,há 2 anos,0,
"Gremião roubado pelo VAR,  era pra ter sido 2x1 pra nós. 

Amanhã é Atlético-MG 1x3 Grêmio ao natural. Isso se o var não nos garfear novamente né",há 2 anos,0,
 @Ra-Fa  KKKKKKKKKKKKJJKKKKK,há 2 anos,0,
 @gustavohrb  vai nessa,há 2 anos,0,
O var é  sempre favorável ao Palmeiras,há 2 anos,1,
Var e palmeiras tudo a ver,há 2 anos,0,
Var e palmeiras todo  à  Ver,há 2 anos,0,
Quem vai assinar uma plataforma manipuladora com seus comentaristas e narradores ruins.,há 2 anos,0,
 @Asteroide6264  nem tem taça Rio e nem copa do Brasil então xil,há 2 anos,0,
 @kevinlukas5589  0pp00,há 2 anos,0,
Chupa globo!!,há 2 anos,0,
"Not fair, that second goal by gremio was pure Brazilian class. Can't understand how its an offside, must be a scam",há 2 anos,1,
 @Ra-Fa  7i,há 2 anos,0,
 @RoyaleMarocaineFRMF  só não fala do varmengo né soberngo,há 2 anos,0,
" @Euraff._.  foi msm .
Piquerez é vitorioso por jogar no palmeiras na final da liberta 2021 ele deu um espaço para o Michael correr",há 2 anos,0,
@Radiação Hawking né,há 2 anos (editado),0,
Justo com certeza😘,há 2 anos,0,
Espetáculo,há 2 anos,0,
Não,há 1 ano,0,
 @kevinlukas5589  kkkkkkkkkkkkk,há 1 ano,0,
"Ih, eu vi um lance igualzinho no Everton Ribeiro,  ontem na área do VARMEIRAS...o pix da LEILA ESTÁ EM DIA",há 1 ano,0,
ele só ganhou o pix dele,há 1 ano,0,
E sua Prima Senta no Meu Pal,há 1 ano,0,
Continua maior q o 🅱️🅱️🅱️remio🤷‍♂️,há 1 ano,0,
Palmeirense teu 'Cu,há 1 ano,1,
150720,há 2 anos,0,
Palmeiras é ruim i*** eu prefiro o Grêmio,há 2 anos,0,1
Espetáculo,há 2 anos,0,
Grêmio timiinho pequeno putinha do Palmeiras,há 2 anos,2,1
Grêmio é muito nanico,há 2 anos,0,
Raphael veiga pai do Grêmio deyversson pai do flamengo e Dudu pai do são Paulo,há 2 anos,0,
Esse Thiago Santos inteligência zero pênalti de zagueiro desprovido de recursos,há 2 anos,0,
Penalti identico ao de hj contra o santos,há 2 anos,2,
Estava no interior assistindo esse jogo,há 2 anos,0,
"o ""2"" gol do Grêmio não tava empedido",há 2 anos,0,
Blog do jogo Palmeiras e Grêmio do Raul do Raul para o Palmeiras 2 a 1 dia 2 a 1 2 a 1 2 a 1 pode crer que o Palmeiras vai ganhar e o Guilherme não Guilherme não tem nada Mundial não agora não tem Mundial mesmo né perdeu Grande vou da Rafael Veiga todo doido ao ver o de pênalti e o outro dia mesmo assim não né Mas também eu acho que também não vai fazer alguma alguma coisa comigo também tem também o jogo não Palmeiras também não pegue Também faço com o Grêmio não não pede mesmo eu aposto é r$ 50,há 2 anos,0,
Gol do Palmeiras sai de 1 ao vivo a placar do Palmeiras e do Grêmio hoje é Vitória é Vitória do Palmeiras Palmeira bom qual ouvir o Palmeiras e Grêmio 1 x 1 Palmeiras e Grêmio 1 1 1 1 o placar do Palmeiras também né vai ganhar Palmeiras ganhou o jogo aqui,há 2 anos,0,
Da Laís é igual ela,há 2 anos,0,
E jogar a Quina para ganhar o Grêmio né daqui a não ganhou não ganhou porque quem Cala a boca o Palmeiras ganhou programa é o jogador mais deu certinho é o Corinthians né até mais dando um showzinho É mas o Grêmio Meu Deus a Laís Deus me defenda São Paulo São Paulo também é bom é bom mesmo eu vou levar uma mentira não para o meu também é bom Flamengo hoje vai jogar mais o Palmeiras ou a porta 51 Palmeiras vai ver que ele ganha 52,há 2 anos,0,
Onde q isso foi impedimento?,há 2 anos,0,
Paz,há 2 anos,0,
Raphael Veiga jogo muito nesse jogo,há 2 anos,0,
🤍🤍💚💚🙌🙌⚽️⚽️🥅🥅 SO PAMEIRAS,há 2 anos,1,
Foi jogaço!,há 2 anos,0,
Meu o Juiz da de sacada gente aquele lance do Marcos Rocha foi fora do campo se fosse eu não daria o pênalti,há 2 anos,0,2
Kkkkkk e cada uma,há 11 meses,0,
Na Libertadores o Palmeiras que é puta do Grêmio,há 2 anos,1,
aceita q doi menos,há 2 anos,0,
"o thiago esqueceu a bola, foi só no corpo, céloko, penalti clarissimo",há 2 anos,0,
