text,time,votes,replies
"E aí torcedores,  hoje teve gol do Ribamar...
Mas também teve gol do Rodrigo Dourado!
O que acharam desse empate entre América-MG e Internacional?",há 3 anos,114,25
Meu deuuuuuuuus  o américa MG empatou com o Inter!.,há 2 anos,1,
Hoje tem gol do ribama,há 2 anos,0,
américa MG,há 3 anos,0,
Tecnicor dor verdãr,há 3 anos,0,
Rodrigor sourador,há 3 anos,0,
Po ribamar faz dois gols e o cara anula um !!!,há 3 anos,1,
1:11... bolada nos bago do Daniel... defendendo até com o saco kkkkkkk,há 3 anos (editado),0,
Torço para o Coelhão de Minas Gerais com muito orgulho,há 3 anos,0,
Vai se fode Ribamar quando tava no Vasco não era assim né seu porra!!!!!,há 3 anos,0,
"JULLYA 
VitORiA",há 3 anos,0,
"A zaga do inter é boa, toma gol do deyverson e do ribamar",há 3 anos,0,
1:10 que Finalização fantástica!,há 3 anos,5,1
Futebol se faz em dois importantes momentos: Antes do Ribamar e depois do Ribamar.,há 3 anos,2,
HOJE TEM GOL DO RIBAMAR!!!!!! RIBAMAR!!!!!,há 3 anos,0,
interVARcional que fala?,há 3 anos,0,
"Juiz vagabundo criminoso, como q anula um gol do Ribamito.",há 3 anos,1,
Os juízes já começaram a roubalheira gol legal do América só tem ladrão nessa arbitragem do brasil,há 3 anos,1,
"Unfortunately, it's over, there's no more rivalry at the time of Ribamar, like Australia, which left Oceania for Asia for new challenges, it's time for Ribamar to enroll in FIFA to play in the World Cup in Qatar.",há 3 anos,2,
Ribanar na seleção já 😳😎,há 3 anos,0,
"Quem é Dourado 

Maicon",há 3 anos,6,
"Empate teoricamente injusto, considerando que o América finalizou mais ao gol.",há 3 anos,3,
Eai cadê as Mercosul das 🍓?,há 3 anos,2,
" @ppppos7wik  96, e me diz cade sul-americana copinha, mundial (carro não é premio) bi série b",há 3 anos,2,
 @leonardotrindade7937  kkkk dourado gol de ouro pohaa vamo que esse ano vai,há 3 anos,2,
Rodrigo dourado joga muito,há 3 anos,2,
E eu que deixei o goleiro do grêmio 😪,há 3 anos,0,
Quem é dourado ganhou o que,há 3 anos,1,
 @vitordiastfm  só finalizou mais pq não fez gol tmb,há 3 anos,0,
Intervarcional em campo kkkk,há 3 anos,0,
 @wagnerteixeirameliponarioa4991  fica quieto seu gaymista,há 3 anos,1,
"𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭

     𝐅𝐋𝐀𝐌𝐄𝐍𝐆𝐎 𝐄 𝐍𝐎𝐒𝐒𝐎
           ＦＲＥＧＵＥＳ

        𝟱𝟭 𝗘 𝗣𝗜𝗡𝗚𝗔 𝗣𝗘𝗣𝗔𝗦
    🐷🐷🐷🐷🐷🐷🐷🐷🐷",há 3 anos,0,
🇧🇼🔦,há 3 anos,1,
" @Lucas-cs9zv  kkkk sabe q é vdd, pra q fica bravo",há 3 anos,0,
 @wagnerteixeirameliponarioa4991  kkkk ue fica falando essas coisas aí,há 3 anos,0,
 @Lucas-cs9zv  o tri é zuar mano. Tamo na M. mesmo kkkk,há 3 anos,0,
 @wagnerteixeirameliponarioa4991  kkk que time tu torce mano,há 3 anos,1,
" @Lucas-cs9zv  gremista.  Não viu eu dizendo q tamo na M. Kkkkk.
Qual time tá pior q nós no brasileiro kkkkk.
Ninguém..kkkk.
Mas é a vida.
O negócio é brincar prq eles tão com os bolsos cheio , nem aí...
Oq resta pra nós é dar rizada e torcer",há 3 anos,0,
 @wagnerteixeirameliponarioa4991  verdade irmão,há 3 anos,0,
 @wagnerteixeirameliponarioa4991  tu tem toda a razão,há 3 anos,0,
"Q se foda o Rodrigo dourado, o negócio e ribagol",há 3 anos,0,
 @Anti-Shupaulo  kkk,há 3 anos,0,
 @normandopereira8614  e foi Bem Ueh,há 3 anos,0,
 @gustavomoda  deixei ele no banco kkkķk foda,há 3 anos,0,
 @varmidiaquetomade4issoefla299 JULLYA    Vitoria,há 3 anos,0,
