text,time,votes,replies
Grande jogo do Grêmio! É o começo da arrancada do Imortal?,há 2 anos,395,48
Relembrando os lances do jhonata robert🤩,há 1 ano,0,
0Rbtxgre3,há 2 anos,0,
Chupa vai pra serie b seus lixooo 🅱️🅱️🅱️,há 2 anos,0,
Meu Imortal Tricolor vai volta com força! 💙,há 2 anos,1,
"Engraçado que o mesmo juíz que deu o penlati hoje, no jogo contra o Flamengo e Ceará ele mesmo apitou e não deu o penaltí idêntico. Futebol BR é uma várzea mesmo.",há 2 anos,0,
"Red Bull é um time empresários, só gosta de mostrar serviço contra grandes clubes! KKKKK rídiculo",há 2 anos,0,1
Maior time de todos,há 2 anos,0,
1:44 VAMO VER ESSA BOLA DE FORAAAAAA,há 2 anos,0,
HOHOHOHOHOHO,há 2 anos,1,
Vamos   tirar pé  da miséria   e muito  merecido,há 2 anos,0,
"ser grêmio é bom demais, grêmioooooooo grêmioooooooo grêmioooooooo",há 2 anos,0,
O super gremio tá deamais nós trazendo alegria,há 2 anos,0,
"Diego Souza não sabe cobrar pênalti não, o cara já vai todo c@gado pra cobrança kkkk",há 2 anos,0,
agora vai adeus rebaixamento bora meu time,há 2 anos,0,
O Red Bull  precisa de um goleiro urgente.,há 2 anos,0,
"Quero ver o grêmio la na B, arerê",há 2 anos,0,
"o gremio vai joga a serie B e nem estreiou ainda, A N S I E D A D E",há 2 anos,0,
Mano essa tirada do kaneman,há 2 anos,0,
"seria foda se o grêmio conseguisse fazer uma arrancada que nem a do fluminense em 2009 , mas é bom que os gremistas não criem expectativa depois dessa Vitória , o red bull tava com o time reserva",há 2 anos,0,
Hoje o Super Grêmio não tava demais... 😔,há 2 anos,21,
FlaPutaEstrupada não tem estádio não amigão,há 2 anos,7,
Tem nem estádio mulambo,há 2 anos,7,
Grêmio foi melhor do que o bragatino,há 2 anos,4,
É o começo.,há 2 anos,0,
Esperamos que seja o começo,há 2 anos,2,
Zebra 🦓,há 2 anos,0,
Os reservas do bragantino deram foi é sorte iam passar vergonha,há 2 anos,2,
