text,time,votes,replies
"E aí, torcedor?
O que achou do resultado da partida?",há 2 anos,219,76
Gustavo 🦅🤫🤫🤫💚💚🏅,há 9 meses,1,
Avante verdão,há 2 anos,1,
S.E.P 2x1 C.A.P 🏆⚽️,há 2 anos,0,
Entendi a globo tirou narração e logo pro povo repostar em qualquer lugar,há 2 anos,0,
Diruruduufhruhru😍😍😍dkdhfhhffhdhhfhrhhdhhdjdhrhhfhfhfjjfj,há 2 anos,0,
"Oq importa eh q ate o ventilador tem mondial... 

O palmeiras nem me fale :>",há 2 anos,0,4
"Contra o Fla o Palmeiras necessita jogar a defesa no 6-3-1, e sair em velocidade chutando forte ao gol do Flamengo, e também tabelar rápido no ataque a exemplo do Internacional, que fez 5 x 0 no flamingo 🦩.",há 2 anos,0,
Carai manp o cara so pergunta oq acharam do jogo e os cara vem xinga o palmeiras vei kkkkkk coitado,há 2 anos,0,
O dudu deu uma furada feia também mas só falam dos outros ...💚💚💚💚💚💚💚💚💚💚💚💚,há 2 anos,0,
Qual foi a desculpa no gol anulado do Atlético paranaense?? Não entendi?,há 2 anos,0,1
Atacante do palmeiras são uns lixos,há 2 anos,0,
Essa foi a melhor narração do Galvão Bueno.✌️,há 2 anos,0,
olha o q o Deyverson fez no final,há 2 anos,0,
"A lei do ex continua, mas a LEI DO SEM COPINHA E SEM MUNDIAL CONTINUA MAIS AINDA ! 👊🏻👊🏻",há 2 anos,0,
Roni na Lei do ex,há 2 anos,1,
Palmeiras ganhando na cagada. Nestante é a hora de levar goleada do Mengão,há 2 anos (editado),0,
Furacão caiu muito de rendimento 🤦🏼‍♂,há 2 anos,0,
Nossa vei que legal a mesma narraçao do FIFA mobile,há 2 anos,1,
"Luan e Rony fazendo gol, fim dos tempos ..",há 2 anos,0,
EU ACHEI QUE O PALVADIA É MICRÓBIO DA SÉRIE 🅱️,há 2 anos (editado),16,
"PALCÚ NÃO TEM MUNDIAL, KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK",há 2 anos (editado),13,
😊😊😊,há 2 anos,1,
Palmeiras não tem Mundial 😂😂😂,há 2 anos,8,
Parabenizar ao 107 do palmerda sem um mísero mundial👏🏼👏🏼👏🏼👏🏼,há 2 anos,10,
"Sou Corinthiano Mais o Palmeiras jogou bem ,Mereceu ganhar",há 2 anos,18,
@Corinthians Corinthiano querendo zoar o Palmeiras a essa altura do campeonato é fodakkkkk,há 2 anos (editado),17,
Foi Muito bom o resultado na minha opinião um grande abraço Galera do ge😉,há 2 anos (editado),9,
Eu só não achei o muldial do palmeiras kkkk,há 2 anos,2,
"Nesses jogos sem narração podia por legenda tipo ""impedimento"" ""falta de ataque"" pra gente entender melhor o contexto de alguns lances",há 2 anos (editado),3,
"Estádio do flamengo a seguir















































Cadê?🤔",há 2 anos,4,
