text,time,votes,replies
"Que jogão!!! Bola na trave, defesaça, gol bonito, quase gol bonito... teve de tudo!
Diz aqui, a vitória foi merecida? Qual deveria ter sido o placar na sua opinião?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,165,10
Vina o famoso mata leão 😊,há 5 meses,0,
Zaga ridícula do Sport!,há 1 ano,0,
Ceará devia contratar o Mikael pra próxima temporada. Sport vai pra série B. Bom atacante.,há 2 anos,1,
ceara melhorou muito,há 2 anos,1,
Chupa respeita o Ceará 😎😎😎,há 2 anos,1,
Não adianta o SPORT é o maior do Nordeste aceita que dói menos 😁,há 2 anos,0,
1:52 mereceu tomar o gol três marcando um,há 2 anos,0,
"A torcida gritando ""vamos Vozão"" e Hernanes pensando que era com ele.",há 2 anos,0,
"Esse Mikael está fazendo um bom campeonato, considerando o time fraco que joga. Centroavante jovem, mas que demonstra ter muito potencial.",há 2 anos,0,
"Se o Sport tivesse aproveitado metade das chances que teve,teria feito uns 3 gols no minimo.",há 2 anos,0,
Mikael melhor que Gabigol,há 2 anos,0,
Mikael melhor que Gabigol,há 2 anos,0,
"Sport tivesse jogado camp inteiro não tava na zona... Mas
Ceará tem q ser sofrimento
Mas deu certo",há 2 anos,0,
Ceará desde 2018 na Série A.,há 2 anos (editado),0,
"João Gomes um goleiro gigante, e Vina jogou muito, Marlon abençoado !!! Esquece fiot 🙅🏻‍♂️",há 2 anos,0,
Dps dos rumores que o vina vem pro Flamengo ano que vem ele voltou a jogar futebol kkkkkk,há 2 anos,0,
"Ceará merece permanecer na serie A! E um time que tem um introsamento Dinâmico, e quando ataca e muito perigoso.",há 2 anos,0,
"Vina jogou muito, Mikael também grande jogador por sinal, e esse João Ricardo é um muro que goleiro bom!!!",há 2 anos,1,
Se o Vina faz esse último gol… meu Deus do céu !!!,há 2 anos,1,
Flarapariga segue sem estádio amigão,há 2 anos,0,
Flacachorracega nem com o var consegue um estádio camarada.,há 2 anos (editado),0,
 @lucassousa5780  nem o Flamengo também kkkkkkkk,há 2 anos,0,
Vôzão é foda!!!,há 2 anos,0,
Vcs não contaram um desarme do Messias no final,há 2 anos,0,
Ñ jogou bem mas oque vale são os 3pts. VALEU VOZÃO,há 2 anos,2,
Maior do nordeste venceu o nanico Sport tudo normal,há 2 anos,0,
 @elonmusk4975  jogou sim,há 2 anos,0,
🇧🇷🇰🇷,há 2 anos,0,
O 2 a 1 também foi na Copa do Nordeste,há 11 meses,0,
"Que goleiro é esse q cata dms ,goleiro do Ceará",há 2 anos,0,
Ceará:não sai mas da série a rsrsrsrs,há 2 anos,1,
"Parabéns aos clubes do estado do Ceará,que diferente dos times daqui de Pernambuco,estão representando o Nordeste,principalmente essa bosta,chamada sport,que depois de muitos anos sempre ameaçado a descer,até que enfim,desceu.",há 2 anos,2,1
Q jogaço,há 2 anos,0,
"Boa Ceará, ainda mais pra meu xara João Ricardo, agarra muito.
Afunda essa cachorro de peruca. Kkkkk",há 2 anos (editado),0,
"Narrador e comentarista pernambucanos, tavam com aquela vontade... 🤣🤣🤣🤣🤣🤣🤣🤣
Valeu Vozão!!!",há 2 anos,0,
(  ferroviário. Cabo de st. Agostinho. PE. Brasil. Alô rapaziada. ),há 2 anos,0,
E o ceara respira forte com essa vitoria e o Sport já foi.,há 2 anos,0,
"Hernanes vai querer driblar na pequena área kkkkkkkkkkkkk 
 Entregou o jogo , só atrapalha mais do q ajuda",há 2 anos,0,
O time que tem esse henanes aí para ganha e difícil,há 2 anos,0,
Ceará a uma Vitória de se garantir na série a,há 2 anos,0,
Simplesmente um jogaço,há 2 anos,0,
Si nao fosse João Ricardo serie d 5 pra mais,há 2 anos,0,
"Entenda Ceará, eu te amo🏁🏁🏁",há 2 anos,1,
Ceará pai das cachorras de peruca 4x0 na Ilha na Copa do Nordeste e 2x1 no pastelão Brasileirão kkkkkkkkkkk,há 2 anos,0,
Esses times do nordeste jogam demais! Dava pra ter saído uns 10 gols aí,há 2 anos,1,
Que chute do vina,há 2 anos,1,
"Esse jogo pareceu uma partida daquelas de Bombapatch, só chute a 200km/h. Só faltava alguém fazer um gol de meio de campo",há 2 anos,1,
Graças a Deus ceará bem servido de goleiro deve a vitória o goleiro UM MONSTRO,há 2 anos,0,
"João Ricardo monstro, Vina acordou depois de 1 anos! Graça a Deus, só +6 pra ficar tranquilo",há 2 anos,0,
"Mais respeito com o Sport doente, vc pensa que é quem pra falar assim, pede respeito, mas nao respeita os outros",há 2 anos,0,
Maílson é um goleiro derrotado.,há 2 anos,0,
