text,time,votes,replies
"Diz aí, torcedor!
O que você está achando do Santos do Diniz? 🤔",há 3 anos,422,82
"Kkkkk eu aqui vendo os caras zuando o galo, mal sabia ele q naquele msm ano o galo seria campeão brasileiro 😂",há 1 ano,1,
Cfc cap,há 1 ano,0,
Porra maluco que video mal editado do crl meu deus do ceu,há 2 anos,0,
É campeão!,há 2 anos,0,
2 x 0,há 2 anos,0,
"Vim do futuro pra dizer que nos vingamos de vocês ,ganhamos no mineirao por 3x1",há 2 anos,2,1
Tudo q vai volta hehehe,há 2 anos,0,
Esse placa podia ser hj,há 2 anos,0,
3 minutos de melhores momentos kkkkk,há 2 anos,1,
Santos 1 juiz 3,há 2 anos,0,
"que b*** de edição hein.
jogo de santos e cam ninguem presta atenção",há 2 anos,2,1
Quem aí veio pelo jogo de hoje?🤣🤣🤣,há 2 anos,0,
Muito mal editado,há 2 anos,5,
"Narra um pouco e. Corta, eu tô mais interessado na narração dos gols doque os melhores momentos",há 2 anos,2,
Perdeu um inscrito por nn narrar os gols,há 2 anos,2,
cara quem editou essa merda!!! kkkkkkkk se vc estudoura fazer isso fudeu em !!!!!,há 2 anos,4,
Viva o santossss amo,há 3 anos,0,
Cader aquele gordo se chama de hulkinha  aqui e  santos  porra   respeita que e maior do so paulo,há 3 anos,1,
Não se deixe levar por uma derrota!! Tmj galo 🐓🐖🐓🐖,há 3 anos,0,
"O maior do Brasil, como sempre. E dessa edição, ficou uma bosta.",há 3 anos (editado),80,
"Simplesmente, Avassalador !",há 3 anos,18,
Flabunda n tem estadio amg🤝👍,há 3 anos,12,
"Coé adm, esses cortes ta uma merda ein",há 3 anos,33,
"Melhor time do mundo, pode vir até o campeão da Champion",há 3 anos,17,
"Quem fez essa edição dos gols??
Tá chapado?",há 3 anos,19,
 @pedrohrq   concordo edição de amadores!!!,há 3 anos,12,
Essa edição que corta a narração do gol a meu ver é muito ruim.,há 3 anos,8,
ForaPara,há 3 anos,4,
ForaPará,há 3 anos,4,
Diniz nunca decepciona,há 3 anos,6,
Tá bom o time,há 3 anos,6,
 @luisgustavosantosgustavo7200  kķkkkkkkk do nada,há 3 anos,2,
Dinizismo calando minha boca MOVIMENTAAAAAAAAAA,há 3 anos,7,
"Peixão👉, maior do Brasil.😎",há 3 anos,8,
 @pedrohrq  kkkk mandou na lata,há 3 anos,4,
"Galera vamos com calma ,,ganhamos dos bambis que tá mal e do galo com 15 disfalque e cuca treinador ..
Nossa caminhada vai ser pesada ..
Não pense que vai ser fácil o SP e galo no 2⁰ turno..",há 3 anos,6,
"Galera vamos com calma ,,ganhamos dos bambis que tá mal e do galo com 15 disfalque e cuca treinador ..
Nossa caminhada vai ser pesada ..
Não pense que vai ser fácil o SP e galo no 2⁰ turno..",há 3 anos,1,
"Galera vamos com calma ,,ganhamos dos bambis que tá mal e do galo com 15 disfalque e cuca treinador ..
Nossa caminhada vai ser pesada ..
Não pense que vai ser fácil o SP e galo no 2⁰ turno..",há 3 anos,2,
Calando os comentários idiotas respeitem nossa história!!!,há 3 anos,2,
É os Peixonauta do Diniz,há 3 anos,7,
"Narrador ruim , edição ruim . Vc gostam de querer sabotar o santos né.",há 3 anos,4,
O maior do Brasil será campeão Brasileiro esse ano!🎉❤,há 3 anos (editado),6,
O cardume do diniz tá insanoooo,há 3 anos,3,
Surpreendeu positivamente,há 3 anos,4,
"Santos é assim!! Sempre lutando pra chegar em primeiro. Uma hora chega lá. Por isso que eu amo o Santos. Nada muda minha mente. Estarei contigo "" hasta lo final"" kkkkk",há 3 anos,2,
E essa edição dos melhores momentos? Nada ver esses cortes pqp ein,há 3 anos,5,
Máquina,há 3 anos,1,
 @isaquemartins1110  Esse fato é só no São Paulo.,há 3 anos,1,
"tá melhorando mto, principalmente o sistema defensivo",há 3 anos,1,
Evoluído!,há 3 anos,1,
Simplesmente Diniz,há 3 anos,3,
"Tá fazendo meu time jogar uma bola pra caramba em, se vier novas contratações para as posições que nós ainda precisamos pode ser que voltaremos a ganhar títulos hehe. ⚪⚫",há 3 anos,3,
Tá ótimo.. conseguiu da uma cara pro time .,há 3 anos,0,
"𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭",há 3 anos,0,
 @luisgustavosantosgustavo7200  chora k k,há 3 anos,0,
to achando o diniz bom,há 3 anos (editado),1,
"acho que vcs tem um pessimo editor, puta merda hein",há 3 anos,1,
Melhor que o flabosta tá!,há 3 anos,0,
Estou iLudido,há 3 anos,1,
Que vergonha muitos cortes na parte dos gols tnt sportes mostra os melhores momentos no canal dele e não corta as partes dos gols,há 3 anos,0,
Bom,há 3 anos,0,
Muito bom! 👊 Mas cortou a parte do gol! 😥😤,há 3 anos,1,
Muito bom treinado melhor que muitos outros,há 3 anos,0,
 @Jhonata26  são Paulo rio disso (n sou são paulino),há 3 anos,0,
"Se continuar assim temos um futuro promissor o Diniz tem o time na mão e é só mulecada fácil de lidar se não tem medalhão, a mulecada quer mostrar serviço",há 3 anos,0,
"O Diniz é um ótimo técnico, sempre montou times bons ! E no Santos não é diferente as duas contratações que ele pediu estão jogando bem !",há 3 anos,0,
"O editor cortou as finalizações no final, pode demitir",há 3 anos,0,
tá indo tá indo,há 3 anos,0,
Parabéns pro vice do porco.,há 3 anos,0,
 @rimackpirchiners.e.p7281  Parabéns pro Bicampeão Mundial*,há 3 anos,1,
Cadê a porra da expulsão?,há 3 anos,0,
 @nadadepalavao  mimimimimimimi,há 3 anos,0,
"Do Santos não sei, mas as edições dos melhores momentos estão muito mal feitas ultimamente.",há 3 anos,0,
LIBERTADORES DE 81 É DO GALO,há 3 anos,0,
Q cagada de vcs nao mostrar o gol último so replay tinha q ser a globo mesmo,há 3 anos,0,
MARAVILHOSO,há 3 anos,0,
que diacho de edição foi essa?,há 3 anos,0,
O santos e o melhor de todos,há 3 anos,0,
Vamos embalar rumo ao título do campeonato brasileiro,há 3 anos,0,
O Professor conseguiu fazer o time jogar futebol de qualidade bem rápido   Vamos manter!!!!!!,há 3 anos,0,
Tá top demais e a tendência é melhorar,há 3 anos,0,
 @paulkersey4428  então ficou uma bosta ficou cortando o vídeo,há 3 anos,0,
 @Jhonata26  o maior time do mundo!!!,há 3 anos,0,
lindo,há 3 anos,1,
"As frangas perderam para o Cruzeiro esse ano ,um time que está destruído ,e eles acham q vão conseguir um brasileiro , que time bosta 😂😂",há 3 anos,0,
Qual é a tara de vcs de tirar o narrador gritando gol,há 3 anos,1,
Essa edição do vídeo foi uma bosta,há 3 anos,0,
Santos precisa de um técnico!,há 3 anos,0,
Competitivo esse time!!👏👏👏👏,há 3 anos,0,
É um amador que upou esse video?? Pq o narrador não narrou o lance dos gols?,há 3 anos,0,
