text,time,votes,replies
"Fala torcedor!
O que acharam da partida?",há 2 anos,117,57
❤😅❤😅❤😅❤😅,há 7 meses,0,
"Acho o Borja bom jogador , preferia ele no São Paulo do que o fraco Pablo",há 2 anos,0,
Clayson tá jogando muito,há 2 anos,0,
"BORJA 1 JOGO 

BORJA 1 GOL KKKKK",há 2 anos,1,
Sem o meu pênalti eu não consigo,há 2 anos,0,
Dale grêmio,há 2 anos,0,
Imagina o Gremio sabendo que vai pegar o flamengo na quarta-feira! Vai preparando que vai ser sacode ! Se eu sou o gremio poupava no final de semana pra nao ser atropelado pelo mengao malvadão.,há 2 anos,0,
"Grande Borja, o artlheiro dos penaltis.",há 2 anos,0,
Yesus Cabrera es un gran jugador!,há 2 anos,0,
"MINHA NOSSA SENHORAAA!! 
O IMPOSSÍVEL ACONTECEU MEU DEUS DO CÉU!!!
GOOOOOOOOOOOOOOOOOOL UM MILAGRE... DO IMPOSSÍVEL, UM GOL MÁGICO, O GOL MAIS IMPROVÁVEL DA HISTÓRIA...",há 2 anos,2,
"Jogando mal toda partida, as 3 q venceu foram por pênalti, só venceu  gente em má fase, pd ser considerado rebaixado já.",há 2 anos,0,
Passaram a mão no Cuiabá,há 2 anos,0,
"Sou torcedor do Cuiabá,mas foi pênalti sim, João Lucas errou no lance, a Diretoria do Cuiabá tá a onde ? O nítido que o time precisa de reforços",há 2 anos,0,
No era penal para mi eh...,há 2 anos,0,
crlh olha o Clayson,há 2 anos,1,
Cuiabá ganha do Athletico e perde pro grêmio 😒,há 2 anos,0,1
Amo meu Cuiabá e esse grêmio tá feio viu,há 2 anos,0,
"Sou atleticano mas não quero que o, Grêmio seja rebaixado é um time grande e de tradição....",há 2 anos,0,
Vargaymio!!rumo a série BBB!🇵🇱😷,há 2 anos,0,
A PIADA COMEÇA QUANDO O CUIABÁ TEM MENOS REBAIXAMENTOS QUE O GRÊ🅱️🅱️IO,há 2 anos,12,
Bom,há 2 anos,2,
" Gerônimo  Horrorosa, todos caindo em campo a cada segundo.",há 2 anos,6,
O PALMEIRAS NÃO TEM MUNDIAL,há 2 anos,4,
Mais um menos,há 2 anos (editado),3,
MENGÃO MALVADÃO E GALÃO DA MASSA JOGAM O MELHOR FUTEBOL DO BRASIL,há 2 anos,2,
" @Vanni1  primeira vez q participa.
Piada são os falidos q não tem perspectiva pra retornar pra A e vão mofar na B, isso se não cair pra C.",há 2 anos,7,
" @Vanni1  aqui tem 3 libertas e mundial, e ali?",há 2 anos,4,
'PELO MENOS VENCEMOS' FILIPAUM DEPOIS DE AINDA CONTINUAR NO Z-4 NA 19 POSIÇÃO.,há 2 anos,0,
Horrível,há 2 anos,3,
Borja ta jogando muito no gremio,há 2 anos,2,
Flapenetrada não tem estádio,há 2 anos,3,
"'O SUPER GRÊ🅱️🅱️IO TÁ DEMAIS NOS TRAZENDO ALEGRIA' NOTAG 2021, MONENTOS ANTES DA TRAGÉDIA ACONTECER",há 2 anos (editado),0,
 @Vanni1  e o Santos é o q? Outro falido e viúvas do pelé. Não ganham nada fz muitos anos.,há 2 anos,3,
"achei que o VARGREMIO ATACA NOVAMENTE, GREMIO 3 VITÓRIAS SÓ,E GRAÇAS AS PÊNALTIS",há 2 anos,4,
 @Vanni1   e teu time tem?,há 2 anos,0,
 Gerônimo fixo,há 2 anos,0,
AQUII É GRÊMIO TÊM QUÊ RESPEITAR 🇪🇪,há 2 anos,3,
"Não gostei, Deus nos ajude 🙌🏽",há 2 anos,0,
Um tiro de bazuca na cara não deve ser tão ruim.,há 2 anos,0,
 @Vanni1  momento Renato Gaúcho.,há 2 anos,0,
" @Vanni1  olha Galinha,devo lembrar que teu time nem mundial,treme quando houve ""Raja Casablanca""e é o 2° maior de Minas,atrás do Cabuloso",há 2 anos,0,
" @Vanni1  a piada começa quando tu ve que o Grêmio é muito maior que o Galo,e nada contra o galo mas o problema é torcedores que nem você,parecem colorados",há 2 anos,0,
" @erikcold2284  inter tem uns 6,7 penaltis na edição",há 2 anos,0,
" @megasymon2862  Time grande contra river:
Galo 2-0 river (agora)
Time pequeno contra river:
Gre🅱️🅱️io 1-2 river (2018) kkkkk",há 2 anos (editado),0,
" @emersonsilva442  Eu n sou samtista n , essa foto é aposta, mas o santos é pai do gaymio",há 2 anos,0,
" @Brieu_  N, mas vai conquistar esse ano",há 2 anos,0,
 @user-mu5ho1rs3p  ÁLANDE KAREQA,há 2 anos,0,
 @megasymon2862  Cabuloso falido kkkkkkk bruzeiro maior piada nacional,há 2 anos,0,
A Partida Não Foi das Melhores Mais o que Vale é A Vitoria.,há 2 anos,0,
Grêmio vai ser rebaixado,há 2 anos,0,
"Pior jogo que vi esse ano, mas 3 pontos é o que importa na situação do Grêmio.",há 2 anos,0,
" @Vanni1  chorão,agora ganhar com gol de mão vale?ve o gol do borre,e ganhar do river quer dizer que tu é gigante?então o grêmio é afinal venceu no jogo de ida 😂😂",há 2 anos,1,
 @Vanni1  boa kkkk,há 2 anos,0,
" @Vanni1  olha,galo está em melhor fase mas o gremio é maior,admita eu admito que meu time seja horroroso hoje em dia",há 2 anos,1,
"O VAR começou a roubar para os grandes. Pênalti mentiroso, foi apenas uma carga.",há 2 anos,0,
"Gremio eh um time q pensa a frente
Ja esta jogando um futebo de segunda divisao",há 2 anos,0,
 @erikcold2284  todos bem marcados.,há 2 anos,0,
" @Vanni1  agora olha a história pra ver os confrontos entre grêmio e river e olha quem venceu mais e goleou mais. Sem contar q fomos roubados em 2018, mas os eliminamos ganhando a sduas em 2002, uma delas por 4x0.",há 2 anos,0,
" @carlaonunes877  penal sim, foi nas costas e na perna direita.",há 2 anos,0,
" @megasymon2862  Nossa to chorando muito, meu time nas semis da liberta e lider do br, e o seu q vai ser rebaixado",há 2 anos,0,
 @Vanni1  vcs nem subiro ainda kkk,há 2 anos,0,
VAR brasileiro é uma vergonha,há 2 anos,1,
com ajudinha de novo capaz de ficar,há 2 anos,1,
Grêmio pra ganhar do Cuiabá foi uma dificuldade imagina Flamengo na copa do Brasil tá ferrado!,há 2 anos (editado),1,
"GAlera , sou gremista , nao vi o jogo ontem. Como fomos?",há 2 anos,0,
Bom jogo 💙🤍🖤,há 2 anos,1,
 @erikcold2284  chora mais um pouco tá,há 2 anos,0,
 @samuelsanches7240  só Gol de Penalty os 2 Gols kk,há 2 anos,1,
" @Vanni1  não vejo por esse lado, eles ficaram um bom tempo sem ganhar do grêmio, agora se recuperaram em cima da gente.",há 2 anos,0,
 @hwedig  não vai,há 2 anos,0,
" @Vanni1  vai nada, já tá dando pinta de recuperação.",há 2 anos,0,
 @jorgelacerdadasilva4247  não fala besteira.,há 2 anos,0,
" @tiagoherique4333  acho q passa o flamengo, mas cada jogo é um jogo.",há 2 anos,0,
 @gustavomoda  mas foram,há 2 anos,0,
" @Vanni1  cara, o teu Galo aparece de tempos em tempos e depois some, não à toa tem apenas 5 títulos expressivos na história contando aquelas 2 Conmebois e só. Quer comparar com o grêmio? Me poupe. Por mim q ganhe essas 3 competições, prefiro o Galo q fla e palmeiras. Mesmo q vença essas 3 competições ou 4 ( Supercopa do Brasil automaticamente ) vai continuar inferior.",há 2 anos,0,
 Gerônimo 16\45  76t a sua vida de um 😽 ☝,há 2 anos,0,
Grêmio muito maior que o atlético,há 2 anos,0,
No meu tempo essa jogada que foi convertido em pênalti não era falta é ombro a ombro quem tem mais porte fisico ganha a jogada.,há 2 anos,0,1
"Os gremistas passavam colocando pro Inter ""sem meu Pênalti eu não consigo"" 
E AGR as três vitórias deles foi de penalti",há 2 anos,0,1
Borja ta jogando bem no gremio,há 2 anos,0,
Jogo mais feio que o Valdivia,há 2 anos,0,
Douglas costa joga facil,há 2 anos,0,
Pênalti? na várzea é um puro jogo de corpo!,há 2 anos,0,1
com esse time e com esse treinador que tem medo de jogar bonito e jogar pra frente vamos levar 10 do flamengo e 5 do atletico mineiro vai ser uma vergonha o gremio contrata so jogador meia boca com todo o dinheiro que tem não investe em jogador de destaque no cenario nacional o atletico mineiro com umas das maiores dividas do futebol BR montou um baita time,há 2 anos,0,
MEU SONHO É DAR UMA VOADORA NAS PALETA DO JEAN PYERRI NO MEIO DO JOGO PRA ELE ACORDAR,há 2 anos,1,
CONTEI CENTIQUENTAS VEZES ELE VIU O LANCE DO PENALTI,há 2 anos,1,
Ta feio pro gremio joga muito pra nāo se atrapalhar na 1 divisāo,há 2 anos,0,
Vamos melhorar né grêmio,há 2 anos,0,
"SE COLOCAR O BORJA, CORTEZ E PAULÃO JUNTO DUVIDO SABER QUEM É QUEM",há 2 anos,1,
clayson é o pior jogador do brasileirão contando todas as divisões.,há 2 anos,0,
"Todas as 3 vitórias do gremio nesse Brasileirão foram por causa de pênaltis, TODAS!!!",há 2 anos,22,7
Lixo de.time ano pasado tinha time bom e desmancharam agora tao bem loco atras d jogador gastando mais do q  lucraram  jogaram porra nenhuma ganharam do cuiaba com 1 gol d penalti tomaram bola na trave escaparam de perder,há 2 anos,0,
Esse time do Grêmio é RIDÍCULO kkkkk,há 2 anos,0,
Grêmio se salvou dessa vez,há 2 anos,0,
"Tá difícil, muito difícil.
Mais vamos sair forte dessa situação,Por tantas vezes,o Renato pediu um time competitivo,e não deram,agora tá vendo o que ele tá fazendo com um flamengo recheado de jogadores bons",há 2 anos,0,
"Os cara nao consegue vencer de 3x0 do Cuiabá pelo amor de deus, q vá pra série B com gosto, e nao sei com achou melhor momentos",há 2 anos,1,
Penaltyzinho mandraque kkkk,há 2 anos,0,
Nós tempos dos dinossauros já c foi,há 2 anos,0,
"Triste, mas pelo menos tamo ganhando, o importante é não ser rebaixado",há 2 anos,0,
Só tu achou,há 2 anos,0,
Dupla grenal esse ano tá mais pra dupla penal,há 2 anos,2,
Pênaltis bem marcados,há 2 anos,0,
Sem o meu pênalti eu não consigo,há 2 anos,2,
 @claudiojunior6085  lembrando o Inter tbm teve muitos pênaltis,há 2 anos,0,
 @_-guardian_-  não,há 2 anos,1,
 @cristianodeformado3452  pro inter não pode né,há 2 anos,0,
 @claudiojunior6085  pode se for pênalti é pênalti e acabou,há 2 anos (editado),0,
Estagiário é bom em conseguiu achar melhor momento disso,há 2 anos,0,
Jogao,há 2 anos,0,
Hermoso debut de Vilasanti,há 2 anos,0,
ESTÁDIO?,há 2 anos,0,
Grêmio não cai galera 2 turno o bicho vai pegar eu acreditou na permanência do time gaúcho na serie A,há 2 anos,0,
"Cá pra nós, você marcaria esse pênalti?",há 2 anos,0,
Vamo Grêmio 🇪🇪💙,há 2 anos,1,
Que fase. Garfando o poderoso Cuiabá kkkkk,há 2 anos,0,
Os times deveriam pagar nossa conta de luz por perder tempo vendo esse jogo horrível.,há 2 anos,0,
"Tava vendo aqui alguns comentários nas redes sociais tem alguns torcedores querem futebol bonito,mas esses torcedores tem que entender que o momento que o grêmio vive só resultado que importa, primeiramente temos que conseguir resultados e sair da zona perigosa daí quando tiver fora da zona aí sim da pra pensar em coisas maiores!!!",há 2 anos,0,
Borja e a salvação dos gremista.,há 2 anos,0,
Borja e a salvação dos gremista.,há 2 anos,0,
Borja vai salvar o grêmio,há 2 anos,0,
"O gremio jogou mal, se jogar assim vai levar uma surra do flamengo, esse penalti salvou a gente, esses 3 pontinhos foram muito importantes",há 2 anos,0,
O Gremio vai escapar nas proximas rodadas ja do rebaixamento,há 2 anos,0,
Acabou o ombro com ombro....que presente esse penalty...,há 2 anos,0,
Fazer 1x0 de PÊNALTI... que time nojento,há 2 anos,0,
Aleluia,há 2 anos,1,
GRÊMIO 19/08/2021,há 2 anos,0,
"O Cuiabá mercia ter ganhado jogou muito melhor, Quando o Flamengo pega o grêmio vai ser no mínimo 7a 0😂",há 2 anos,6,
O Grêmio tá fudido nos próximos jogos só vai pegar times fortes kk,há 2 anos,1,
