text,time,votes,replies
"Eiitaaaa! 🚀🚀
E ai, quem foi o craque da partida?",há 2 anos,153,49
2:31 e essa respiração KKKKKKKKK,há 2 anos (editado),0,
Eu tava lá mas foi decepcionante pra mim sou laion para sempre,há 2 anos,0,
Nesse jogo foi um azar danado do Leão.  2 gols anulados. E entregada de rapadura nos 3 gols deles. Quem é do NE vai entender meu linguajar. Kkkkkk,há 2 anos,0,
É por isso que o fortaleza não consegue ganhar os jogos porque é uma ladroagem desgraçada ficam só anulando os gols do fortaleza porra anulam dos outros times também e não só os do fortaleza,há 2 anos,0,
"Torço para o Atlético, mas acho que o time merece outro uniforme,  esse é sacana demais! Será que é tão difícil assim fazer um uniforme decente...affs",há 2 anos,0,
"Se o Atletico GO tivesse o poder aquisitivo do seu rival Goias com toda certeza ja seria campeao brasileiro ou, da copa do Brasil. O meu Goias só faz cagada, enquanto a familia Pinheiro tiver no comando do Goias nunca ganharemos nada, infelizmente! Parabens ao Atletico!",há 2 anos,0,
"Gol mal anulado esse do Pikachu,esse gol podia ter mudado a história do jogo!",há 2 anos,1,
time se rastejando em campo.,há 2 anos,0,
"Pior que a derrota é saber que só existe essa merda desse narrador na porra da maior emissora do país, vai tomar no cu globo, arruma um narrador que presta",há 2 anos,0,
Foi só contratar Lucas lixo pra azedar o pé de frango.,há 2 anos,1,
Essa é a França do Nordeste? 🤣🤣🤣,há 2 anos,0,
"No Fortaleza eles batem quando é o flamengo eles entregam o jogo, safados",há 2 anos,0,
"Isso mesmo Atlético Go. Acaba com o Kurral, time pequeno kkkkkkkkkkkkkkkkkkkkk.",há 2 anos,0,
"Dois gols anulados, foda",há 2 anos,0,2
Esse goleiro também não ajuda,há 2 anos,0,
Lucas Lima comeu cu do fortoza,há 2 anos,0,
TE LASCA LIAOOOOOO,há 2 anos,0,
Kkkk depois que o Lucas Lima entrou no time do Fortaleza o a equipe tá afundando kkkkk,há 2 anos,0,
Stella cavalo paraguaio e tome chibata.KKKKKKKKKKKKKKKKKKKKKKKK,há 2 anos,0,
Paraguaio Montenegro,há 2 anos,10,
VAR,há 2 anos,14,
Como o São Paulo levou 3 gols desse time ruim do Fortaleza 🤦‍♂️🤦‍♂️,há 2 anos,19,
 @kevinlukas5589  né mano que raiva,há 2 anos,7,
Craque do jogo flacadela,há 2 anos,7,
Foi a zaga do Fortaleza kkkk,há 2 anos,11,
 @fbiforamico3602  verdade,há 2 anos,1,
A torcida kkkkkkkkk,há 2 anos,3,
 @fbiforamico3602  e foda mais nois vai eliminar eles fácil,há 2 anos,1,
Montenegro Foi O Melhor Em Campo,há 2 anos,3,
 @kevinlukas5589  pq o São Paulo e mas fraco que ele tem time não o bixaleza só a rebaba ganha na sorte,há 2 anos,2,
Flaquenga continua sem estádio,há 2 anos,0,
" @kevinlukas5589  time não é ruim não, deu um apagão hoje com tantos gols anulados, jogadores desanimam tem que levar psicológico em consideração tbm, ainda mais com torcida. mas tavam jogando bem",há 2 anos,2,
Bruno Enrique malvadao,há 2 anos,2,
 @kevinlukas5589  kkkkkkkkkkkkk fortaleza ja te eliminou krai,há 2 anos,1,
 @weberdacearamor1770  um turno todim na sorte kkkkk se  liga mano,há 2 anos,2,
Fortaleza ta sendo gigante respeita,há 2 anos,1,
 @felippealves3952  o teu bostaleza no segundo turno  só vai levar peia olha o elenco do bostaleza tem não procura um craque no bostaleza tem nenhum só os refugo que nem sabe jogar o único melhorzinho e o Ederson mas já tá caindo o rendimento 😂😂😂😂😂,há 2 anos,3,
