text,time,votes,replies
"Fala, torcedor!!
E ai, o que achou dessa super partida da 6ª rodada?",há 3 anos,253,38
Golaço de Marinho meu peixão joga muito vai ser esse ano ela na casa do grêmio de novo agora vai ser de soteldo de fora da área pro peixão 🤍🖤🐳,há 1 ano,0,
Golaço,há 1 ano,0,
Míssel faltal de Marinho,há 1 ano,0,
GRÊMIO 2X2 SANTOS,há 1 ano,0,
Diego Souza o invélhivo  graças a deus pai kakaka,há 2 anos,1,
“O gremio ganhou o primeiro ponto no campeonato” - 6 rodada. Aqui ja tava muito azedo kkkk,há 2 anos,4,1
Galaco do marinho continua assim santos,há 2 anos,0,
GREMIO,há 3 anos,1,
Golaço do caraio esse gol do Marinho  😂😂😂,há 3 anos,1,
Diego Souza sempre deixando o dele,há 3 anos,0,
O importante é que venci minha aposta na pixbet 👐,há 3 anos,0,
"Mano nesse dia eu escalei o marinho no Cartola no final de um campeonato, meu rival parou em 49, e eu só tinha o marinho pra pontuar e tava com 42 aí ele faz esse golaço e meu time foi pra 50, mano eu comemorei muito na hora do gol era o primeiro campeonato que eu ""ganhava"" no Cartola, aí no último lance do jogo ele leva um cartão amarelo e eu perdi -2.00 pontos e termino o campeonato com 48 kkk o nome do campeonato é ""fazenda pacu cup 8"" e meu time é Atletico Torino SC kkk",há 3 anos,2,
A vrdd é que o Camacho só joga se o treinador for o Diniz kkkkk,há 3 anos,1,
Que golaço do marinho,há 3 anos,2,
Já pensou se o Grêmio cai  ia ser os 2 maiores campeões da copa do Brasil na serie b klkkkkkkk,há 3 anos,2,
Só eu que percebi que quando o santos fez o primeiro gol fico mostrando no placar 2x1 pro santos?,há 3 anos,1,
Atlético mineiro cavalo Paraguai 🤪😁,há 3 anos,1,
Goleirão do grêmio  é  mão de  alface.,há 3 anos,0,
"Fala,torcedor!!
Oq vc achou dessa partida?
Dois nanicos né?",há 3 anos,0,3
Muito boaaaa,há 3 anos,9,
"Boa, meu time venceu ❤️⚓🦅",há 3 anos,2,
"Quase morri, mas tudo bem",há 3 anos,2,
Achei que o flabunda n tem mundial!,há 3 anos,6,
Santos time vovô,há 3 anos,7,
 @renatao507  Flabosta time de traficante do CV.,há 3 anos,14,
Naaooo,há 3 anos,2,
"Meu time venceu, foi suave, rumo aos 45 pontos",há 3 anos,3,
Melhor partida da rodada,há 3 anos,3,
Diniz tem que botar moral nesse time não dá mais pra aturar Alison e Pará,há 3 anos,3,
 @renatao507  curinpütä nanico kkkkkkk,há 3 anos,0,
Muito boa vários jogos bons heim,há 3 anos,0,
"𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭",há 3 anos,3,
Grêmio continuar rebaixamento kkk,há 3 anos,1,
Thiago Nunes muito fraco.,há 3 anos,0,
Grêmio não tem goleiro 😂😂😂😁,há 3 anos,0,
O gol mas bonito da 6 rodada foi o do Marinho do peixão,há 3 anos,3,
Média pra boa,há 3 anos,1,
" @pikachudabaixada8474  quem tem que sair é o goleiro que não sabe sair do gol se fosse o John não tomaria o primeiro gol, e o piranha que não arma e não marca ninguém, e o Lucas pragas que é muito ruim de bola",há 3 anos,0,
Puta golaço do Mini Míssil,há 3 anos,2,
SANTOS vs Grêmio sempre tem muitos gols,há 3 anos,1,
O gremio nao sai da lantena kkkk... cade o imortal...kkkk esqueci o imortal morreu.... gremiover kkkkk,há 3 anos,0,
" @isaquemartins1110  o argumento q vcs tem para falar do Santos e sem torcida kkkkkkkkkkkkkkkkkkkk bi-rebaixado 

Bilica e o Capone 

Tomou 4x0 do Anapolina na serie b kkkkkk",há 3 anos,0,
Curica não tem títulos honestos.,há 3 anos,0,
Eu achei que o curica não tem títulos honestos.,há 3 anos,0,
"Muito bom, mais vai ser bom msm quando o SBT transmitir o Brasileirão 🥳🥳",há 3 anos,1,
Flamengo já sofreu muito com o Pará,há 3 anos,0,
Agente que é torcedor não gostamos de fala de arbitragem mais a arbitragem foi péssimo ontem eles queriam anula o dois gols do santos e o gol do Grêmio pode isso,há 3 anos,1,
 @igorsantosbr8439  futebol no SBT  e meio chato,há 3 anos,0,
O meu ganhou! Kkkk,há 3 anos,0,
Que naba este grêmio não ganha de ninguém no brasileirão!😀😀,há 3 anos,0,
"Santos joga com 2 a menos ai é complicado (Felipe Jonatan e Pará (Afinal Pará, pode parar mesmo))",há 3 anos,0,
Oiii,há 3 anos,0,
 @danilocesar7260  oiii,há 3 anos,0,
Uma merda,há 3 anos,0,
facinho  k. Filippo,há 3 anos,0,
GRÊMIO X cuiabá 19 00,há 2 anos,0,
 @renatao507  41 anoss,há 2 anos,0,
"Pois é, mas se tivesse ganho esse jogo ou qualquer outro jogo já estaria salvo do rebaixamento. Só faltou 1 vitória para o Grêmio se salva...",há 2 anos,2,
Fala isso agora porra,há 3 anos,0,
 @Mano_Shigaraki  foi um teste,há 3 anos,0,
 @DanielSantos-ku6zc  -_-,há 3 anos,0,
Dois times lixos kkkkkkk,há 3 anos,0,2
Kk,há 3 anos,1,
"Galo precisa contratar o Marinho, vender o Vargas e contratar ele, paga o salário do Vargas para ele.",há 3 anos,0,
"Marcos Guilherme no lugar do Lucas Braga de titular, coloca o Madson no lugar do Pará e dá uma chance ao Moraes pra gente ver se o mlk é bom.",há 3 anos,0,
"O triste é os prantos enquanto vc lia mais um gol do Santos.
Agora que vi esse jogo o Santos jogo bem das perna.
Enquanto vc lia o Grêmio continua na lanterna kkkk",há 3 anos,0,
O Mini míssil do marinho tem pra ngm⚽🚀🐳,há 3 anos,0,
"SANTOS tá um clube de merda, não tem ninguém no time é ainda quer vender jogadores.
diretoria lixo.",há 3 anos,0,
Qual a dificuldade de deixar a narração inteira ?,há 3 anos,0,
MARINHO É SELEÇÃO FAZ TEMPO,há 3 anos,0,
Volta mata mata no campeonato brasileiro,há 3 anos,0,
🔦🔦,há 3 anos,1,
Fortaleza campeão brasileiro de 2021,há 3 anos,1,
Valeu fui feliz 3090,há 3 anos,1,
Que golaço de  Marinho,há 3 anos,1,
oloco,há 3 anos,0,
Santos maior do brasil o resto é mimi  e é pai do bbremio,há 3 anos,1,
Vai gremio,há 3 anos,1,
Vamos torcer para o internacional ajudar agente e levar o lixo do Felipe Jhonatan embora.,há 3 anos,0,7
"M.G  , porque você não jogava assim no Internacional? 😩",há 3 anos,0,
😂😂😂😂,há 3 anos,0,
Quero ver falar isso agora,há 3 anos,0,
 @Mano_Shigaraki  dois times lixos? '-',há 3 anos,0,
Ele é mó bom o nois,há 3 anos,0,
 @flantos1825 já tá errado com esse papo de união...se ele é bom leva pro seu time ...Ficarei muito feliz de ver o marinho brincando com ele lá no Morumbi.,há 3 anos,0,
 @kaique5614  pq tá errado é terro do rio de janeiro esse nome 😎 6 libertadores,há 3 anos,0,
 @flantos1825  para com esse negócio de união...cada um se garante nas suas conquistas.,há 3 anos,0,
 @kaique5614  chora flamerdista,há 3 anos,0,
" @flantos1825  flamengo é o caralho...meu time não é dependente da rede Globo e nem da CBF,não ganhamos títulos na base do apito. Aqui é tri campeão da América e bicampeão mundial.",há 3 anos,0,
 @kaique5614  😏,há 3 anos,0,
Pelos marcamos um pontinho 😂😅😅💙 Grêmio até o fim,há 3 anos,1,
Olha os gols que o Santos toma kkkkk ridículo,há 3 anos,0,
Que golaços e que zagas ruins.,há 3 anos,0,
"Obrigado grêmio por se o pior time do campeonato, pois eu achei que o Corinthians ia pra zona kkkll",há 3 anos,0,
"A unica bosta é essa musiquinha no lugar dos hinos
A Do SBT é melhor",há 3 anos (editado),0,
CHUPA GREBBIO VAI SER REBAIXADO😅😅😅😅 PIADA,há 3 anos,0,
"grito de gol com raiva do gemio grito de gol empolgado do 
santos,,rsrsrs",há 3 anos,0,
"Marinho tá jogando muito, aí vc olha a seleção e tem o Gabriel Jesus que só erra passa e não chuta",há 3 anos,0,
"Finalmente as coisas voltando ao normal
Inter ganha em Chapecó 
E Gremio em último 
Inter na libertadores e Gremio não 
Kkkkkk",há 3 anos,0,
🔦,há 3 anos,0,
Camacho no Corinthians n jogou assim,há 3 anos,0,
"treinador do Gremio é um treinador medíocre, de time pequeno.",há 3 anos,0,
tomar gol do marcos guilherme é dose pra mamute,há 3 anos,0,
O GRÊMIO tá um fiasco mesmo...,há 3 anos,0,
Geromel e Rafinha erraram feio no primeiro gol do Santos...Os dois deixaram o cara passar. inacreditável !,há 3 anos,0,
Camacho hj fez mais do q todos os anos de Corinthians kkkkk,há 3 anos,1,
"Aqui no sul estão culpando o Gabriel Chapecó no gol do Marinho. Então o cara pega a bola, domina, avisa pra todo mundo que vai chutar, ninguém o pede e a culpa é do menino. E quem tinha que ao menos cercar o Marinho, onde estava? Ah estes analistas de futebol!?",há 3 anos,1,
Mini míssel aleatório 😅,há 3 anos,0,
1:30 o estagiário errou e botou 2x1 pro Santos kkkjj,há 3 anos,0,
Marinho chuta muito.,há 3 anos,0,
Que golaço marinho espetaculo,há 3 anos,0,
marinho no brasil ia ser melhor que gabsemgol,há 3 anos,0,
"Gremiio é fregues , vai demorar pra ganhar da gente",há 3 anos,0,
