text,time,votes,replies
Qual o balanço da temporada pro Leão? E o Furacão chega como pra encarar o Galo na final da Copa do Brasil?,há 2 anos,55,2
Hhyu,há 2 anos,0,
Huhy,há 2 anos,0,
Quem veio dps do Sport ser vice da copa do Nordeste?,há 2 anos,1,
"Sport 19°
Rebaixado

Atlético-PR 14°
Libertadores",há 2 anos,0,
quando chega na rodada 38 da um pensamento na minha cabeça que parece que nunca mais vai ter um campeonato brasileiro kkkk,há 2 anos,0,
11/12/2021,há 2 anos,0,
"Jogo não tava valendo nada, que até o narrador não quis ir narrar🤣🤣",há 2 anos,0,
Esse mikael é bom jogador tem futuro ele com o mailson foram os únicos que salvaram no time,há 2 anos,1,
O Mikael e um bom centroavante.,há 2 anos,0,
Furacão gigante  peita a globo lixo. Clube mais moderno e inovador do Brasil.,há 2 anos,0,
Furacão gigante e copeiro. Campeão da copa do Brasil,há 2 anos,0,
Eu quero saber quem era aquele camisa 49 do athletico pr que deu um chute no gol e o goleiro pegou,há 2 anos,1,2
"Pense num joguim xifrim, fulerim. A salvação foi a narração.
Patético...",há 2 anos (editado),0,
Sport recife meu amor sempre estarei n importa onde estiver 🔴⚫🦁,há 2 anos,0,
Esse gol que o sport levou foi falha do ewerton felipe.,há 2 anos,0,
Tiago merda afundou mais um,há 2 anos,0,
Everton felipe pode ajudar mt o sport ano q vem . Eu vi oq ele ele fazia no sport .sei q com aconselhamento e confiança ele pode jogar bem . Penalti todos erram isso é normal n o clussifiquem por isso,há 2 anos,0,
Aí está a prova que o jogar com reservas não dá certo se não tiver um elenco bom  melhorou não tinha Carlos Eduardo e nem Canezim . Mas o Bento salvou  . copa do Brasil  foco total. Depois rever alguns conceitos,há 2 anos,0,
Adeus Sport vai voltar pra primeira divisão só lá pra 2025 😂🤣,há 2 anos,1,
Tira o Hernanes no time ele só dá desgosto,há 2 anos,1,
Flaxerepeluda estádio KD,há 2 anos,1,
Daniel Cruz.,há 2 anos,0,
 @michaelmyers6099  valeu,há 2 anos,0,
o athlético ligou o foda se com essa escalação de sub 20 contra o sport kk,há 2 anos,2,
"Mikael e Gustavo foram a alegria do Sport nessa temporada horrível. Dois garotos da nossa base! Espero que pelo menos um dos dois fique no próximo ano, mas vai ser difícil segurar com propostas da Europa.",há 2 anos,7,
Esse Mikael joga muito. Espero que o Gustavo Florentin permaneça no clube pro ano que vem,há 2 anos,6,1
"SPORT SOME DA SÉRIE A E FICA UNS DEZ ANOS ENTRE AS SERIES B, C e D",há 2 anos,0,1
A base vai se reconstrução sport voltar pra série A😃,há 2 anos,0,
Pra mim ge o furacão perde;-; se o galo for com os titulares iai?,há 2 anos,0,
"O loco, Bergkamp no Sport.",há 2 anos,0,
Narração top,há 2 anos,0,
Tira Everton Felipe do time mds kkk,há 2 anos,0,
Uma vergonha o Sport empatar com os Fraldinhas do Atlético Paranaense .,há 2 anos,0,
"Jogo sem sal, não valia nada.
Sem contar que esse narrador e sempre muito silencioso.",há 2 anos,0,
"Abre o olho DIRIGENTES fracos ruim 

Vamos cai p série B 


Esquecer essa merda d campeonato pernambucano 

Deixa para as tricobarbie  


Colocar a base seus nojentos 






Bando d nojentos 





Vergonha vergonha",há 2 anos,0,
Parabéns Furacão pela coragem de peitar a emissora da seita do mal. PST,há 2 anos,0,
"Esse goleiro é fraco, não foi a primeira vez.",há 2 anos,0,
Sport tá com uma boa base para iniciar a série B.,há 2 anos,0,
Pq os jogos do Atlético não tem narração?,há 2 anos,0,1
Ainda acho que Mikael merecia ter ganhado o prêmio de gol mais bonito do Brasileirão!,há 2 anos,1,
Vcs tão vendo atacante da coba,há 2 anos,0,
"Foi só eu, ou mais alguém assistiu a esse vídeo narrando os momentos?kk",há 2 anos,0,
"CAP representando o sul do Brasil em mais uma final de CdB, se tudo der certo seremos BI 🌪️🌪️🌪️",há 2 anos,7,
"FLORENTIN JÁ RENOVOU CONTRATO, PODE FICAR TRANQUILO",há 2 anos,4,
Todos as vezes que o sport cai passa no máximo 2 anos pra subir novamente pra elite,há 2 anos,0,
É porque eles não tem contrato com a globo,há 2 anos,1,
O jogo foi tá ruim que o narrador foi tirar uma soneca durante a partida.,há 2 anos,0,
Piazada ruim da porra,há 2 anos,0,
"Jogamos o Brasileirão 2021com time reserva , somos bicampeão da sulamericana 2021 ,e mais um ano peitamos a globolixo . Valeu Furacaooooooooooooooooo 💀💀💀💀💀💀💀💀💀💀💀💀💀💀",há 2 anos,3,
Tchau leão boa sorte na B,há 2 anos,1,
"mikael sabe fazer gols, que domínio de bola o molek é frio na hora chute.",há 2 anos,66,4
Athletico🌪️🇦🇱,há 2 anos,0,
