text,time,votes,replies
"Fala, torcedor!
E aí, o que acharam desse empate? Quem foi melhor? 🤔",há 3 anos,50,23
"Narrador: Felipe Alves faz um milagre 
Cara kkkk O janderson que chegou em cima do goleiro",há 3 anos,0,
"Resultado pro meu fortaleza foi melhor, empate fora de casa, aguentamos o grande time do Atlético, estamos cansados, nosso principal jogador que é o Crispim tá lesionado, ataque foi poupado, time um pouco modificado, mas a defesa foi bem e aguentou, Fernando Miguel fez a defesa do jogo que ia ser a nossa vitória por pouco...estamos cansados, calendário apertado, mas vamos sabendo se sobressair, seguimos! 🦁🇫🇷",há 3 anos,1,1
Alguem segura o fortaleza,há 3 anos,0,
"Fortaleza tem capacidade de ficar na parte de cima da tabela como de 10° pra cima acho que pode chegar até no g6 é um bom clube e é bem organizado já que com o Rogério o time ficou na parte de cima da tabela o Fortaleza de Vojvoda vem mais pesado, o Atlético-Goianiense eu acho a mesma coisa são uns times quase iguais",há 3 anos (editado),2,
Toda vez que alguém reagir a esse comentário voltarei é assistirei mais 5 vezes kkkkkkk ❤❤❤,há 3 anos,0,
Com esse placar eletrônico lar eu como apaixonado por estádios achei TOP,há 3 anos,0,
Sem clubismo mas tá bonitinho o estádio do atlético,há 3 anos,0,
"E pensar que quando mais jovem  sempre ouvir as pessoas dizerem que se eu tivesse oportunidade poderia ter vingado no futebol,  daí vejo um jogador como esse Lucão atuar, MDS 🤦🏽‍♂️",há 3 anos,0,
Duelo de gigantes .times enjoados esses..,há 3 anos,0,
Vamo Dragão busca essa liberta,há 3 anos,0,
