text,time,votes,replies
"Vitória como um título!
E ai, o que acharam da partida? 

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,137,5
Pela rodada 19 do campeonato brasileiro 😊,há 2 semanas,1,
Nessa quarta-feira tem Atlético-GO e Bahia 24.07.2024😊,há 2 semanas,1,
O dragão acordou,há 2 anos,0,
"O Bahia já teve foi goleiro bom, mas esse dai, convenhamos que vem deixando a desejar.",há 2 anos,0,
Desculpa,há 2 anos,0,
Bahia é time lixo mesmo,há 2 anos,0,2
"Foi zuar o Grêmio e agora tá caindo junto com o ele kkkkkk,",há 2 anos,1,
Atlético Mineiro vai acabar de afundar o Bahia,há 2 anos,0,
Atlético Go 02/12/2021,há 2 anos,0,
🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟,há 2 anos,1,
Eita jahia kkkkkkkkkkk seri b eih kkkkkk,há 2 anos,2,
Já era....o Bahia caiu!,há 2 anos,0,
Explosão da torcida pique bombonera,há 2 anos,0,
Grande dragão único representante goiano na série a Marcelo cabo grande treinador,há 2 anos,0,
Meu time é o Real Madri o Bahia tirou o sarro do grêmio quando eles ganharam de 3x1 falou qui foi torcedores do Inter qui pagou ingressos agora vai cair também isso e pra torcedores ser mais humilde e respeitar o outro time adversário,há 2 anos,0,1
O Bahia está na zona de risco se vacilar cai.,há 2 anos,0,
Kkk,há 2 anos,0,
"Sou Goiás EC, mas eu torço p o Atlético-Go ficar na série A .. ajuda a crescer o futebol Goiano.. Quando o futebol está Ruim no Estado basta olhar o futebol Baiano, em crise os 2 Principais times luta p Não caírem é triste p o estado da Bahia.",há 2 anos,1,
DEFESA DO BAHIA E MUITO FROUXA!!!!!,há 2 anos,1,
"Dragão, ufa!, vitória sofrida, até que enfim no livramos do encosto Barroca.",há 2 anos,2,
 KAILANZINHO_GAMES  Eu não sou torcedor do Vitoria mais as sardinhas é a nanica da jahia,há 2 anos (editado),3,
Dragão sempre,há 2 anos,1,
"Lavamos a alma,valeu meu Dragão nossa torcida deu show ♥️♠️",há 2 anos,0,
