text,time,votes,replies
"Faala, torcedor! E aí, ainda dá para o Grêmio ter esperança no campeonato?
Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,309,75
Melhor campanha do América na Série A dos pontos corridos. Ele ficou na 8° posição e se classificou para a Libertadores,há 3 semanas,1,
Are arédn,há 11 meses,0,
"23/06/23 e o grêmio masetando o América  mg por 3 x 1, tudo que vai volta kkk",há 1 ano,1,
"Meu kkkkkkkkk porque que esses corno não mostraram o pênalti claro do goleiro em cima do elias, mais tarde até a tv disse q foi pênalti...",há 1 ano,0,
2:19 golaço,há 1 ano,0,1
O américa é muito maior que o grêmio,há 2 anos,1,1
🤣🤣🤣🤣🤣 mais sedo estavam comemorando a vitória do Ipiranga 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 2 anos,0,
"Kaneman, geromel, cortez tres mortos no campo",há 2 anos,0,
"O Grêmio não ganharia nem o campeonato mineiro, só tá vindo pra Minas Gerais pra tomar sopapo",há 2 anos,1,
2022 Serie B do século,há 2 anos,1,
Vai cair vai cair vai cair time pequeno,há 2 anos,0,
Não sou gremista sou palmeirense tô torcendo pro Grêmio sair mais tá mto difícil..,há 2 anos,1,
Sou mengão e mineiro. Vou adotar o América como segundo time. Uniforme mais bonito do Brasil.,há 2 anos,1,2
O brenno e muito ruim,há 2 anos,0,
"É nítido que o Grêmio é o pior time do campeonato . Mas a arbitragem prejudicou o Tricolor gaúcho em pelo menos 3 oportunidades , inclusive nesse jogo . Jogando contra 12 com ctz desanima também",há 2 anos,1,1
"O ""supergrêmio"" ta de mais kkkkkkk",há 2 anos,0,
Quem é dourado kkkk,há 2 anos,0,
"""Vim para o Grêmio para ser campeão de tudo.""

DOUGLAS, da de Costa",há 2 anos,1,
Cortez foi um Cabaço parecendo criança q nunca jogou futebol na vidah pra fazer esse pênalti,há 2 anos,1,
"O SUPER 😳GREMIO TA DEMAIS 🇪🇪💪 NOS TRAZENDO ALEGRIA 😁😁😀 TEM O BRENNO🥶, DC🥸 E RAFINHA 🍾 E CLARO⚪ TAMBÉM TEM 😎O FERREIRA💀, O DIEGO DOUZA👨🏻‍🦳 E O THIAGO 🐶 QUE JOGAM MAIS ➕QUE OS COLORADOS 🤣🍓E É COMO DIZ O MAICON: QUEM É🤔 DOURADO🥇? QUEM É🤔 DOURADO💛? QUEM É DOURADO? 👺",há 2 anos,29,
Flaputa não tem estádio,há 2 anos,15,
 @vascodagama.9692  vascu 0x4 botafogo,há 2 anos,9,
Te tem só que o grêmio não tá apresentando futebol,há 2 anos,2,
"Matematicamente sim, mas bem difícil. O terceiro rebaixamento do imortal está se concretizando 😬.",há 2 anos,9,
"Vagner Mancini saiu do América MG, para o Grêmio jogar a série B 🤦‍♂️🤦‍♂️🤦‍♂️",há 2 anos,8,
eu tenho pra mim que o grêmio ainda será campeão e calar a boca de todo mundo,há 2 anos,2,
FLARITUALSATANICO TEM ESTÁDIO KD,há 2 anos,6,
ISSO MUDA O FATO DE QUE O SUPER GRÊMIO TA DEMAIS?,há 2 anos,5,
"AGORA AO INVÉS DAS COPAS, O greminho VAI PRIORIZAR O CAMPEONATO BRASILEIRO... DA 2 ° DIVISÃO.
🤡BONZAN, ROMILDO  2021",há 2 anos,3,
Flaraparigapreta não estádio,há 2 anos,5,
 @fernandorodrigues159  sapecamos na casa de vocês mesmos,há 2 anos,1,
GRÊMIO É TIME PEQUENO!!!!!! SÃO PAULO E SANTOS SÃO OS MAIORES DO BRASIL SEM DÚVIDAS,há 2 anos,4,
"Rebaixado,time sem vergonha, sem futebol  sem direção sem nada 
Um monte de jogador que merece jogar a série d",há 2 anos,3,
"GRÊMIO NÃO MERECE ESTAR ENTRE OS 12 MAIORES CLUBES DO BRASIL, ESSE TIME É UMA VERGONHA, CANALHAS!",há 2 anos,6,
O FUTEBOL BRASILEIRO SÓ SERÁ MELHOR QUANDO O FLAMENGO SER BANIDO. 🚫,há 2 anos,5,
 @isaquemartins1110  PAGARÃO POR TODA A SOBERBA 🅱️🕳🅱️🕳🅱️🕳....FIM,há 2 anos,4,
Não,há 2 anos,0,
 @fxyyh1394  CAMPEÃO DO QUE? 😂😂😂😂😂😂😂😂😂😂,há 2 anos,4,
Penalti não marcado em cima do Elias. VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA,há 2 anos,0,
Acredito que a vaca já foi pro brejo,há 2 anos,2,
 Maria lancelotti 𓅓  🙈,há 2 anos,1,
 @rodriguinho.4365  ASSIM TU VAI ENTRAR PRO GUINNES BOOK POR ESCREVER TANTA MERDA 🤢🤮👎,há 2 anos,0,
Flavendedordekraque vai continuar sem estádio amigo,há 2 anos,3,
Não... Por isso que não assino premiere. Time de série b joga série b,há 2 anos,1,
"FLAMENGO E CORINTHIANS SEMPRE SENDO BENEFICIADOS PELA ARBITRAGEM, O FUTEBOL BRASILEIRO SÓ SERÁ MELHOR QUANDO ESSES DOIS FOREM BANIDOS!",há 2 anos,2,
Até vou rir com o comentário de vcs 🤣🤣🤣,há 2 anos,1,
0,há 2 anos,0,
Foi pênalti no Elias poh,há 2 anos,0,
"Cuidado pra não cair, estou falando da série C óbvio....kkkkk",há 2 anos,2,
Não,há 2 anos,1,
 @fxyyh1394  kkkkokk sonha,há 2 anos,1,
"Ah...já que a libertadores pro ano que vem já era, vamos nos contentar com a sul americana mesmo...",há 2 anos,2,
"A Única Esperança Do Grêmio era o Gaúcho Gaciba, Mas a mãozinha amiga estão menores só entre os Árbitros eu Acho🤔",há 2 anos,3,
Ce ainda pergunta?,há 2 anos,1,
Claro que não 😂😂😂😂😂,há 2 anos,0,
"Pensa no lado positivo. Quem sabe ano que vem o Gre🅱🅱🅱io faça uma nova ""Batalha dos aflitos"" 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🅱🅱🅱",há 2 anos,3,
 @Euraff._.  Tri rebaixado??? Já pode pedir música no fantástico poh,há 2 anos,4,
Já era .,há 2 anos,1,
O Grêmio tem é mais que se foder,há 2 anos,1,
" Maria lancelotti 𓅓  ""Melhor time do Br""
Fonte:
Estádio do Flamengo 
Mundial do Palmeiras
Torcida do Santos
Copa do Brasil do São Paulo 
Libertadores do Fluminense 
Campeonato nacional do Ceará 
Grêmio na serie A 2022.",há 2 anos,3,
Tem esperança de ganhar do vascu na série b !😂😂,há 2 anos,2,
@Antonio Jabor VERDADE,há 2 anos (editado),1,
" @bernardrigon9068  TADINHO, TODOS JOGOS TEM DESCULPA, DEU SORTE O AMERICA MALVADÃO DEU UMA MANERADA, SE NÃO FAZIA UNS 5",há 2 anos,1,
Ja era,há 2 anos,1,
 Maria lancelotti 𓅓  se vc tirar todos pode até ser...,há 2 anos,1,
S-nao,há 2 anos,0,
"Claro que sim, e ainda digo mais...


Vai ser o campeão....


Só que da série B do ano que vem🙂",há 2 anos,1,
GLOBOLIXO POR QUE VOCÊS TIRARAM DOS MELHORES MOMENTOS O DOIS TOQUES DO GOLEIRO DO AMERICA E O PENALTI NÃO MARCADO NO ELIAS NO 1° TEMPO??????? VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA VERGONHA,há 2 anos,0,
" @fernandojesus4486  AMÉRICA É UM JUVENTUDE MAIS ORGANIZADO. GRÊMIO É RUIM, MAS TODO JOGO TEM LANCE POLEMICO CONTRA",há 2 anos,1,
Kkkk bb grêmio e série b kk,há 2 anos,1,
BREMIO MINÚSCULO AMIGO,há 2 anos,2,
Já era kkkkkk,há 2 anos,1,
Estes cortes  seus ninguém merece. Poderiam postar as narrações dos gols completas.,há 2 anos,1,
Ué mas não tinha que chegar a 45 pontos pra fugir do rebaixamento? O Grêmio não consegue mais.,há 2 anos,1,
"BARBARIDADE ""B"" O Grêmio vai jogar a série B",há 2 anos,0,
Nuncaaaa timico fraquito,há 2 anos,1,
@,há 2 anos,2,
O super grêmio tá dms,há 2 anos,0,
 Samuel Filipe Almeida  kkk,há 2 anos,0,
Grêmio ⚰,há 2 anos,0,
Sim a situação é chorar ... chorar de rir 😅😅😅,há 2 anos,0,
" Samuel Filipe Almeida  
 ,.",há 2 anos,0,
 Maria lancelotti 𓅓   Palmeiras e Flamengo riu disso,há 2 anos,0,
 @rodriguinho.4365  Santos kkkkkn coitado,há 2 anos,0,
 @rodriguinho.4365  É por isso que estão lutando contra a possibilidade de rebaixamento?,há 2 anos,0,
E vai se criando um clima terrível todos os dias em Porto Alegre amigo  😁,há 2 anos,1,
" @rodriguinho.4365  Uma coisa é uma equipe de futebol.  Outra, bem diferente é o clube (a instituição).",há 2 anos,0,
QUÊ PERGUNTA BESTA GE É ÓBVIO QUE NÃO,há 2 anos,0,
"Tem q criar vergonha na cara, ta passando vergonha no seu torcedor.",há 2 anos,0,
 Maria lancelotti 𓅓  puxa saco,há 2 anos,0,
Globo vai tomar bem no olho do cú. Quebra logo esse lixo de emissora!,há 2 anos,0,
Se foderam!!🤣🤣🤣🤣🤣,há 2 anos,0,
🇧🇷🇰🇷.,há 2 anos,0,
" @cruzeiro6432  falou o sem MUNDIAL, outro fudido pela diretoria.",há 2 anos,0,
1:46 golaço,há 1 ano,0,
Demos o troco KKKKKK 3x1,há 1 ano,0,
Adota um coelho kkkkk,há 2 anos,0,
Mistão,há 2 anos,0,
"Foi muito ajudado tbm pela Cbf com a sequência de jogos contra Bragantino, Chapecoense, Flamengo, São Paulo e Atlético Mineiro",há 2 anos,0,
Saludos desde el america de mexico hermanos brasileños 🇲🇽🦅👍🏻🇧🇷,há 2 anos,1,
Breno toma uns gol nada haver!,há 2 anos,1,
O raio não cai duas vezes no mesmo lugar mas o Grêmio cai kkkkk,há 2 anos,2,
"como se diz ditando do estadio do coelho caiu no horto? 
Eu preciso falar alguém quer completar com a resposta?",há 2 anos,1,
Vai Corinthians 🤫🤫🤫🤫🤫,há 2 anos,0,
CHORA GREMINHO INUTIL QUE NÃO GANHA MAIS DE NINGUÉM.,há 2 anos,1,
Pq não botaram o Ribamar pra bater o penalte,há 2 anos,0,
Que golaço do Ferreirinha,há 2 anos,1,
"Terrível situação do grêmio, tomare que piore",há 2 anos,1,
Na minha opinião o Grêmio já caiu.. chupa gauchada,há 2 anos,0,
Arerêêê o Grêmio vai jogar a série B eee,há 2 anos,0,
muito triste ver o meu Grêmio perder para um timinho.,há 2 anos,0,
"Ótimo trabalho feito pelo América mg sou gremista e reconheço esse ótimo trabalho do Coelho boa sorte pra vcs , ja o meu time grêmio provavelmente vai cair fazer o que né....",há 2 anos,1,
Resumindo a Série B é logo ali Grêmio,há 2 anos,1,
É o que eu sempre digo ao Grêmio nessa últimas rodadas: eu não digo é mais nada...e digo mais: eu só digo isso.,há 2 anos (editado),0,
Cortez quase não entra nos jogos e quando entra faz pênalti,há 2 anos,0,
Sera q veremos sao paulo e gremio na serie b ano q vem kkkk,há 2 anos,0,
O super gremio tá demais KKKKKKKKK,há 2 anos,1,
"Quanto custa sair de um projeto vencedor para entrar num projeto fracassado ,sendo humilhado,acusado de incompetente, péssimo e tudo mais em Mancine? Dinheiro e prestígio  vc ía ter mais na frente , agora vai ficar só com o dinheiro,coisa que vc já tinha",há 2 anos,0,
"O grêmio perdeu pro time com nome de continente, tinha todos os melhores jogadores de cada continente da América.

- Casão, O cheirador.",há 2 anos,0,
"A defesa do Grêmio parece que toou gatorade de maracujá antes entrar no campo, os atacantes passam do lado dos zagueiros pra receber a bola e eles tão tipo ""foda-se""",há 2 anos,0,
"O Grêmio já caiu , só tá cumprindo tabela.",há 2 anos,0,
Depois que chegou o Ribamar no America MG mudou a postura e  confiança do time.,há 2 anos,1,
Mancini foi burro de trocar o América pelo Grêmio kkkkkkkkkkkkkkkkk,há 2 anos,0,
Acho que o Breno falhou em alguns gols.,há 2 anos,0,
La B... so vem...,há 2 anos,0,
PORQUE ESTA MERDA DE  GE  NÃO MOSTRA  O LANCE DO PENALTI  A FAVOR DO GREMIO  ???/ ISTO AQUI É UMA BOSTA DE MELHORES MOMENTOS ....,há 2 anos,0,
"O grêmio  não  tá nem  brigando  para não  cair , desde  a primeira  rodada um time  apático,  cadê  a diretoria,  vendo o barco ⛵  afundar  e não  tem  atitude nenhuma",há 2 anos,0,
"Foi lindo a torcida cantar pro mancini mercenário, hoje tá ai o resultado, América brigando por libertadores e Grêmio mais de 30 rodadas no rebaixamento, e praticamente rebaixado, cresceu o olho por dinheiro, poderia tá feliz no América, hoje é chamado de mercenário, burro, coveiro e técnico que afundou 6 clubes 🤷🏻‍♂️ bem feito.",há 2 anos,1,
Serie B vai vira serie A e a série A vai vira serie B kkkkkkkkkk,há 2 anos,0,
Tudo indica que o grêmio  vai jogar só na segunda 🙈🤣🤣🤣,há 2 anos,0,
Coitado do Brenno e o Ferreira jogam sozinhos ...,há 2 anos,0,
❄️🥶♾️,há 2 anos,0,
Único jogador bom do Grêmio e o ferreira,há 2 anos,0,
Golero não pega uma desgraça de bola.,há 2 anos,0,
"Porra esses times que sobem da série B estão cada vez mais fortes, os grandes estão caindo com frequência, além de cair não conseguem subir. Brasileirão é muito competitivo",há 2 anos,0,
Não sei como um cara do nível do ferreira tá nesse time velho horrível com o Grêmio caindo tomara que ele saia de lá,há 2 anos,0,
Vsf,há 2 anos,0,
O gremio não tem jeito mesmo,há 2 anos,0,
Tri rebaixado e tri da liberta rumo ao tetra da B 🐎🌈🤗,há 2 anos,0,
o mundo da voltas e nesse caso foi rapido hein torcedor gremista que festejou a queda do Cruzeiro!!  agora nos cruzeirenses vamos comemorar sua queda e regaçar vcs ano que vem na segundona cabulosa kkkkkkkkkkkkkkkkkkkkkkk,há 2 anos,0,
"Série B com São Paulo, Grêmio, Vasco e Cruzeiro. Vai ser lindo










B raga, aBel",há 2 anos,0,
Time podre,há 2 anos,0,
Grêmio a rotina de filhos da puta do sul brasileiro,há 2 anos,0,
O time o q fez corpo mole pro Flamengo em 2020 vai cair🤣😂,há 2 anos,0,
"O elenco do Grêmio é muito ruim, foram anos vendendo jogadores bons e contratando refugos. Além de contratar mal, a direção administrou mal os jogadores que já eram do Grêmio. Ficou com os jogadores velhos e com salários altos e superestimou os jovens. Romildo achou que tinha o toque de Mudas, enfim,  a arrogância.",há 2 anos,0,
SUPER GRÊMIO TA DEMAIS,há 2 anos,0,
"Are rê o Grêmio vai disputar a Série B êe 😅👻👻👻😊, Grêbbio no Z4 e se Fu....., TODOS OS DIAS 😊",há 2 anos,0,
Coelhão o maior das Minas Gerais,há 2 anos,0,
Bem vindo Grêmio série B,há 2 anos,0,
o grêmio rebaixado,há 2 anos,1,
Se foderam🤣🤣🤣🤣🤣,há 2 anos,0,
Grêmio só pensando na vaga na segunda divisão!,há 2 anos,0,
Xi...Mancini se lascou...Acabou porrah,há 2 anos,0,
"Ale le leeee! O grêmio vai jogar a série B!

Ale le leeee! O grêmio vai jogar a série B!

Ale le leeee! O grêmio vai jogar a série B!",há 2 anos,1,1
"E o Diego Souza arrancando dinheiro desses clubes grandes trouxas  ..
O maior enganador do futebol brasileiro .
Só o Grêmio mesmo !
Tchê ...",há 2 anos,0,
"Cada vez mais difícil a situação do Grêmio, infelizmente vai cair mesmo, torcia pra que ficasse na série A pq sou cruzeirense e se o Grêmio cair vai só dificultar mais ainda a vida do Cruzeiro na série B que já está terrível",há 2 anos,2,
Sou cruzeirense mano parabéns pelo ano do america,há 2 anos,1,
"Kkkkk Hu vai cair ....Hu vai cair, sou corintiano e estou na torcida para que o grêmio (caia para série B)",há 2 anos,0,
