text,time,votes,replies
"Que jogo!
Diz ai, quem merecia os 3 pontos?",há 3 anos,101,59
🥲😍😍🥲😍🥲😍🥲😝🤨😝🤐😍😙😍😙😍😙😍😙😍🤨🥰😋🥰😃😉😃😉😃😉😃😃😉😃😍🙃😍🥲🤐🤩🤩🤐🤐🤑🤐🤑🤐🤑🤐🤩😙😍🥲😍🥲😍😋🥰😋🥰😋🥰😋😀😉🙃😊🙃😍😙🤩🤐😍🤐🥰🥲🥰😋😋🥰🥰😉🥰😉🥰😉😉🥰🥰🙃😍😍🥲😍😙😍🤐😍🤐😍🤐😝🥲🥲🥰🥲🥰🥰😋🥰😋🥰,há 7 meses,0,
😙🐺🐺😙😝😙🙂😙🐏🐏🐏😍🥲😍🥲😝😙🤐😝😝🤐😝🥲🙃😍😍😍 1:31 😍 1:31 😍 1:31 1:31 😍 1:31 1:32 😄😍 1:32 😍 1:32 1:32 😍😍🙃😍😙🤑😙🤑😙🤑😙🤐😝🥰🥲🥰😋🥰😋🥰😊🥰😊🥰😊🥰😊,há 7 meses,0,
🤨😐🤨😐🤨😐🐵🙃🦓🙃🦓🦓🦓🙃🦓🙃🦓🙃🦓🦓😐🐈😐🐈😐🐈😐🐈😊🙃😄🤨🦓🤩🤑🤩🐺🤩🐺🙃,há 7 meses,0,
🙂🙂🙂🤐🙂🤐🙂🤐🙂🙂🙂😁🙂🙂🤐🤐🙂🤐🙂🤐🙂😁🙂😁🐈🤐🙂🤐😜🤐😜🤐😜😊😋🐺😃🐺😃😋🤗😋🤐🙂🙂😝😜😝😝🙂😜😝😜😝😜😝😜😝😜😝😜🙂😝🙂😝🙂😝🤩🤐🤩🤐🤐🤩🤐😃🤐🤐😃🤐😃,há 7 meses,0,
Q jogaço de bola i que narraçao,há 2 anos,1,
"Gosto desse canao por qye nao enrola com dez minuto de melhor momento mais e obijetivo
Jesus est voltando",há 2 anos (editado),0,
Aaahhhhh Shupaulo,há 2 anos,0,
Pessoal do São Paulo tem que cobrar da diretoria  tem que ter um papo sério. Quem não quer jogar que saia.ponto final,há 2 anos,0,
"Essa mediocridade, tem que ter um fim,ficamos sendo conhecidos como soberano,e não foi de graça, houve muita luta,para se conquistar o mundo,por três vezes, havia honra,garra determinação, e respeito ,do presidente ao funcionário mais humilde, onde parece tudo ter ficado no passado, e inadmissível várias administrações, e nenhuma conseguir montar um time ,em condições de representar a grandeza de nossas cores e responsabilidade,vom a camisa e escudo, sr presidente abra seu olho,e seja transparente,não estamos perdendo empatando,pelos outros serem melhores,e sim pelo elenco fazer corpo mole,não se empenhar, todos já perceberam,e só ir pra cima que eles entregam,e uma vergonha ,depois de tantas alegrias conviver ,vendo um bando de f d p vestindo e desonrando,nossa camisa e gloriosa história, já deu.",há 2 anos,0,
São Paulo empatando no sufoco com o Lanterna. A  que ponto chegamos.,há 2 anos (editado),0,
"Que bosta de jogo, vc vai ver melhores momentos de quase 100 minutos, vê 3,2 minutos nos melhores momentos, isso prova que o SPFC vai cair, bando de incompetentes!",há 2 anos,0,
Se não mandar o crespo embora vamos cair,há 2 anos,0,
Isso é um time piada!!! Louco pra cair pra segunda divisão! Nunca na minha vida vi um time tão ruim!!! Deus nos acuda!,há 2 anos,0,
Alguem achou q esse jogo era o de hoje ? kkkkkkkkkkkkkkkkkkkk timeco,há 2 anos,0,1
Os cara achando que esse é o jogo de Hoje kkkkkkkkk,há 2 anos,1,1
Vem logo Ceni,há 2 anos,0,
Caraca esse Crespo escala muito mal e mexe mal também!agora os caras do SPFC perdem gols demais,há 2 anos,0,1
O São Paulo ta um time de nerds manda td mundo em bora é põe  a molecada do CT que fica melhor e mais barato chega de figurão que só quer dinheiro mercenários,há 2 anos,0,
Kerolayne Amo 📺,há 2 anos,1,
"Pelé: a

Pedreiros: perdemo",há 3 anos (editado),2,
Chapecoense,há 3 anos,11,
São paulo,há 3 anos,8,
A Chape com certeza !🤣,há 3 anos,12,
Estádio?,há 3 anos,1,
O MAIOR DE SANTA CATARINA,há 3 anos,5,
Quando o Palmeiras ganhar uma disputa de pênaltis eu começo a trabalhar,há 3 anos,9,
Ninguém,há 3 anos,1,
ChapeTerror,há 3 anos,4,
Pablo é um Ribamar com grife,há 3 anos,6,
Precisa escrever??,há 3 anos,0,
Chapecoense,há 3 anos,3,
Os juízes,há 3 anos,5,
ChapeCUense nanica,há 3 anos,0,
 @CYBR_GHST_-qf4sc  nanico é o são cachorra,há 3 anos,0,
São Paulo,há 3 anos,3,
E ainda tem gente reclamando da expulsão kkk,há 3 anos,0,
Dois nanicos Coringão e Criciúma maiores do seu estado,há 3 anos,0,
 @relatoriokowaslki929  VIDA DE DESEMPREGADO ENTAO VAI DAR UM GOLPE DO BAU ENTÃO,há 3 anos,1,
CHAOETERROR,há 3 anos,0,
São Paulo,há 3 anos,2,
Chape!,há 3 anos,1,
"🔴 Atenção torcida são Paulinha ( seus Frutinhas)  🔴
Devido a aglomeração foi suspensa as aulas de Zumba na Paulista
Entendo que é o que faz vcs felizes mas a vidas em jogo!!!",há 3 anos,0,
O ÁRBITRO É A CARA DO LORD VOLDEMORT 😃😃🤣🤣🤣🤣🤣,há 3 anos,1,
A CHAPE PERDEU 2 PONTOS 😔,há 3 anos,2,
a chape né pai,há 3 anos,1,
