text,time,votes,replies
Com o apoio da torcida na arquibancada o Leão vai conseguir escapar do rebaixamento?,há 2 anos,379,58
Sport***,há 2 meses,0,
Sporte 😮❤❤❤❤🎉 aqui é esporte,há 2 meses,0,
Mais uma derrota vergonhoso do ju,há 1 ano,0,
Vamos Leão 🦁🦁🔴⚫,há 2 anos,0,
Gosto do sport Mas pelo vacilo que deram vou torcer para que percam no próximo jogo. Cartola .,há 2 anos (editado),0,12
"Já vi que o Palmeiras tá muito rui mesmo pq empatou com juventude q perde pro Esporte ,",há 2 anos,0,
"Comentaristas do Troca de Passe: ""O Sport não tem condições de vencer o Juventude. O Juventude é um time arrumado"".
Sport: ""Nunca duvide do Sport!"".",há 2 anos,1,
Sport mostrou uma reação muito boa no brasileiro,há 2 anos,0,
Golaço de Mikagol!,há 2 anos,0,
Grêmio está com olhos enchemos agora kkkkk,há 2 anos,0,
Sport joga melhor com a torcida no estádio 🦁🦁,há 2 anos,2,
E contra o Corinthians esse time lixo do Juventude deu o sangue...,há 2 anos,2,
"Que me desculpem os torcedores ! Mas o André e o Thiago Neves , não fazem e nunca farão falta a equipe do Sport ! Ainda bem que o Diego Souza , não veio desta vez !  Assim o prejuízo é menor !",há 2 anos,0,
"Só foi Thiago Neves sair kk, onde joga a esse Zé welison?",há 2 anos (editado),0,
Sport Recife é um time bom,há 2 anos,1,
Melhor narrador esse narrador do recife e muito da hora  ums dos melhores,há 2 anos,1,
"eu sou sao paulino , mais torço pro sport  fica na 1 divisao . e uma vergonha ve o sao paulo jogar , e um cara de 35 anos correr o jogo td e aqueles miseravel do  sp td morto  morto ,",há 2 anos,0,
Parabéns 🎉 ao campeão da copa do Brasil 2008,há 2 anos,1,
Bela vitória do Sport.,há 2 anos,0,
"Amigo, eu só sei que o FlaVergonha não tem estádio",há 2 anos,13,
Vai escapar sim,há 2 anos,19,
Sim meu Amigo,há 2 anos,9,
"O título de 87 e do sport, não do flamengo 😃",há 2 anos,28,
Vdd parça,há 2 anos,5,
"Quem perdoa é Deus, o Sport não.🦁🔴⚫🙅‍♂️",há 2 anos,14,
Com a torcida é mais 500 ❤️🦁,há 2 anos,12,
Oh se vai kk,há 2 anos,2,
O estagiário cade o Jogo do Internacional x Ceara?,há 2 anos,0,
Sim,há 2 anos,0,
Tomara que sim🖤❤️🔴⚫,há 2 anos,3,
SIM,há 2 anos,2,
Vai sim🦁🙅🏻‍♂️,há 2 anos,1,
Logoico era isso oq faltava,há 2 anos,0,
Óbvio,há 2 anos,1,
Sim.,há 2 anos,1,
Quando pegar o Corinthians não vai aguentar kkkk,há 2 anos,2,
Aqui tem um bando de louco quando o Corinthians pegar o Sport vai ser um espaco,há 2 anos,1,
Expanco,há 2 anos,0,
Sim,há 2 anos,0,
Nunca duvide do Sport,há 2 anos,0,
" @Eduardo-xe9mz  Sou Sport e corinthians desde de criança , mais acho que o corinthians ganhar, mais vai ser um jogão
Obs: moro em PE/RECIFE

O ENGRAÇADO É QUE TU VEM NO VIDEO QUE NÃO TEM NADA VÊ DO CORINTHIANS PRA FALA MERDA COM OS CARA KKKK ENFIM BR",há 2 anos,0,
 @socomedia7708  eu nunca duvidei do meu time sport só duvidei em vence 💪,há 2 anos,0,
Com certeza que vai sim agora eu queria ver vocês falando do sport no SporTV e dando dicas de alguém do sport no cartola,há 2 anos,0,
Só luis do canal mané tikinho deve tá feliz,há 2 anos,0,
Sexta-feira 13,há 2 anos,0,
O ESTAGIÁRIO FALOU ASSIM OH : FODA-SE O JOGO DO CEARA E INTERNACIONAL QUERO POSTA LOGO O JOGO DO FLAMENGO!!! 😀👍,há 2 anos,0,
 Piuzinha™  uma vez eu ja peguei essa imagem do seu perfil no google tbm kkkk,há 2 anos,0,
Sim,há 2 anos,0,
Não! Espero ter ajudado.,há 2 anos,0,
O problema é que o time pode perder pontos,há 2 anos,0,
Siiim,há 2 anos,0,
Sim,há 2 anos,0,
Concerteza,há 2 anos,0,
"O grande problema será esse caso do Pedro Henrique que poderá tirar pontos do sport futuramente ,vcs veem o que dois caras faziam mal ao sport né foi só saírem que o time reagiu esse e o nosso DNA de pegada de raça o welisson tá comendo a bola todo time de parabens independentemente se for ficar ou não...",há 2 anos,0,
 @mundomaromba4031  mas tu não acha erro do inter em libera o jogador,há 2 anos,1,
Não,há 2 anos,0,
" @rodrigovinicius5318  misto! Vergonha! Pode ficar com o Corinthians, o Sport não precisa de mistos",há 2 anos,0,
Olha Sport reagido,há 2 anos,0,
 Piuzinha™  vai trabalha esqueci YouTube,há 2 anos,0,
Vocês estão esquecendo que o Sport pode ser punido por ter escalado o jogador irregular !!,há 2 anos,0,
" Piuzinha™  creia em Jesus Cristo que ela vai ser curada, ore é pessa cura a ela.",há 2 anos,0,
Vaii,há 2 anos,0,
Espero,há 2 anos,0,
"Com certeza
Maior do nordeste",há 2 anos,0,
Certeza,há 2 anos,0,
87 é do Sport 😂😂😂,há 2 anos,0,
Todo mundo já sabe que o Flabosta não tem estadio e 87 é do Sport,há 2 anos,0,
Vai sim concerteza,há 2 anos,0,
"Não se anime, o timão vem ai",há 2 anos,0,
@Italo Pinheiro Dos Santos de boa ítalo ninguém tem medo do Corinthians não pode ter um grande time mas nem sempre o melhor time vencer até empate é aceitável,há 2 anos (editado),0,
@Italo Pinheiro Dos Santos pode ser um grande jogo,há 2 anos (editado),0,
Se continuar jogando assim espaca mesmo,há 2 anos,0,
Sim,há 2 anos,0,
Se Deus quiser vai o Sport não vai ser rebaixado 🇩🇪,há 2 anos,0,
"Vamos sair sim, sábado contra o Corinthians da nós 🦁🦁",há 2 anos,0,
 @Eduardo-xe9mz  olha o visse de 2008 🤣🤣,há 2 anos,0,
"[NÃO HAVERÁ SALVAÇÃO PARA VOCÊ]

Enquanto você se achar melhor que um ladrão, homicida ou estuprador não haverá salvação para você, pois você se sente justo ao comparar-se com eles. Mas não é com o bandido que você deve se comparar, e sim com Jesus, o Homem perfeito. Ele é o gabarito com qual somos comparados por Deus. Você é perfeito como Jesus? Você é sem pecado como Jesus? É claro que não! Então entre na fila dos que só podem ser salvos por graça, e não por obras, pois nenhum esforço ou mérito seu tem o poder de limpar pecados. Só o sangue de Cristo pode fazer isso. Imagine Deus traçando um risco no chão e de um lado está Jesus. Aí ele diz para todos os que forem perfeitos como o Filho de Deus para que passem para o lado de Jesus. Quantos passariam? Você passaria?
Nem eu.

No fim descobriríamos que eu, você, o homicida, o traficante, a prostituta... todos, estaríamos do mesmo lado do risco e somente pela graça de Deus poderíamos ser transportados para o outro lado. Isso você obtém pela fé em Cristo e no seu sacrifício na cruz, a única obra que poderia satisfazer as justas e santas exigências de Deus.

"" Porque Deus amou o mundo de tal maneira que deu o seu Filho unigênito, para que todo aquele que nele crê não pereça, mas tenha a vida eterna.
Porque Deus enviou o seu Filho ao mundo, não para que condenasse o mundo, mas para que o mundo fosse salvo por ele.
Quem crê nele não é condenado; mas quem não crê já está condenado, porquanto não crê no nome do unigênito Filho de Deus.""

João 3:16-18",há 2 anos,0,
N fala isso do meu SPORT alien x 😔,há 2 anos,1,
 @dinho_tj0038  reclame com o sport. Com time pra estar em 5 a 10 posição fica de palhaçada. Eu mesmo não queria mas essa rodada vou colocar contra. 😒,há 2 anos (editado),0,
" Robert Lewandowski™  si corinthinas empate ou perde vou rir tanto kkkk
Ta pensando q vai ganhar o brasileiro é? 🤣🤣🤣",há 2 anos,0,
 Robert Lewandowski™  🥤👽,há 2 anos,0,
 @Marlon.Rodrigues  👽🥤,há 2 anos,0,
 @alienx5046  fala kkkk,há 2 anos,0,
" @Marlon.Rodrigues  todo time fraco tá ganhando dos fortes, não seria grande coisa ele empatar ou perder até pq todos esses times que estão de 1 A 5 estão com problemas graves na defesa.",há 2 anos,0,
" @alienx5046  é q o outro tá mt emocionado, falando q sport vai perde de 5x0 kkkkkk",há 2 anos,0,
1x0 sport e Corinthians ... E fala de novo alien x,há 2 anos,0,
" @Marlon.Rodrigues  aí também não.. tem que respeitar a defesa do leão, vi muito potencial dez do começo agora eles dao a vida com o ataque para não cair kkk so assim pra eles acordar.",há 2 anos,0,
" @miguelitoanima1349  man beleza, mas e quando pegar o um atletico ou flamengo da vida? Tá ligado, essa Vitória não muda nada a minha opinião até porque só estão dando o melhor para não caírem, Diferente da maioria que joga sério.",há 2 anos (editado),0,
 @alienx5046  tá meio óbvio q essas Vitórias era pra evita pra n cair e claro q ele vai perde pro flamengo ne,há 2 anos,0,
Por que o Sport não está mandando os jogos na Ilha do Retiro?,há 2 anos,1,1
Respeita meu leão o maior do Nordeste mzra🦁🖤💛,há 2 anos,0,
Tenha piedade do meu cortinas Sport Clube Recife 😰,há 2 anos,0,1
O sport jogou bem essa rodada,há 2 anos,0,
Sou azulino e gosto mais do Sport  vai permanecer na série A eu acredito,há 2 anos,0,
A qualidade da imagem tá horrível,há 2 anos,0,
no brasileirao so golaços kkkk,há 2 anos,0,
Show De Bola Do Sport Recipe Pra cima Do Juventude,há 2 anos,1,
Só torcedores do Náutico mais torço pela permanecia do Sport já série a assistir o jogo de ontem tá jogando bem o Sport vil eu acredito que o Sport vai permanecer na série a esse ano quem vai cair e o Santos,há 2 anos,2,
Parabéns ao time e aos torcedores pela vitória. Espero que continue representando Pernambuco na série A no ano que vem.,há 2 anos,1,
Narração horrível 👊👊👊👊👊,há 2 anos,1,
"O elenco do Sport é bom, dá pra se recuperar",há 2 anos,1,
"Tomara que o Leão consiga ficar na Série A, mas pode perder pontos por causa de escalação irregular.",há 2 anos,0,
Sport se levantando,há 2 anos,1,
Vitoria importante  do leão ♥️🖤🤐,há 2 anos,0,
"Quem ganha Corinthians x sport no sábado
Corinthians like 
Sport comenta


Palpite 4x1 para o timão",há 2 anos,2,2
Juventude não posta isso é pior,há 2 anos,0,
palmeiras sofre com o juventude e o sport ganha,há 2 anos,0,
vamos leao permanecer na serie A,há 2 anos,0,
