text,time,votes,replies
"E aí, torcedor?
O que achou do empate?",há 2 anos,73,49
"Isso que dá ficando tocando bola prq trás..
Bola é pra Frente
Zag quase fez cagada 🤦‍♂️🤦‍♂️",há 2 anos,1,
Vergonhoso 🤦‍♂️🤦‍♂️,há 2 anos,1,
"O sport tem que a proveitar quando pegar esses times fracos perde muito gol , que ataque ruim vei esse do sport",há 2 anos,0,
faltam 3 vagas pra segundona porque 1 é da chapecoense,há 2 anos,0,
a chape já ta na serie b,há 2 anos,0,
"Zé Welison : rebaixado com o Botafogo
Agora vai rebaixar o Sport",há 2 anos,0,
Quem achou 3 minutos de ''melhores momentos''... é um jumento.,há 2 anos,0,
"Melhores momentos kkkk 
Tiveram que repetir a expulsão kkkkk",há 2 anos,0,
29/08/2021,há 2 anos,0,
Serie B ao caminho,há 2 anos,0,
O melhor do jogo foi ver a cara de preocupação do novo técnico do Sport ao ver o trabalho que vai ter pra fazer esse time fazer gol.,há 2 anos,1,
Chapecoençe muito ruim,há 2 anos,0,
Jogaco,há 2 anos,0,
Já sinto o cheirinho da série B vergonhoso  vê o que fizeram com o  sport.,há 2 anos,0,
"Quero ver coloca uma pressão dessa no time do são Paulo, flamengo, palmeiras
Aí eu digo que o Sport tá bom",há 2 anos (editado),1,
Melhores momentos ?,há 2 anos,0,
"A expulsão do TN passa 2 vezes, fora o replay. Pra chegar a 3 minutos de vídeo.",há 2 anos,0,
O tanto de chance que o sport perdeu MDS,há 2 anos,0,
Parabéns Esporte por não jogar nada jogador treinar todo dia não sabe fazer um um gol,há 2 anos,0,
EU ACHO QUE O CORINVAGABUNDA PASSOU UM CENTENÁRIO SEM UM MÍSERO ESTÁDIO,há 2 anos (editado),13,
2005 É DO INTER👍,há 2 anos (editado),9,
Esses times pernambucano causam vergonha pro Nordeste,há 2 anos,4,
Kkk,há 2 anos,5,
O mesmo de sempre kkk,há 2 anos,4,
Empate ruim pros dois times,há 2 anos,4,
Sei lá,há 2 anos,5,
"ruim,pq queria que chape perde-se,pro sport somar pontos pra rebaixar o GR3BIO",há 2 anos,4,
"Simples, ge... uma merda de partida...",há 2 anos,2,
"TIME FILHO DA PUTA MSM, MAIS PERDER GOLS ASSIM NA CASA DA PQP. TÔ JÁ TORCENDO PRO ÍBIS TÁ MUITO MELHOR",há 2 anos,4,
"Para o Cristiano ter feito o gol que perdeu,faltou o sobrenome Ronaldo",há 2 anos,0,
"foi 1 bom jogo 


pra quem é cego....",há 2 anos,0,
Uma merda,há 2 anos,2,
 @togurocsc1269  tanta vergonha que o sport é  maior que o Fortaleza e Ceará  juntos,há 2 anos,1,
Flachupadordebolasnegonas não tem estádio não camarada,há 2 anos,1,
Que ria crescer no YouTube da orgulho minha família 🙏,há 2 anos,0,
Flamídia segue sem teto,há 2 anos,1,
Flamidia segue sem teto Maracanã é do governo kkkkkkk,há 2 anos,1,
