text,time,votes,replies
"E ai torcedor?
O que achou dessa chuva de gols? ⚽⚽⚽⚽⚽⚽",há 2 anos,"1,1 mil",262
O Bragantino tem que jogar engual 2021 que ganhou do Palmeiras de 4 × 2 América ❤❤❤❤❤❤❤❤,há 10 meses,0,
O Bragantino tem que jogar engual 2021 que ganhou do Palmeiras de 4 × 2 América ❤❤❤❤❤❤❤❤,há 10 meses,1,
Esse juiz barrigudo não apita? Não mais,há 1 ano,0,
o único time que fez 4+ gols no palmeiras em pleno allianz parque,há 1 ano,1,
Vixi é o mesmo time de hoje do palmeiras lascou. não vamos perder verdão 😢,há 1 ano (editado),0,
Nesse jogo Jaison só bateu bronha 😅😅,há 1 ano,0,
"Quem aqui depois do Verdão anunciar a ""recontratação"" do Artur?🙆‍♂️😅💚👊🏆😅😅",há 1 ano,2,
"Depois Desse Jogo Achei Ki Ia Azedar O Doce Na Final Da Liberta,Achei Errado 😹😹🤣🐷🏆",há 1 ano,0,
Esse jogo o juiz tava fazendobse tudo pra prejudicar o braga,há 1 ano,0,
Bragantino pai do carneiras 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣.,há 2 anos,3,3
"FINAL PAULISTÃO "" CORINTHIANS X BRAGANTINO"" E BRAGANTINO CAMPEÃO",há 2 anos,0,1
"Se o bragantino joga tudo isso de novo, vai pra final do paulistão 2022 fácil de fácil, se não mete a mão, se os porcos não começa perde o jogo e começa fazer aquele cai cai na área para o juiz e var dar pênalti tem tudo isso, porque pênalti a favor o Palmeiras tem de monte de verdade, não sabe joga na bola só no roubo",há 2 anos,0,
Lomba pior goleiro do palmeiras,há 2 anos,0,
este canal é  de mais parabens,há 2 anos,0,
Bragantino vai com calma,há 2 anos,0,
Gente eu perguntei a um um primo meu ele e torcedor do RB Bragantino eu quero ser torcedor do RED BULL BRAGANRINO Mas ele tisse que não cera que é porque eu torço pro Flamengo e pro RED BULL BRAGANTINO bcs acham que ué  teve ser torcedor do Red Bull Bragantino ?,há 2 anos,0,
Venceu o maior 🤷❤️🤍,há 2 anos (editado),1,
O Flamengo conseguiu perder a final da Libertadores pra esse time kkkk,há 2 anos,0,
1:26 very nice goal,há 2 anos,1,
Tristeza,há 2 anos,8,
@Edilson depois do Corinthians,há 2 anos (editado),18,
Gremio,há 2 anos,4,
Legal. ver jagaços assim,há 2 anos (editado),4,
Ótimo eu amei kkkkkkkkkkk,há 2 anos,15,
KKKKKK QUE TIME MINÚSCULO,há 2 anos,3,
@Edilson Depois do Corinthians malvadão,há 2 anos (editado),1,
Palpiada é nanico demais meu amigo,há 2 anos,1,
 @jonaspfc6331  falado seu time tá brigado pra não cair e briga pra não cair é coisa de time pequeno,há 2 anos,10,
Kkkkkkkkk eterna piada,há 2 anos,3,
"Lá vem mengão meu deus o mengão virou PASSEEEEEIOOOO E O GOOOOOOOOOL DO  FLAMENGO não e p. ssível TSC.meu deus 




Fortachora.





Segue vice 😎",há 2 anos,3,
Achei que o palmerda perdeu kkk,há 2 anos,2,
E O ABEL É UMA PIADA E O FLAMUNDIAL E O PALMUNDIAL NÃO KKKKKKKK QUERO HMMMM CAMPEÃO MUNDIAL,há 2 anos,1,
Palcachorra rumo a série B,há 2 anos (editado),1,
Cade o flamerda no mundial?,há 2 anos,3,
Flamengo tem final mundial e o palchora nao,há 2 anos,1,
"Obrigado bragantino, a nação flamenguista te agradece ❤❤🖤🖤, bem feito pro Palmeiras pra aprender a respeitar",há 2 anos,2,
"SOU PALMEIRENSE, MAS TENHO QUE ADMITIR, O MEU TIME É UM LIXO, NÃO TEM COPINHA, NÃO TEM MUNDIAL, SÓ PASSA VERGONHA. SOMOS PIADA NO MUNDO TODO, E FOMOS REBAIXADO DUAS VEZES 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",há 2 anos,11,
Braga amassou as Peppas,há 2 anos,7,
PALMERDA NANICO SEM MUNDIAL E SEM HISTORIA,há 2 anos,5,
 @madarasantista9586  Exato,há 2 anos,3,
 @madarasantista9586  tu fica quieto pq teu time tá na zona do rebaixamento,há 2 anos,3,
 @coringaokg4976  brigando na zona do rebaixamento sério isso são Paulo nunca perdeu até agora só foi empate,há 2 anos (editado),1,
 @madarasantista9586  calado madara seu time tá no Z4,há 2 anos (editado),1,
Palmerda acha que vai ganhar do mengão malvadão kkkkkkk,há 2 anos,3,
 @rafaeldias4950  eu tô preocupadinho Contigo,há 2 anos (editado),1,
"Que jogaço😍
E Achei muito justo o Placar.",há 2 anos,1,
 @nxzzera  eae freguês do Sport teu time perdeu então não adianta zoar seu rival 😂,há 2 anos (editado),1,
Ge vc é o pior canal para assistir melhores momentos,há 2 anos,2,
Vai PALMEIRAS 💚💚💚💚💚💚💚💚💚💚,há 2 anos,1,
 @samuelsanches7240  sport tá jogando muito diferente do São Paulo que quando pegar o meu CORINGÃO vai levar de 4 sem cuspe,há 2 anos,3,
 @coringaokg4976  São Paulo nunca tomaria 4 dnv sendo que o time vai pra cima tentar empata o jogo,há 2 anos,1,
"Parabéns ao Palmeiras crefisa, por ter um estadio.",há 2 anos,1,
 @gabrielbarbunda6298  só no final do ano,há 2 anos,0,
 @fanaticoatleticano2844   um torcedor de time pequeno kkkk,há 2 anos,1,
"MARAVILHOSO😻
AI TÔ ME SENTIDO.... ADORÁVEL 🤗",há 2 anos,1,
" @Bruno81181  Perdendo pro SPORT? Kkkkk
BRAGANTINO É O MELHOR DE SP SIM",há 2 anos (editado),1,
Achei maravilhoso,há 2 anos,0,
Disputa do campeonato brasileiro vai ficar entre flamengo e Atlético !!! O Palmeiras vai chega na final da libertadores em crise podem a nota !!,há 2 anos,0,
KD O MUNDIAL DO PALCADELA??,há 2 anos,0,
"Acho que foi o melhor jogo da rodada
Artur do massa bruta jogou demais man, deu um show",há 2 anos (editado),0,
"Já era Abel,cansado desse luiz Adriano",há 2 anos,0,
" @cruzeiro6432  Mano tudo bem zuar o time dos outros,mas faltou um pouco de respeito com 40 milhoes de brasileiro e trabalhadores de gente humilde que é a maioria absoluta que torce pro flamengo,muito ridiculo cara,apaga isso.",há 2 anos,1,
Arthur tava d+,há 2 anos,0,
Quatruuuuuumm 🤣👍🏻,há 2 anos,2,
Que jogão hein,há 2 anos,1,
 @samuelsanches7240  kkkkkkkkk,há 2 anos,1,
Mundial do Palmeiras aqui 👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉 Nada,há 2 anos,1,
"Cadê vc Gustavo Gomes???
Já pensou Gomes e Mina!
Tia Leila, nunca te pedi nada!",há 2 anos,0,
Esse Abel ainda e técnico,há 2 anos,0,
" @cruzeiro6432  nossa mano, nunca zuei seu time 
por que zoa o meu?😢:(",há 2 anos,0,
Só 4?,há 2 anos,0,
"O time do Palmeiras ""Derreteu"" nas mãos desse treinador incompetente e  insano. Este ano não ganhou nada.",há 2 anos,0,
 @rafaeldias4950  confia,há 2 anos,0,
Cade os porcos tudo no chiqeiro.,há 2 anos,0,
 @TheresaDelPorto  oi amor qual seu nome?,há 2 anos,2,
Jailson tá mal,há 2 anos,0,
