text,time,votes,replies
"E aí, torcedor? O Juventude vai conseguir escapar do rebaixamento?",há 2 anos,156,28
"Campanha ridícula essa da chapecoense, time que sempre foi forte jogando em casa, agora apanha de todo mundo. Infelizmente estão colhendo os frutos de uma má administração 👎👎👎",há 2 anos,0,
Só no mudo pra conseguir assistir esses lances. Pqp que narração horrível.,há 2 anos,0,
"Acabei de ver que Juventude ta com jogo a menos, já tá São Paulo rebaixado",há 2 anos,0,
Quando escuto essa narração muto logo,há 2 anos,0,
Q  BOSTA  ESSA  CHAPECOENCE  NÃO  GANHA  DE NINGUEM..É LANTERNA  MAS  COM  TIMES  GRANDES  TELEVISIONADOS  JOGA  IGUAL  O  BARCELONA..,há 2 anos,0,
Narraçao horrivel igual o jogo msm kkkkk,há 2 anos,0,
O Juventude segue na briga para permanecer.,há 2 anos,0,
F chape,há 2 anos,0,
E o Super Grêmio ? Sera que o São Paulo e o Santos caem?,há 2 anos,0,
"Com todo respeito,pode ser o melhor jogo,mas com uma narração dessa não dá gosto de assistir!",há 2 anos,0,
"Antes da tragédia a chapecoense era um gigante, mais agora já era 😢 boa sorte para a chapecoense é todos os torcedores 👏",há 2 anos,0,1
BOA JUVENTUDE AFUNDA MAIS O GAYMIO PARA A SÉRIE B E TRAZ PRO BOLO O SÃO BOSTA 😂😂😂😂😂,há 2 anos,0,
"Quando um time coloca ""Anselmo Ramon"" em campo é pq ele já desistiu de tudo mesmo",há 2 anos,0,
Bonita vitória do juventude 👏👍.,há 2 anos,0,
Mesmo estando rebaixado já o time da chape não se entrega e tenta fazer os gols!,há 2 anos,0,
Show De Bola Do Juventude,há 2 anos,0,
Juventude vai vender o primeiro do z4 pro são  paulo pro são paulo pagar parcelado 64 x no carrão de credito ou cartão de depido sem juros,há 2 anos,0,
"Cara, como é estranho ouvir uma mulher narrando. Nitidamente ela ""masculiniza"", a voz enquanto narra. Ela podia tentar manter uma feminilidade. Ainda seria estranho.",há 2 anos,0,
"Cada rodada o mortal grêmio se afunda,kkkkk",há 2 anos,0,
"Sim 
Irão cair 
São Paulo 
Sport 
Grêmio 
Chapecoense",há 2 anos,50,
Vai CONCERTEZA MEU JU 💚💚💚💚,há 2 anos,3,
 @gokuyt7461  vai.,há 2 anos,0,
Vai,há 2 anos,5,
Não só a cha0e,há 2 anos,0,
Sim,há 2 anos,5,
Sim kkkkkkk,há 2 anos,0,
Vai e ainda vai por o São Paulo nessa peleja,há 2 anos,6,
Sim e claro,há 2 anos,0,
Vai,há 2 anos,0,
Juventude Vai 👊🏿🔥 BBBremio Não 🤣👻,há 2 anos,4,
Vai sim,há 2 anos,0,
 @Urukabheu  calma o deixa chega na 32 rodada aí sim já vai mais ou menos saber Mengão amassou hoje ó,há 2 anos,1,
Vai sime no lugar dele vai o são paulo,há 2 anos,4,
Vai sim . Vai colocar o são Paulo ou o Santos na segunda divisão,há 2 anos,5,
E o São Paulo vai entrar no lugar,há 2 anos,1,
