text,time,votes,replies
Que começo de campeonato do Juventude!!! Alguém já esperava?,há 3 anos,481,77
A Culpa É Do Paulo Miranda,há 8 meses,0,
Como Paulo Miranda Faz Isso,há 8 meses,0,
"Paulo Miranda, o zagueiro apostador.",há 1 ano,0,
Passe suspeito do Paulo Miranda,há 1 ano,0,
"2:19 FDP DO PAULO MIRANDA CHINELAO DE CERTO JA TAVA ENTREGANDO PRAS CASAS DE APOSTAS, CHINELO PODE TER NOS REBAIXADO PRA B POR DINHEIRO",há 1 ano (editado),1,
"Mulher e futebol, definitivamente, não combinam.",há 1 ano,0,
"Matheus Peixoto já está no metallist ucraniano e marcou 13 gols, Paulinho Bóia entrará em breve",há 2 anos,1,
"apenas uma palavra, super gremio.",há 2 anos,1,
O super gremio ta demais,há 2 anos,1,
Que cavalo paraguaio da poha slk,há 3 anos,0,
"O que mata e essa narradora, pqp muito ruim, sem emoção alguma...",há 3 anos,1,
Que momento.,há 3 anos,0,
HAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAAHAHAHAHAHAHAHAHAHAHAHAHAHA,há 3 anos,1,
😳,há 3 anos,0,
A juventude tá mostrando que sabe jogar bola,há 3 anos,0,
"2:00 Sorriso Aberto 😄
Eu só conheço a música Sorriso Resplandecente 😂😂😂😜",há 3 anos,0,
Juventude não derrotava o Grêmio em casa em Brasileiros desde quando?,há 3 anos,0,1
que narração ruim mds,há 3 anos,1,
"Tirem essa criança da locução, 🙏🏿 é horrível",há 3 anos,1,
"Inter pai do Grêmio, Juventude padrasto do Grêmio",há 3 anos (editado),55,
"Eu não esperava, mesmo sendo torcedor do Juventude kkkk estou muito feliz e vamoooos Juuuuu 💚💚⚪⚪",há 3 anos,55,
Já esperava,há 3 anos,7,
" @juventude1255  Juventude representando o RS 

Obs: sou inter",há 3 anos,23,
 @CYBR_GHST_-qf4sc  vdd kkkkk,há 3 anos,9,
Sobre a pergunta: Não esperava mas ainda tem campeonato,há 3 anos,6,
Que começo do Grêmio isso sim kkkkkkkkkkkk,há 3 anos,5,
"Vou ser sincero eu não esperava
Na juventude é só raça 👏👏👏",há 3 anos,3,
Somente os torcedores mais fies. Fizeram contratações de jogadores medianos/bons. Tem um bom elenco. Sou Vitoria 😞,há 3 anos,2,
Cadê o MUNDIAL do vascachora,há 3 anos,1,
E O MUNDIAL DO PALTALARICA???,há 3 anos,0,
"Sim né time gaúcho tem raça, porém grêmio e inter são times mimadinhos pq ñ tem torcedor no estádio..🤬🤬👍",há 3 anos,6,
"FLAPUTA CONTINUA SEM ESTÁDIO, CHOREM MULAMBADA",há 3 anos,1,
"Sim, o Palmeiras esperava, tanto qye enfiou 3 nos gabirus kkkkkk",há 3 anos,0,
 @juventude1255  time ladrao mais dentro do maraca nos resolve,há 3 anos,1,
Ñ,há 3 anos,0,
" @joanilly6105  ""Ladrão"" não sei onde teve roubo, ok então, pode falar igual o guerreiro ""em casa a gente resolve"" kkkkk",há 3 anos,0,
 @joanilly6105 olha quem diz uma varmenguista que ganhou o br roubado😂😂,há 3 anos,2,
"Não,mais depois pela frente a casa cai pro juventude se dar mal relaxem os emcomodados.",há 3 anos,0,
 @CYBR_GHST_-qf4sc  Pai q só apanha do filho kkkkkkkkkkkkk,há 3 anos,0,
 @nicolas_mengue  roubado kkk quer dizer q edinilson n tava impedido kkk,há 3 anos,0,
"O time tá bem,mas a pergunta não é essa,e sim se vão manter o embalo e ritmo até o fim ..",há 3 anos,0,
 @mjr6420  fds crlh,há 3 anos,0,
Pq essa narradora ruim gê?,há 3 anos,0,
Sim,há 3 anos,0,
Eu sou do interior do estado do RS e fico feliz pelo periquito da serra.,há 3 anos,1,
" @romeubalducci3554  mas é que o Palmeiras é ainda mais superior na classificação,  mas o juventude tá a frente de muitos times",há 3 anos,0,
O time e o técnico do juventude está de parabéns me surpreendeu e esse garoto o Matheus Teixeira o mlk é bola heim !!,há 3 anos,0,
 @romeubalducci3554  aiinnnn para Pai .....sem o Renatinho GAYÚCHO EU nao consigo ......GRENAL TA CHEGANDO GAZELA PINTADA,há 3 anos,1,
Só o começo mesmo,há 3 anos,0,
Grêmio vai se juntar com o Cruzeiro,há 3 anos,0,
O pai Tá on,há 3 anos,0,
"@Edilson vergonha pq?!?!? Nunca exaltar o pequeno, por ser menor o Juventude nunca vai poder ir melhor que a dupla grenal? Isso???",há 3 anos (editado),0,
Esperava uma narração melhor do jogo,há 3 anos,1,
 @CYBR_GHST_-qf4sc  jj&,há 3 anos,0,
Os cara desliga a drenagem pra conseguir ganhar do Flamengo de um a 0 ganha do Grêmio de 2 fora o baile vai cai grêmio 😅,há 3 anos,0,
Jogo +-...mais a narração é muitoooooooooo ruim🤢,há 3 anos,0,
"Eu sou gremista, mas o Juventude merece todas as vitórias que está conquistando 👏🏼",há 3 anos,0,
E que tragédia esse início do Grêmio 😱😦...,há 3 anos,1,
Nao pensava nao ganhou de 2 gigantes do futebol,há 3 anos,0,
"PALMEIRAS REBAIXADO NO PAULISTA DE 1968
➡︎ O regulamento do Campeonato Paulista de 1968 previa como critério de rebaixamento apenas o número de pontos, precisando realizar confrontos entre os que empatassem em último lugar
➡︎ Após vencer o América-SP, o Palmeiras tinha se livrado da possibilidade ser rebaixado diretamente, mas corria o risco de disputar jogos de desempate, podendo cair
➡︎ Seu adversário era o Guarani, que não escalou titulares e ultrapassou o limite de dois amadores por jogo
➡︎ Resultado: empataram em 1 a 1, assim, o Palmeiras escapou do rebaixamento, mas a polêmica não para por aqui...
➡︎ Armaram um plano para caso o Palmeiras, mesmo enfrentando um time reserva e amador, perdesse
➡︎ O Guarani escalou três jogadores em situação irregular, de maneira que o Palmeiras poderia buscar na justiça esportiva os pontos perdidos caso precisasse 
➡︎ O Palmeiras empresou e depositou o dinheiro da venda de um jogador na conta do Guarani

➡︎ O presidente do Comercial conseguiu revelar marmelada pró-Palmeiras em 68
➡︎ Dentre os documentos, um comprovava que Guarani e Palmeiras assinaram um acordo que impedia o Guarani de usar os titulares na partida
➡︎ Os documentos do caso são facilmente encontrados na internet e na revista comemorativa do centenário do Comercial de Ribeirão Preto",há 3 anos,0,
Comtra taçao pontual🤙,há 3 anos,0,
Nunca que esperava kkk,há 3 anos,0,
" @yaguito777  Mentiu demais nessa kkkkk, empatando contra Cuiaba e América",há 3 anos,0,
Sim já esperava,há 3 anos,0,
Esse campo ninguém merece,há 3 anos,0,
Venceu o maior kkkkk,há 3 anos,0,
" @andreff8338  palmeirense tá brabo?só pq ganhamos uma mercosul e uma Supercopa em cima de vcs?🤣🤣tem nem mundial,envergonham o Brasil",há 3 anos,0,
Campeonato onde os pequenos estão na ponta e mostrando um bom futebol,há 3 anos,0,
O Flamengo reviver qual que time,há 3 anos,0,
Ninguém esperava,há 3 anos,0,
Menor do sul que vergonha,há 3 anos,0,
Ele começo ruin mas agora ta melhorando parabens,há 3 anos,0,
Eu acho que alguém imaginou,há 3 anos,0,
Inter e juventude melhor que,há 3 anos,0,
E o mundial do palcu?,há 3 anos,0,
