text,time,votes,replies
"Fala, Massa Bruta! 🤙
Que começo de campeonato, hein?!",há 3 anos,90,13
e a chape desceu de novo,há 2 anos,0,
Gooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooal,há 2 anos,0,
Pega u são Paulo aí eu kero vê,há 3 anos,1,
Copa América (SBT)😂😂😂😃😃😃😃,há 3 anos,0,
Globo lixo lixo lixo,há 3 anos,0,
"''Helinho no terceiro gol tirou o pobre zagueiro, nem sei seu nome, pra dançar miudinho!''",há 3 anos,0,
Tô achando que a chapecoense vai ser o saco de pancadas esse ano,há 3 anos,0,
"Sim!... Foi Planejado pela diretoria. Infelizmente aquele Fatídico Acidente Faliu a Chapecoense. Varios Processos, Indenizações e etc. Chapecoense ainda sobrevive como Clube pelos esforços de pessoas que amam o Clube. Então vai ter ""Receita de Série A e Despesa de Série B"", para da alguma amenizada nas dívidas judiciais.",há 3 anos,1,
Chapecoense pelo jeito subiu para cair!... kkkkkkkkkkkkk,há 3 anos,1,
E com Jair ventura kkkķk pode planejar a série B desde já..horrivel kkkkk,há 3 anos,0,
"A mano, o Tiepo aceitando qualquer bola no gol",há 3 anos,0,
Oq atrapalhou o Bragantino de conseguir uma vaga pra libertadores no último brasileiro foi seu início ruim de campeonato dessa vez acho que será diferente.,há 3 anos,0,
Red Bull Bragantino começou bem !,há 3 anos,0,
EU JÁ FALEI CHAPE NA B,há 3 anos,0,
Sou BRAGANTINO desde criança minha MASSA BRUTA.,há 3 anos,0,
Era pra ser pelo menos uns 7..kk,há 3 anos,0,
O bragantino vai brigar na libertadores,há 3 anos,0,1
"A Chape jogou ruim, mas esse goleiro conseguiu superar a ruindade da chape.",há 3 anos,0,3
viajandos......vai brigar pra não cair,há 3 anos,0,
"Olha cara, o FLABOQUETE não tem estádio, aceita que doi menos",há 3 anos (editado),3,
Cadê o atlético PR e américa,há 3 anos,3,
R E D  B U L L  Bragantino!!!,há 3 anos,2,
"Se fosse a Chape de 2016, daria muito trabalho RB Bragantino em",há 3 anos,1,
" @darkness5098  enfia esse argumento no rabo e depois agacha pra ver se esse ""sem estadio"" tampou teu toba e parou de sair bosta",há 3 anos,1,
 @Paulin-Pinho  Mulambo revoltas,há 3 anos,1,
" @Thfc10  errado 

A CHAPE é a maior 
7 estadual 
1 serie d 
1 série c 
1 serie b 
1 Sul americana 

Total 11 títulos 

Ninguém de SC tem sul americana 

Só a CHAPE tem 
Caiu só 1 vez",há 3 anos,0,
" @Thfc10  você vai dizer que foi uma sul americana dada 
Mais quando o avião caiu 
Os caras que iam jogar a final contra a CHAPE eles podiam dar o título para eles mesmo mais eles deram o título para a CHAPE então a escolha foi deles",há 3 anos,0,
 @Thfc10  kkkkkkk,há 3 anos,0,
RED BULL BRAGANTINO!,há 3 anos,0,
Globo LIXOOO,há 3 anos,1,
 @franciscaclaudiaalvesdasil7028  wTF  '_',há 3 anos,0,
" @Paulin-Pinho  ñ pode Red Bull ñ é marca brasileira..
Globo ñ faz propaganda",há 2 anos,1,
Bahia maior do nordeste,há 3 anos,0,
"Esse ano o Corinthians cai junto com a chape kkk, com o elenco que tem...",há 3 anos,0,
" @wesley3551  Cala boca mululek, é mais o Flamengo cair que o Corinthians",há 3 anos,0,
 @erickj2519  KKKKKKKKKKKKK,há 3 anos,0,
"E apenas o começo do Brasileirão , a chape vai ter que jogar diferente",há 3 anos,0,
"Rumo ao título do campeonato brasileiro! Pra cima deles, Massa Bruta!!",há 3 anos,0,
"Já pensou o red Bull campeão do campeonato brasileiro? Eu sou santista, mas se o santos não ganhar o campeonato brasileiro (duvido ganhar, mas tenho esperanças) eu torço pra algum time pequeno ganhar, menos o atlético mineiro",há 3 anos,1,1
"Mn sou flamenguista mas acho que o bragantino consegui facilmente ficar no g4 no 3° ou 2° e ir muito bem na liberta!
Os cr tão jogando MT parabéns!",há 3 anos,1,
O que fizeram com o São Paulo na temporada passada me fez assistir ao RB Bragantino. O Claudinho me fez fã deles.,há 3 anos,0,
HELINHO UM MONSTRO 😁👏,há 3 anos,0,
"O campeonato brasileiro está uma maravilha, acabaram as brigas de torcida kkkkk.",há 3 anos,0,
Boa RB,há 3 anos,0,
Pelo menos o bragantino deixou de lado aquele uniforme feio e usa agora as cores da rede bull,há 3 anos,0,
Bora meu Bragantino com energetico,há 3 anos,0,
Série A é fazer pontos pra não cair e respirar na reta final . Parabéns Bragantino . E forças Chape.  Time mediano e lugar pra não cair . Ganha uma e perder a outra que não cai .,há 3 anos,0,
"O Bragantino tá voando...
Afinal , eles tem asas kkkkkkk..",há 3 anos,8,
Vamo chape e só a primeira rodada,há 3 anos,0,
Chape esse ano cai dnv,há 3 anos,0,
"Chape vai cair de novo
Infelizmente",há 3 anos,0,
Claudinho é diferenciado,há 3 anos,0,
Esse meu masa bruta,há 3 anos,0,
A meta do Bragantino é a Classificação pra Libertadores 2022!,há 3 anos,4,
Helinho devia voltar para o SPFC pq o Reinaldo não consegue fazer esses cortes kkk,há 3 anos,0,
Vitoria Merecida Do Red Bull Bragantino Jogou Melhor Que A Chapecoense,há 3 anos,0,
E o spot 😆,há 3 anos,0,
