text,time,votes,replies
"Com um a menos, o Sport segurou o empate contra o Athletico. O Leão vai conseguir se manter na Série A?",há 2 anos,157,81
Juu,há 2 anos,0,
Huu7,há 2 anos,0,
"Não entendi a expulsão do Hernanes, o que ele fez?",há 2 anos (editado),0,
"Pro Athletico, foi na sorte também que empatou com um a mais, o Bento quase tomou esse aí 2:52 nos acréssimos kkkkkk",há 2 anos,0,
Bora sport,há 2 anos,0,
🤢,há 2 anos,1,
Ganhar  o paranaense e obrigação espero que  isto não mascare a crise futebol ridículo jogadores sem graça técnico prepotente e perdido no comando laterais gue não marcam e não  acertam um cruzamento  com.estes lixos refugos gue não jogam nada Thiago heleno és zagueiro Marcio Azevedo Léo citadine Nicolás o horroroso da Evaldo e Carlos Eduardo se perder será uma vergonha vai pegar um time desfigurado  tomará gue perca ele  esta diretoria acordar e trazer jogadores  e mandar este tiricas embora,há 2 anos,0,
"Pelo amor de Deus, empatar c sport em casa é p acabar",há 2 anos,0,
Deveria mandar quase todos estes pernas de paus irem embora   Cadu  pelo amor. E outro Biluca  caçula,há 2 anos,0,
O sub 17 e melhor que estes perebas,há 2 anos,0,
Se o juiz tivesse expulsado  trez o furacão com um futebol medíocre de várzea não vencia ainda,há 2 anos,0,
Enquanto o coxa caminha a passos largos a série a  o furacão caminha a série b o coxa só ganha  o Atlhetico  só perde começou o campeonato enganando chegou a ser líder agora olha a bosta que está os caras parese que desaprendeu a jogar,há 2 anos,0,
Esse narrador tá pronto pra narrar copa do mundo,há 2 anos,0,
"Desse jeito que tá....
Mais ainda acredito no leão....",há 2 anos,1,
"Olha o nome da página, ge. Que horror isso. Entendores entenderão.",há 2 anos,0,
Futebol é uma merda gigante no mundo inteiro e esses jogadores de Pernambuco se não forem os mais nojentos do mundo são uns dos mais nojentos do mundo.,há 2 anos,0,
Trelez no ataque não altera o placar !,há 2 anos,0,
tavam brincando de desafio do travessão. E ainda erram,há 2 anos,0,
0:52 como perder um gol desses ??? 🤦🏻‍♂️,há 2 anos,0,
"EM PLENO 2021 E O FLABUNDA-SUJA SEGUE SEM UM MÍSERO ESTADIO, ISSO É LAMENTÁVEL, 87 É DO SPORT",há 2 anos (editado),28,
Creio q ss,há 2 anos,5,
