text,time,votes,replies
"Fala, torcedor! 🤙🤙
Fortaleza surpreendeu o Inter?",há 3 anos,"1,8 mil",184
5X1,há 2 meses,0,
🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁,há 2 meses,0,
⚪💙❤⚪💙❤⚪💙❤⚪💙❤⚪💙❤⚪,há 2 meses,0,
O FORTALEZA É O LÍDER NO GRUPO DO BOCA.,há 3 meses,1,
Kkkk,há 3 meses,0,
Goooooooooool do vit... do fortaleza kkkkkkkkkkk,há 4 meses,0,
2:04 os manos faz dinheiro demais 😎,há 5 meses,0,
"Anos depois, a volta pro cima de Zé Gabriel que tá jogando muito no Vasco, e ontem inclusive meteu um gol lindo, com assistência do Payet aqui no ES, no jogo do Vasco...",há 5 meses,0,
Esse gol contra do Zé Gabriel é grotesco. Nunca me esqueço disso,há 7 meses,0,
"Internacional 5️⃣X1️⃣ São Paulo
Internacional 3️⃣X0️⃣ Fluminense
Internacional 4️⃣X2️⃣ Fluminense
Internacional 4️⃣X0️⃣ Flamengo
Internacional ️3️⃣X0️⃣ Palmeiras
Internacional 6️⃣X0️⃣ Vasco
Internacional 5️⃣X2️⃣ Chapecoense
Internacional 3️⃣X0️⃣ Atlético MG
Internacional 3️⃣X0️⃣ Cruzeiro 
Internacional 4️⃣X1️⃣ Grêmio
Internacional 3️⃣X0️⃣ Fortaleza
Internacional 4️⃣X2️⃣ Goiás
Internacional 3️⃣X0️⃣ Botafogo
Internacional 4️⃣X0️⃣ Juventude
Internacional 3️⃣X0️⃣ Atlético GO
Internacional 3️⃣X0️⃣ ABC
Internacional 3️⃣X0️⃣ Juventude
Internacional 3️⃣X0️⃣ Chapecoense
Internacional 3️⃣X0️⃣ Avaí
Internacional 3️⃣X0️⃣ Londrina
Internacional 3️⃣X0️⃣ Figueirense
Internacional 3️⃣X0️⃣ Goiás
Internacional 3️⃣X0️⃣ Coritiba
Internacional 3️⃣X0️⃣ Criciúma",há 11 meses (editado),1,4
"Sou Gremista e parabenizo o Fortaleza, mesmo depois de 1 ano dessa vitória marcante. Muito obrigado, Fortaleza.",há 1 ano,26,
o CIRCO chegou em FORTALEZA.... trazendo uma ANÃ no Apito... e os PALHAÇOS do VAR...,há 1 ano,0,
Não sou fã do Fortaleza mas eu gosto de ver o futebol do Nordeste sendo representado e respeitado.,há 1 ano,1,
"Parabéns ao Leão do Castelão, q fiasco do inter.",há 1 ano,0,
Gol contra bizarro mano,há 1 ano,0,
Quebraram a outra perna do saci,há 1 ano,0,
Tricolor atropelou o colorado,há 1 ano,0,
Cincum do Grêmio Cincum do Chapecoense e Cincum do Fortaleza kkkjkkkkkk,há 1 ano,1,
Nicole Silva Flamenguista 💯💯💕💯❤️❤️,há 1 ano,0,
"""Pele já foi? 😰""

-Pedreiro",há 3 anos (editado),77,
Não,há 3 anos,31,
Deu chinelada no Inter KKKKKKKKK,há 3 anos,60,
TODA VEZ QUE ALGUÉM REAGIR A ESTE COMENTÁRIO VOLTAREI E ASSISTIREI MAIS 4 VEZES KKKK,há 3 anos,129,
CLARO QUE SIM !,há 3 anos,16,
@W.Ferreira real,há 3 anos (editado),6,
"Não,vocês que fazem jornalismo apenas para o eixo,quem acompanha o leão,sabe que não foi surpresa",há 3 anos,56,
SÃO PAULO 🏆🇾🇪 CONTINUAR MAIOR DO BRASIL O RESTO APENAS ESGOTO É PUTREFAÇÃO 🇾🇪🏆 NANICOS INFERIORES FREGUESES DO SÃO PAULO 🇾🇪🏆 SUPREMO TRI MUNDIAL QUE FAZ A ANTIZADA CHORAR COM O MAIOR 🙃,há 3 anos,9,
Surpreendeu? desceu foi a chibata nos gaúcho. era p ser 6 a 1,há 3 anos,38,
Fortaleza 🤝são Paulo,há 3 anos,26,
Quando joga um gigante contra um nanico todo mundo espera isso,há 3 anos,19,
"Não, o sbt que surpreendeu a globo.",há 3 anos,25,
"Coitado do inter, da coração ge pls",há 3 anos,11,
Surpreendeu? Fizeram de saco de pancadas Kkkkkkkkkkkkkkkkkkkkkkk,há 3 anos,26,
E eu que coloquei o lomba no gol🤦‍♂️,há 3 anos,13,
"@W.Ferreira PRANTOS SEGUE SENDO O MAIOR MUSEU DO BRASIL, SERIA UM TIMECO MINÚSCULO SEM OS FAX",há 3 anos (editado),7,
Surpreendeu,há 3 anos,6,
"Avante times nordestinos, torcendo por vocês esse ano!",há 3 anos,20,
Não.,há 3 anos,6,
"@W.FerreiraNós tem sim , pesquisa ai no google",há 3 anos (editado),1,
Pra mim não foi surpresa já previa essa goleada,há 3 anos,14,
" @fbiforamico3602  O Próprio Binter é freguês 

ㅤK",há 3 anos,6,
" @fbiforamico3602  SHUPA PAU PERDEU PRO PODEROSO 4 DE JULHO E PRO PODEROSO ATLÉTICO GO, PELO MENOS VOCÊS DOMINA A PARADA GAY,POR QUE É SÓ ISSO QUE CES DOMINA",há 3 anos,8,
