text,time,votes,replies
"Fala, Tricolor! 🤙
Marcão está fazendo um bom trabalho?",há 2 anos,290,30
FLUMINENSE 2X1 BRAGANTINO,há 1 ano,0,
Dom fredon,há 2 anos,0,
O FRED VAI TE PEGAR (8',há 2 anos,0,
Porque o hepatite não convoca esses jogadores aqui do Brasil que tão jogando um bolão  lh fluminense Artur bragantino  mas só convoca os perna de pau do estrangeiro os que tão no banco lá,há 2 anos,0,
LH joga mt!!,há 2 anos,0,
Corinthians agradece🤙,há 2 anos (editado),0,
Pode dar mole não em o flamengo já está atrás dele,há 2 anos,0,
Esse gol do fred foi cópia do gol do Bruno Henrique kkkkk,há 2 anos,2,
"luiz henrique joga muito ,véi",há 2 anos,0,
Fluminense brincou ontem,há 2 anos,0,
"99% dos comentários falando do Luiz henrique
1% falando do Jogo",há 2 anos,1,
"Povo do GE, deixem o lance do gol completo com a narração completa! É o momento do ápice do futebol e vcs simplesmente cortam pra mostrar um bando de lance inutil! 
Tamo juntoo
Forte abraco",há 2 anos,2,
"Uma narração magistral do Luís Roberto, e o Luís Henrique jogando muito",há 2 anos,1,
"Se o Marcão tivesse continuado no comando, foram contratar aquele bosta do Roger",há 2 anos,0,
Porra! Golaço do Luiz Henrique 👏👊 e do elinho tb,há 2 anos (editado),0,
Os zagueiros marcando com os braços para trás toda hora com medo de pênalti fica sem nenhum equilíbrio e pega drible fácil.,há 2 anos,0,
Que Deus abençoe a família de todos amém 🙌 🙏 🙌,há 2 anos,0,
VIRADA DO FLUZAO,há 2 anos,1,
Helinho tmb só tem melhorado desde que foi pro bragantino.,há 2 anos,0,
Fred joga muito,há 2 anos,18,
Oii,há 2 anos,1,
Sigo firme e forte em busca do estadio do FlaTestosterona,há 2 anos,2,
Muito bem,há 2 anos,1,
kd o estádio do flagonorreia?,há 2 anos,2,
"se tem roubo do mengao a cbf dá um show. Levanta a bandeirinha, bora ajudar o gabigol",há 2 anos,1,
Flaporra segue sem teto,há 2 anos,4,
"Atlético-MG 6x1 Flaputa 
Atlético-MG 4x1 Flavadia 
Atlético-MG 4x1 Flaprostituta
Atlético-MG 4x0 Flavagabunda 
Atlético-MG 4 x1 Flabuceta 
Atlético-MG 4x0 Flavagina 
São Paulo 6x1 Flabosta 
Botafogo 6x0 Flacuzão 
Botafogo 9x2 Flamenstruada
São Paulo 4x1 Flalixo
Corinthians 4x0 Flamerda 
Paraná 6x2 Fladesonesto
Internacional 4x0 Flacorrupto
Independente Del valle 5x0 Flamaconha
Santos 4x0 Flacocaína
Vasco 5x1 Flacracuda
Vasco 7x0 Flagonorreia 
Fluminense 5x1 Flanadegas 
Coritiba 5x0 Flasafada
Coritiba 5x0 Flabunda
Goias 5x1 Flabadarosca
Bragantino 5x1 Flaquenga
Grêmio 6x1 Flacadela 
Gremio 5x1 Flacachorra
Grêmio 5x1 Flapiranha 
Grêmio 4x1 Flaboquete
Palmeiras 7x1 Flaassanhada
São Paulo 7x1 FlaEsgoto
Botafogo 7x1 FlaRato",há 2 anos,2,
Falta ousadia pra ele melhorar o trabalho dele.,há 2 anos,1,
 @lucassousa5780  cumeiras segue sem mundial isso vc esquece né,há 2 anos,1,
Sim espero que Nós possamos voltar a libertadores.,há 2 anos,2,
Corinthians 5 x 0 fluminense,há 2 anos,1,
"Se o ""Presidente "" do Fluminense  tivesse coragem, hoje ainda estaríamos na libertadores, era só demitir o roger,  antes do jogo contra o Barcelona, e ainda se diz ser torcedor de arquibancada.",há 2 anos,2,
Melhor que Rogér,há 2 anos,1,
 @ganhamosroubadoem81somosti80  kkkkkkk rindo do comentario e do nome kkkkkk,há 2 anos,1,
Kkkkkk,há 2 anos,0,
Foi um jogão de golaços,há 2 anos,2,
Ainda vai ser um dos maiores canais do brasil no YouTube,há 2 anos,1,
 @tricoloremtodaterra.5772  5 a 0 vai Corinthians,há 2 anos,1,
 @deboracristina4314  palmeiras 4 x 0 Corinthians,há 2 anos,0,
Tá bom,há 2 anos,0,
Com certeza,há 2 anos,1,
Sim.,há 2 anos,0,
Melhor tecnico🇭🇺🇭🇺,há 2 anos,0,
Sim,há 2 anos,0,
