text,time,votes,replies
"Fala, torcedor! 🤙
Nenê tá jogando bem?",há 3 anos,157,33
SANTOS MAIOR TIME DO MUNDO,há 2 anos,0,
Marcos Felipe evitou uns 2x1 pro Santos fera demais esse goleiro,há 3 anos,0,
"Começou  ai  o time  do Santos   com a cara do  técnico  , e com a volta do  bom   futebol do time  , smp  a meu que um dia o Diniz  iria  treinar  o santos  algum  dia  , pois  a ideia  do   técnico casa muinto  com o  dna do clube",há 3 anos (editado),0,
"Marcos Felipe Jogou Mto
Muriel Ja Era",há 3 anos,1,
"Boza é pra Time Pequeno igual Mirassol
Contratou o Santos
Time Grande fica Perdido",há 3 anos,1,
"Pelo elenco do meu santos agradeço por ser só 1 a 0, mas eles jogaram mt parabéns pro Flu tão jogando dms",há 3 anos,0,
Santos meu amor,há 3 anos,0,
"Esse tal d pvc só fala bobeira tudo ele quer saber mais, quando alguém tem uma opinião  ele sempre coloca uma opinião encima daquela q a pessoa está falando para a dele ser a certa",há 3 anos,0,
Santos amassou às flores só não fez gols,há 3 anos,0,
1:48,há 3 anos,0,
Marcos  Felipe  salvou a pátria tricolor,há 3 anos,0,
Marcos Felipe pouca mídia muito fut! E o meu Santos com o Diniz sempre iludindo os torcedores tmnc!,há 3 anos,0,
O veinho ta monstro,há 3 anos,0,
"Marcos Felipe me lembra as atuações de Cavallieri quando o Flu foi campeão, tínhamos Fred, um meio de campo criativo e o goleiro dos milagres 🤔 Bom sinal",há 3 anos,1,
"Como sempre, um jogão!!!",há 3 anos,0,
Era pra ser 3 a 2 pro Santos Marcos Felipe salvou o flu bora fluminense,há 3 anos,0,
Marcos Felipe sensacional goleiro do flu...,há 3 anos,0,
Deixei ele de reserva ;-;,há 3 anos,0,
SE FUDE DINIZ!,há 3 anos,0,
Sim,há 3 anos,11,
Sim,há 3 anos,8,
Tá jogando muito,há 3 anos,11,
Sim,há 3 anos,7,
Sim.,há 3 anos,6,
Maracadela E do Governo tenha uma boa noite Gê.,há 3 anos,0,
Kd o Mundial do Palmeiras?,há 3 anos,2,
 @faustinhoonplay9416  vovô tava on hoje,há 3 anos,6,
"Sim, e  o Flu tá jogando demais!",há 3 anos,7,
Claro. O vovô Nenê tá on,há 3 anos,5,
Nao,há 3 anos,0,
"Nene não ta jogando bem, mas como ele esta fazendo gol entao sim",há 3 anos (editado),5,
"Nao, so tem sorte",há 3 anos,0,
"O IMPORTANTE E A POSSE DE BOLA




-DINIZ",há 3 anos,0,
Jogando MT,há 3 anos,2,
Não,há 3 anos,0,
Nenê tá online 👍,há 3 anos,4,
Sim,há 3 anos,2,
 @geglobo  sim muito on 😎😎,há 3 anos,1,
 @geglobo  Gabigol tá on?,há 3 anos,0,
Marcos Felipe o melhor da partida,há 3 anos,0,
"Só quando não escala ele no Cartola ,-,",há 3 anos,0,
sim,há 3 anos,0,
Nene tá jogando muito,há 3 anos,0,
"Os vovô tão on sempre
NENE SEMPRE JOGA BEM",há 3 anos,0,
+ ou -,há 3 anos,0,
@Marcelo Arthur ‏‏‎,há 3 anos (editado),0,
"Não apenas fez o gol e mais nada, mais está bom",há 3 anos,0,
Então.. esse cara joga bem uns jogos mas não se enganem no só foi a mesma coisa,há 3 anos,0,
Já vi esse filme Nenê,há 3 anos,0,
Muitas das pessoas que tão falando que ele está jogando bem não torcem pro fluminense,há 3 anos,0,
 @user-bl5sq8ze7r  u,há 3 anos,0,
Yes,há 3 anos,0,
Cínico e Traiçoeiro 💀☠️,há 3 anos,0,
💚🤍❤,há 3 anos,0,
