text,time,votes,replies
"O Atlético-MG é campeão brasileiro!!! 🌟 
E aí o que acharam da partida? 
Quem está feliz?",há 2 anos,3 mil,452
esse foi um dos jogos mais tristes da minha vida…,há 9 dias,0,
"Eu vi esse momento!!!

Obrigado Deus por isso ❤🙏🏼

Galo Campeão Brasileiro ⭐⭐⭐",há 2 meses,4,
"Tempo que o Cuca era um bom técnico comum e Campeão. Depois que foi pro Corinthians, virou ""estuprador"" por um suposto crime de 35 anos atrás 😱",há 3 meses,0,
"Quem diria, que dois anos depois atlético mg e bahia fazia mais um jogo exatamente a noite nesse estádio, mas com um rumo totalmente diferente, com uma goleada de 4x1.",há 4 meses,0,1
2:09,há 4 meses,0,
Jogo do título  luiz Otávio e Gilberto  pro Bahia  e Hulk  e keno  2 vezes pro galo,há 4 meses,0,
4a1 né galinha,há 8 meses,2,3
Bahia e time esquece 🙅🏾🧨⚡️❤️💙,há 8 meses,0,
Parabéns 🎉 Fortaleza….TJM💪🧨🔥⚡️❤️💙,há 8 meses,0,
Os gols do Keno foi uns dos gols mais emocionante do galo que já comemorei.,há 8 meses,0,
Saudade do keno,há 8 meses,0,
"Eu sei tricolor, você veio aqui por causa do jogo de amanhã! eu também 😂",há 8 meses,1,
"8x0 pro atletico na quarta feira é sonho, mas também depende do cruzeiro ganhar do palmeiras",há 8 meses,2,
"bora galo, devolve essa caridade ai, dessa vez tem q dar bahia",há 8 meses,1,
O melhor dia da minha vida.,há 8 meses,0,
Alguém viu Que A Faixa do Bahia No Placar Mudou Do Primeiro lance pro segundo? Kkkkkk,há 8 meses,0,
2:09 pênalti para o Atlético,há 9 meses,1,
"Sim, eu chorei nesse dia.",há 9 meses,0,
"Campeonato Brasileiro é trabalhado para que os clubes Paulistas seja Campeão
Todo ano eles são favorecidos pele vár e arbitragem.",há 9 meses,0,
"HOJE MAIORES TIMES DO BRASIL 
VASCO,SÃO PAULO, PALMEIRAS, ATLÉTICO, INTERNACIONAL, O RESTO É MEDIANO.",há 2 anos (editado),88,
Roubado!,há 2 anos,40,
Depois de 51 anos kkkkk essas frangas são uma piada,há 2 anos,47,
Kkkkkkkk,há 2 anos,5,
Eu,há 2 anos,9,
Muito feliz pelo galo mineiro ❤️❤️,há 2 anos,53,
"Sim, odeio o Fla",há 2 anos,57,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,há 2 anos,42,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,há 2 anos,28,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,há 2 anos,27,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,há 2 anos,22,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,há 2 anos,21,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL.,há 2 anos,18,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL..,há 2 anos,16,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL...,há 2 anos,16,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,há 2 anos,15,
E com 12 jogador que é o var né  ?. Parabéns galinas ganharam um campeonato mais roubado da história do futebol brasileiro.,há 2 anos,24,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL .,há 2 anos,12,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL ..,há 2 anos,8,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL ...,há 2 anos,8,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL...,há 2 anos,8,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL.....,há 2 anos,8,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL......,há 2 anos,8,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL.......,há 2 anos,7,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL......,há 2 anos,6,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL . .,há 2 anos,5,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL .. .. .,há 2 anos,4,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL .. .. ..,há 2 anos,4,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL. .. .....,há 2 anos,4,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL ...........,há 2 anos,4,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL ........,há 2 anos,4,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL .. 
.",há 2 anos,4,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL
.",há 2 anos,5,
"Eu também, soou vascaino mas tava na torcida",há 2 anos,3,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL . . 
.",há 2 anos,5,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL
.
.",há 2 anos,5,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL

..
..",há 2 anos,3,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL
.
.
.",há 2 anos,3,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL..
..
.

.",há 2 anos,2,
"..
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL",há 2 anos,2,
Parabéns,há 2 anos,6,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL
.
..
.",há 2 anos,3,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL
.
..
.......",há 2 anos,3,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL
..
..
.   . ....",há 2 anos,4,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL;,há 2 anos,4,
Eu aqui é galo,há 2 anos,6,
" @cruzeiro6432  amg eu sei que vc tá em Belo Horizonte vendo a festa que n acaba aqui em Minas, infelizmente Cruzeiro ta serie b pra n ter tido clássico...",há 2 anos,18,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,há 2 anos,4,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL;.,há 2 anos,4,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL;,,",há 2 anos,4,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL.....,há 2 anos,4,
Eu tô feliz demaisss,há 2 anos,3,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL.....,",há 2 anos,4,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL........,",há 2 anos,4,
 @lucassousa5780  chora mais sem título o galo e campeão,há 2 anos,10,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL
.
.
;;.;",há 2 anos,4,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,.,.,.,.,.",há 2 anos,4,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,.,.,.,.,.,.",há 2 anos,4,
",.,.,O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL",há 2 anos,4,
",O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL",há 2 anos,4,
"Emquanto isso, a mulambada ficou sem nem um titulo de expressao em 2021. Rsrsrs...",há 2 anos,6,
",.,.,",há 2 anos,4,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,;,;,.",há 2 anos,4,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL.....;~.,há 2 anos,4,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL...,.,.,.,.,.PL",há 2 anos,3,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL;,,.",há 2 anos,3,
O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL;.;.;.;.,há 2 anos,2,
"O VERDADEIRO ATLÉTICO(MG) VAI VENCER A COPA DO BRASIL,.,.,.,.,.;H",há 2 anos,1,
ACABOU DE NASCER MAIS UM TIME NO BRASIL,há 2 anos,0,
GAAAAALOOOOOOO,há 2 anos,1,
 @lucassousa5780  49 amigo conheça os números antes de falar merda,há 2 anos,5,
Só conseguiu com ajuda da CBF todo jogo qnd tá perdendo tem um pênalti 😂😂😂😂😂😂 campeonato mais roubado q esse impossível,há 2 anos,12,
Eeeeiuuuu,há 2 anos,1,
Roubando qualquer é campeão,há 2 anos,8,
 @cruzeiro6432  Pelo visto alguém está muito triste com a festa Atleticana,há 2 anos,11,
"Bora preparar pra quem sabe, mais um título em 2021, vem a final da copa do Brasil aí !!!!",há 2 anos,6,
O VAR,há 2 anos,4,
EM 2071 O GALO GANHA O TRI,há 2 anos,3,
