text,time,votes,replies
"E aí, torcedores! O que acharam do clássico?",há 3 anos,339,81
Hoje foi a vingança,há 1 ano,0,
😊😊😊😊😊😊😊,há 1 ano,0,
Santos sempre santos 🤍🖤,há 1 ano,0,
SANTOS NA SÕNA,há 2 anos,0,
Santos é o melhor,há 2 anos,0,
Vai santos,há 2 anos,0,
Sem copa do Brasil,há 3 anos,4,2
São Paulo e ruim mesmo kkk,há 3 anos,2,1
Cai na vila peixe fuzila,há 3 anos,2,
Narrador fera ... Kk,há 3 anos,0,
essa bola na trave do marinho merecia entrar,há 3 anos,0,
tudo normal,há 3 anos,0,
DI Marinho é o melhor do Brasil hoje! Sem dúvidas!!!,há 3 anos,1,
ขอบคุณครับ สำหรับไฮไลท์ฟุตบอล,há 3 anos,0,
Só acho que os bambis não passam pelo Vasco na copa do Brasil.😅,há 3 anos,1,3
😭😭,há 3 anos,0,
"Guando esse time ganha 29 de nós vcs vem fala comigo 
(Freguês)",há 3 anos,1,1
O time do santos tava tremendo depois daquele 4x0 nem imaginava q ia ganhar. Aí ganha uma e fica se achando na volta vamo meter 4 d novo aí qro v,há 3 anos,0,3
👏👍🏾,há 3 anos,1,
Bom.,há 3 anos,1,
Perfeito 👍,há 3 anos,1,
Bom,há 3 anos,1,
não gostei nem tanto por que eu tosso são Paulo mas sou torcedor socio não vou desanima eu sei que essa faze do são paulo vai passa,há 3 anos,3,
 MOTIVAÇÃO DIÁRIA  .,há 3 anos,0,
Spfc decepção fc,há 3 anos,1,
Foi uma b*sta!,há 3 anos,4,
Muito feliz 😆😆⚫⚪🐬🐋,há 3 anos,3,
Aqui é torce pro santos bom jogo peixe⚫⚪👊,há 3 anos,5,
" MOTIVAÇÃO DIÁRIA  Mano sem Benitez, Daniel Alves, Luan, Arboleda, Miranda, Léo, Luciano o time fica horrível é quase aquele time reserva de bosta que perdeu pro 4 de Julho",há 3 anos,0,
Santos sempre santos ⚫⚪,há 3 anos,4,
Uma porra,há 3 anos,0,
Esse time do São Paulo FC aí é pra caí!,há 3 anos,0,
PALCÚ TIME DE VARZEA,há 3 anos,1,
"𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭

          𝐅𝐥𝐚𝐦𝐞𝐧𝐠𝐨 𝐞 𝐍𝐨𝐬𝐬𝐨
          ｆｒｅｇｕｅｓ !

        𝟱𝟭 𝗘 𝗣𝗜𝗡𝗚𝗔 𝗣𝗘𝗣𝗔𝗦
   🐷🐷🐷🐷🐷🐷🐷🐷🐷",há 3 anos,3,
Vsfd só deu merda kkkkjjjj,há 3 anos,0,
Achei bizonho o 2° gol do Santos. Os Bambinos não tem jeito... Mandaram o Diniz embora mas continuam praticando do dinizismo,há 3 anos,1,
⚪⚫🔴⚪⚫🔴,há 3 anos,1,
"Muito bom, pro lado do Santos kkkkk",há 3 anos,0,
