text,time,votes,replies
"Fala, torcedor!
O que achou da estreia de Rogério Ceni?",há 2 anos,286,97
hshhd,há 2 anos,0,
"Em termo de volume de jogo e ataque o São Paulo mostrou grande melhora tem mais chegada o grande problema é a desatenção que São Paulo tem no setor defensivo! A zagua não é ruim ! É muito boa, mas que as vezes se desliga ! Quando eu falo é os meio campos que vao ajudar atrás tem que ter noção de se tirar uma bola da sua área ! Num lance de bate e rebate ! Tem que chutar essa bola no alto e não para frente já que está dentro da sua grande área porque alguém do time adversário pega rebote e marca o gol! Então essas coisas que atrapalha, um meio campo dentro da zagua faz isso ! Mas são eventualidades do momento que acontece! Mas que é show de horrores os que estão dentro da zagua tentando tentando  rebater a bola  dentro da sua área faz essa lambança ! Era bom o São Paulo juntamente com o Rogério Ceni vê isso e explica rebater essa para frente e no alto! Assim não entrega a bola do jogo para o adversário fazer o gol!",há 2 anos (editado),0,
São Paulo tá com muito azar,há 2 anos,0,
Por que não tem replay nesses melhores momentos do GE??? Coisa chata! Aprendam a fazer melhores momentos com a ESPN.,há 2 anos,0,
"Time em faze ruim é uma desgraça, qual a chance de um jogador do Ceará meter um chute desses de primeira? hahahaha",há 2 anos,0,
Que golaço smdd,há 2 anos,0,
"Pq o Miranda não foi expulso? Absurdo essas ""interpretações"" dos árbitros. Cotovelada forte, sem bola, imagem clara, se fosse um zagueiro do Ceará seria vermelho com certeza.",há 2 anos,0,
Quero ver o São Paulo enfrentando o Corinthians amanhã! 2x0 Corinthians.,há 2 anos,0,
Q isso volpi foi bem dms,há 2 anos,0,
"Se trocar o Ceni pelo Tiago Nunes, os dois times saem perdendo.",há 2 anos,0,
Roubo do caralho,há 2 anos,0,
"Ceará jogo melhor se não fosse aquela bola que assim mesmo o atacante quase pisou na mão do goleiro pra fazer o gol, tinha dado Ceará",há 2 anos,1,
Calleri O Lindão,há 2 anos,1,
falar a verdade quen devia ganhar erra o são Paulo mais que golaço do ceara sp mostrou superior gostei da estreia de ceni e toca no careli que gol,há 2 anos,0,
falar a verdade quen devia ganhar erra o são Paulo mais que golaço do ceara sp mostrou superior gostei da estreia de ceni e toca no careli que gol,há 2 anos,0,
"Antes,era corintiano sofredor,agora São Paulino,e tome inconstante.",há 2 anos,0,
Toca  pro Calleri q é gol :D,há 2 anos,0,
"Fora, Ceni!! Volta pro Flamengo ou pro Fortaleza",há 2 anos,0,
"TINHA TEMPO QUE NÃO VI O SÃO PAULO PERDER TANTO GOL EM UM JOGO, FALTA VARIOS LANCES MAIS PERIGOSOS AINDA AI NESSES MELHORES MOMENTOS",há 2 anos,4,
São empate futebol clube,há 2 anos,11,
DIGNIDADE DO SHURINTHIANS?,há 2 anos (editado),4,
SHURINTHIANS NANICO,há 2 anos (editado),5,
.,há 2 anos,0,
"MINHA CADELINH4 NÃO GANHA DO CEARÁ KKKKKKKKK
VAMOS AMASSAR ELAS KKKKKKKKKKKKKKKKKK",há 2 anos (editado),11,
Um bom treinador parabéns tricolor jogou muito,há 2 anos,6,
Cu eu achei cu,há 2 anos,1,
Jogou bem,há 2 anos,1,
Empatati Empatata,há 2 anos,1,
VAMOS AMASSAR A BAMBIzada SEM DÓ CORINTHIANS 5 X 0 KKKKKKKKKKKKKKKKKKKK,há 2 anos,8,
Vai derrubar o Silvinho no domingo,há 2 anos,0,
