text,time,votes,replies
"Palmeiras voltou a jogar bem?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,313,48
Palmeiras masculino esta pouco melhor que o palmeiras feminino,há 3 semanas,0,
"Palmeiras foi infinitamente superior, mereceu, podia ter feito 5 gols ou mais...sobre o pênalti...fiquei na dúvida, mas parabéns aos palmeirenses.",há 4 meses,0,
Mais uma vês ajudado pela arbitragem.,há 4 meses,0,
"""Palmeiras vence na Vila e mantém o Santos ameaçado pelo rebaixamento.""

É que não reparamos, mas todos os anos o Santos ta assim... deprimente",há 9 meses,0,
Palmeiras tem mundial ?,há 1 ano,0,
Cleber Machado demitido da Globo😢 o melhor narrador do Brasil😔,há 1 ano,0,
Só não entendi pq o SANTOS jogou de preto e o PALMEIRAS de branco,há 1 ano,0,
"Que partida do Verdão ehm, foi lá na lata de sardinha e amassou os peixe, Rafael veiga estava jogando muito",há 1 ano,0,
SANTOS 0X2 PALMEIRAS,há 1 ano,0,
Que saudades vou ter dessa dupla 23 + 14,há 1 ano,0,
"Como sempre tentam roubar o Palmeiras na Vila , más nunca dá certo pra eles kkkkkkkkkk
Freguês até na Vila,Casa do Palmeiras",há 2 anos,0,
Ndo co ler wd,há 2 anos,0,
"Promoção na Vila, Leve 4 pague 2 😏",há 2 anos,0,
Freguês desde os tempos do Pelé...,há 2 anos,0,
oi rafael veiga mim ajuda ai sou palmeiras ater morre precisando de ajuda,há 2 anos,0,
PAL💚💚💚💚💚💚🐷🐷,há 2 anos,0,
Palmeiras perdeu muita chances,há 2 anos,0,
Veiga joga muito,há 2 anos,0,
Muito bom 😊 😃,há 2 anos,0,
Jogo De Dois Times  Pequenos Amigão,há 2 anos (editado),6,
Prantos Timeco Palput4 Timeco,há 2 anos (editado),6,
Quem manda nao rebaixar esses cara em 2014 KKKKKK Santos timeco falido,há 2 anos (editado),4,
Raphael Veiga era para tá na seleção tá jogando mais que Coutinho,há 2 anos,11,
CLARO NE GE O PALMEIRAS ENGATOU 5 VITÓRIAS SEGUIDAS.,há 2 anos,8,
Sim🐷💚,há 2 anos,6,
 @cruzeiro6432  kkkk falou oq tá a 3 anos da série b,há 2 anos,7,
Tá voando esse time,há 2 anos,1,
 @cruzeiro6432  SANTOS E PALMEIRAS SÃO GIGANTES DO FUTEBOL BRASILEIRO.,há 2 anos (editado),5,
 @cruzeiro6432  KKKKKKKKKK cruzeiro mais um ano na série B,há 2 anos,2,
rijuei,há 2 anos,1,
 @cruzeiro6432  esse cara é ilario Cruzeirense querendo zoar,há 2 anos,4,
 @cruzeiro6432  vai sai da série B depois vc zoa kkk,há 2 anos,4,
 @ibismaiordomundo2685  é nós irmão,há 2 anos,2,
Jogou,há 2 anos,2,
 @palzaoterrordananicada2395  👍👍👍👍,há 2 anos,2,
 @cruzeiro6432  hô Cruzeirão kkkkk,há 2 anos,2,
que edição de vídeo mais horrível corta  a fala do narrador da hora do gol,há 2 anos,3,
 @cruzeiro6432  nenhum dos dois times tá na série b,há 2 anos,1,
Faz tempo !,há 2 anos,1,
 @cruzeiro6432  série  b Cruzeiro kkkk,há 2 anos,1,
 @jonaspfc6331  chora amigão não vejo são Paulo ganha nada a mais de ano kkkkk choraaaaa invejoso,há 2 anos,1,
 @matheussccp2023  chora mais kkkkk chora muito,há 2 anos,1,
 @matheussccp2023  seu time não tá jogando e tanta invejo que veio ver os lance e falar merda kkkkk,há 2 anos,1,
 @cruzeiro6432  chora kkkkk seu time tá série B oque vc tá fazendo aqui vai ver seu time que NN anda ganhando nada,há 2 anos,1,
Palmeiras pai do Santos,há 2 anos,2,
 @cruzeiro6432  SÉRIE C E LOGO ALI CALA BOCA SEU LIXO,há 2 anos,0,
 @matheussccp2023  CHOLA SÃO OS DOIS TIMES  TRADICIONAIS DO BR,há 2 anos,1,
 @matheussccp2023  Faz eu rir não kkkkkkkkkkk,há 2 anos,1,
 @cruzeiro6432  E vocês kkkkkkkk não sai mais da série b e pode ir pra c ou... D kkkkkk,há 2 anos,1,
"Voltou sim, graças ao melhor Técnico da atualidade...
Abel Ferreira",há 2 anos,1,
GOLAÇO.,há 2 anos,1,
 @cruzeiro6432  kkkkkk cruzeiro vindo tirar onda ? Kkkkkk vcs tão quase na série C... se liga rapaz.. time pequeno é o seu... o patrocinador é um mercado KKKKKKKKKKK,há 2 anos,1,
Sim,há 2 anos,1,
 @matheussccp2023  pra quem vc torce varmengo?,há 2 anos,0,
Segue o líder ⚫⚪🐓,há 2 anos,0,
Que porra de pergunta é essa? Estão jogando bem faz um tempinho já wtf.,há 2 anos,1,
Sim de mais,há 2 anos,0,
"Sem dúvidas 
Rony tá se encontrando 
Rafael Veiga e Escarpa voando 
Vai nosso Verdão da torcida que canta e vibra quem tem DEZ tem mais e quem ñ tem corra a tráz!",há 2 anos,0,
