text,time,votes,replies
"Mais uma goleada na 8ª rodada!
E ai, quem foi o craque do jogo dessa partida?",há 3 anos,377,79
O mentiroso esse time,há 1 ano,0,
so golaço,há 1 ano,1,
so valia golaço no minerao.,há 2 anos,1,
É campeão!,há 2 anos,0,
👍,há 2 anos,1,
"Parabens Atletico Minero Pela Vitoria.
Forca Galo Campeone.⚽🐓⚽🙋👍",há 2 anos (editado),0,
Hoje vamos repetir a excelente  atuação,há 2 anos (editado),0,1
"O narrador deve ter pedido para tirar o ""Goooooooollllllllllllllll"" do vídeo...cruzeirense narrando jogo do galo é isso aí...queria saber pq ele fugiu da narração do jogo do Cruzeiro x Palmeiras em 2019...hehehe!!!",há 2 anos,0,
Se não fosse o goleiro tinha saído uns 7 a 1 kkkk,há 3 anos,0,
Abriu a porteira 😂😂😂,há 3 anos,0,
Era pra ser uns 4 ou 7 Gol fáceis . Esse atlético Goianiense è muito fraco mesmo. Uai mineiros seis são ruins de mais nem tiveram piedade os caras tem famílias .,há 3 anos,0,
"Nacho, Él Cérebro🧠",há 3 anos,0,
Massacre de um grande contra um pequeno normal .,há 3 anos,0,
Nacho joga bola demais pqp ele o Hulk são brabíssimos,há 3 anos,0,
Que taca da porra,há 3 anos,0,
"Com todos os lances de gols perdidos por ambas as partes, era para ter sido 9 x 2 para O G🔺LO. Portanto, ficou barato, GOianos...",há 3 anos (editado),0,
Tomara que goleia o cheirinho agora,há 3 anos,0,
Atlético vem forte esse ano e é uns dos candidatos ao título .,há 3 anos,0,
nacho River te ama!!! genio del futbol,há 3 anos,0,
Nacho é zaracho dois gols de cada  Galoooo.,há 3 anos,39,
CORINCÚ NANICO SEM ESTÁDIO,há 3 anos,8,
"MAS O BI DO GALO?
MUNDIAL DAS PEPAS?
CDB DOS SÃO CALCINHAS",há 3 anos (editado),16,
CORINPUTA NÃO TEM ESTÁDIO KKKKK,há 3 anos,3,
 @pirocudo1411  que eu saiba o Galo tem BI 🐊,há 3 anos (editado),7,
 @pirocudo1411  SENHOR INTELIGENTE ANTES DE FALAR MERDA LEIA SOBRE O CLUBE O GALO BICAMPEÃO DA COPA CONMEBOL EM 92 e 97,há 3 anos,17,
Nacho certeza,há 3 anos,11,
 @kaikevilela2390  bi do brasileirão?,há 3 anos,3,
@Edilson e mermo ?????,há 3 anos (editado),0,
 @pirocudo1411  flabosta,há 3 anos,0,
 @user-mu5ho1rs3p  campeonato de morto nem quero ter!,há 3 anos,5,
Isso galão me ilude q eu gosto kkkkkk,há 3 anos,5,
 @user-mu5ho1rs3p  é pra rir ?,há 3 anos,0,
nacho,há 3 anos,4,
PARABÉNS GALÃO MALVADÃO TERROR DE TODO FLABUNDISTA SEM ESTÁDIO,há 3 anos,6,
Quem acha que o Cruzeiro e série C esse ano deixa o like !!!!,há 3 anos,12,
"Nacho, uns dos melhores jogadores da America, postulante a ser o melhor esse ano. Do Galo já é o melhor.",há 3 anos,3,
 @isaquemartins1110  atlético-go tem 2 séries B,há 3 anos,1,
Nacho muda o time,há 3 anos,2,
Nacho,há 3 anos,1,
Nacho,há 3 anos,0,
Nachozada e Zaracho🐓🐓🐓🐓🐓,há 3 anos,0,
 @user-mu5ho1rs3p  sem mundial kkkkk,há 3 anos,1,
TREM BALA SEM FREIO 🤑🤑🤑🤑🤑🤑🤑😎🤬🐓🐓🐓🐓🐓🐓,há 3 anos,0,
Hulk,há 3 anos,2,
Hulk...,há 3 anos,1,
"Sem dúvidas, o nacho , ele e de uma classe fora do comum",há 3 anos,1,
Nacho,há 3 anos,1,
"Hulk fez tudo,faltou só os gols",há 3 anos,3,
 @carlosa.d.junior5228  ele e o hulk são  os melhores,há 3 anos,0,
 @maedsonteixeira1705  um jogador com a maestria dele tem der o nome todo maiúsculo NACHO,há 3 anos,0,
" @williamscidmatosdeoliveira5338  eu escolhi o Nacho pela dinâmica q ele da ao time , sem dúvidas o Hulk tbm jogou muito e quem tem a ganhar com isso e nos torcedores e o próprio galo🖤",há 3 anos,0,
Nacho e zaracho,há 3 anos,0,
Nacho e zaracho,há 3 anos,0,
"O Keno foi o melhor, que faça isso todas as partidas",há 3 anos,0,
