text,time,votes,replies
"Faaaala, galera! Quero saber: quem aí tinha o Scarpa no time e voou no Cartola?",há 3 anos,603,188
Gustavo 🤫🦅🦅🦅💚💚🏅,há 9 meses,1,
"Bora Bahia melhor jogo slk
Iria dar 4x4 ne mais n deu",há 1 ano (editado),0,
PEPAS BI REBAIXADAS E SEM MUNDIAL🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️,há 1 ano,0,7
1,há 1 ano,0,
Aqui e palmeiras porra respeita,há 1 ano,0,
Esse goleiro,há 1 ano,1,
Bahia City,há 1 ano,1,
Bahia deu azar 2 bolas no travessão e 1 na trave,há 2 anos,1,
💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚❤⚪💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,há 2 anos,1,1
