text,time,votes,replies
"Desistência de cartão vermelho, gol anulado, mais de 100 erros de passe... 
Fala comigo, torcedor: O que você achou dessa partida ???🔥🔥🔥",há 2 anos,88,30
"Que Deus proteja você e sua família, e te abençoe!!!!",há 2 anos,1,
Quase kkkkk,há 2 anos,0,
Eu era fã do alan e do kemps quando jogava na chape..bom jogador,há 2 anos,0,
2 Gols em 4 Min..😱😱,há 2 anos,1,
"Jogo Feioso da Porr%@%
De Arder os Olhos",há 2 anos,1,
"QUANTO MAIOR A LUTA MAIOR A VITÓRIA, 
QUE DEUS TE ABENÇOE BASTANTE
ÚNICO DEUS E O PAI O FILHO EO ESPÍRITO SANTO.
QUE SÃO 3 EM UM UNICO DEUS. E ESSE DEUS SABE DE TODAS AS COISAS. ELE ESTÁ EM TODOS OS LUGARES AO MESMO TEMPOJÁ QUE ELE CRIOU TUDO ELE TEM O DOMÍNIO SOBRE TUDO.
É CE NOS MORRER COM NOSSOS PECADOS, NOSVAI PARA O INFERNO MAS JESUSCARREGO NOSSOS PECADOS BRIGADO DEUS E BRIGADO VCQUEVIU",há 2 anos,0,
"Chapecoense já caiu, América tá a caminho",há 2 anos,0,
"Anderson Leite - Felipeh, papai te ama tá kkkkkk, god",há 2 anos,0,
11 minutos de acréscimo é  muito,há 2 anos,0,
