text,time,votes,replies
"Que jogão no Beira-Rio! 
Acha que o resultado foi justo? Comenta aqui quem deveria ter vencido:
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,75,18
Não valeu eu vi um pedacinho do gol,há 2 anos,0,
Meu santos não cai esse ano🙏🙏,há 2 anos,0,
Que time medíocre esse do Inter.....chora de ruim ......por isso a 11 anos não ganha nada.....,há 2 anos,0,
Viva o SANTOS FC 🖕🥋⚽🇧🇷🦈👊🙏,há 2 anos,0,
Santos jogou muito no 2 tempo,há 2 anos,0,
Dois times feios e quebrados,há 2 anos,0,
Valeu santos por classifica meu timão a libertadores,há 2 anos,0,
No 2 gol do Santos eu comemorei tanto que quebrei um pouco a janela ;-; ai o juiz anulou o gol quebrei o resto,há 2 anos (editado),0,
Esse moises e ruin viu,há 2 anos,0,
"O Sasha faz muita falta, ao Peixe! Sasha é seleção!",há 2 anos (editado),1,
Valew Moisés ajudou meu peixe 😁🙄,há 2 anos,1,
Ué não entendo o Inter se preocupou com Grêmio e nem vaga para libertadores vai conseguir,há 2 anos,0,
Santos nunca mais vai ser como antes,há 2 anos,0,
Ece goleiro do Santos e bom de mas,há 2 anos,1,
Pode da as contas do Moisés,há 2 anos,0,
O cara para ser considerado atacante não pode perder gol na frente do gol.....,há 2 anos,0,
"Puta defesa horrível, um pior que outro.....",há 2 anos,0,
Internacional e muito ruim 👎👎👎👎,há 2 anos,0,
O Marcos Leonador e bom.,há 2 anos,0,
Menguinho sem tri,há 2 anos,4,
"Injusto era pro peixão ter vencido , jogou melhor no segundo tempo",há 2 anos (editado),11,
Parabéns ao flacalcinha pela tríplice cheirada👃👃👃,há 2 anos,9,
 @lucassousa5780  kkkkk,há 2 anos,4,
VARGALO NÃO TEM MUNDIAL,há 2 anos,1,
PALMERDA NÃO TEM MUNDIAL,há 2 anos,1,
Passei só pra lembrar que o flaputaria segue um mísero Estádio,há 2 anos,2,
Vão tomar no cu,há 2 anos,1,
VOZÃO AGRADECE AO EMPATE DE INTER X SANTOS 🏴🏳. Obrigado Peixe,há 2 anos,0,
Obrigado santos por classificar o timão,há 2 anos,0,
"Se o gol do Palmeiras contra o Fortaleza não valeu, pq esse valeu?

Juiz deu uma grande mãozinha para o Galo contra o Fluminense também.
Deve rolar muita grana nesses bastidores.",há 2 anos,0,
" @marinhofake3968  pelos lances do jogo era pro inter ter feito uns 6 ou 7 e o santos só uns 2 que chutaram em cima do Lomba, fora que o primeiro tava claramente impedido",há 2 anos,1,
Flasexuanal que vai comemorar sua tricheirada,há 2 anos,0,
"OK , MAIS ISSO N DARA MUNDIAL AO PALPUTINHA 😁",há 2 anos,0,
Chorar Binter. Vai jogar a sul-americana kkkkl,há 2 anos,0,
Dndwrjshfs,há 2 anos,0,
"Pelo segundo tempo, Santos jogou mais e merecia a vitória. O assopro amigo anulou mal aquele gol santista, pois a bola bateu no adversário e validou o lance.",há 2 anos,0,
O Santos deveria ter ganhado,há 2 anos,0,
ARERE NOS NÃO VAMOS JOGAR A SÉRIE B KKKKKKKK,há 2 anos,0,
"Achei jogão o santos jogou muito na primeira metade do segundo tempo, primeiro tempo só deu inter achei justo",há 2 anos,0,
Esse Moisés do inter tem que mandar embora o quanto antes...,há 2 anos,0,
Os dois times tiveram chances de vencer (principalmente o Internacional).,há 2 anos,0,
Coloca os muleque que eles são liso,há 2 anos,0,
"Much good 👍 partida do peixe..,..........................?",há 2 anos,0,
Mal anulado o gol do santos o defensor do Inter tocou na bola,há 2 anos,1,
Colocaram o gol do Santos nos melhores momentos dessa partida?? parece que tinham esquecido!! Eita pessoal incompetente!!!,há 2 anos (editado),0,
Roubaram o peixão como sempre hein 😡😡😡😡,há 2 anos,2,
"História do Prantos FC

1 libertadores (62 e 63 valia igual paulista)
00 mundial pq taça intercontinental não é mundial
2 brasileiros (o resto é fax)
1 copa do Brasil. 
Time nanico",há 2 anos,0,2
Santos bicampeão de copa amistosa de 62 e 63,há 2 anos,0,1
O melhor goleiro do mundo...ponto final.( João  Paulo...não fala pro Tite...deixa queto...pois só vae atrapalhar.....pois com este time dele... Campeão 🏆 é  Europeu de Novo..muda já....convoca os melhores  do Brasi e dos melhores Campeonato  do Mundo...Campeonatos  Brasileiros...e COPA LIVERTADORES DA AMÉRICA.  PONTO FINAL. SE CUIDA TITE PRA DE NOVO SER SER CHAMADO  DE CUITADO......,há 2 anos,0,
Aqui é Santos vamos meu peixao,há 2 anos,0,
Rapaz nunca vi um técnico tão burro como esse do Santos tá escalando tudo errado colocando um lateral que mal é lateral no meio e matando o jogo do Lucas Braga de ala ai é burro heim,há 2 anos,0,
a mlkada ta chegando,há 2 anos,0,
Moisés perdeu dois gols que a minha vó faria pqp o cara ganha bem pra isso?,há 2 anos,0,
Chegou hora de se desfazer desses jogadores que estão há muito tempo no clube vamos fazer limpa cuesta Lindoso Dourado Patrick Ze Gabriel Moisés saravia palácios e outros o certo trocar tudo mas não dá néb,há 2 anos,0,
Boa peixe ⚪⚫👊🏾,há 2 anos,0,
Alguém busca aqui casa moro jacobina Bahia,há 2 anos,0,
A molecada deu um sufoco no inter eim..eim????,há 2 anos,1,
