text,time,votes,replies
"Fala, torcedor! 🤙
Com Fred machucado, quem é o substituto ideal?",há 3 anos,124,29
87 é do sport po,há 7 meses,0,
Saudades do Mailson,há 8 meses,0,
"O time do Corinthians deveria se espelhar no Fluminense, que tá tirando leite de pedra e jogando um futebol de primeira",há 3 anos,1,
FLU!,há 3 anos,0,
Triste nossa citação so náutico representante pernambucano,há 3 anos,0,
O Lucca dando conta do recado.,há 3 anos,0,
E o ganso?,há 3 anos,0,
Tocedor rubro negro sofre  muito com o Sport 😭😭😭,há 3 anos,1,1
Se cuida sport quer voltar pra b,há 3 anos,0,
O melhor foi MAILSON e André e os restos são uns bando de lixooos fazem nada 😠😠,há 3 anos,1,
bbb,há 3 anos,1,
ST,há 3 anos,0,
ST,há 3 anos,0,
ST,há 3 anos,0,
Luccaku,há 3 anos,0,
Esse ano á leoa volta pro seu lugar,há 3 anos,0,
Timeco que só marca de pênalti e dps fica na retranca kkkkk. Dessa vez n deu certo.,há 3 anos,1,
muriel com 1020 de ping na hora do penaltikkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 3 anos,0,
1:09 Por que que esse maluco pulou desse jeito? hauiahiuahiuahuiahuia,há 3 anos (editado),0,
Sport vai brigar pra não cair,há 3 anos,10,
Abel Hernández,há 3 anos,23,
 @independientemaiordomundo7030  Não me diga,há 3 anos,7,
Nada substituirá o fato do Flabixa não ter estádio,há 3 anos,10,
 @independientemaiordomundo7030  como sempre,há 3 anos,2,
Série B 2022,há 3 anos,2,
Os 4 pts contra gambás e Ceará estaríamos no g4 ...  eita porra,há 3 anos,2,
Jonh Kennedy,há 3 anos,5,
 @ronnieflu661  e se tivesse empatado com o atl paranaense e ganho do outro time de várzea de Goiás. Fluminense se apequena quando precisa mostrar a força dacamisa,há 3 anos,3,
JK sem dúvida!,há 3 anos,2,
"Pergunta difícil, já que Abel Hernadez e Bobadilla estão fora de combate também. Devemos contar com o possante Lucca e que a sorte esteja com o Fluzão. ST",há 3 anos,2,
 @lbkawaiiblx180  Abel também está machucado,há 3 anos,0,
 @OkjoTa  Abel vai jogar contra o cerro,há 3 anos,0,
 @OkjoTa  abelito e CP ( CAIO PAULISTA ) vão jogar contra o cerro portenho,há 3 anos,0,
" @isaquemartins1110  sabe de nada , deve ser um varmenguista modinha q nasceu em 2019 , ou ou gayfoguense q acha q é superior a gente por q ganhou a copa CONMEBOL q não vale um tostão , ou bascaindo , q fica se achando por q tem liberta , mais vc esqueceu uma coisa , ganhamos do 3 , e vcs não querem aceitar . KKKKKK🤣🤣🤣🤣🤣",há 3 anos,0,
Irineu,há 3 anos,0,
" @papadordebotafoguense5571  Nota oficial do Fluminense no dia 6/07: 

""O uruguaio, Abel Hernández, segue com uma inflamação no tendão de aquiles e sem previsão de retorno para o gramado, enquanto que com Bobadilla, o atacante paraguaio está fazendo ainda transição para retornar pro campo""

Com o Caio Paulista é certo. Agora com Abel ainda não. Ele tava com inflamação no tendão.",há 3 anos,0,
Time pífio e esse var também prejudicou o sport,há 3 anos,0,
 @OkjoTa  ah não 😭😭😭😭😭😭😭 abelitooooooo nãoooooo,há 3 anos,0,
