text,time,votes,replies
Rick tava voando esse ano,há 12 dias,0,
Cearámor ❤️❤️❤️❤️❤️,há 6 meses,0,
Natália Lara é do Vozão,há 8 meses,0,
"Eu ja vi narrador ruim, mas quem foi que disse que essa mulher narrava bem plmds 🤦‍♂️",há 11 meses,1,
CEARÁ 3X2 GRÊMIO,há 1 ano,0,
1 ano,há 2 anos,0,
Alguém depois do Super Grêmio na Série B ?,há 2 anos,4,
Brenno vacilou,há 2 anos,0,
Ceará!!!!!,há 2 anos,1,
KSKS E FOI ASSIM QUE COMEÇOU O AZAR DO SUPER GRÊMIO,há 2 anos,5,
Alguém escreve super gremio em emoti,há 2 anos (editado),2,
Vim do futuro anunciar que um destes dois cairá...,há 2 anos,2,
"Só a primeira rodada, o grêmio vai reagir.
Rumo ao tri",há 2 anos,2,
"O começo da campanha do Grêbbbio, da taça ao rebaixamento kkkkkkkk",há 2 anos,1,
Revendo toda trajetória do Grebbbio até o terceiro rebaixamento KKKKKKKKK TODOS OS DIAS!!!,há 2 anos (editado),1,
Foi nesse jogo que começou o calvário do grêmio KKKKKKKKKKKKKJ.,há 2 anos,7,1
Começar a retrospectiva do rebaixamento hahahaha ARÊRÊ ARÊRÊ O GRÊMIO É SÉRIE B !!!!,há 2 anos,3,
Revendo esse clássico da cartilha do rebaixamento!,há 2 anos,1,
Botafogo Grêmio = Rebaixados antes de começar 🤝🏻,há 2 anos,0,
0:00 eis que nasce um super gremio,há 2 anos,2,
O início do calvário gremista 😅😂,há 7 meses,0,
onde começou toda a merda,há 2 anos,0,
Vim do  futuro pra falar que o gremio caiu para serie B,há 2 anos,4,2
Foi aqui que a desgraça começou pro Grêmio kkkkk,há 2 anos,0,
Foi aqui o início desta fase desgraçada que o meu gremio esta passando.,há 2 anos,0,1
Ceará foi bem jogou muito,há 3 anos,1,
BUUUUUUUUUUUUUUU,há 3 anos,1,
Que pecado o goleiro pegando tudo e vacilou no fim,há 3 anos,0,
Isso ceamengo ⚽️😎,há 3 anos,0,
COPA AMÉRICA É NO SBT,há 3 anos,0,
Botar no mudo.,há 3 anos,0,
Pó vei meu Grêmio perdeu,há 3 anos,0,
"Tava com a camisa do Cruzeiro, deu no que deu...",há 3 anos,0,
Ceará é um time muito bom fez um bom jogo sou do grêmio mas Ceará ta de parabéns 👏👏👏,há 3 anos,1,
Ceará se vingando de 1994 em que fomos roubados chupa grêmio respeita o maior do do nordeste⚪⚪⚪⚪⚫⚫⚫⚫🔥🔥🔥🔥🔥🖤🖤🖤🖤🙌🙌🙌🙌🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️,há 3 anos,1,
pqp gremio perde pro ponte preta,há 3 anos,0,
X23,há 3 anos,0,
Ceará tá embassado,há 3 anos,0,
Narradora tá com preguiça? Fraca demais,há 3 anos,0,
"Que goleiro burro da porra em 
Vez de continua fez foi levantar a mão",há 3 anos,0,
O primeiro gol do Grêmio foi uma pintura⚽,há 3 anos,0,
