text,time,votes,replies
"Fala, torcedor!
O que achou do jogo? Quem foi melhor? 🤔",há 3 anos,64,25
Santos repetiu os placares contra sport e América kkkk,há 2 anos,0,
Nem um prestou se esses jogadores ganhasse dinheiro só se fizesse gol aí eles faziam gol mais não é assim eles tão nem aí pras torssida,há 2 anos,0,
"MEU NA BOA ESSA RENATA COMENTARISTA DE ARBITRAGEM NEM SABE O QUE TÁ FAZENDO AÍ, COMO É PÉSSIMAS E UMA RIDÍCULA...",há 2 anos,0,
Essa merda desse santos com o são paulo ganha ai pega esses time lixo empata vai entender,há 3 anos,1,
"Impedimento devia Apitar Na Hora
Ñ precisa demorar
Se o Goleiro se Machuca ??
Essas Regras é uma merd*",há 3 anos,1,
"Alguém : finaliza 
Thiago Neves : o que é isso , é uma comida ?",há 3 anos (editado),0,
Tiago neves tirou o gool,há 3 anos,0,
Quem e que entende futebol o Santos vence o Atlético mineiro e empata com o Sport nós não vamos entender nunca,há 3 anos,0,
"Empatou na Vila,,,VAI ganhar de quem",há 3 anos,0,
"Os melhores momentos foram do Sport que, retrancado, quase consegue sair com 3 pontos. O Santos, ora o Santos, posse de bola, tenta, tenta e não é efetivo. Falha nos fundamentos. Vai ficar de fora até da Sula.",há 3 anos,0,
2:08,há 3 anos,1,
Para é  piada de lateral,há 3 anos,0,
"Só de ver o abominável Thiago das Neves na tumb já penso



Fala Zezé, bom dia cara.",há 3 anos,0,
Típico joguinho de times que brigarão pra não cair. Salve-se quem puder!,há 3 anos,1,
Impedido ou não perdeu um gol feito 😔,há 3 anos,0,
"A carreira do André começou e terminou no Santos kkkkk sem Neymar e Ganso, esse ""pé di ratu, zé ruela"" nao jogou mais nada.",há 3 anos,0,
Filmagem lixo da porra.,há 3 anos,0,
Opan,há 3 anos,0,
N escala mais essa desgraça desse Para n Diniz pelo amor de Deus esse fi da Peste,há 3 anos,0,
Thiago neves,há 3 anos,5,
Eu sou sport,há 3 anos,8,
@FLAMENGO MALVADÃO Vdd,há 3 anos (editado),2,
@FLAMENGO MALVADÃO é lógico né Mano sport e fraco para esses times aí tem que jogar na retracar,há 3 anos (editado),4,
O mais-mio''-bom pois a popota pois  consegui não perder. 😆😆😆😆😆😆😆😆😆😆😆😆😆,há 3 anos,3,
A trave pq salvou o sport,há 3 anos,3,
 @migueldls1040  Tu és a COISA mais ruim do que Lázaro,há 3 anos,0,
E tu kkkk,há 3 anos,2,
"@𝗩𝗮𝗴𝗻𝗲𝗿 𝟯𝟴 cara... O Santos não teve 1 chute ao gol enquanto o Sport teve 2, mas no geral o Santos dominou",há 3 anos (editado),5,
@FLAMENGO MALVADÃO 87 E DO SPORT 2008 TAMBEM CHUPA FLAMERDA TIME FINANCIADO PELO TRAFICO 💛❤🖤🦁,há 3 anos (editado),2,
Com para não da,há 3 anos,1,
 @MarcosVinicius-to6kl  você envergonha o Sport; torcida chata! E olha q eu torço pro Sport,há 3 anos,0,
Eu acho que o Sport jogou melhor,há 3 anos,2,
@FLAMENGO MALVADÃO pq o técnico tem medo de manda o timer pra cima pq sir for pra cima o sport ganha o jogo mais o técnico tem medo mais msm assim só sport vamos que vamos meu Leão,há 3 anos (editado),2,
O Santos jogou bem melhor propôs mais o jogo o time do sport é mais limitado ....,há 3 anos,1,
@𝗩𝗮𝗴𝗻𝗲𝗿 𝟯𝟴 fala isso não mermão o Diniz mudou o time nosso do Santos ao meu ver está melhor recuperou o Marinho e o Jean motta o Felipe jonatan o time Luan peres o time tá ficando top aos poucos mais com tempo vai ficando melhor ....!!!,há 3 anos (editado),1,
"O time do Sport, jogou muito bem na defesa, e teve um contra ataque que eu não acredito que o Neves perdeu o Gol",há 3 anos,1,
" @livyatan9854  tem que zuar flamenguista mesmo. Se acham demais, torcendo pra um time que 90% do título deles é roubado",há 3 anos,0,
Campeonato de pontos corridos já deu oq tinha q dar..perdeu a graça..ninguém mais que ganhar..e só tem jogos com 1x0..a já deu..,há 3 anos,0,
GE vcs tão de parabéns continua assim botado melhores momentos! 👍👍👍👍👍👏👏👏👏,há 3 anos,0,
" @MarcosVinicius-to6kl  sBort , o time dos maconheiro",há 3 anos,0,
Sport foi muito melhooor gostei muito,há 3 anos,0,
"foram iguais , o Santos dominou o 1 tempo e o sport o 2",há 3 anos,0,
@𝗩𝗮𝗴𝗻𝗲𝗿 𝟯𝟴 sport é bom ele é  o maior do nordeste so esta numa fase ruim,há 3 anos (editado),0,
