text,time,votes,replies
"Faaala, torcedor baiano! E aí, curtiram essa estreia? 😎⚽",há 3 anos,670,84
Estádio do Pituaçu e show 😎😂,há 3 meses,0,
Bora Bahia 2023 repente denovo na fonte Nova bbmp,há 11 meses,0,
O bom filho a casa torna💙❤️,há 1 ano,1,
BAHIA REBAIXADO LKKKKKK,há 2 anos,1,2
Qm era o Santos,há 3 anos,1,
BBMP,há 3 anos,0,
"Santos é dos Idosos, tão tudo cansado já kkkkkkk",há 3 anos,2,
Terceiro gol do Bahia estava impedido gol inválido,há 3 anos,0,
Infelizmente tem mais torcedores de time do eixo zoando o santos do q torcedores do Bahia! 🙄,há 3 anos,3,2
Infelizmente tem mais torcedores de time do eixo zoando o santos do q torcedores do Bahia! 🙄,há 3 anos,0,
Sou vitória. Parabéns ao Bahia!,há 3 anos,1,
Pai do Santos,há 3 anos,1,
Bahiacelona,há 3 anos,2,
Essa ja é a Quinta vês que eu venho ver os gols do meu Bahia,há 3 anos,1,
O sudeste tá chorando pro nordeste kkk,há 3 anos,2,1
Esse bora Bahiia dele que é foda.,há 3 anos,1,
"Santos é timinho tem nem torcida essa merda, clube falido",há 3 anos,3,
Essa saidinha de bola do Diniz é foda kkkkkkkkkkk,há 3 anos (editado),1,
"Treinador de alto nível,  precisa de tempo essa saidinha de bola é o máximo. Fica longe do Morumbi.",há 3 anos,4,
"Boa estréia! Estagiário! Aliás queria um estágio de direito, não tem aí não? Kkk",há 3 anos,20,
Adorei da mais confiança ao time,há 3 anos,24,
Sim,há 3 anos,5,
Sim muito,há 3 anos,13,
Amei 6 luga a posição do bahia no final do capeonato brasileiro,há 3 anos,8,
 @elianavieira811  kkkkk né,há 3 anos,2,
@W.Ferreira kkkkk,há 3 anos (editado),0,
"eles não viram, estavam dormindo",há 3 anos,1,
@W.Ferreira mal começou o Brasileirão e vocês já vai começar com essa bosta,há 3 anos (editado),0,
Sou Bahia e gosto Santos,há 3 anos,5,
 @manebomdia77  🤣🤣🤣🤣,há 3 anos,0,
 @manebomdia77  acordei agora teve jogo foi? Kkk,há 3 anos,1,
Tava dormindo kapakapakapa,há 3 anos,0,
Lembrando à todos que o São Gonórreia continua sem Estádio e sem Copa do Brasil.,há 3 anos (editado),1,
Claro,há 3 anos,0,
 @aninha1507   não caí fumou foi fake,há 3 anos,0,
Bahia não foi campeão da copa do nordeste por acaso. Tem investimento pra isso e um pouquinho mais.,há 3 anos,0,
"Com certeza, estagiário! ""Boraa Bahêêêaaaa"" kkkkk",há 3 anos,2,
"Gostei desse narrador, vuuhh... ""Boraaa Bahêêêaa"" kkkkkkkkkkk",há 3 anos,1,
"Bastante, dá confiança ao time para a sequência do campeonato",há 3 anos,1,
 @Italo60238  não vc torcer pó vice👀,há 3 anos,2,
 @carlianepatricinha8107  passa o insta pra nós marcar um treino,há 3 anos,1,
bora baêa minha porra!,há 3 anos,1,
Se eu curtir???kkkk filhão eu adorei,há 3 anos,2,
Caso Santos perde os outros jogos vai ter o seu primeiro rebaixamento em toda a história dos Santos,há 3 anos,2,
"Boa estreia né,queremos que continue assim pra tentarmos conquistar algo grande,prq sula já era infelizmente",há 3 anos,1,
 @LuisHermen8  Ta maluco rapá? Vai procurar um emprego 🤪💙❤🤍,há 3 anos,2,
 @Italo60238  então me ajudar desgraç 🙀,há 3 anos,1,
" @LuisHermen8  Tem que vir pra Manaus, moro aqui. 😁",há 3 anos,0,
"@W.Ferreira Legal cara,ninguém liga pra isso,Flamengo tem oque haver com o Santos? Nada,cara deve chamar o Flamengo de Flamidia sendo que ele tá fazendo ela",há 3 anos (editado),0,
O certo seria perguntar se o torcedor do santos não quer matar o time,há 3 anos,0,
 @Italo60238  mada pix tou on,há 3 anos,0,
E muito,há 3 anos,0,
NÃO EU TAVA DORMINDO NA MINHA REDE ;-;,há 3 anos,0,
⭐️⭐️ Tudo certo na Bahia 🔵⚪️🔴,há 3 anos,2,
As sardinhas vao pra serie B,há 3 anos,0,
Claro,há 3 anos,0,
Claroooo,há 3 anos,0,
Sim 🔵🔴⚪,há 3 anos,0,
"Mas é claro , vamo Bahia pegar o Flamengo e das pai tbm pode ser da peste agente ganha",há 3 anos,0,
Boa estreia do esquadrão! 👏👏👏👏,há 3 anos,0,
🥰🥰🥰🇫🇷🇫🇷🇫🇷🇫🇷,há 3 anos,0,
"alegria na estreia e tristeza na 38° rodada esse timinho vai cair, Serie B te espera Bahêa",há 3 anos,0,
a tabela esta errada o santos é o ultimo e o juventude é o segundo,há 3 anos,0,
Kkkkk,há 3 anos,0,
"Único time que venceu na 1 rodada 


Por enquanto",há 3 anos,0,
 @FernandoOliveira-xt7gq  quero ver ser campeão meu sonho,há 3 anos,0,
Muito boa estreia do Bahia!,há 3 anos,0,
 @JohnBatista2015  muito boa msm,há 3 anos,0,
"Vai pra o inferno Globo, vcs fizeram a panelinha com os Youtubers comentaristas, colocaram do Vasco,. Botafogo e Cruzeiro, 3 falidos e não colocaram de nenhum do nordeste, vcs são uma desgraça, nós fazemos futebol raíz, vão para o inferno suas desgraças.",há 3 anos,0,
"Fez 3 em 7 minutos, o Santos começou o segundo tempo desligado de mais.",há 3 anos,0,
Bahia melhor ataque do futebol brasileiro com mais gols no ano BBMP!,há 3 anos,2,
"Curti estagiário, e Claus recompensou o jogo contra o Torque",há 3 anos,0,
BAHIA MIL GRAUS,há 3 anos,0,
