text,time,votes,replies
"Fala, torcedor! 🤙
Vina é um dos melhores cobradores de falta do Brasileirão?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos (editado),54,5
Jogo normal,há 1 ano,1,
Só quero saber se a diretoria do Ceará vai ficar sentada de mão no queixo só olhando para o Ceará sem ter boa atuação ver outro técnico mais rápido possível é difícil,há 2 anos,0,
"dragão o rei do empate, so fodendo o meu bilhete",há 2 anos,0,
SIARÁ...num ganha  FORA de CASA nem pro CAUCAIA.......uma CARNIÇA dessas  não era nem pra tá na Série A.....e todo ano CAI não CAI....CAI..,há 2 anos,0,
KANAL...voltou ao NORMAL....só  CHIBATA!,há 2 anos,0,
NOSSO VOZAO TEM DOIS PAREDOES RICHARD E JOÃO RICARDO 👊👊⚫⚫⚫⚫👈👉⚪⚪⚪⚪,há 2 anos,0,
"essa narradora é braba demais,melhor que muuuuitos",há 2 anos,0,
"No Sub-20 faltou gols, deu Leão tricampeão 19,20 e 21. 3x0 🐶",há 2 anos,1,
Narraçao horrivel,há 2 anos,1,
Que filmagem  ridícula  essa  desse  campo,há 2 anos,1,
"Ninguém merece essa narração , kkkkkkk",há 2 anos,2,
22/11/2021,há 2 anos,0,
Que narração.. 🤦,há 2 anos,1,
Narração ridícula,há 2 anos,3,
Cheio de treinador bão no interior de SP e os caras contratam Marcelo Cabo,há 2 anos,0,
O Richard fez um milagre ali no final se não era dragão.,há 2 anos,0,
"O Atlético Goianiense começou o campeonato muito bem, ficou muito tempo entre os 10 colocados e agora no final está pipocando, Bora Dragão reagir não tem mais tempo, vai fazer quase todos jogos em casa só depende de Vc, Força Dragão 🐉💪🏼",há 2 anos,2,
Vai cair ein kkkk,há 2 anos,0,
GOSTEI,há 2 anos,0,
Não sei,há 2 anos,1,
Sim vina o melhor do brasileirão,há 2 anos,0,
"Pelo amor De Deus vamos fazer um baixo Assinado pra tira essa mulher, de marra jogo",há 2 anos,1,
" @RaidoNascimentosSilva  sei q essa e sua opiniao mas se ele fosse o melhor do brasileiro deveria ter jogado bem as partidas anteriores ele tava uma merda, e parece que o ceara so ganha dentro d casa num e possivel",há 2 anos,0,
Sei lá,há 1 ano,0,
"O Atlético-GO tem um bom time do meio pra trás, mas tem que arrumar esse ataque se quiser ficar muitos anos na série A",há 2 anos,0,
O vina voltou,há 2 anos,0,
Deu mole ceara👎👎👎👎,há 2 anos,0,
Ese jogo vai tem uma continuacão,há 2 anos (editado),0,
Vina cr7 do nordeste,há 2 anos,0,
Olha chuuuuti KKKKKKKKKKK,há 2 anos,0,
"Por favor Sport tv vamos tira essa mulher da narração, ninguém merece",há 2 anos,4,
Vozão foi amassado kkkkk,há 2 anos,0,
Atletico decretou seu rebaixamento contratando Marcelo Cabo.,há 2 anos,0,
"Baita resultado, só falta Bahia e Cuiaba empatarem também.",há 2 anos,2,
E tome BOLA  FOSSAUM,há 2 anos,0,
"Vina e Richard jogam demais! Mesmo com o cansaço, o Ceará mostrou a força que tem",há 2 anos,16,5
(  ferroviário. Cabo de st. Agostinho. PE. Brasil. Alô rapaziada. ),há 2 anos,1,1
Vina voltou a jogar aquele futebol.que conhecemos,há 2 anos,1,
"Não é possível, o Atlético tem, ou tinha 3 jogos em casa pra ganhar 2 pra não cair, se cair e foda, ainda dá tempo, juventude Bahia e flamengo em casa , chapecoense fora, não e possível que não ganha 5 pontos",há 2 anos,0,
Jogão,há 2 anos,0,
"Oxente, jogo de um time só, Ceara so fez o gol",há 2 anos,0,
Narração horrorosa,há 2 anos,3,
No jogo só deu atlético,há 2 anos,0,
Atlético fez um gol de fundo de quintal kkkk,há 2 anos,0,
Kanal cansado de ser um time ruim KAKAKAKAKKAA,há 2 anos,0,
 @brenngamer3066  Blz e os 4 a 0?,há 2 anos,1,
Kkkkk 4x0 3x1 camisa sem título kkkkkk,há 2 anos,0,
 @fernandinhomaker8973  Ceará maior campeão do estado e um dos maiores do nordeste,há 2 anos,0,
 @caua5399  s,há 2 anos,0,
"Ferroviário do Cabo né, aqui no meu estado tem um Ferroviário tbm, Ferroviário A.C-CE, meu time do coração, um abraço pra turma do Ferroviário do Cabo...nossos xarás de Pernambuco.",há 2 anos,1,
"Esse vina e bom ,logo vai embora .",há 2 anos,0,
Narradora fuleragem kkkk jogo de várzea vtnc cearagay,há 2 anos,0,1
Narração ruim,há 2 anos,2,
Valeu Ceará bom pra sport🦁,há 2 anos,2,
Ceará todo desfalcado e cansado. Compreensível esse empate. E que batida com nojo do Vina 😳,há 2 anos,3,
"narra mal essa narradora, da nem gosto de ver o video",há 2 anos,2,
Voz do narrador é irritante,há 2 anos,1,
não cai  não atlético pelo amor de Deus,há 2 anos,0,
Tavo torcendo pro Ceará porque se o Vozão ganhava empatava com o são Paulo,há 2 anos,1,
"Bom jogo, só faltou um narrador melhor",há 2 anos,6,
Só olhando os caras man pqp,há 2 anos,0,
Os cara e hipocrita pra karalho...pq nao colocaram essa profissional pra narrar Inter x Flamengo?...se quer lacrar tem que fazer direito e colocar pra narrar jogo grande e de preferencia em tv aberta pro pais inteiro.,há 2 anos (editado),1,
O vina do ano passado estar voltando,há 2 anos,5,
Jogo com cara de empate antes de começar kk,há 2 anos,0,
"Time do esgoto do kanal passou sufoco 
Eu sabia que tinha coisa errada jogadores do Fortaleza tava era entregando o jogo pra essa carniça",há 2 anos,0,
"Ceará meu eterno freguês! 
Time feio do caralho",há 2 anos,0,
Cara que narradora de uma voz que não conbina,há 2 anos,3,
Atualiza 🇫🇷,há 2 anos,0,5
"Vina , joga muito e não tem uma oportunidade na seleção Brasileira, Tite, só convoca os mesmos jogadores de sempre!",há 2 anos,6,2
Oie,há 2 anos,0,
Kkkkkkkkkk vdd,há 2 anos,1,
7x1 😢,há 2 anos,1,
Nem disfarça a dor da lapada que levou ein?  Kkkk é freguês e ainda quer zuar. Vcs podem até ir pra libertadores . Mas os  7x1 não serão esquecidos.,há 2 anos (editado),2,
"Só tem isso pro Ceará comemorar...pq outra coisa não tem
Comemorar vitória enquanto o leão brigando lá encima",há 2 anos,0,
 @Tengen_Uzui_PAREDÃO  LEVAR GOLEADA COM GOL DO YONE É HUMILHAÇÃO DEMAIS KKKKK PQP,há 2 anos,2,
" @Lesafiim  Parabéns pela.vitoria...mais isso não tira a.bela campanha do leão
Aínda só dependemos de nós pra conseguir a vaga direta pra liberta",há 2 anos (editado),2,
Ta de brincation?...e serio mano?,há 2 anos,0,
"Vina só voltou a jogar bem agora, depois de quase um ano de má fase",há 2 anos,0,
"Coisa horrível ,grotesca e anti futebolística ; Mulher NÃO pode narrar Futebol Masculino nunca ! PQP ,essa SporTV é ultra petista ,dá até nojo ! Mandaram locutores homens embora .👎👎👎👎🌈🌈🌈🥒🍌🙉🙊🙈💩💩💩💩💩💩",há 2 anos,0,
Vergonha ganha do Fortaleza de 4 a zero e hoje empata,há 2 anos,0,1
"Essa narradora deveria voltar pra cozinha, lugar de onde nunca deveria ter saido",há 2 anos (editado),2,1
Bom empate do meu Ceará 👏🖤🤍agora é descansar que na quinta tem mais !💪👴,há 2 anos,28,2
O Ceará saiu no lucro não jogou nada no segundo tempo.,há 2 anos,0,
Ótimo empate pro meu vozao,há 2 anos,3,
Esse Atlético Goianiense é ruim só sabe empatar timinho fraco e pequeno é foda não sei como o Ceará não ganhou dessa  carniça do caralho . Agora o jogo foi feio mesmo nso teve emoção.,há 2 anos,0,
Gol de bola corrida é mais bonito.,há 2 anos,0,
