text,time,votes,replies
"Alô, Bahia!!!E agora fora do Z-4... 
Quem será que vai conhecer a série B, hein?!👀🤔

Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,150,37
Ge. Globo/Bahia!,há 2 anos,0,
Senão fosse essa narração broxante era like,há 2 anos,0,
Vai BAHEAAA,há 2 anos,1,
"Que narração ridícula.
Tive que assistir no mudo.",há 2 anos (editado),0,
Boa... Tem que lasca essa chape mesmo! Nem era pra tá na série A. Título e classificação roubada em 2020.,há 2 anos,0,
Este jogo foi muito bom para zoar meus amigos torcedores do Ceará kk.,há 2 anos,0,
Bahia é o time que mais mete 3x0 nos outros times toda vitoria desses fdp é por 3x0,há 2 anos,0,
Não é por nada não mais essa mulher narrando não tem graça nenhuma vei e estranho po,há 2 anos,1,
"Parabéns a Narradora...ótima!!! 👏🏻👏🏻👏🏻
Galvão B. e patotinha...lixo!!!",há 2 anos,0,
Narração fraca,há 2 anos,0,
Amanhã outro triunfo pra cima do vozao e se afastar da confusão,há 2 anos,0,
ESCALEI O GILBERTO NO MEU TIME DO CARTOLA 🤭❤🎩,há 2 anos (editado),1,
Se não fosse o Keiler seria mais para o Bahia.,há 2 anos,0,
"O GE,tem que melhorar esses vídeos dos jogos, quando o narrador vai dizer o nome de quem fez o gol,eles cortam...",há 2 anos,0,
"Gilberto e matador
Barril Dobrado",há 2 anos,2,
"Alguém pelo amor de jha, informa a essa moça, que narrar jogo não é pra qualquer 1, nessa vida ela não veio com esse dom 🥶",há 2 anos,0,
"Tem clubes que parece que gostam de disputar a segunda divisão. 
Chapecoense é um deles.",há 2 anos,0,1
Essa mulher é péssima hein,há 2 anos,0,
"Kkkkkkk vfs, melhor vê com o volume no 0",há 2 anos,0,
"Santos, grêmio na série B de 2022😍😍😍",há 2 anos,29,
Maior do Nordeste venceu,há 2 anos,18,
Botafogo malvadão pai de todo mulambo sem estádio,há 2 anos,1,
 @varmidiaquetomade4issoefla299  fato,há 2 anos,0,
 @macaconotelefone9694  vai sonhando,há 2 anos,0,
"bahia : vo pra serie b n
sahepe : bora levar o bahia
bahia : leva agora",há 2 anos,2,
 @varmidiaquetomade4issoefla299  a,há 2 anos,0,
FORA DO Z_4 MAIS O FLAMIGUINO NÃO TEM ESTÁDIO PERDEU PRO FLUMINENSE,há 2 anos,0,
Os 4 último colocados,há 2 anos,0,
"Narração lixo, tinha que ser a globolixo pra fazrr militância",há 2 anos,0,
Mais Uma Vitória Do Bahia Com Gol De  Gilberto O Artilheiro Do Campeonato Brasileiro E Sem Levar Gols Isso É As Modificações De Gordiola Que Arrumou Esse Time Todo E Agora Fora Do Z - 4,há 2 anos,2,
TOMARA QUE SEJA O GAYMIO,há 2 anos,0,
 @ruumentesabia  menos....menos . Cuidado o salto alto heim!!,há 2 anos,0,
 @macaconotelefone9694  Quero que  caia o Grêmio e mais três.  Só isso!!,há 2 anos,0,
" @felipefontesalaniz  O Glorioso  volta faz uma visita na Série A , mas 2023 ja estará de volta pra jogar com CRB , CSA, HAVAI......",há 2 anos,0,
 @dalvasantos5109  Triunfo* parceiro🅱🅱Ⓜ🅿⚪🔴🔵🙌,há 2 anos,0,
" @varmidiaquetomade4issoefla299  Deve ser um palmerdense da vida. Como vai, sem mundial? Tá de boas depois se 2020 sem fazer gols no mundial em ficar em 4°?",há 2 anos,0,
 @lzzx  Série B 2022 pra  eles Sim,há 2 anos,0,
Santos pela primeira vez 😂😂😂😂,há 2 anos,0,
 @kaiquedevid8861  kkkk,há 2 anos,0,
O prantos,há 2 anos,0,
"O próprio Bahia, pq meu vozão agora vai ganhar as outras partidas e rebaixar esse time do Guto Ferreira retranqueiro",há 2 anos,0,
 @ruumentesabia  kxkzkxkzkzkkz,há 2 anos,0,
 @varmidiaquetomade4issoefla299  ksksksksksk,há 2 anos,0,
BBMP💙💙♥️♥️⚪⚪,há 2 anos,0,
"17- SanCUs
18- Sport
19- Grêmio  (infelizmente)
20- Chapecoense",há 2 anos,0,
 @ruumentesabia  Vdd,há 2 anos,0,
Santos nunca foi rebaixado vai ser o primeiro a experimentar o sabor da tristeza kkkkkkkkkkk,há 2 anos,1,
"Ceará, Chapecoense, Juventude, Santos",há 2 anos,0,
"Juventude, grêmio, Santos e Chapecoense",há 2 anos,0,
Atlético mineiro,há 2 anos,0,
