text,time,votes,replies
Que partida do Chapecó!!! 😱😱😱 Inter merecia a vitória?,há 3 anos,449,62
Esse jogo lembra o grenal de 2003 no Olímpico que o Danrlei fechou o gol e evitou a vitória do Inter,há 1 ano,0,
os gremistas gelaram o cu nesse dia,há 2 anos,2,1
esses dois pontos perdidos foram Cruciais,há 2 anos,0,1
Podia ter sido uns 4x0 pro Inter😂,há 2 anos,3,1
chapecó v9,há 2 anos,0,
"Agr em novembro tem dnv,  o greNal que vai afundar vcs mais ainda.",há 2 anos,3,
Parabéns CHAPECÓ 🥳🥳,há 2 anos,0,
Se o taison soubese dar cavada ia ser 1 a 0 e se não fosse esse goleiro MT bom 6 a 0 OBS:sou colorado e sim o Chapecó e MT bom,há 2 anos,0,
"Grêmio não tem mundial,e olha que eu ainda sou gremista",há 3 anos,1,2
Vai ter vários clássicos na série b,há 3 anos,0,
JOGADORES DO INTER: não vai entrar nunca esse desgraça de bola no gol dele,há 3 anos,0,
Chapecó vale por 10 paulo victor🇧🇼,há 3 anos,0,
"Será que o Grêmio melhorou depois do Renato ? Creio que não, virou um Grêmio acovardado, retrancado , nem fez cócegas ao Inter e antes o Grêmio massacrava o Inter
com Diego Souza fazendo gols de cabeça, os pontas a toda hora municiando o centro-avante. Isso que o Renato não tinha o Douglas Costa, imaginem se tivesse.
Moral da história, com o novo técnico o Grêmio piorou, até o Tiago Nunes ganhou do Inter e foi campeão gaúcho. Parece piada , mas não é . O pior é que Renato tinha os mesmos caras e controlava a situação, depois que o despediram o Grêmio virou uma caricatura de time, sem motivação, sem comando  e segue a mil rumo a 2a divisão. Só a presença do Renato já intimidava o Inter . Não ver isso é coisa de ceguinho.",há 3 anos,0,
Milagre não ter tido expulsão nesse jogo. Sempre tem,há 3 anos,0,
"O Cholorado anda tão mal que nem do lanterna do campeonato ganha mais...
E olha que agora o Grêmio tem o Felipão segunda divisão no banco.
Trocaram de gaúcho, o melhor se mandou, ficou o ultrapassado.
Parabéns aos gênios portoalegrenses.",há 3 anos,0,
Ex jogador em atividade Diego Souza de 9 kkkkk,há 3 anos,1,
"Inter nn ganha do Grêmio , msm o Grêmio caindo das pernas kkk",há 3 anos,0,
Avenida Rafinha 😑😂😂,há 3 anos,0,
Breno e Chapecó e só o Renight Carioca não via! Vamos ver quanto tempo até afundar o Flamengo,há 3 anos,0,
"Claro que merecia Ge inter só não fez  uns  4 5 ou até 6 gols no grêmio em seu ""próprio"" estádio"" pq o goleiro deles tava iluminado",há 3 anos,30,
"@Edilson Escapou de levar 1 goleada hein, cadê a sua soberba Edilson que tu sempre mostra? heheheh",há 3 anos (editado),13,
merecia.,há 3 anos,6,
CORINCÚ NANICO SEM ESTÁDIO,há 3 anos,9,
"LEGAL,MAS O CORINPUTA NÃO TEM ESTÁDIO",há 3 anos,8,
DOIS TIME RUIM E E ASSIM BANDO DE MINUSCULOS,há 3 anos,5,
 @mjr6420  são lgbt e gay amigo,há 3 anos,2,
Parabéns ao Chapecó . jogou pelo time todo .,há 3 anos,3,
"Acredito que sim, vai demorar pro Felipão acertar o time",há 3 anos,3,
Sim,há 3 anos,0,
Sim,há 3 anos,0,
