text,time,votes,replies
Vai santos,há 2 anos,0,
Era pra ter sido uns 4 pro Atlético PR,há 2 anos,0,
"esse atl achou que ganhando do flamengo ja era campeao, rss",há 2 anos,0,
Concordo plenamente com oq o narrador falou,há 2 anos,0,
MAZUCCO saiu tudo melhorou,há 2 anos,0,
Prefiro a queda do Santos do que uma possível queda do Bahia ou do Juventude,há 2 anos,0,
"nos ganhamos ,mais precisa melhora a defesa ,que sufoco",há 2 anos,0,
"Sou santista e não podemos ser hipócritas porque o fator sorte contou muito nesse jogo:

Era pra ter sido uns 3 a 1 pro Athlético:

*Bola que o zagueiro salvou da sobra que quando o goleiro defendeu, se não é ele tem outro atacante lá pra completar; 
*Passe mandado pelo ala direito que passou por toda a defesa do Santos e o atacante completou mandando por cima do gol ... 
*Bola do travessão

Tudo bola de endereço à gol ...

O Athlético soube se impor muito bem, mas vamos Santos ...",há 2 anos,0,
Vamo Santos.  🖤💥,há 2 anos,0,
Ganharam de cagada..,há 2 anos,0,
"Time gigante passa pela torcida, coisa que o Santos não tem, e comemorar que não será rebaixado é coisa de clubeco.",há 2 anos,0,1
Não sei como o Flamengo perde pra um time dese do atlético Paranaense,há 2 anos,0,
SANTOS 01/11/2021,há 2 anos,0,
"Que narração espetacular, como se chama o narrador?",há 2 anos,0,
"Só deu furacão depois do gol do Santos, pqp😣",há 2 anos,0,
Vamo santos,há 2 anos,1,
ขอบคุณครับ,há 2 anos,0,
Com uma ajuda de Deus mais oque importa foi que venceu 🙏,há 2 anos,0,
Santos só fez o gol e mais nada... ganhou na sorte pq o athletico tava com os reservas,há 2 anos,0,
"Narração MC Mudinho.
Gol neles Santos.
He he he.",há 2 anos,1,
"Todo time brasileiro já comemorou permanência, não tenha um que não tenha comemorado",há 2 anos,0,
"Somente meu patrão que paga meu salário, por mim que se f.... Essa turma de jogador.",há 2 anos,0,
"Jogando em Casa e Desperdiçar Tanta Chances de Gols Claras , Santos teve Muita Sorte...🤙🤙🤙",há 2 anos,0,
"se deus quiser o santos vai ser rebaixado, ele a de querer",há 2 anos,0,
o que o atletico pr faz espero um dia meu papao fazer pelo menos a metade. ( nao gosto do atletico mas é um trabalho serio e de respeito com o torcedor),há 2 anos,0,
"TIME GRANDE NAO CAI MANO , SEGUNDO LUGAR AS VEZES MAS SEGUNDA DIVISÃO JAMAIS",há 2 anos,0,
"Furacão teve cinco chances seguidas para empatar e virar o jogo, porém, a ansiedade atrapalhou o time. As defesas do goleiro adversário, foram depois dessa sequência, enfim, os três pontos foram para quem fez gol. CAP precisa despertar para o Brasileirão novamente!",há 2 anos (editado),0,
João Paulo paredão ❤️😍😍😍,há 2 anos,1,
"Juro que não entendo a porra do time do Atlético Paranaense, vai lá no Rio de Janeiro, dá um banho tático no time do Flamengo, mete 3 X 0 e classifica para a final da Copa do Brasil e em casa, na Arena da Baixada não consegue ganha um jogo destas merdas de time como Santos, Bahia, etc? Este Valentim é uma porcaria de técnico, qualquer outro faria o Furacão meter uma goleada no timeco do Santos. O Atlético Paranaense até parece estar negociando os resultados em casa, não é possível tanta incompetência em ganhar os jogos em casa pelo Brasileiro. Precisamos de bons reforços e um técnico com capacidade, Alberto Valentim é técnico para os times da segunda divisão não para o Atlético Paranaense.",há 2 anos,0,
"MELHOR NARRADOR QUE JA OUVI, SENSACIONAL GE 👍🏼",há 2 anos,0,
A série b não é o lugar do santos 👍,há 2 anos,1,
"Com esse timinho acho que a  segundona tá próxima, espere só pra tu ver.kkkkkkkkk",há 2 anos,0,
Quando o goleiro é o melhor do jogo é porque o time não jogou lá essas coisas.,há 2 anos,0,
Que bosta meu vuração perdeu pro time desse ai e rui,há 2 anos,2,
Nossa o goleiro do Santos é um monstro se não fosse ele teria sido uns 5 x 1,há 2 anos,0,
Sou torcedor do galo esse atlético paranaense vai dar muito trabalho na final da copa do Brasil contra meu galão,há 2 anos,0,
"N é sendo chato, mas essa zaga do santos ta horrivel, os cara alto em bola parada n pula alto, fura, desentrozada... totalmente perdida",há 2 anos,0,
Bela vitória do santos e que partida do Joao Paulo.,há 2 anos,0,
O goleiro do santos agarrou demais mn,há 2 anos,0,
Suaram  a bundinha mas não vao cair mesmo,há 2 anos,0,
"Tô falando q o jogo do atlético contra o Flamengo foi comprado, perdeu pro Santos kkkkk",há 2 anos,0,
"Normal, o maior venceu... Agora é focar no próximo jogo",há 2 anos,0,
1:06 olha o gol que o cara perdeu,há 2 anos,0,
Deu a lógica. Ponto.,há 2 anos,0,
MAIOR DO BRASIL!!!!,há 2 anos,1,
Se ganhamos do Palmeiras vamos sonha com a Parte mas alta da tabela eu vejo como um Jogo Chave para nossa Redensáo no campeonato e acho que dá para ganha pois o time começa te a cara do Carilli que vimos no Corinthians um time cascudo que sabe sofre e não se abate com Presao,há 2 anos (editado),1,
TIME GIGANTE NÃO DISPUTA SEGUNDA DIVISÃO... 🤍🖤🤍🖤,há 2 anos,0,
.,há 2 anos,0,
Isso ai meu PEIXAO,há 2 anos,0,
"A vitória veio, mas o Wagner Palha deu uns bons sustos (o Robson Reis deu uma furada bisonha numa bola que quase comprometeu o time).",há 2 anos,1,
"Ganha do Flamengo e depois perde pro Santos... eh Atlético Paranaense,  às vezes furacão, às vezes decepção...",há 2 anos (editado),0,
Teve sorte o Santos pra ganhar esse jogo. Ufa!!,há 2 anos,0,
Cala boca secador 🤫🤫🤫 respeita o Santos,há 2 anos,0,
"Santos e série B na combina fi, ixxxxxxxquece, tem que respeitar o maio de SP 😌😌😌😌❤️",há 2 anos,0,
"Se perdeu do Santos vsi ganhar do Flamengo ? Duvido,",há 2 anos,0,
Era só vencer o Santos pro Atlético fazer o Brasil feliz de novo. Mas era pedir muito pqp,há 2 anos,0,
Vem Mathecka,há 2 anos,0,
Santos na serie b,há 2 anos,0,
que venha as pepas 🔪🔪🐷🐷,há 2 anos,0,
"Ajaaaa coração obrigado meu Deus.....
Eu tava ansioso demais com esse Atlético paranaense e esse campo sitentico mais graças à Deus santos venceu...
Dale..
Dale peixe 🐟 🐟 🐟",há 2 anos,0,
Athetico PR perdeu um milhão de gols mds,há 2 anos,0,
Um dia vcs cairão assim como os outros times e tbm irão cair flamengo e são paulo,há 2 anos,0,1
Não comemorem santistas ainda tem muito chão pela frente,há 2 anos,0,1
Poderoso atlético pr 😂😂😂😂😂😂😂,há 2 anos,0,
Melhor narrador que eu já vi,há 2 anos,0,
"EU JÁ SABIA QUE O SANTOS NÃO IRIA JOGAR A SÉRIE B, AGORA AFIRMO SANTOS NÃO CAI.",há 2 anos,1,
0:20 o João Paulo salvou ali KKK goleirão MDS joga mt,há 2 anos,0,
"Santos tá errando muito lá atrás,tem q melhorar isso dae se não a série b espera",há 2 anos,1,
"Cadê a antizada nojenta agora? 
Cadê o ""Arêrê"", torcidinha do atlético e fluminense? 
Série B VOCÊS conhecem, eu não!",há 2 anos (editado),0,
SANTOS MAIOR DO MUNDOOOO 🤟🐋🐋🐋🐋,há 2 anos,0,
BOA SANTOS ISSO AI AGORA AS GAZELAS ESTÃO MAIS PRESSIONADAS E TOMARA Q O PALMEIRAS GANHE DELAS,há 2 anos,1,
Oooooooh ooooooooh vamo ganha santoss vamo ganha santooooooss.. pra cima krlh,há 2 anos,1,
Time Grande não cai,há 2 anos,0,
Essa zaga precisa ser reforçada,há 2 anos,0,
Sou São paulino mas eu reconheço que o Santos é o maior do Brasil,há 2 anos,1,
BORA SANTOOOOOOOOS TIME DO CARALHO,há 2 anos,1,
Esse atacante do Atlético paranaense que perdeu aquele gol deve ser parente do Pablo !!!! Kkkkkk,há 2 anos,1,1
