text,time,votes,replies
"Fala, torcedor!😎
Diz aí, esperava essa virada do Bragantino?",há 3 anos,533,109
"Quando começou a temporada 2021 o São Paulo não perdia quase de niguem , agora quando vem o brasileirão não ganha de ninguém",há 2 anos,0,
E são Paulo já começou descer a banguela...,há 2 anos,0,
Kerolayne Amo 👏🏻👍📺,há 2 anos,1,
Goleiro entregou 2 gol,há 2 anos,0,
TEM QUE JOGAR MELHOR PODIA FICAR 1 A 1,há 3 anos,0,
DEIXE SUA RIZADA PARA OS BAMBIS Q VIVEM DE MUSEU...KKKKKKKKKKK,há 3 anos,0,
"Só eu acho que o São paulo, vulgo sem pau, vai ser rebaiixado esse anos?",há 3 anos,1,1
Mês deles é junho,há 3 anos,0,
DEIXA PELO MENOS A NARRAÇÃO DO GOL MANO.,há 3 anos,1,
Red Bull Bragantino da Terra da linguiça. Metemos a linguiçada que os bambis adoram,há 3 anos,0,
10,há 3 anos,0,
Alguém sabe quem vai ganhar do Bragantino?,há 3 anos,0,
"Jesus Christ is coming back repent of your sins. Jesus Cristo está voltando arrependam dos seus pecados. Jesus Cristo viene, arrepiéntete de tus pecados...",há 3 anos,0,
O que o ferroviário tá fazendo na série a gente?,há 3 anos,0,
Segura são paulo! a série b tá puxando pelas pernas,há 3 anos,0,
Leipzig tá diferente,há 3 anos,1,
"Rapaz nunca vi um começo de campeonato tão ruim,  quanto o do São Paulo meu Deus ......",há 3 anos,0,
"NÃO E MOLE NÃO, EU TO CANSANDO DE TIME AMARELAO
NÃO E MOLE NÃO, EU TO CANSANDO DE TIME AMARELAO",há 3 anos,0,
Brangantino esta de parabéns 🖐🖐👋👋👋🙏,há 3 anos,0,
Parabéns ao Flaputa pelo centenário sem um mísero estádio,há 3 anos,24,
¯\_( ͡° ͜ʖ ͡°)_/¯,há 3 anos,2,
SÃO CADELA CONTINUA CHACOTA E SEM COPA DO BRASIL,há 3 anos,32,
Sim,há 3 anos,4,
eu sim pq o massa bruta ta voando demais,há 3 anos,5,
Não,há 3 anos,1,
Nao,há 3 anos,0,
COPA DO BRASIL DO SAÕCACHORA ?,há 3 anos,10,
FLAMENINA PERDEU E É MINÚSCULO,há 3 anos,6,
MERCOSUL DO SAÕFIMOSE ?,há 3 anos,11,
São cachorra tem nem CDB,há 3 anos,6,
 @materazzi3159  mundial dos palcu ?,há 3 anos,7,
Sim! Só faltava confirmar 😂,há 3 anos,0,
Esperava pq contra o Corinthians e o Flamengo foi assim kkkkk,há 3 anos,0,
Shupaulo nao tem copa do brasil kkkk,há 3 anos,8,
Esse cara é comédia llkkk,há 3 anos,1,
Sim!,há 3 anos,0,
 @skaileredits  👌🖕🍌,há 3 anos,1,
" @bernardosa3583  sim,o Corinthians é o maior do brasil e do mundo",há 3 anos,6,
Foi lindo,há 3 anos,1,
"Bragantino:a


São Paulo:COM DELICADEZA POR FAVOR 💅💅💅",há 3 anos,5,
Claro que sim 😂😂,há 3 anos,2,
@Edilson Para a nossa alegria kkkk,há 3 anos (editado),0,
 João V CRF  nascido em 2019 freguês,há 3 anos,0,
 João V CRF  Flaputa segue sem estádio amigo,há 3 anos,3,
Sim,há 3 anos,0,
 @skaileredits 🤪🤮,há 3 anos,1,
SIM ESPERAVA,há 3 anos,0,
Qdo o São Paulo tava ganhando de 1x0....Claudinho: calma rapaziada...vamos virar esse jogo...é o São Paulo...ñ ganha de ninguém...e virou mesmo 2x1...,há 3 anos,2,
 @manocaki2207  🤪🤤🤮🤑,há 3 anos,1,
Sim,há 3 anos,0,
PalMerda é time de varzea,há 3 anos,1,
@W.Ferreira disse a profecia que o são buceta vai morrer virgem da copa do Brasil kkkk,há 3 anos (editado),3,
"Se ta ruim pro flamenguinho  kkkkk, imagina ,para os bambis, kkkkkk.Ano quem vem vai ter classico paulista na segundona, corintiazinho , e säopaulinho, kkkkk",há 3 anos,1,
 @ricardorodrigues778  parabéns ao tricolor do morumbixa que já está há mais de uma década sem ganhar grandes competições kkkk,há 3 anos,1,
H I S T Ó R I C A,há 3 anos,0,
" @ricardorodrigues778  exato amigo,palfregues não tem mundial",há 3 anos,1,
 @skaileredits  são micão o menor de são Paulo kkkk,há 3 anos,1,
Foi lindo,há 3 anos,0,
Parabéns contra o são Paulo é ótimo,há 3 anos,0,
Bambi adora chupar kkkkk,há 3 anos,1,
 @materazzi3159  quem é palmerda nosso freguês,há 3 anos,2,
"Só sei que o Cartola está me devendo 5 pontos da assistência do Claudinho no gol do Alerrandro!!
Né não, GE?! 😂😂😂",há 3 anos,0,
Bambi além de gostar chupar não resisti levar uma virada kkkkk,há 3 anos,1,
 @manocaki2207  estádio não dá títulos Bambi iludido kkkk,há 3 anos,1,
 @maiortorcidadomundo6334  Sou Santista cara pqp.,há 3 anos,0,
"Sempre a mesma história :
São Paulo começo do ano 
O melhor do Brasil .
São Paulo final do ano 
Passa vergonha de novo 
🤣🤣😂🤣😂🤣😂 .",há 3 anos,1,
São paulo é ruim kkkk,há 3 anos,1,
 @user-mu5ho1rs3p  libertadores? Ldchupa,há 3 anos,0,
 @notravessao2259  Massa bruta?,há 3 anos,0,
"Quero NOVIDADES....
KKKKKKKK",há 3 anos,0,
Cadê o gol GE vídeo fraco cortou o narrador,há 3 anos,0,
Sim 😂😂,há 3 anos,0,
"Esses vídeos estão sem graça não tirei o grito de gol ,tá paia feio demais",há 3 anos,0,
Pesperctiva de um Grande time para o futro esse Bragantino. Vai  brifar por titulos daqui anos .,há 3 anos,0,
São Paulo só estava preocupado com Paulista mesmo,há 3 anos,1,
" @skaileredits  
𝗘𝗻𝗾𝘂𝗮𝗻𝘁𝗼 𝘃𝗰 𝗙𝗮𝗹𝗮 𝗠𝗲𝗿𝗱𝗮 𝗲𝘂 𝗠𝗮𝗻𝗱𝗼 𝗙𝗼𝘁𝗼 𝗱𝗼 𝗺𝗲𝘂 𝗣𝗮𝘂 𝗽𝗿𝗮 𝗧𝘂𝗮 𝗜𝗿𝗺𝗮, 𝗲 𝘀𝘂𝗮 𝗠𝗮𝗲 𝗲𝘀𝘁𝗮 𝗻𝗮 𝘀𝘂𝗮 𝗖𝗮𝘀𝗮 𝗖𝗵𝗶𝗳𝗿𝗮𝗻𝗱𝗼 𝘀𝗲𝘂 𝗣𝗮𝗶 😉",há 3 anos,1,
" João V CRF  
╔═════ஜ۩۞۩ஜ═════╗
      𝐅𝐋𝐀𝐌𝐄𝐍𝐆𝐎 𝐍𝐎𝐒𝐒𝐎
           ＦＲＥＧＵＥＳ╚═════ஜ۩۞۩ஜ═════╝",há 3 anos,0,
" @ppppos7wik  
𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭",há 3 anos,1,
Claro que sim. O SPFW é uma bosta,há 3 anos,1,
"Sou tricolor Paulista más o Bragantino tá jogando de mais parabéns pelo futebol que vêm, apresentando até aqui",há 3 anos,0,
fora crespo,há 3 anos,0,
" @fernandocb3677  
𝐏𝐚𝐫𝐚 𝐟𝐚𝐥𝐚𝐫 𝐁𝐞𝐬𝐭𝐞𝐢𝐫𝐚 𝐭𝐞𝐦 𝐪𝐮𝐞 𝐒𝐚𝐛𝐞𝐫 𝐩𝐞𝐥𝐨 𝐦𝐞𝐧𝐨𝐬 𝐄𝐬𝐜𝐫𝐞𝐯𝐞𝐫  🤦🏻‍♂️",há 3 anos,0,
" @corinthiansmaiordobrasil6777  
𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭",há 3 anos,1,
