text,time,votes,replies
ATHLETICO-PR 0X1 CORINTHIANS,há 1 ano,0,
Pênalti Roubado,há 2 anos,0,
PENALTY MARCA STEVIE WONDER!,há 2 anos,0,
Corinthians porrra,há 2 anos,1,
Vai Corinthians,há 2 anos,0,
Pois é... aos poucos com jogadores de qualidade chegando vejo um crescimento natural no futebol do Roni e isso é bom para o Corinthians visto que já o critiquei muito por não ter qualidades no passe.,há 2 anos,0,
.,há 2 anos,0,
💓😍😻,há 2 anos,0,
😽😽😽😽,há 2 anos,0,
Cássio tirou só com olhar kk,há 2 anos,0,
Qual o nome do narrador da Globo deste  jogo?,há 2 anos,1,
"Mano, eu sou Palmeirense mas eu queria aquele Corinthians Verdadeiro De Volta.",há 2 anos,1,
"O Cléber Machado já teve grandes fases narrando, mas vejo ele meio cansado",há 2 anos,0,
Não sou corintians mas  confesso que e o melhor futebol do Brasil,há 2 anos,0,
Eu queira o tite no Corinthians de volta,há 2 anos,0,
"Pensando bem, quando o corinthians pega o atlético pr, ou o corinthians perde em um jogo de muitos gol, ou empata ou ganha de um resultado barato.",há 2 anos,0,
GIGANTE ACORDOU PORRAAAAAA,há 2 anos,1,
Está dando gosto de assistir os jogos do timão!,há 2 anos (editado),1,
"Bom. Eu acho, o valor de um ano. A minha. . A minha. . A gente se fala. O que eu não sou eu",há 2 anos,0,
"em 2021 tudo volta ao normal.
2021: Fábio Santos acertando cruzamento",há 2 anos,0,
SÓ VAMO CORINTHIANS,há 2 anos,1,
Ótima narração Cleber Machado,há 2 anos,0,
ai ai ai como eu me iludo!,há 2 anos,0,
Caramba ..o furacāo perder para os gaivotas.. tamo ruim mesmo!,há 2 anos,0,1
O timão vai voutar,há 2 anos,0,
"Esse Cleber Machado pode se aposentar, cara totalmente atrasado nos lances, falando assuntos aleatórios, perdendo toda a jogada, melhor larga mão, deixa pro Luis Roberto que tem mto mais emoção assistir",há 2 anos (editado),0,
O Corinthians tá melhorando só falta um bom atacante  é manda o Gil embora  é contrata outro zagueiro o Gil e  um morto mais o Corinthians vai melhorar mais quando o Roger Guedes vim,há 2 anos,0,2
"não sou corinthiano, mas esse time do Corinthians tem tudo pra se tornar o mais temido da América",há 2 anos,0,
VAI CORINTHIANS 🦅🖤,há 2 anos,0,
Timão com os reforços  de pesos ja é outro time🙏🙏🚀👏⚫⚪⚫⚪,há 2 anos (editado),1,
Normal ganhou de um time  pequeno QUE de  grande é só a DIVIDA do  ESTADIO ARENA DA PREFEITURA !!.. Athetiquinho menor do Paraná. devolva meu dinheiro seus caloteiros!!,há 2 anos,1,
"Eu vendo a classificação as cinco equipes que venceram o Corinthians  são exatamente  os cinco que estão  a frente do Corinthians.. esse time ,esse time.deixem chegar. Kkk",há 2 anos,1,
"ta tão complicado que um gol vem parecendo titulo,corinthians precisa voltar a ser Corinthians novamente!",há 2 anos,1,2
"Goleiro bom defende nem que seja com a cara, no caso do Cássio, foi o queixo mesmo kkk",há 2 anos,0,
O filho tenta 01:30 /// O pai ensina 01:44,há 2 anos,0,1
CORINTHIANS É TIME GRANDE TEM QUE LUTA SIM É NA PONTA DA TABELA SIM PARABÉNS....,há 2 anos,0,
Cássio tirou a bola com o queixo kkk,há 2 anos,0,
"Eu não torço pro Corinthians, mas o Corinthians jogou muito melhor",há 2 anos,0,
Com Jô em campo o Corinthians joga com dez todo jogo,há 2 anos,0,
Alguém aqui dps do Roger Guedes conseguir recisão cm o Shandong Taishan e ir assinar cm o Corinthians🖤🦅🤍Como Amo Meu Timão.VAI CORINTHIANS,há 2 anos,1,
chora fregues kkkkk,há 2 anos,0,
"para né, O gil tá jogando muito bem, vai ver os jogos!",há 2 anos,0,
 @guilherme-rocha99   aonde é um morto no instante ele cansa rápido eu preferia  que tivesse  o Raul Gustavo  no lugar dele o Raul  só não joga  como zagueiro e lateral  como  ele  vai pro ataque,há 2 anos (editado),0,
"para cara, gol importantissimo, estamos no G6",há 2 anos,1,
" @guilherme-rocha99  sim é importante, mais acredito que vc concorde comigo,o Corinthians é muito mais do que isso...estar voltando a melhorar, isso é positivo",há 2 anos,1,
"02:25, o Messquito entra na área com a garra do melhor do mundo!",há 2 anos,0,
"Olá, boa tarde. O jogo foi igual. Muito equilibrado. Quem marcou levou. Bjs. Theresa, SBCampo, SP",há 2 anos,0,
Irru gosto é muito merrmo,há 2 anos,0,
Vai Corinthians,há 2 anos,1,
O Corinthians tá melhorando aos poucos,há 2 anos,0,
NÃO MOSTRA EXPULSÃO PORRA,há 2 anos,0,3
"Cadê o Lance da Expulsão do Thiago Heleno?? Isso vcs não colocam né, Pq sabem que Errou dizendo que foi na Bola 🤦🏻‍♂️💔",há 2 anos,0,
Que gramado top...,há 2 anos,0,
"No fim do jogo essa zaga fica fazendo corpo mole, sorte q o Cássio tava lá pra salvar",há 2 anos,0,
"Olá. Momento com Cristo ; Salmos 121
""1 Levantarei os meus olhos para os montes, de onde vem o meu socorro ?.2 O meu socorro vem do Senhor que fez o céu e a terra.3 Não deixará vacilar o teu pé; aquele que te guarda não cochilará""...Nesses dias de tantos abalos e tragédias, por vezes, nos sentimos atordoados, solitários e tememos o amanhã. Deus nos enviou, seu Santo Filho, Jesus Cristo, Nosso Salvador e intercessor,  Refúgio, consolo, socorro e vida eterna. Aquele que nos recebe de braços abertos..  . Não se desespere. Invoque a Jesus e Ele te ajudará. Não há impossíveis para aquele que crê  Entregue teus caminhos a Jesus Cristo. Faça orações, Leia a bíblia sempre. Jesus breve voltará. Você é precioso para Deus. Saudações. 🙋🏵🌷🌹🌺",há 2 anos,1,
Assim corinthians,há 2 anos,1,
"Sera q dar pra ser campeão? 
Vai corinthians",há 2 anos,0,
Puta merda a Globo tá mal de narrador,há 2 anos,0,
Que curinthians é esse?,há 2 anos,0,
Sintético é freguês do Corinthians total kkk,há 2 anos,0,
"Embora muita gente esteja criticando o Silvinho, o time tá começando a melhorar, depois que eles trouxe Renato Augusto e Giuliano o time melhorou muito até o Jô tá se movimento mais acho q estamos no caminho certo se Silvinho continua acredito que ano que vem o Corinthians possa disputa até o brasileiro, mas o torcida tem que ter paciência, se trocar de técnico agora vai ser pior vamos esperar até o final do ano",há 2 anos,0,
tomar gol de um anão é foda koasokasoksaoks,há 2 anos,0,
Esse time me dá orgulho,há 2 anos,0,
Vai corinthians,há 2 anos,1,
"""85% vai me ignorar""
""10% vai me chama de mendigo""
""5% vai me ajudar""
Deus é contigo irmão",há 2 anos,0,
