text,time,votes,replies
04/06/2024.,há 2 meses,0,
49,há 3 meses,0,
Mlk esse inter dava medo e olha que nem ganhou nada,há 10 meses,0,
Cinco. Cara,há 1 ano,1,
Amei,há 1 ano,0,
"Mano,que golaço lindo do taison",há 2 anos,2,
"Mais um caso de extrupo aconteceu na cidade de porto alegre, até a agora a polícia não conseguiu fazer nada pois eles estão na penultima posição",há 2 anos,0,
Inter Goleou e pra mim os Gols mais bonitos foram da Chapecoense,há 2 anos,0,
Esse Yuri Alberto e um goleador,há 2 anos,1,
Vamo Inteerr!! ❤❤,há 2 anos,1,
Meu trio no Cartola Hulk Yuri Alberto e Michael,há 2 anos,0,
BUUUUU,há 2 anos,0,
1:09 kkkkk até moises jogando bem parece q esse chapecoense é ruim mesmo mano,há 2 anos,0,
0:44 parece eu quando tô jogando no PS2 e meu boneco buga e vai pra dentro da rede kksksksksk,há 2 anos,0,1
2:59,há 2 anos,0,
Contra o galo virou real Madrid contra o Inter time de varzea,há 2 anos,0,
Artilheiro ketchup kkk,há 2 anos,0,
"Na volta da torcida esse show, e o melhor é assistir lentamente de camarote o TRI reBaixamento do greBBBio 😂🇧🇼👻👻👻🇧🇼😂😂😂",há 2 anos,1,
Gol anulado do Inter foi pela meia esquerda com cruzamento do cuesta,há 2 anos,0,2
"Assisti a final da copa são Paulo entre Grêmio e Inter. Não pensei que esse Yuri Alberto ia estourar! Entrou no profissional, aproveitou a oportunidade e está mandando bem!",há 2 anos,2,1
Kkkkkkkk vdd,há 2 anos,0,
KSKKSKSKKS ❤️💛,há 2 anos,0,
Foi uma falta que o Cuesta tinha dado.,há 2 anos,0,
KSKKSKSKKS ❤️💛,há 2 anos,0,
KD título time nada,há 2 anos,0,1
KD título nada,há 2 anos,0,
Yuri Alberto melhor que o Kaio Jorge,há 2 anos,0,
"vai entender essa Chape, dps que já levou 5, vão lá e faz 2 gols bonitos",há 2 anos,0,
Merece seleção,há 2 anos,0,
Resumo do vídeo gols de chape e inter,há 2 anos,0,
INTERZÃO MALVADÃO 😀🇦🇹🇦🇹,há 2 anos,0,
Yuri Alberto é fraco nunca será igual ao Jô.,há 2 anos,0,
Chapecoense todos os time ganha não e só Inter 😄,há 2 anos,0,
E a chape infelizmente tem seu pior time desde que subiu para a serie A.,há 2 anos,0,
Curtir ai se o Yuri Alberto salvo o seu cartola. Assim como ele salvou o meu tbm.,há 2 anos,1,
"Yuri Alberto o Suárez br , finaliza de qualquer jeito",há 2 anos,0,
M.cadorini calando os colorados que criticaram ele por não fazer gol de cabeça disseram que ele é ruim vamos ver o guri jogar pra depois julgar,há 2 anos,0,
por pouco a chapecoense não empata 😅,há 2 anos,0,
"""Lindoso!!"" RACHEI KKKKKK
1:51",há 2 anos,0,
O CARA GOSTA DE FAZER HATCH TRICK,há 2 anos,0,
"Vencemos no segundo tempo nos marcamos 2 e eles só 1, e o que importa 🥶😐🥶.

-Chapecoense",há 2 anos,0,
MEU CARTOLA AGRADECE 🥰,há 2 anos,0,
Yury Alberto joga muito,há 2 anos,0,
"107 pontos no cartola, isso que escalei o time na sexta, tive uns desfalques kkkk
Valeu Mito Alberto",há 2 anos,0,
Fala português,há 2 anos,1,
E essa zaga da chapecoense entregando a paçoca? 🤣,há 2 anos,0,
Queria vê jogar assim era contra o atlético,há 2 anos,1,1
"Meu capitão no cartola, Yurizin ❤🇦🇹",há 2 anos,4,
TODA VEZ QUE ALGUÉM REAGIR A ESTE COMENTÁRIO EU VOLTAREI E ASSISTIREI +3 VEZES 😇😇😇,há 2 anos,1,
Renata fan,há 2 anos,0,
Coitada da chape,há 2 anos,0,
Chutar cachorro morto é fácil kkkkk,há 2 anos,0,
Vlw Y. Alberto o meu cartola agradece,há 2 anos,1,
Essa zaga da chape é uma mãe kkkk deu logo duas assistências,há 2 anos,0,
TODA VEZ QUE ALGUÉM REAGIR A ESTE COMENTÁRIO EU VOLTAREI E ASSISTIREI + 3 VEZ😇😇😇😇,há 2 anos,0,
Isso que é time 👏,há 2 anos,3,
Os cara se acha pq goleou a chape kskskskksjsksks A CHAPE,há 2 anos,0,
"Estou na batalha para ajudar o máximo de pessoas a como monetizar através da internet!!! Já realizei diversos vídeos mostrando algumas formas de como fazer isso. Aqueles que estão na luta em 2021, que todos vocês consigam realizar seus sonhos, Obgd pela a atenção e boa sorte!!",há 2 anos,1,
"Jogo feii mn, n pro Inter mais o jogo parece comprado a chapeconse nem corri na bola",há 2 anos,0,
Isso foi um estupro na moral liga pro 190,há 2 anos,0,
"Todo mundo falando do Yuri mas oque esse Maurício joga não e brincadeira, dae eu começo enxergar pq meu cruzeiro tá essa draga",há 2 anos,0,
"Esse Mike da Chapecoense, moleque tem futuro",há 2 anos (editado),2,1
"Obrigado, Yuri Alberto. 🎩✨

(C)",há 2 anos,0,
Fiquei com dó da chape,há 2 anos,0,
Um belo gol da chape,há 2 anos,0,
"Inter jogou mt melhor q o atletico, perdeu pq o tecnico n fez substituicao 
E tambem pelos gols perdidos",há 2 anos,0,
"Futuro poderia ter em 2012 no inter, hj ele tá velho e fraco",há 2 anos,0,
"Lindoso gooooooooollll!!!!


Kkkkkkkkkkkkkkkk ANÃO MENOR kkkkkkkkkk",há 2 anos,0,
Cincun,há 2 anos,0,
Chapecoense vai fazendo o projeto pra vc voltar em 2023 e nunca mais sair da primeira divisão.,há 2 anos,0,
O torcedor do inter com o b com as cores do grêmio kkkkkk,há 2 anos,3,2
Pelo q percebi se Inter mantem 9 ritmo seria ins 8 a 0 e o primeiro gol da Chape no Rio Beira foi bem indigesto,há 2 anos,0,
"O Atlético - MG com o time que tem, empata com o time que o inter goleou, enfim o futebol.",há 2 anos,3,
hoje tavacfacil de mais eles meresem,há 2 anos,0,
E melhor não se iludirem porque a chapecoense é muito ruim,há 2 anos,0,
Vamo Inter! A vaga direta da libertadores vai rolar e ano que vem é tricampeão! O gigante me espera para começar a festa!,há 2 anos,8,
Assisto o Brasileirão desde 2009 e não lembro de um time pior que essa chapecoense.,há 2 anos,0,
Que bom ver colorado subindo na tabela futebol agradece falo isso porque time grande merece libertadores e vc Inter vai tar pode abrir nove vaga sou Flamengo mais sou daqueles que gosta de jogo grande parabéns pela vitória de hj,há 2 anos,0,1
0:49 yuri levou uma cutucada,há 2 anos,2,
Vai pedir Música Yuri,há 2 anos,0,
Caraca inter a chapecoense tem fml,há 2 anos,0,
"Vingança de 2014: Agr ta 7x5 no Agregado, Vamo Vamo Chapeeee",há 2 anos,1,
MIKE  PAI DO INTER,há 2 anos,1,2
Incrível o campeonato brasileiro onde o lanterna empata com líder disparado e toma goleada de um time meio de tabela.,há 2 anos,1,1
Yuri começou a fazer gols depois que galhardo foi embora e parou de comer a mulher dele 🤗,há 2 anos,0,
Daniel é ruim não se atira tem q bota o lomba no lugar dele,há 2 anos,0,1
Esse Yuri alberto da de 1000 x0 no pablo do sp ..,há 2 anos,0,
Kkkkkk,há 2 anos,0,
kkkkkkkkkkk,há 2 anos,1,
Vlw maninho 🇦🇹,há 2 anos,0,
Pai do Inter = Fazer 1 gol,há 2 anos,0,
@ironia,há 2 anos,1,
"Estamos no meio da tabela pro causa do treinador antigo, pq nosso time não é ruim",há 2 anos,0,
Vc deve ser grebbista disfarçado,há 2 anos,0,
INTER 10/10/2021,há 2 anos,0,
o famoso chutou é gol,há 2 anos,0,
Ta na hora do inter ter um goleiro  mandar ess Daniel emborav,há 2 anos,0,1
se não ganhar da chapilixo pelo amor de deus 😂,há 2 anos,0,
Pode treinar inter mais vamos se vingar do 4 a 0,há 2 anos,1,
Lindoso kkkkkkkk,há 2 anos,0,
"Cara é melhor ver os flamenguistas nos comentários falando bosta, acho q ficaram traumatizados do 
4x0 do inter kkkkkk",há 2 anos,0,
Vlw yuru meu cartola agradece,há 2 anos,1,
✌🏽✌🏽✌🏽✌🏽,há 2 anos,1,
Melhores momentos ou gols da partida???,há 2 anos,2,
Chap. Venceu o segundo tempo por 2 a 1 kkkkk,há 2 anos,0,
So ganha se for do lanterna neh,há 2 anos,0,2
o jogo estava mais fácil do que ganha do íbis,há 2 anos,0,
4x0 no 1 tempo podia ser uma goleada histórica no 2 tempo mas Inter tirou o pé,há 2 anos,0,
"Se não me engano ano passado o Yuri Alberto também fez um Hat Trick, esse cara joga muito bola e só tem 20 anos véi!",há 2 anos,0,1
"Flamengo 0 a 4 Inter 
Inter 4 a 2 Fluminense 
Inter 5 a 2 Chapecoense 
próxima, vítima Inter vai massacrar' 
carregando inter 5 a 0 América...?",há 2 anos,0,
""" jogo fácil dê ganhar então, faz 5 gol em cima dá chapecoense, é aí quero ver' se vocês tem time bom mesmo..... ?",há 2 anos,2,
"0:49 esses moranguinhos não respeita nem no jogo , espera uma oportunidade pra ficar se pegando ...",há 2 anos,0,1
Chapecoense só quer fazer gol no 🐓,há 2 anos,0,
MEU CAPITÃO ERA PRA TER FEITO 4 KKKKK YURI JOGOU MUITO,há 2 anos,0,
Vc deve ser Grebbista disfarçado,há 2 anos (editado),0,
9 jogos contra a chape entao?,há 2 anos,0,
Confia,há 2 anos,0,
"Ele fez 3 so esse ano

Contra o sao paulo e contra o flamengo
E esse agora",há 2 anos,0,
?? É só uma comemoração e foda-se se os caras são gays,há 2 anos,0,
11 já,há 2 anos,0,
O que será que o camisa 2 pensou no lance do primeiro gol? 🤔,há 2 anos,0,
Deixamo eles faze 2 só pra não ficar feio lkkkkkkkkkk,há 2 anos,0,
Ameiii esse sim e o meu Internacional e os gremista  perderam,há 2 anos,0,
É o inter porra respeita ♥️😍♥️😍🇦🇹,há 2 anos,0,
Kkkkkkk o líder .ficou no 2 a 2,há 2 anos,0,2
Jogou muito o inter,há 2 anos,0,
E o Kaio Jorge e melhor 😂😂😂😂 o cara ñ recebia chance no Santos !!!,há 2 anos,0,
moises jogando o fino,há 2 anos,0,
QUE GRAMADO SHOW,há 2 anos,0,
Engraçado graças a essa Gestão maldita e esse torcida lixo do Santos o Santos revela jogadores pra outros clubes olha o Yuri Alberto metendo gol no Inter aí despreza o cara pelo Kaio Jorge aí fica sem os dois pqp pra cabar.,há 2 anos,0,
"Pelo menos a chape ganhou o jogo no segundo tempo ""Diniz""",há 2 anos,1,
