text,time,votes,replies
"E não deu para o Bragantino!
O que acharam do jogo? Me diz aqui!",há 3 anos,186,51
Vira a 4  e termina a 8,há 1 ano,0,
Cara nois ganhamos deles aqui no Castelão mas negócio que eles também jogar muito como eles chutaro muitas bolas no gol  eles víru que tinha condições de ganhar  mas se nois tivesse ganhado aqui de 1 azero sem eles não chuta muitas bolas gol nesse segundo jogo ia se mas façil Fortaleza ganhar porque eles ia tipo ataca muito rápido praxima do nosso gol,há 2 anos,0,
Fortaleza vai pra libertadores esse ano,há 3 anos,0,
"Parabéns Fortaleza 👏👏👏👏😊

Sao Paulo F.C te espera no mata mata da Copa do Brasil, de novo 🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪😍😍😍",há 3 anos,0,
Bragantino cavalo Paraguai Ja ta mancando kkkk,há 3 anos,0,
"Aínda tem torcedor do fec falando Q Robíson é ruím...
E o Boeck em ?! Q Ídolo.",há 3 anos,0,
Até que em fim o  redbull   bragantino perdeu,há 3 anos,0,
Parabéns leao,há 3 anos,0,
Boeck sacramentou a vitória do 🦁...que defesa espetacular 👏👏👏... derrubamos mais um invicto 💪,há 3 anos,0,
"passou da hora de times do nordeste mostrar sua força e sua grandeza em ambito nacional , e entrar nas competiçoes para brigar pelo titulo , como campeonato brasileiro  e copa do brasil , bahia , sport e ceara , seguem o exemplo do fortaleza , mas tem q colocar na cabeça dos jogadores essa proposta",há 3 anos,0,
"sou torcedor do palmeiras , mas vou torcer para o fortaleza ser campeao , ou brigar pelo titulo ate as ultimas rodadas , pois jogam bonito de +",há 3 anos,1,
"o tecnico do forteleza revolucionou o jeito do time jogar , ou seja buscar o gol sempre , q orgulho de ver esse time jogar , tomara q continuem ate o final do campeonato , e bahia , ceara e sport seguem o exemplo , passou da hora desse times se impor e mostrar sua força contra ( grandes ) times feitos pela midia",há 3 anos,1,
Isso só mostra como ataque brasileiro é fraco erra muito gol  é só  faz  1.,há 3 anos,0,
Jogo feio do crlh fortaleza ksksks,há 3 anos,0,
"Sou torcedor do Náutico, mas quero ver o Ceará e Fortaleza na libertadores próximo ano! 👏🇲🇨🏁🇳🇱",há 3 anos,2,
❤💙,há 3 anos,1,
❤💙,há 3 anos,2,
Os cara não deixa nem narrar o gol direito que já tira ….,há 3 anos,0,
"O Fortaleza,ensina como se faz pra ganhar do Braga,pq próxima partida nóis joga contra eles,o Grêmio😪",há 3 anos,1,
Elogia uma vez o fortaleza ge plmds,há 3 anos (editado),42,
Elogia o fortaleza prr,há 3 anos,23,
Elogia o Fortaleza pelo menos uma vez rede lixo😡,há 3 anos,38,
"Onlaion Crlh tomar no cú quem escreveu isso, não deu msm não manda outro.",há 3 anos,14,
Reconhce a vitória do Fortaleza pelo menos uma vez. Ge lixoooo,há 3 anos,22,
Exquece,há 3 anos,6,
"Mano exalta a vitória do leão em vez d falar do Bragantino , bota a me* da legenda , leão segue destruindo os adversários em vez d só exaltar times paulista e carioca",há 3 anos,18,
