text,time,votes,replies
"Faala, torcedor!
Jogo com fortes emoções. Resultado justo ?? 👀",há 3 anos,120,23
Pior jogo q eu ja assisti,há 10 meses,0,
Dizem q ele tá falando q vai pegar ate agora,há 1 ano,0,
"""eu vou pega, eu vou pega""

Paulo João - 2021.",há 1 ano,1,
"Goleiro da chapecoense:
Eu vou pegar! Eu vou pegar!
Santos FC:
Ainda bem que vc não tá apostando no cassino, senão ia perder milhões, meu amigo!",há 2 anos (editado),0,
Pq diabos o Lucas Veríssimo tá na THUMB?,há 2 anos,0,
"''Eu vou pegar! Eu vou pegar!'' 
- Goleiro da Chapecoense",há 2 anos,0,
Eu vou pegar,há 2 anos,1,
Eu vou pegar vou pegar olha pra mim. Sanches: solo alguien frio e calculador❄️🧐,há 2 anos,1,
"Bela defesa de pênalti do goleiro da chape, falou que ia pegar e pronto😆, nem viu a cor da bola kkkkkk Sanchez meteu lá no ângulo",há 2 anos,1,
Top,há 2 anos,0,
Kkkkkkkk 0:43,há 2 anos (editado),1,
Times Pequenos ñ passam de Mil Comentários kkk,há 3 anos,1,
Lucas veríssimo tá fazendo o que na capa do vídeo?,há 3 anos,0,
Depois que morreu todos aqueles jogadores guerreiros eternos da chape ananias kempes cleber santana bruno rangel saudades💔💔💚🏹daquele time vibrante rasudo em campo o time não foi o mesmo infelizmente seu 2 rebaixamento nos pontos corridos da série A está cada dia si tornardo um pesadelo pra esse clube tão simpático de sc o  único que veim levando sc na elite do brasileiro desci de 2015 a 2016 já seus rivais sem sinal mais nenhuma  pinta na elite do brasileiro a um bom tempo Criciúma SC figureirense na c  já Joinville serie d os unicos que não deixa sc sem representantes na a chape é avai com certeza dois últimos anos um bate volta si cair a chape de novo pode crer avai volta mais uma vez pronto falei 💚💙😔💪👊🏹🦁,há 3 anos (editado),0,
Pq pegaram uma ft de 2019 pra colocar na capa do vídeo? Kkkkk,há 3 anos,0,
Time grande reagir,há 3 anos,0,
Buscar aqui casa de carro joga no santos 👍,há 3 anos,0,
"""Vo pega, vo pega....""...kkkkk....pega na gaveta trouxa....kkkkk",há 3 anos,1,
Eu vou pegar!  😂,há 3 anos,0,
Flamengo tem estadio ??,há 3 anos,6,
 @samuelsanches7240  flaputa não tem nem mundial 81 e copa jipe,há 3 anos,2,
A bola é redonda? 🤔,há 3 anos,0,
Foi justo pq quem fez mais gols ganhou. Porém a Chapecoense jogou melhor no segundo tempo.,há 3 anos,2,
 @FSV0820  so que n fez o gol kkk,há 3 anos,1,
 @ianhenrique7043  se for assim são Paulo só tem 1 mundial porque os 2 é toyota anti é babaca mesmo!! Kkk,há 3 anos,1,
 @danilobarlati2635  reclama na fifa krl,há 3 anos,1,
 @ariskavalaS3  eu tô querendo dizer que esse cara tá desmerecendo o mundial do Flamengo pra que agressividade😳 respeito seu santos maior de São Paulo!!,há 3 anos (editado),4,
Tem nem estadio,há 3 anos,1,
 @revoltztio3594  estádio não dá título e não é argumento!!,há 3 anos,3,
shu paulo 3000 anos sem copa do brasil,há 3 anos,1,
 @danilobarlati2635  up. Flamengo x santos maior público da historia ne um campeonato nacional. E os 2 times brasileiros mais conhecidos no esterior. Sou santista e respeito o Flamengo.,há 3 anos,1,
 @ismaelvictormirandacarvalh9607  obrigado santos é gigante demais também odeio time paulista da capital!!,há 3 anos,1,
 @samuelsanches7240  não amigão.,há 3 anos,1,
"Sei não mas, sei lá .....
João Paulo merece um caminhão de  ""Valeu!"". Salvou os três pontos.",há 3 anos,1,
Chupa rede Globo 🦈🦈🦈,há 3 anos,1,
Justissimo venceu o que tem libertadores mundial e campeonato e camp. Brasileiro e nunca foi pra série B dá-lhe Santos poow,há 3 anos,1,
Flaputa segue sem estádio é sem mundial,há 3 anos,2,
" @isaquemartins1110  , ñ falo a Vitória, pq o jogo tem 2 tempos, o Santos foi muito superior no primeiro tempo, a chapecoense no 2. Sou santista e já vir o Santos jogar muito melhor q o adversário e perder exemplo: ( Fluminense no Maracanã e América no independência). Pq quando o adversário tem o goleiro o melhor da partida é justo a Vitória deles e incompetência dos nossos atacantes, mas se é ao contrário é pq merecíamos perder, tbm ñ é assim.",há 3 anos,1,
Buscar aqui casa de carro joga no santos 👍🚗,há 3 anos,1,
Buscar aqui casa de carro joga no santos 👍🚗,há 3 anos,1,
Times Pequenos ñ passam de Mil Comentários kkk,há 3 anos,1,
 @ianhenrique7043  nada ver,há 2 anos,0,
"E aí, goleiro?? Pegou? Pegou?",há 3 anos,0,
"SANTOS 1×0 CHAPECOENSE   

A CHAPECOENSE EM TODAS AS RODADAS DO BRASILEIRÃO  ESSE ANO   ELES  JA DEMONSTRO  QUE SAO UMA EQUIPE MUITO FRAGIL NA DEFESA  PROVA DISSO SAO ESSES RESULTADOS  QUE ELES VEM TENDO   NO BRASILEIRÃO",há 3 anos,0,
Pega esse pênalti,há 3 anos,0,
"Jp melhor do Brasil, o santos sempre revela grandes goleiros",há 3 anos,0,
escalei o sanchez,há 3 anos,0,
João Paulo: Vou dar uma De Emiliano Martines,há 3 anos,0,
um minuto de silêncio praqueles que colocaram o Keiller como capitão no Cartola. O cara não joga e ainda tem a façanha de fazer -7 pts 😂,há 3 anos,0,
Chapecoense nunca mais será a mesma,há 3 anos,0,
chapequena ja era,há 3 anos,0,
Se é louco João Paulo merece seleção,há 3 anos,1,
🇲🇽,há 3 anos,0,
Por pouco ele não pegou o pênalti kk,há 3 anos,0,
Gente sei perceberam no jogo passado santos x atletico go o santos perdeu por causa de um penalti e dominou o jogo ai agora contra a chape ganho por causa de um penalti e a chape dominou o jogo😯😯,há 3 anos,0,
edicao paia demias,há 3 anos,0,
Meu Deus foi menos pênalti que o lance do jogo do São Paulo x Palmeiras arbitragem brasileira é um lixo!,há 3 anos,0,
Lucas veríssimo?? Globo esporte não tem nem uma foto recente 😂😂😂😂😂,há 3 anos,0,
"Papa João Paulo ,está pegando até vento!",há 3 anos,0,
"Pessoal da uma atenção 
No meu som "" MC Will - Balão"" Tá muito Bom
Deus abençoe 🙏🙏🙌",há 3 anos,0,
Foto antiga na capa do vídeo,há 3 anos,0,
Covardia botar o Veríssimo na thumb,há 3 anos,1,
Nossa esse goleiro do santos também hein,há 3 anos,0,
Outra vitória enganosa.,há 3 anos,0,
difícil  acreditar  no goleiro do Santos  na seleção brasileira  enquanto o Tite  estiver  lá,há 3 anos,0,
Parabéns peixe,há 3 anos,0,
Jogao,há 3 anos,0,
"O goleiro do time da Chapecoense tentou desconcentrar o batedor de pênalti , só que o gringo é experiente e nem deu bola para o que o goleiro falava no momento da cobrança.",há 3 anos,1,
João Paulo 😲🤣ta pegando tudo,há 3 anos (editado),1,
Sanchez golaços,há 3 anos,2,
Jean Mota,há 3 anos,1,
Jean Mota,há 3 anos,0,
Contra o Corinthians domingo vai ter que jogar mais futebol e fazer os gols . Espero que o melhor do jogo seja os atacantes e não o goleiro só . Temos que vencer os gambás no domingo .,há 3 anos,0,
O time do Santos me dá medo às vezes . E me faz passar muita raiva viuu  . O esquema de jogo do Fernando Diniz é suicida muito toque de bola e pouca objetividade . Se pegar o Flamengo embalado c está vai tomar uma surra daquelas . Vai ser uns 8 ou 10 gols . Pega um time ruim c a Chapecoense e ganha só de 1 x 0 . No segundo tempo tomou uma pressão forte se a Chape fosse um pouco melhor tirar virado o jogo . O ataque tem que funcionar bem . Não pode ficar confiando só no goleiro . O dia que ele não estiver bem e falhar vai perder o jogo .,há 3 anos,0,
"Goleiro da chape : eu vou pegar 
Sanchez : acho que hoje não é seu dia hehehehe",há 3 anos,0,
Vai pegar sim kkkkkk,há 3 anos,0,
"Goleiro: eu vou pegar olha pra mim,

Sanches, não vou olhar pra vc vc e feio, pega la vai 




Dps de 2016 eu respeito a chape mais eu tive que zuar por causa desse goleiro, o JP original e nosso",há 3 anos (editado),2,
Que injustiça com a chape,há 3 anos,0,
Chepecoense voltou pra série A só pra ser rebaixado kkkk,há 3 anos,0,
0:30 mano q vergonha precisar de VAR pra marcar esse pênalti,há 3 anos,0,
A  chapecoence  não  vai  ganhar  mais nenhum  jogo  até  não  vir  publicamente  pedir  desculpa  para mim    caso  contrário  vão  perder  a traz do outro  não  mexam  com quem  não  conhecem,há 3 anos,0,
Eu vou pegar vou pegar olha pra mim kkkk,há 3 anos,0,
ขอบคุณครับ,há 3 anos,0,
"Sou torcedor do Santos e vou dizer que esse ano é só pra arrumar as finanças do clube, as quais os últimos dirigentes arrebentaram e se segurar na primeira divisão do brasileiro.",há 3 anos,0,
Vou pegar Olha pra minn kkkkk,há 3 anos,0,
João Paulo ou João Paulo kkkkkk,há 3 anos,0,
"Só vi os melhores momentos, e as mesmas falhas dos mesmos falhos contra um time fraco com os bons sempre se descatando.",há 3 anos,0,
Não tinha uma foto atual ?,há 3 anos,0,
Carambaa o Goleiro pegou mesmo o Pênalti do Sanches 😂😂😂😂😂😂,há 3 anos,0,
Alguém por favor me explica a reação do Camacho às 1:49 e 2:04 com as defesas do JP? Estranho hein,há 3 anos,0,2
O que o Lucas Veríssimo está fazendo na capa? 🤔,há 3 anos,0,
"Jogaram muito contra America, Atlético e Fluminense e perderam, dessa vez não jogou nada e ganhou, ao menos uma vez a sorte teria que estar do nosso lado, +3, e mais uma vez JP pegando tudo.",há 3 anos,0,
"É PEIXEEEEEEEE!
Goleirao da Chape falando pro Sanches:
""Vou pegar!!!! Olha pra mim!!!! Vou pegar!!!!""
Pegou! No fundo da rede!!!!
É NOIS!!!!
É PEIXEEEEEEE!!!!!",há 3 anos,0,
"Eu vou pegar Eu vou pegar, achou que era o goleiro da Argentina. Kkkkkkk",há 3 anos,0,
O SANTOS FEZ IGUAL FAZ O SÂO PAULO ARRAZA NO PRIMEIRO TEMPO E MORRE NO SEGUNDO TEMPO SE NÂO FOSSE O BRILHO DO GOLEIRO JOÂO PAULO DO SANTOS A CHAPECOENSE GANHARIA O JOGO SOU SANTISTA MAS TENHO QUE ADMITIR ISSO.,há 3 anos,0,
