text,time,votes,replies
"Fala, pessoal!
O que acharam desse pênalti? Foi ou não foi? 🤔
Assine o Premiere: https://bit.ly/3uuE0kN",há 2 anos,84,24
Em 2023 esse placar repetiu 😂😂😂😂😂😂,há 1 ano,1,
ANO Q VEM VAI VIM A LIBERTADORES MASSABRUTA,há 2 anos,0,
Ndvmp,há 2 anos,0,
MULHER NARRANO EU NAO ASSISTO,há 2 anos,0,
Lucas Lima desde quando chegou no fortaleza só fez o time parar de vencer,há 2 anos,0,
fortaleza nesse segundo turno só decadência,há 2 anos,0,
Essa narradora precisa de umas aulas pra aprender narrar,há 2 anos,0,
Que belo ator é Helinho!,há 2 anos,0,
Aqui é o Leão e Toro Loko,há 2 anos,0,
Essa moça é ruim pr narrar,há 2 anos,0,
pênalti Mandraque,há 2 anos,0,
E assim a Estela levou mais um sacode !!,há 2 anos,0,
Que jogaço bragantino muito forte em busca do g4 e o fortaleza se não der uma animada corre risco de ficar fora do g6,há 2 anos,0,
VARgonha!,há 2 anos,0,
"""Vargantino"", só pra não perder a mania...",há 2 anos,0,1
Aleluia uma vitória! 🙏🏻🙇🏻🙌🏻,há 2 anos,0,
Absurdo esse pênalti,há 2 anos,0,
"narradora chata pra cacete , voz de anunciadora de supermercado",há 2 anos (editado),0,
"O vovjoda perdeu o meio de campo, feljpe, lucas lima, ederson, não conseguem articular jogada nenhuma, pra piorar a zaga do Fortaleza sofre pela falta de eficiência do meio campo e ainda é muito velha a zaga, o titi parece que esta com os testiculos preso na cueca, o tinga então lhe agradecemos pelo que ja fez, mas não é mais jogador de serie A, não aguenta um pique, o Wellington Paulista também ja deu pra esses caras, o marcelo paz trouxe esse henriques que alem de não marcar é muito fominha egoísta. Resumindo Fortaleza não vai pra libertadores pq o marcelo paz pego o dinheiro e não aplicou nos reforços de serie a.",há 2 anos,0,
ISSO MUDA O FATO DE QUE O SUPER GRÊMIO TA DEMAIS?????,há 2 anos,2,
gostei do jogo,há 2 anos,2,
Estadio do flabuçta??,há 2 anos,5,
 @iamagade_  Bambis não tem Copa Do Brasil,há 2 anos,0,
" @lnzinho_10  mais é pai do flamidia, pai da América respeita o maior do BR",há 2 anos,1,
Foi não,há 2 anos,1,
Não foi,há 2 anos,1,
 @osupergremio1159  😂,há 2 anos,1,
Tv verde mangas sempre puxando lado do liaun... altera em que mesmo?? Se foi ou não? Teu timeco acabou gas foi tv verdes 🥭,há 2 anos,0,
Nao,há 2 anos,0,
Foi penalti nao mano kkk p cara se jogou,há 2 anos,1,
Foi nada,há 2 anos,1,
Gostei do jogo só não gostei dessa mulher chata que está narrando,há 2 anos,0,
Pênalti claro,há 2 anos,0,
 @lnzinho_10   Isso vai dar um estádio para o Flagonorreia ?,há 2 anos,0,
Fotaleza ja chehou a ser vice lider em,há 2 anos,1,
Foi penal não,há 2 anos,1,
Sou Ceará mas n foi pênalti cara q roubo,há 2 anos,1,
 100 SEM ESTÁDIO 87 É DO SPORT ISSO É FLAVADÍA  Só fala merda,há 2 anos,0,
 @gabrielr1326  n,há 2 anos,0,
Foi igual o pênalti dos mulambos,há 2 anos,0,
"É BIZARRO um pênalti como esse ser marcado, só aqui no Brasil mesmo...",há 2 anos,1,
claro que não eu pensei que foi uma cotovelada,há 2 anos,0,
 @osupergremio1159  não muda nada o fato de que vai ser rebaixado,há 2 anos (editado),0,
torcerdor do fortaleza quando perde fica reclamando com o VAR. kkkk,há 2 anos,0,
Qualquer esbarram é penalti! Pura Várzea.,há 2 anos,0,
Tô com medo do Fortaleza não ganhar mas de ninguém,há 2 anos,0,
Que narração horrível!! Ninguém tem coragem de falar mas eu falo. É um HORROR!!!,há 2 anos (editado),0,
Eu não acredito nessa história de que o time do Bragantimo irá deixar o Grêmio ganhar o jogo para livrar o Grêmio do rebaixamento.,há 2 anos,0,
Pra mim nao foi pênalti,há 2 anos,0,
é triste artur nessa fase não merecer que n saiba um teste para seleção,há 2 anos,0,
Não entendi até hoje Porque o clube do Corinthians não aceitou a vaquinha Pra ajuda no estádio. Noz só queremos ver nosso Corinthians ter jogadores bons trazendo título e alegria aos torcedores.,há 2 anos,0,
(  ferroviário. Cabo de st. Agostinho. PE. Brasil. Alô rapaziada. ),há 2 anos,0,
Mano q pênalti é esse que marcaram ? O cara fez drama igual o Neylixo ! Esse cara tinha que ser expulso,há 2 anos,0,
Red Bull Bragantino 14/11/2021,há 2 anos,0,
"A gasolina do fortaleza acabou, mas mesmo assim faz um belo campeonato.",há 2 anos,0,
"Esse é o timeco sem tradição que o são Paulo não conseguiu ganhar kkkkkk, e se vacilar ainda perde a vaga pra pré libertadores.",há 2 anos,0,
devolveram o 3x0 da 6 rodada,há 2 anos,0,
"GENTE DO CÉU, DUAS INTELECTUAIS DO FUTEBOL, ELEAS SABEM TUDO. A COMENTARISTA QUE SABE TUDO, DIZER QUE O EMPURRÃO DENTRO DA ÁREA NÃO FOI PENALTI, É DE LASCAR.",há 2 anos,0,
o penalti para o red bull foi injusto 2 red bull x 0 fortaleza,há 2 anos,1,
"Bragantino que time é esse????. Pequeno, sem torcida e sem história kkkkk",há 2 anos,0,
Poxa não foi pênalti... fortaleza caiu muito de produção,há 2 anos,0,
"Essa mulher narrando ninguem merece pqp, voz chata do carai",há 2 anos,0,
Muito bom esse time do Bragantino 👏🏼,há 2 anos,0,
Esse pênalti nem aqui nem em Marte!!! 🤡🤡,há 2 anos (editado),0,
Nao foi penalti nao,há 2 anos,0,
Bragantino deu o troco do primeiro turno,há 2 anos,0,
Daora,há 2 anos,0,
Esse braço no pescoço é normal!? Kkk vtnc,há 2 anos,0,
"A narração dessa mulher é horrível, contrata alguma melhor por favor, ninguém merece",há 2 anos,1,
que mulher chata narrando,há 2 anos,0,
o Fortaleza marcou dando muito espaço e o bragantino passou por cima,há 2 anos,0,
Kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk,há 2 anos,0,
Essa mulher narra muito mal. pqp,há 2 anos,0,
A arbitragem do Brasil é uma merda kkkkkk,há 2 anos,0,
Narração horrível...,há 2 anos,0,
"e o Bostaleza novamente toma mais um 3-0, ja virou tradição, tomou do ACG, Flamengo e agora do Bragantino",há 2 anos,0,
Vitória Merecida Do Red Bull Bragantino Pra  cima Do Fortaleza Jogou Muito Melhor,há 2 anos,0,
ó Fortaleza esta perdendo na segunda fazer pra quem ó Fortaleza ganhou assim não tem nem como ir pra libertadores ó agora é só fracasso,há 2 anos,0,
"Nd contras as mulheres tem outra que são fundidas no que faz, Renata fan Granda são feras...",há 2 anos,0,
Essa mina narrando futebol tão de brincadeira!!!!!,há 2 anos,0,
Os caras do Fortaleza são fominha demais kkkk,há 2 anos,0,
Que pênalti bem marcado em claramente zagueiro do Fortaleza deu uma cutuvelada no Helinho,há 2 anos,3,
"Doi Fazer um trabalho bom assim no CSA, Barbieri 😩",há 2 anos,0,
Fortaleza é pequeno,há 2 anos,0,
O juiz é um brincalhão de dar um pênalti desse,há 2 anos,0,
"Meu Deus, aonde isso foi pênalti?????",há 2 anos,0,
Isso ai nunca foi contra o flamengo o juiz não agora a favor dos se o jogador cair sozinho dentro da aréa ai é penalte,há 2 anos,0,
Eu ouvir comentários que o voljvoda e melhor q o Renato gaúcho....grande piada esse fortaleza não ganha de ninguém....muito fraco....tem q comer muito arroz com feijão pra chegar nível Renato gaúcho,há 2 anos,0,
Acabou o gás do fortaleza,há 2 anos,0,
