text,time,votes,replies
"Que jogo! 🔥
O que você achou da partida? Foi justo o resultado?",há 3 anos,202,82
😮 2:39,há 1 ano,0,
Não foi pênalti e o Andre tava impedido,há 1 ano,0,
Sdds do André no meu sport,há 2 anos,0,
cara como que uma bola que bate na trave de cima sai?,há 2 anos,0,
KKKKKKKKKKKKKK E O INTER CONSEGUIU EMPATAR COM O SPORT,há 2 anos,0,
Meteram a mão no Inter de Novo bando de ladrão,há 2 anos,0,
Senhor Jesus derruba as fortalezas demoníacas na África.,há 2 anos,0,
Último jogo que o Sport fez gol,há 2 anos,0,
Esse  narrador com voz de mulher não da nã,há 3 anos,0,
"melhor empatar doq perder contra o Sport, tô certo... BBremio? KKKKKKKK, falaram falaram e ainda me perderam pra esse time ridículo do sport.",há 3 anos,1,
1:20 a Renata narra mal,há 3 anos,0,
Essa naradora e mto ruim não e pq ela e mulher mais fala o nome dos times e do jogadores errado quando vai gritar gol desafina a voz as vezes fala nome de jogador q tá no banco...,há 3 anos (editado),1,
Gol do inter foi isso que eu escultei que palhaçada é sério isso,há 3 anos,0,
"Porra essa bola no finalzinho não saiu não heim, o Galhardo fez um golaço",há 3 anos,0,
Narradora meu Deus do céu irmã do cleber machado,há 3 anos,0,
"''Tava nervosa... coitada dela, narradora 'meia-boca', falou gol do Inter quando o Sport marcou o segundo, eita.!''",há 3 anos,0,
Que narração ruim,há 3 anos,0,
Tumara que essa narradora não narre jogos do Mengão pq o mulher da voz enjoada mulher não presta para narrar não é muito ruim escuta mulher narrando principal essa mulher voz chata do Caraí,há 3 anos,0,
VOLTE ABELÃO,há 3 anos,0,
Sport merecia a vitória 🤩,há 3 anos (editado),35,
@W.Ferreira boa meu amigão,há 3 anos (editado),3,
@W.Ferreira tu é muito zé ruela né Enquanto isso mais uma Vitória rumo ao título é vocês com inveja 😎,há 3 anos (editado),1,
@W.Ferreira fica com estádio de vcs q nós conquista titulos😎😎😎😎😎,há 3 anos (editado),1,
@Thiago Rodrigues Shuculino que virou Flabudista= Sem moral,há 3 anos (editado),1,
@Thiago Rodrigues Bom Fim de Semana pra você também.,há 3 anos (editado),0,
"Eu achei lindo! Foi tudo lindo nessa rodada, cara.",há 3 anos,3,
@Thiago Rodrigues 🌚🌝👌,há 3 anos (editado),0,
@Edilson Sport merecia,há 3 anos (editado),3,
Sport é valente demais,há 3 anos,5,
87 não é do sporte ponto acabou poha,há 3 anos (editado),1,
Parabéns a narradora consegue narrar gol que não foi como no jogo Grêmio x Pelotas e agora narrou o gol do Sport como se fosse do Binter pqp,há 3 anos,2,
Não assistir,há 3 anos,1,
"Não posso zuar
Já tô rebaixado",há 3 anos,2,
